lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized
vegetation		1820	1	bib11653806_18200216_145120_19_0002_alto.xml-10-72	 	fullstäudiahcl dcstrifna försök att, enligt der, anwisning, som finnes i Acadrmieus Annaler igi g, sednare häftet, bränna ofruktbar Leralf (icke matjord cllkcr märgckakf) för att såsom gödnings-amne anwäudas, star Äcademicu utfart gme Pris as lika storlek och egeustcw nied de sts:uä.unde Prisen; och böra bestrifningarue örn dessa försök tiilira inuehälla en berättelse, huru leran blifwit anwäns, och burn den iverkat pä vegetationen, tili hwars utrönande fordras, att ben brända alfwén, fout nyttjas till försöket, sorgfälligt skiljes frän astan af det bränsle, - söm blifrvit anwändr.	423:435	0:588	fullstäudiahcl dcstrifna försök att , enligt der , anwisning , som finnes i Acadrmieus Annaler igi g , sednare häftet , bränna ofruktbar Leralf ( icke matjord cllkcr märgckakf ) för att såsom gödnings-amne anwäudas , star Äcademicu utfart gme Pris as lika storlek och egeustcw nied de sts:uä.unde Prisen ; och böra bestrifningarue örn dessa försök tiilira inuehälla en berättelse , huru leran blifwit anwäns , och burn den iverkat pä vegetationen , tili hwars utrönande fordras , att ben brända alfwén , fout nyttjas till försöket , sorgfälligt skiljes frän astan af det bränsle , - söm blifrvit anwändr .	72	0:102	fullstäudiahcl dcstrifna försök att $ enligt der $ anwisning $ som finna i acadrmieus annaler igi g $ sednare häfte $ bränna ofruktbar leralf $ icke matjord cllkcr märgckakf $ för att såsom $ anwäudas $ star äcademicu utfart gme pris as lik storlek och egeustcw nied en $ pris $ och böra bestrifningarue örn denna försök tiilira inuehälla en berättelse $ huru lera blifwit anwäns $ och burn den iverkat pä vegetation $ tili hwars utrönande fordra $ att ben bränna alfwén $ fout nyttja till försök $ sorgfällig skilja frän astan af den bränsle $ $ söm blifrvit anwändr $
vegetation		1830	1	bib19227291_18300407_145289_14_0002_alto.xml-18-65	 	Sedan ma » pä derra ställe uppslagit ett tält pä en udde as stranden, h^-de m: n tillfälle alt anställa gräfningar i jorde », hwilken war betäckt med wexcer, och man fann med förwäning, atr denna udde war erc isberg, af 160 fors höjd, förenad med fasta landec ocd betäckt ined ett jordhwarf, foin hade en liflig vegetation.	312:322	0:323	Sedan ma » pä derra ställe uppslagit ett tält pä en udde as stranden , h^-de m : n tillfälle alt anställa gräfningar i jorde » , hwilken war betäckt med wexcer , och man fann med förwäning , atr denna udde war erc isberg , af 160 fors höjd , förenad med fasta landec ocd betäckt ined ett jordhwarf , foin hade en liflig vegetation .	65	0:67	sedan ma $ pä derra ställe uppslå en tält pä en udde as strand $ $ m $ n tillfälle alt anställa gräfning i jorda $ $ hwilken war betäcka med wexcer $ och man finna med förwäning $ atr denna udde war erc isberg $ af 160 fors höjd $ förena med fast landec ocd betäcka ined en jordhwarf $ foin ha en liflig vegetation $
vegetation		1815	1	bib11653828_18150919_144028_217_0001_alto.xml-10-40	 	von * jafm trodde fig hafwa märkt, att mänfaiten wid foten af bergen emot flutet ak d-st dag ante lo en annan colorit, likasom stulle solsträlarne, rmder don twä weckyrS länga dagen, dufwa framlockat en ny vegetation.	206:216	0:217	von * jafm trodde fig hafwa märkt , att mänfaiten wid foten af bergen emot flutet ak d-st dag ante lo en annan colorit , likasom stulle solsträlarne , rmder don twä weckyrS länga dagen , dufwa framlockat en ny vegetation .	40	0:42	von $ jafm tro fig hafwa märka $ att mänfaiten wid fot af berg emot flyta ak $ dag ante lo en annan colorit $ likasom stulle solsträlarne $ rmder don twä weckyrs länga dag $ dufwa framlocka en ny vegetation $
vegetation		1809	1	bib11653806_18090117_145120_9_0001_alto.xml-3-7	 	„Alt Salker äro i allmänhet skadliga för vegetationen, och att, da man unVantar nngra & gt; vaxt-arter, som triswas naturlizen i saltsjön eller pä dcst stränder, alla förn^Haa mer eiler mindre fort, nar de wattnas med saltsjöwatken, eller nar man sätter dem i en jord impregnerad med salt, är g«nom ätstillige Naturforffares rön och försik längesedan bckant.	41:53	0:358	„Alt Salker äro i allmänhet skadliga för vegetationen , och att , da man unVantar nngra & gt ; vaxt-arter , som triswas naturlizen i saltsjön eller pä dcst stränder , alla förn^Haa mer eiler mindre fort , nar de wattnas med saltsjöwatken , eller nar man sätter dem i en jord impregnerad med salt , är g«nom ätstillige Naturforffares rön och försik längesedan bckant .	7	0:66	$ salker äro i allmänhet skadlig för vegetation $ och att $ da man unvantar nngra $ gt $ $ $ som triswas naturlizen i saltsjö eller pä dcst strand $ all $ mer eiler föga fort $ nar de wattnas med saltsjöwatken $ eller nar man sätta de i en jord impregnera med salt $ vara $ ätstillige naturforffares rö och försik längesedan bckant $
vegetation		1828	1	bib11653828_18280513_144028_110_0003_alto.xml-3-3	 	ner här ett vegetationens fenomen: en fparrisstengel af nära ett stälpunds w Zj! » flapad som ett nystan och sä mör som den allrabästa af denua wcxt.	12:25	0:149	ner här ett vegetationens fenomen : en fparrisstengel af nära ett stälpunds w Zj ! » flapad som ett nystan och sä mör som den allrabästa af denua wcxt .	3	0:30	ner här en vegetation fenomen $ en fparrisstengel af nära en stälpunds w zj $ $ flapad som en nystan och sä mö som den allrabästa af denua wcxt $
vegetation		1830	1	bib13506739_18300607_144030_128_0001_alto.xml-7-15	 	--- Wäderleken, som hela förra manaden wari: kall och regnig, har hejdat vegetationen i de^fart; nägra starks frostnätter hafwa äfwen infunnit sig; det oaktadt är Rägen i allmänhet mycket lofwande och pä siere ställen betndligt försigkommen.	73:85	0:241	--- Wäderleken , som hela förra manaden wari : kall och regnig , har hejdat vegetationen i de^fart ; nägra starks frostnätter hafwa äfwen infunnit sig ; det oaktadt är Rägen i allmänhet mycket lofwande och pä siere ställen betndligt försigkommen .	15	0:42	$ wäderleken $ som hel förra manaden wari $ kall och regnig $ ha hejda vegetation i $ $ nägra stark frostnatt hafwa äfwen $ sig $ den oaktadt vara rägen i allmänhet mycket lofwande och pä siere ställe betndligt försigkommen $
vegetation		1830	1	bib19277277_18300603_147682_125_0001_alto.xml-14-34	 	stö na nar lirén är mi i sin fägring; och, just svin man önffade •bet, in ira stade sedan i förrgårs ett fatta regn, som förherrligar ben och alltmer uppliswar vegetationen.	160:172	0:173	stö na nar lirén är mi i sin fägring ; och , just svin man önffade •bet , in ira stade sedan i förrgårs ett fatta regn , som förherrligar ben och alltmer uppliswar vegetationen .	34	0:36	stö na nar lirén vara mi i sig fägring $ och $ just svin man önffade $ $ in ira stade sedan i förrgårs en fatta regn $ som förherrliga ben och alltmer uppliswar vegetation $
vegetation		1829	1	bib15650837_18290930_146391_78_0001_alto.xml-9-47	 	^farande regn har ingifwit det mest oroande bekymkfwer wärsadens inbergande: ännu star den pä, stallen grön och pä andra äter ssuren och nära vorad; och ett lika underwerk af torka behöswes som, kort efter midsommar, ett wälgörande regn dåde och undersamt beredde vegetationen och skinide wära sarhägor för misiwert, onl den ej här i ort nu mera ssall wara gifwen.	264:276	0:364	^farande regn har ingifwit det mest oroande bekymkfwer wärsadens inbergande : ännu star den pä , stallen grön och pä andra äter ssuren och nära vorad ; och ett lika underwerk af torka behöswes som , kort efter midsommar , ett wälgörande regn dåde och undersamt beredde vegetationen och skinide wära sarhägor för misiwert , onl den ej här i ort nu mera ssall wara gifwen .	47	0:67	$ regn ha ingifwit den mycket oroa bekymkfwer wärsadens inberga $ ännu star den pä $ stall grön och pä annan äta ssuren och nära vorad $ och en lika underwerk af torka behöswes som $ kort efter midsommar $ en wälgörande regn dåde och undersam bereda vegetation och skinide wära sarhägor för misiwert $ onl den ej här i ort nu mera ssall wara gifwen $
vegetation		1830	1	bib11653823_18300729_144010_172_0001_alto.xml-7-31	 	^ edan jellin sommarwärma infunnit sig, sch wäderleken äfwen warit torr under en westås tid, ehuru ben mi äter blifwit regnaktig, hafwa utsigterna för wärfädsgrödan mycket förbättrats och vegetationen i allmänhet wunnit kraftig utweckling, dock minst potatoes-wcxten, emedan stor del af utsädet ruttnat i jorden.	188:200	0:312	^ edan jellin sommarwärma infunnit sig , sch wäderleken äfwen warit torr under en westås tid , ehuru ben mi äter blifwit regnaktig , hafwa utsigterna för wärfädsgrödan mycket förbättrats och vegetationen i allmänhet wunnit kraftig utweckling , dock minst potatoes-wcxten , emedan stor del af utsädet ruttnat i jorden .	31	0:51	$ eda jellin sommarwärma $ sig $ sch wäderleken äfwen warit torr under en westås tid $ ehuru ben mi äta blifwit regnaktig $ hafwa utsigt för wärfädsgrödan mycket förbättra och vegetation i allmänhet wunnit kraftig utweckling $ dock föga $ $ emedan stor del af utsäde ruttna i jord $
vegetation		1805	1	bib19225772_18051112_148004_130_0004_alto.xml-0-13	 	frän silö och gleischerivaltnel som ax olje,, ligt för all flags vegetation.	65:75	0:76	frän silö och gleischerivaltnel som ax olje , , ligt för all flags vegetation .	13	0:15	frän silö och gleischerivaltnel som ax olja $ $ ligt för all flaga vegetation $
vegetation		1827	1	bib11653823_18270626_144010_146_0001_alto.xml-12-42	 	Ofwcrallt i Länet har Kornsadden blifwit i börjair af denna mecka slutad, och brädden är redan pä de flesta ställen synlig, hwilkct härrör till någon del af tidig roar och en för denna årstid uti orten omanlig wärma samt för vegetationen i öfrigt gynnande wäderiek.	225:237	0:265	Ofwcrallt i Länet har Kornsadden blifwit i börjair af denna mecka slutad , och brädden är redan pä de flesta ställen synlig , hwilkct härrör till någon del af tidig roar och en för denna årstid uti orten omanlig wärma samt för vegetationen i öfrigt gynnande wäderiek .	42	0:48	ofwcrallt i län ha kornsadden blifwit i börjair af denna mecka slutad $ och brädd vara redan pä en mången ställe synlig $ hwilkct härröra till någon del af tidig roa och en för denna årstid uti ort omanlig wärma samt för vegetation i öfrig gynnande wäderiek $
vegetation		1830	1	bib11653823_18300209_144010_32_0001_alto.xml-23-7	 	Efter Jalcas följer en IZ-regiorr; ingen vegetation synes, öfwerchlc höljes marken af en ewig snö, Men sä snart ruan nedstiger ät Bräsili-	41:51	0:138	Efter Jalcas följer en IZ-regiorr ; ingen vegetation synes , öfwerchlc höljes marken af en ewig snö , Men sä snart ruan nedstiger ät Bräsili-	7	0:25	efter jalcas följa en $ $ ingen vegetation synas $ öfwerchlc hölja mark af en ewig snö $ men sä snar ruan nedstiga äta $
vegetation		1829	1	bib11653828_18290812_144028_184_0001_alto.xml-8-31	 	hängde sig strålarne af denna morgonrodnad på Schreckhorns *) och Jungfuns *) hjessor, och deras skimmer uppfångades af dessa ishafs omätliga spegel; vintern derofvanföre, der all vegetation är utdöd, tyckes uppeldas af dem.	180:190	0:224	hängde sig strålarne af denna morgonrodnad på Schreckhorns * ) och Jungfuns * ) hjessor , och deras skimmer uppfångades af dessa ishafs omätliga spegel ; vintern derofvanföre , der all vegetation är utdöd , tyckes uppeldas af dem .	31	0:40	hänga sig stråle af denna morgonrodnad på schreckhorns $ $ och jungfuns $ $ hjessor $ och de skimmer uppfånga af denna ishaf omätlig spegel $ vinter derofvanföre $ der all vegetation vara utdöd $ tycka uppelda af de $
vegetation		1830	1	bib11653828_18300302_144028_50_0002_alto.xml-0-24	 	Författaren meddelar härefter en uppställning af vexterne, efter Ordines Naturales, öfver hvilka en tabell är utförd nied jemförelse af Skånska och Lappska vegetationen.	156:168	0:169	Författaren meddelar härefter en uppställning af vexterne , efter Ordines Naturales , öfver hvilka en tabell är utförd nied jemförelse af Skånska och Lappska vegetationen .	24	0:26	författare meddela härefter en uppställning af vexterne $ efter ordines naturales $ öfver hvilka en tabell vara utföra nied jemförelse af skånsk och lappska vegetation $
vegetation		1811	1	bib19225772_18110723_148004_81_0002_alto.xml-1-13	 	— En 2 mänaders fortfarande torka och rölmänaosheka har nastan alldeles förstört all vegetation i flera trakter af Ungern Pä stora landsträckor är allt förtorkadt.	85:95	0:163	— En 2 mänaders fortfarande torka och rölmänaosheka har nastan alldeles förstört all vegetation i flera trakter af Ungern Pä stora landsträckor är allt förtorkadt .	13	0:26	$ en 2 mänaders fortfarande torka och rölmänaosheka ha nastan alldeles förstöra all vegetation i flera trakt af ungern pä stor landsträcka vara all förtorkadt $
vegetation		1818	1	bib11653825_18180606_145134_65_0002_alto.xml-0-13	 	Pä högkändtare ställen, som icke lidit af wat * tufloden, ar vegetationen o-vanligt stark, och lofwar en god fädes- och mnflörd.	61:73	0:128	Pä högkändtare ställen , som icke lidit af wat * tufloden , ar vegetationen o-vanligt stark , och lofwar en god fädes- och mnflörd .	13	0:25	pä högkändtare ställe $ som icke lida af wat $ tufloden $ ar vegetation $ stark $ och lofwar en god $ och mnflörd $
vegetation		1830	1	bib11653828_18301021_144028_244_0001_alto.xml-4-20	 	den redan närmar sig de snöbetäckta fjällar — ne, så visar den, det oaktadt, en temligen kraftig vegetation, hvilken emedlertid en betydlig mängd insekter har ali tacka för deras tillvaro, bland hvilka också Annas mångå egna kör denna trakt.	97:107	0:241	den redan närmar sig de snöbetäckta fjällar — ne , så visar den , det oaktadt , en temligen kraftig vegetation , hvilken emedlertid en betydlig mängd insekter har ali tacka för deras tillvaro , bland hvilka också Annas mångå egna kör denna trakt .	20	0:45	den redan närma sig en snöbetäckta fjälla $ ne $ så visa den $ den oaktadt $ en temligen kraftig vegetation $ hvilken emedlertid en betydlig mängd insekt ha ali tacka för de tillvaro $ bland hvilka också anna mångå egen köra denna trakt $
vegetation		1827	1	bib11653828_18270605_144028_128_0003_alto.xml-11-10	 	sam framkallat en, för denna ärstid owanligt yppig, vegetation, lockar naturligtwis hwarje stadsbo hellre ut i den fria ' luften, än inom murarnas stängsel och gwalm.	52:62	0:166	sam framkallat en , för denna ärstid owanligt yppig , vegetation , lockar naturligtwis hwarje stadsbo hellre ut i den fria ' luften , än inom murarnas stängsel och gwalm .	10	0:31	simma framkalla en $ för denna ärstid owanligt yppig $ vegetation $ locka naturligtwis hwarje stadsbo gärna ut i den fri $ luft $ än inom mur stängsel och gwalm $
vegetation		1825	1	bib11653828_18251203_144028_281_0004_alto.xml-18-11	 	ken gräs eller mossa, men derutom träffar man den yppigaste vegetation.	60:70	0:71	ken gräs eller mossa , men derutom träffar man den yppigaste vegetation .	11	0:13	k gräs eller mossa $ men derutom träffa man den yppig vegetation $
vegetation		1821	1	bib11653828_18211022_144028_247_0001_alto.xml-5-10	 	ett ymnigt regn har ncdströmmat och klädt fälten med en vegetation, som gör att ma n!	56:66	0:85	ett ymnigt regn har ncdströmmat och klädt fälten med en vegetation , som gör att ma n !	10	0:18	en ymnig regn ha ncdströmmat och klädt fält med en vegetation $ som göra att ma n $
vegetation		1830	1	bib11653828_18300301_144028_49_0002_alto.xml-9-32	 	De longitudinella vext-regionerna (Zerne magis longitadinales) lägås äfven i betraktande från Lappland, hvarifrån fjellen längst Norrska gränsen, insjö-regionen lill Dalarna, oell Hafskust-regionen få sina skiljda rå-märken ur vegetationens geografi.	227:240	0:250	De longitudinella vext-regionerna ( Zerne magis longitadinales ) lägås äfven i betraktande från Lappland , hvarifrån fjellen längst Norrska gränsen , insjö-regionen lill Dalarna , oell Hafskust-regionen få sina skiljda rå-märken ur vegetationens geografi .	32	0:35	en longitudinell $ $ zerne magi longitadinales $ lägås äfven i betraktande från lappland $ hvarifrån fjellen länge norrska gräns $ $ lill dalarna $ oell $ få sig skiljda $ ur vegetation geografi $
vegetation		1830	1	bib11653828_18300419_144028_88_0004_alto.xml-4-25	 	gräfning i jorden fann man, att denna förmenta landtudde var ett isberg af 100 fots höjd, betäckt af ett jordöfverdrag med eri liflig vegetation.	134:144	0:145	gräfning i jorden fann man , att denna förmenta landtudde var ett isberg af 100 fots höjd , betäckt af ett jordöfverdrag med eri liflig vegetation .	25	0:27	gräfning i jord finna man $ att denna förment landtudde vara en isberg af 100 fot höjd $ betäcka af en jordöfverdrag med eri liflig vegetation $
vegetation		1901	2	bib11653838_19010816_147024_33_0002_alto.xml-68-0	 	vegetationen medtagen, någon riktigt hel skugga finnes ingenstädes och det är sorgligt stora, bruna fläckar öfverallt i grönskan, dock mindre än man skulle förmoda på ett så högt och utsatt läge.	0:12	0:195	vegetationen medtagen , någon riktigt hel skugga finnes ingenstädes och det är sorgligt stora , bruna fläckar öfverallt i grönskan , dock mindre än man skulle förmoda på ett så högt och utsatt läge .	0	0:35	vegetation medta $ någon riktig hel skugga finna ingenstädes och den vara sorglig stor $ brun fläck öfverallt i grönska $ dock liten än man skola förmoda på en så hög och $ läge $
vegetation		1903	2	bib11653811_19030704_145317_101_0003_alto.xml-72-0	 	Vegetationen försvann inom deras oräkneliga käkar, och i dess ställe var den afmejade jorden betäckt af deras spillning, Hvarje grässtrå, hvarje planta och frukt, säden, som mognande för so len stod redo att löna odlarens möda, allt hade i en blink försvunnit, förtärdt af glupska små odjur, som i miljoners mil joner fladdrade i luften och rörde sig på jorden.	0:12	0:361	Vegetationen försvann inom deras oräkneliga käkar , och i dess ställe var den afmejade jorden betäckt af deras spillning , Hvarje grässtrå , hvarje planta och frukt , säden , som mognande för so len stod redo att löna odlarens möda , allt hade i en blink försvunnit , förtärdt af glupska små odjur , som i miljoners mil joner fladdrade i luften och rörde sig på jorden .	0	0:69	vegetation försvinna inom de oräknelig käke $ och i den ställe vara den afmeja jord betäcka af de spillning $ hvarje grässtrå $ hvarje planta och frukt $ säd $ som mogna för so len stå redo att löna odlare möda $ all ha i en blink försvinna $ förtärdt af glupsk liten odjur $ som i miljon mil jon fladdra i luft och röra sig på jord $
vegetation		1895	2	bib15975087_18950805_145596_119_0001_alto.xml-25-8	 	Allting är tropiskt — himmel och jord, vegetation och produkter.	39:49	0:64	Allting är tropiskt — himmel och jord , vegetation och produkter .	8	0:12	allting vara tropisk $ himmel och jord $ vegetation och produkt $
vegetation		1895	2	bib19277277_18950628_147683_172_0002_alto.xml-1-10	 	Efter fyra timmars ridt sago vi ännu intet spår af vegetation, sadeln glödde, tungan lådde vid gommen.	51:61	0:102	Efter fyra timmars ridt sago vi ännu intet spår af vegetation , sadeln glödde , tungan lådde vid gommen .	10	0:20	efter fyra timme ridt sago vi ännu intet spår af vegetation $ sadel glöda $ tunga lådde vid gom $
vegetation		1896	2	bib19277301_18960827_145146_70_0002_alto.xml-138-5	 	för swamparna tjenliga wäderleken är vegetationen Yppig, och swampwännec kunna göra en mycket god störd.	37:49	0:104	för swamparna tjenliga wäderleken är vegetationen Yppig , och swampwännec kunna göra en mycket god störd .	5	0:17	för swamparna tjenlig wäderlek vara vegetation yppig $ och swampwännec kunna göra en mycket god störa $
vegetation		1895	2	bib15650814_18951004_146365_232_0003_alto.xml-126-18	 	och i hörnen funnos djärft upptornade klippor med magiskt upplysta grottor, plaskande vattenfall och en förtrollande rik vegetation.	121:131	0:132	och i hörnen funnos djärft upptornade klippor med magiskt upplysta grottor , plaskande vattenfall och en förtrollande rik vegetation .	18	0:20	och i hörn funnos djärft $ klippa med magisk upplyst grotta $ plaska vattenfall och en förtrolla rik vegetation $
vegetation		1896	2	bib15873936_18961110_147385_131_0004_alto.xml-32-22	 	Det skulle ännu dröja en timme, innan solen ginge ned, och de vandrade genom den vackra omgifningen knädjupt i yppig vegetation.	117:127	0:128	Det skulle ännu dröja en timme , innan solen ginge ned , och de vandrade genom den vackra omgifningen knädjupt i yppig vegetation .	22	0:24	den skola ännu dröja en timme $ innan sol gå ned $ och de vandra genom den vacker omgifning knädjup i yppig vegetation $
vegetation		1902	2	bib11653811_19020723_145317_110_0003_alto.xml-13-3	 	iblifva klipporna och vegetationen i dalsänkorna är mindre yppig.	22:34	0:65	iblifva klipporna och vegetationen i dalsänkorna är mindre yppig .	3	0:10	iblifva klippa och vegetation i dalsänka vara föga yppig $
vegetation		1895	2	bib15650835_18950903_146472_74_0002_alto.xml-101-9	 	Oväfwe, fosforsyra och kali äro nödwändiga för all vegetation ware sig pä fast mark eller mulljord.	51:61	0:99	Oväfwe , fosforsyra och kali äro nödwändiga för all vegetation ware sig pä fast mark eller mulljord .	9	0:18	oväfwe $ fosforsyra och kali äro nödwändiga för all vegetation ware sig pä fast mark eller mulljord $
vegetation		1895	2	bib15873936_18950813_147385_94_0003_alto.xml-15-25	 	Omedelbart därpå höll rektor, prof. Fries, ett intressant föredrag, som lönades med litliga handklappningar, om » människans inflytande på vårt lands vegetation ».	150:160	0:163	Omedelbart därpå höll rektor , prof. Fries , ett intressant föredrag , som lönades med litliga handklappningar , om » människans inflytande på vårt lands vegetation » .	25	0:28	omedelbar därpå hålla rektor $ $ fries $ en intressant föredrag $ som löna med litliga handklappning $ om $ människa inflytande på vi land vegetation $ $
vegetation		1895	2	bib19227462_18951122_147640_273_0003_alto.xml-185-21	 	äfven vid så låg temperatur är i högre grad fuktig och ej ombytes ofta, filmer man på köttets yta riktiga vegetationer af bakterier, mögelsvampar och dylikt; köttet blir, om det förvaras Änge, unket oell kännes liksom slemmigt på ytan.	106:118	0:235	äfven vid så låg temperatur är i högre grad fuktig och ej ombytes ofta , filmer man på köttets yta riktiga vegetationer af bakterier , mögelsvampar och dylikt ; köttet blir , om det förvaras Änge , unket oell kännes liksom slemmigt på ytan .	21	0:45	äfven vid så låg temperatur vara i hög grad fuktig och ej ombyta ofta $ film man på kött yta riktig vegetation af bakterie $ mögelsvamp och dylik $ kött bli $ om den förvara änge $ unken oell känna liksom slemmig på yta $
vegetation		1895	2	bib19277180_18950522_147374_42_0003_alto.xml-125-6	 	att egna de norrländsta mossarne och vegetationen, i synnerhet i de nordligare landsdelarne, särskildt studium.	37:49	0:111	att egna de norrländsta mossarne och vegetationen , i synnerhet i de nordligare landsdelarne , särskildt studium .	6	0:18	att egen de norrländsta mosse och vegetation $ i synnerhet i de nordlig landsdelarne $ särskildt studium $
vegetation		1896	2	bib19227291_18961121_145289_141_0003_alto.xml-116-21	 	Tills vidare gäller det blott att utforska öknen systematiskt för att finna de trakter, der det nu finns vatten och vegetation, och i det afseendet har man blifvit mycket öfverraskad af ivad man redan funnit; men man har all anledning att vänta sig större öfverraskningar.	116:126	0:272	Tills vidare gäller det blott att utforska öknen systematiskt för att finna de trakter , der det nu finns vatten och vegetation , och i det afseendet har man blifvit mycket öfverraskad af ivad man redan funnit ; men man har all anledning att vänta sig större öfverraskningar .	21	0:49	tills vid gälla den blott att utforska öken systematisk för att finna en trakt $ der den nu finna vatten och vegetation $ och i den afseende ha man blifvit mycket öfverraska af ivad man redan finna $ men man ha all anledning att vänta sig stor öfverraskningar $
vegetation		1903	2	bib11653811_19030925_145317_148_0002_alto.xml-49-14	 	Ett stycke söder örn Boigholms slottsruin, på det vidsträckta, af en rik vegetation utmärkta område, sorn sakta sluttar ned mot Kalmarsund, är man i färd med att uppföra en bostad åt kronprinsessan.	73:83	0:198	Ett stycke söder örn Boigholms slottsruin , på det vidsträckta , af en rik vegetation utmärkta område , sorn sakta sluttar ned mot Kalmarsund , är man i färd med att uppföra en bostad åt kronprinsessan .	14	0:37	en stycke söder örn boigholms slottsruin $ på den vidsträckt $ af en rik vegetation utmärka område $ sorn sakta slutta ned mot kalmarsund $ vara man i färd med att uppföra en bostad åt kronprinsessa $
vegetation		1895	2	bib15761097_18950921_145020_112_0005_alto.xml-49-5	 	Människans Inflytande på vårt lands vegetation af Professor Th. M.	36:46	0:66	Människans Inflytande på vårt lands vegetation af Professor Th . M .	5	0:12	människa inflytande på vi land vegetation af professor th $ m $
vegetation		1895	2	bib19225758_18950518_144022_115_0008_alto.xml-86-18	 	Så kommer äfven i år föreningens assistent, R. Tolf, att egna de norrländska mossarne och vegetationen, i synnerhet i de nordligare landsdelarne, särskildt studium.	90:102	0:164	Så kommer äfven i år föreningens assistent , R . Tolf , att egna de norrländska mossarne och vegetationen , i synnerhet i de nordligare landsdelarne , särskildt studium .	18	0:30	så komma äfven i år förening assistent $ r $ tolf $ att egen de norrländsk mosse och vegetation $ i synnerhet i de nordlig landsdelarne $ sär studium $
vegetation		1895	2	bib15873371_18950831_145112_237_0004_alto.xml-15-0	 	Vegetationen har i skärgården blifvit rätt illa medfaren af den starka vestliga blåsten på sista tiden.	0:12	0:103	Vegetationen har i skärgården blifvit rätt illa medfaren af den starka vestliga blåsten på sista tiden .	0	0:17	vegetation ha i skärgård blifvit rätt illa medfaren af den stark vestlig blåst på sista tid $
vegetation		1898	2	bib11653811_18980611_145317_88_0002_alto.xml-73-5	 	dvergris kunde intet spår af vegetation upptäckas, om man ej dertill ville räkna en på vestra sidan sig utbredande förrädisk gräsmatta, hvilken betäckte en sumpmark.	29:39	0:165	dvergris kunde intet spår af vegetation upptäckas , om man ej dertill ville räkna en på vestra sidan sig utbredande förrädisk gräsmatta , hvilken betäckte en sumpmark .	5	0:28	dvergris kunna intet spår af vegetation upptäcka $ om man ej dertill vilja räkna en på vestra sida sig utbre förrädisk gräsmatta $ hvilken betäcka en sumpmark $
vegetation		1895	2	bib19227462_18951017_147640_242_0003_alto.xml-119-66	 	derför ej tänka sig något svårare misstag, än då man hör en jordbrukare yttra, att med anledning af de svåra tiderna måste han afstå ifrån eller minska användandet af köpta gödningsämnen, ty detta innebär att ej längre använda de medel, sorn m * ra än någonting annat på en i ordentlig kultur varande jord tillförsäkrar örn en god skörd äfven under för vegetationen mindre gynsamma förhållan den, eftersom den väl gödslade åkerns förmåga att under dessa ändock gifva en nöj aktig skörd är ojemförligt mycket större än dea magra jordens.	353:365	0:536	derför ej tänka sig något svårare misstag , än då man hör en jordbrukare yttra , att med anledning af de svåra tiderna måste han afstå ifrån eller minska användandet af köpta gödningsämnen , ty detta innebär att ej längre använda de medel , sorn m * ra än någonting annat på en i ordentlig kultur varande jord tillförsäkrar örn en god skörd äfven under för vegetationen mindre gynsamma förhållan den , eftersom den väl gödslade åkerns förmåga att under dessa ändock gifva en nöj aktig skörd är ojemförligt mycket större än dea magra jordens .	66	0:96	derför ej tänka sig någon svår misstag $ än då man höra en jordbrukare yttra $ att med anledning af en svår tid måste han afstå ifrån eller minska användande af köpa gödningsämne $ ty denna innebära att ej länge använda en medel $ sorn m $ ra än någonting annan på en i ordentlig kultur vara jord tillförsäkra örn en god skörd äfven under för vegetation föga gynsamma förhållan den $ eftersom den väl gödsla åker förmåga att under denna ändock gifva en nöj aktig skörd vara ojemförlig mycket stor än dea mager jord $
vegetation		1903	2	bib11653811_19030916_145317_143_0003_alto.xml-78-15	 	Den är således klassisk, denna yppiga, grönskande mark, som uppbär en sydländsk vegetation och utgör ramen om den största och härligaste af Schweiz ’ alpsjöar.	80:90	0:159	Den är således klassisk , denna yppiga , grönskande mark , som uppbär en sydländsk vegetation och utgör ramen om den största och härligaste af Schweiz ’ alpsjöar .	15	0:29	den vara således klassisk $ denna yppig $ grönska mark $ som uppbära en sydländsk vegetation och utgöra ram om den stor och härlig af schweiz $ alpsjö $
vegetation		1903	2	bib11653838_19030515_147024_20_0003_alto.xml-145-14	 	Den eftervinter, som i år hemsökt den sydliga delen af Europa, sedan vegetationen till följd af någon tids vårvärme redan framframskridit ganska långt, säges ha gjort mycken skada i synnerhet i vintrakterna.	69:81	0:207	Den eftervinter , som i år hemsökt den sydliga delen af Europa , sedan vegetationen till följd af någon tids vårvärme redan framframskridit ganska långt , säges ha gjort mycken skada i synnerhet i vintrakterna .	14	0:36	den eftervinter $ som i år hemsöka den sydlig del af europa $ sedan vegetation till följd af någon tid vårvärme redan framframskridit ganska lång $ säga ha göra mycken skada i synnerhet i vintrakterna $
