lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized
bröllop		1796	1	bib13506739_17961115_144030_262_0004_alto.xml-5-3	 	tro paxande til Bröllop, och fullkomligt stora för et Sällstap al Co personer, st era ftnä rum ät gatan i godt känd.	16:23	0:116	tro paxande til Bröllop , och fullkomligt stora för et Sällstap al Co personer , st era ftnä rum ät gatan i godt känd .	3	0:25	tro paxande til bröllop $ och fullkomlig stor för et sällstap al co person $ st ni ftnä rum äta gata i god känd $
bröllop		1824	1	bib15650837_18240814_146391_65_0003_alto.xml-13-19	 	fade: De 2Nie Herrarne äro 2.me goda Änglar, som komma att ledsaga er Dotter till «tt Cwigt Bröllop i Himmelen.	92:99	0:111	fade : De 2Nie Herrarne äro 2.me goda Änglar , som komma att ledsaga er Dotter till «tt Cwigt Bröllop i Himmelen .	19	0:23	fade $ de 2nie herre äro $ god ängel $ som komma att ledsaga ni dotter till $ cwigt bröllop i himmel $
bröllop		1795	1	bib11653828_17950908_144028_204_0004_alto.xml-2-44	 	Men om sin lycka an han icke hade funnit ak Laura minsta kunskap wunnit: Tant roieux J hwatz glädje dä för ben font nämnes hennes Ägta Wän, at säga fä som han om qwalln, dä han tog order wid det solenna Bröllops - bordet:" Jag stal mälsigna denna dag," dä hymen bundit mig nied Er, min Marquisinna;	203:211	0:298	Men om sin lycka an han icke hade funnit ak Laura minsta kunskap wunnit : Tant roieux J hwatz glädje dä för ben font nämnes hennes Ägta Wän , at säga fä som han om qwalln , dä han tog order wid det solenna Bröllops - bordet : " Jag stal mälsigna denna dag , " dä hymen bundit mig nied Er , min Marquisinna ;	44	0:66	men om sig lycka an han icke ha finna ak laura liten kunskap wunnit $ tant roieux j hwatz glädje dä för ben font nämna hon ägta wän $ at säga fä som han om qwalln $ dä han ta order wid den solenn bröllop $ bord $ $ jag stjäla mälsigna denna dag $ $ dä hymen binda jag nied er $ jag marquisinna $
bröllop		1801	1	bib13506739_18010309_144030_55_0001_alto.xml-7-11	 	i närwaro af Drottningen t Neapel firade sin äldste Gon » bröllop.	58:65	0:66	i närwaro af Drottningen t Neapel firade sin äldste Gon » bröllop .	11	0:13	i närwaro af drottning t neapel fira sig gammal gon $ bröllop $
bröllop		1801	1	bib11653825_18011014_145134_121_0002_alto.xml-13-39	 	Imedlertid har han wigt öfwer loa pär äkta folk, döpt mänga barn, begrafwit lik, uldclat Nattwarden 0. s. w.; och nu mäste de döpta barnen döpas ä nyo; och de nygifta göra ny bröllops » eller ätminstone ny ivignings-kostnad; men med bcgrasningarna lärer wäl blifwa wid det som gjordt är.	175:183	0:287	Imedlertid har han wigt öfwer loa pär äkta folk , döpt mänga barn , begrafwit lik , uldclat Nattwarden 0 . s. w. ; och nu mäste de döpta barnen döpas ä nyo ; och de nygifta göra ny bröllops » eller ätminstone ny ivignings-kostnad ; men med bcgrasningarna lärer wäl blifwa wid det som gjordt är .	39	0:58	imedlertid ha han wigt öfwer loa pär äkta folk $ döpa mänga barn $ begrafwit lik $ uldclat nattwarden 0 $ $ $ $ och nu mäste de döpa barn döpa ä nyo $ och en nygift göra ny bröllop $ eller ätminstone ny $ $ men med bcgrasningarna lärer wäl blifwa wid den som gjordt vara $
bröllop		1793	1	bib11653828_17930627_144028_143_0004_alto.xml-1-19	 	Närwarande Haradsboer fattade enhälligt det beflut, at antaga den af Domhafwanden föreslagna instrankning af tiden och sättet til Bröllops firande; under förklarande, at de hysa undersätel igaste Nit, Trohet och Wördnad för Kongl.	130:138	0:230	Närwarande Haradsboer fattade enhälligt det beflut , at antaga den af Domhafwanden föreslagna instrankning af tiden och sättet til Bröllops firande ; under förklarande , at de hysa undersätel igaste Nit , Trohet och Wördnad för Kongl .	19	0:38	närwarande haradsboer fatta enhällig den beflut $ at anta den af domhafwanden föreslå instrankning af tid och sätt til bröllop firande $ under förklara $ at de hysa undersätel igaste nit $ trohet och wördnad för kongl $
bröllop		1804	1	bib11653792_18041201_146919_48_0003_alto.xml-1-10	 	Jemte sin Bror och Swäaerska hade han biwistat (t Bröllop,	50:57	0:58	Jemte sin Bror och Swäaerska hade han biwistat ( t Bröllop ,	10	0:12	jemte sig bror och swäaerska ha han biwistat $ t bröllop $
bröllop		1812	1	bib11653828_18121028_144028_251_0004_alto.xml-1-3	 	af Worchester hade bröllop med Grefoens af B l ort dotter, beäratze	19:26	0:67	af Worchester hade bröllop med Grefoens af B l ort dotter , beäratze	3	0:13	af worchester ha bröllop med grefoens af b l ort dotter $ beäratze
bröllop		1828	1	bib19277277_18280426_147682_97_0001_alto.xml-26-14	 	11 i Madesjö Socl ' eo hängde sta ett par dKZttu före sitt tillärnadc Bröllop, och soiu det tros, af den orsak att han blifwit missnöjd med sin Fästmö.	70:77	0:151	11 i Madesjö Socl ' eo hängde sta ett par dKZttu före sitt tillärnadc Bröllop , och soiu det tros , af den orsak att han blifwit missnöjd med sin Fästmö .	14	0:32	11 i madesjö socl $ eo hänga sta en par dkzttu före sig tillärnadc bröllop $ och soiu den tro $ af den orsak att han blifwit missnöjd med sig fästmö $
bröllop		1820	1	bib11653828_18201230_144028_303_0003_alto.xml-4-6	 	fyra dagar äterstodo, och Figaros bröllop skulle ges!	34:41	0:53	fyra dagar äterstodo , och Figaros bröllop skulle ges !	6	0:10	fyra dag äterstodo $ och figaros bröllop skola ge $
bröllop		1803	1	bib13506739_18030323_144030_67_0003_alto.xml-1-2	 	4:0 Bachi Bröllop med sin Slicka som dansar Ryssa.	10:17	0:50	4:0 Bachi Bröllop med sin Slicka som dansar Ryssa .	2	0:10	$ bachi bröllop med sig slicka som dansa ryssa $
bröllop		1806	1	bib13506739_18060314_144030_60_0005_alto.xml-8-14	 	Bestrifning om Swensta Allmogens Sinnelag, Seder wid de ärliga Högtider, Frierier, Bröllop, Barndop, Begrafningar, Widstepelser, Lefnadvsatt i Mat och Oryck, Klädcdrägt, Sjukdomar och Läke, medel.	83:90	0:196	Bestrifning om Swensta Allmogens Sinnelag , Seder wid de ärliga Högtider , Frierier , Bröllop , Barndop , Begrafningar , Widstepelser , Lefnadvsatt i Mat och Oryck , Klädcdrägt , Sjukdomar och Läke , medel .	14	0:36	bestrifning om swensta allmoge sinnelag $ sed wid en ärlig högtid $ frieri $ bröllop $ barndop $ begrafning $ widstepelser $ lefnadvsatt i mat och oryck $ klädcdrägt $ sjukdom och läka $ medel $
bröllop		1828	1	bib19277277_18281121_147682_273_0002_alto.xml-26-32	 	Twä swartå RatlnS-KiLdningar, i Fril Westerbergs Klädständ wid Drottninggatan, det lörsta lill höger nedansör Clara Bergsgränds En vwit Sidenklädning af modernt tyg, endast » ägta timmar brukad pä eli bröllop, m, d wacker garneriiig af loll och sidensars, wäl gjord.	201:208	0:266	Twä swartå RatlnS-KiLdningar , i Fril Westerbergs Klädständ wid Drottninggatan , det lörsta lill höger nedansör Clara Bergsgränds En vwit Sidenklädning af modernt tyg , endast » ägta timmar brukad pä eli bröllop , m , d wacker garneriiig af loll och sidensars , wäl gjord .	32	0:47	twä swartå $ $ i fril westerberg klädständ wid drottninggatan $ den lörsta lill höger nedansör clara bergsgränds en vwit sidenklädning af modern tyg $ endast $ ägta timme bruka pä eli bröllop $ m $ d wacker garneriiig af lolla och sidensars $ wäl gjord $
bröllop		1901	2	bib11653790_19010212_145648_12_0001_alto.xml-103-27	 	Så må vi då stå med våra länder omgjordade och vira ljus brinnande lika människor, sorn vänta sin herre, när han skall komma hem från bröllopet.	134:143	0:144	Så må vi då stå med våra länder omgjordade och vira ljus brinnande lika människor , sorn vänta sin herre , när han skall komma hem från bröllopet .	27	0:29	så må vi då stå med vi land omgjorda och vira ljus brinna lik människa $ sorn vänta sig herre $ när han skola komma hem från bröllop $
bröllop		1895	2	bib15761570_18950619_146176_101_0003_alto.xml-40-15	 	emellertid under vinterns lopp bortsnattats af ordförandens vanartige son, som användt dem att vid bröllop och andra högtider i Östersund fästa ihop äldre beskådande damers kjortlar, föreslogs en uttaxering för att inköpa fångstmedel.	99:106	0:234	emellertid under vinterns lopp bortsnattats af ordförandens vanartige son , som användt dem att vid bröllop och andra högtider i Östersund fästa ihop äldre beskådande damers kjortlar , föreslogs en uttaxering för att inköpa fångstmedel .	15	0:36	emellertid under vinter lopp bortsnatta af ordförande vanartig son $ som användt de att vid bröllop och andra högtid i östersund fästa ihop gammal beskådande dam kjortel $ föreslå en uttaxering för att inköpa fångstmedel $
bröllop		1895	2	bib19277349_18950914_147403_117_0003_alto.xml-214-20	 	Vildt bröllopslif fördes af visssa åskådare, som infunnit sig för att efter vanligheten » se bruden » vid ett bröllop, som häromdagen hölls å ett ställe under Ströms ägendom i Bohuslän berättar » Bohuslänningen ».	110:117	0:213	Vildt bröllopslif fördes af visssa åskådare , som infunnit sig för att efter vanligheten » se bruden » vid ett bröllop , som häromdagen hölls å ett ställe under Ströms ägendom i Bohuslän berättar » Bohuslänningen » .	20	0:38	vild bröllopslif föra af visssa åskådare $ som $ sig för att efter vanlighet $ se brud $ vid en bröllop $ som häromdagen hålla å en ställe under ström ägendom i bohuslän berätta $ bohuslänning $ $
bröllop		1899	2	bib11653790_18990912_145648_71_0002_alto.xml-62-18	 	Sin första hvilostation på en mer än vanligt sträfsam bana tog hon häromåret, då hon firade sitt bröllop i Stockholm med en vinhandlande med så raffinerad lyx, att en min kollegas glödande skil dring i landsortspressen af den äfven för Stockholmsförhållanden märkliga och exotiska festen väckte ett sådant uppseende, att den för Smålandspostens vidkomman de renderade en insändare från en troende person i Moheda, som med flere analoga ställen i Uppenbarelseboken be visade att hon var — en af de där om talade, mera framstående potentaterna.	97:104	0:542	Sin första hvilostation på en mer än vanligt sträfsam bana tog hon häromåret , då hon firade sitt bröllop i Stockholm med en vinhandlande med så raffinerad lyx , att en min kollegas glödande skil dring i landsortspressen af den äfven för Stockholmsförhållanden märkliga och exotiska festen väckte ett sådant uppseende , att den för Smålandspostens vidkomman de renderade en insändare från en troende person i Moheda , som med flere analoga ställen i Uppenbarelseboken be visade att hon var — en af de där om talade , mera framstående potentaterna .	18	0:92	sig första hvilostation på en mer än vanlig sträfsam bana ta hon häromåret $ då hon fira sig bröllop i stockholm med en vinhandlande med så raffinera lyx $ att en jag kollega glöda skil dring i landsortspress af den äfven för stockholmsförhållanden märklig och exotisk fest väcka en sån uppseende $ att den för smålandspost vidkomman de rendera en insändare från en tro person i moheda $ som med flere analog ställe i uppenbarelseboken be visa att hon vara $ man af en där om tala $ mera framstå potentat $
bröllop		1897	2	bib11653815_18971105_146944_128_0002_alto.xml-25-30	 	tunnbindareiormamien vid Cementbolaget N. Häggs dotter Anna med sin brudgum J. Mattiasson Vid samma tillfälle firade hr Hägg och hans hustru sitt silfverbröllop samt hr Häggs svärföräldrar guld bröllop Högtidligheten gick af stapeln i Lomma missionshusv	194:201	0:253	tunnbindareiormamien vid Cementbolaget N . Häggs dotter Anna med sin brudgum J . Mattiasson Vid samma tillfälle firade hr Hägg och hans hustru sitt silfverbröllop samt hr Häggs svärföräldrar guld bröllop Högtidligheten gick af stapeln i Lomma missionshusv	30	0:38	tunnbindareiormamien vid cementbolag n $ hägg dotter anna med sig brudgum j $ mattiasson vid samma tillfälle fira hr hägg och han hustru sig silfverbröllop samt hr hägg svärförälder guld bröllop högtidlighet gå af stapel i lomma missionshusv
bröllop		1903	2	bib11653790_19030313_12541_20_0002_alto.xml-34-0	 	Bröllop firades i söndags i Solna kyrka mellan e. o. hofrättsnotarien jur. kand. Claes Breitholz och fröken Ida Edling, dotter till framlidne apotekaren Fredr.	0:7	0:159	Bröllop firades i söndags i Solna kyrka mellan e. o. hofrättsnotarien jur. kand. Claes Breitholz och fröken Ida Edling , dotter till framlidne apotekaren Fredr .	0	0:26	bröllop fira i söndag i solna kyrka mellan $ $ hofrättsnotarien $ $ claes breitholz och fröken ida edling $ dotter till framliden apotekare fredr $
bröllop		1895	2	bib11653815_18950618_146944_71_0003_alto.xml-49-3	 	bjudningskort tifl ditt bröllop med » agon person, sam, om du sä will.	24:31	0:70	bjudningskort tifl ditt bröllop med » agon person , sam , om du sä will .	3	0:16	bjudningskort tifl du bröllop med $ ago person $ simma $ om du sä will $
bröllop		1896	2	bib19227291_18960714_145289_84_0001_alto.xml-29-8	 	y Formulär Kontrakt Diplomer Affischer Program Bjudningskort tili Bröllop och Begrafningar etc.	66:73	0:95	y Formulär Kontrakt Diplomer Affischer Program Bjudningskort tili Bröllop och Begrafningar etc.	8	0:12	y formulär kontrakt diplom affisch program bjudningskort tili bröllop och begrafning $
bröllop		1903	2	bib11653838_19031009_147024_41_0002_alto.xml-97-12	 	Ydén i Vislanda, återvände vid 5 tiden på morgonen trän ett bröllop i Hjortsberga.	60:67	0:82	Ydén i Vislanda , återvände vid 5 tiden på morgonen trän ett bröllop i Hjortsberga .	12	0:16	ydén i vislanda $ återvända vid 5 tid på morgon trä en bröllop i hjortsberga $
bröllop		1903	2	bib11653790_19031211_12541_97_0003_alto.xml-91-59	 	Ea sådan redovisning biel ock med tillhjälp at ortens klockare uppsatt men utvisade, såväl till myndlingens som hennes mans stora förvåning, att af det väntade arfvet fanns blott obetydligt kvar, enär större delen påstods hafva åtgått till betäckande af kostnaderna för föda och klä der under systerdotterns vistelse hos morbrodern, äfvensom till utstyrsel för hennes bröllop.	368:375	0:376	Ea sådan redovisning biel ock med tillhjälp at ortens klockare uppsatt men utvisade , såväl till myndlingens som hennes mans stora förvåning , att af det väntade arfvet fanns blott obetydligt kvar , enär större delen påstods hafva åtgått till betäckande af kostnaderna för föda och klä der under systerdotterns vistelse hos morbrodern , äfvensom till utstyrsel för hennes bröllop .	59	0:61	ea sån redovisning biel ock med tillhjälp at ort klockare $ men utvisa $ $ till myndling som hon man stor förvåning $ att af den vänta arfvet finna blott obetydlig kvar $ enär stor del påstå hafva åtgå till betäcka af kostnad för föda och klä der under systerdotter vistelse hos morbror $ äfvensom till utstyrsel för hon bröllop $
bröllop		1895	2	bib15869824_18950807_145700_63_0002_alto.xml-89-10	 	Enskildt påstås, att ingeniör Berglund först 2 år efter bröllopet invigts i det hemska förtroendet.	56:65	0:99	Enskildt påstås , att ingeniör Berglund först 2 år efter bröllopet invigts i det hemska förtroendet .	10	0:17	enskildt påstå $ att ingeniör berglund först 2 år efter bröllop inviga i den hemsk förtroende $
bröllop		1895	2	bib15650835_18951126_146472_99_0003_alto.xml-223-24	 	Hon kunde icke se en ung man och en ung flicka tillsammans, utan att genast tänka på en liten kärlekshistoria, slutande med bröllop.	124:131	0:132	Hon kunde icke se en ung man och en ung flicka tillsammans , utan att genast tänka på en liten kärlekshistoria , slutande med bröllop .	24	0:26	hon kunna icke se en ung man och en ung flicka tillsammans $ utan att genast tänka på en liten kärlekshistoria $ sluta med bröllop $
bröllop		1895	2	bib11653815_18950625_146944_74_0004_alto.xml-28-34	 	Hon antog lord Johnnys frieri oell gitte sig med honom af pur förargelse elier trots, men på det hela taget var Ion » lycket lycklig, lion hade formligen njutit af sitt eget bröllop, hade uppfört sig slynaktigt mot sin mans högvälborna slägtingar, gjort narr af erkebiskopen midt för bans näsa," flirtat" öppet oell påtagligt nied tvenne prinsar af blodet, ätit kolossala portioner af sin egen bröllopskaka oell nästan retat lil vet ur taute Jinny, oell lord Johnny bade åsett detta nied oblandad beundran oell m d en mili af stolt ogan 1 orätt.	174:181	0:545	Hon antog lord Johnnys frieri oell gitte sig med honom af pur förargelse elier trots , men på det hela taget var Ion » lycket lycklig , lion hade formligen njutit af sitt eget bröllop , hade uppfört sig slynaktigt mot sin mans högvälborna slägtingar , gjort narr af erkebiskopen midt för bans näsa , " flirtat " öppet oell påtagligt nied tvenne prinsar af blodet , ätit kolossala portioner af sin egen bröllopskaka oell nästan retat lil vet ur taute Jinny , oell lord Johnny bade åsett detta nied oblandad beundran oell m d en mili af stolt ogan 1 orätt .	34	0:103	hon anta lord johnny frieri oell gitta sig med han af pur förargelse el trots $ men på den hel ta vara ion $ lycket lycklig $ lio ha formligen njuta af sig egen bröllop $ ha uppföra sig slynaktigt mot sig man högvälboren slägting $ göra narr af erkebiskop midt för ban näsa $ $ flirta $ öppen oell påtaglig nied tvenne prins af blod $ äta kolossal portion af sig egen bröllopskaka oell nästan reta lil veta ur taute jinny $ oell lord johnny be åse denna nied oblandad beundran oell m d en mili af stolt ogan 1 orätt $
bröllop		1895	2	bib15760690_18950807_145050_119_0003_alto.xml-75-25	 	Kristina Nilsson har redan äter lemnat Swerige, dit hon denna gäng kom icke sör att sjunga, utan endast sör att närwara wid ett bröllop.	128:135	0:136	Kristina Nilsson har redan äter lemnat Swerige , dit hon denna gäng kom icke sör att sjunga , utan endast sör att närwara wid ett bröllop .	25	0:27	kristina nilsson ha redan äta lemna swerige $ dit hon denna gäng komma icke sör att sjunga $ utan endast sör att närwara wid en bröllop $
bröllop		1895	2	bib19277277_18951009_147683_275_0004_alto.xml-113-0	 	Bröllop firades den 5 dennes mellan regementsintendenten vid Kronobergs regemente Aron Petersson och enkefru Louise Påhlman, dotter af godsegaren frih.	0:7	0:151	Bröllop firades den 5 dennes mellan regementsintendenten vid Kronobergs regemente Aron Petersson och enkefru Louise Påhlman , dotter af godsegaren frih .	0	0:22	bröllop fira den 5 denna mellan regementsintendent vid kronoberg regemente aron petersson och enkefru louise påhlman $ dotter af gods frih $
bröllop		1895	2	bib19225758_18950801_144022_176_0003_alto.xml-215-1	 	firades bröllopet på det korrektaste sätt, och tidningarna omtalade såväl detta som den föregående lysande festen på den dag, då kontraktet undertecknades.	8:17	0:155	firades bröllopet på det korrektaste sätt , och tidningarna omtalade såväl detta som den föregående lysande festen på den dag , då kontraktet undertecknades .	1	0:25	fira bröllop på den korrekt sätt $ och tidning omtala $ denna som den föregå lysa fest på den dag $ då kontrakt underteckna $
bröllop		1895	2	bib19225758_18951126_144022_276_0002_alto.xml-167-17	 	Prinsessan af Wales med döttrar och bärtigen af York skola sannolikt resa till Köpenhamn för att öfvervara bröllopet Peter Nansen.	107:116	0:130	Prinsessan af Wales med döttrar och bärtigen af York skola sannolikt resa till Köpenhamn för att öfvervara bröllopet Peter Nansen .	17	0:21	prinsessa af wales med dotter och bärtigen af york skola sannolik resa till köpenhamn för att öfvervara bröllop peter nansen $
bröllop		1895	2	bib15760690_18950128_145050_16_0004_alto.xml-34-13	 	Med anledning af textens berättelse om att det warit brist pä win pä bröllopet i Kana och att Jesus der förwandlade watten till win talade predikanten ganska omständligt om bruket af win, berättar HemlandsPosten.	69:78	0:212	Med anledning af textens berättelse om att det warit brist pä win pä bröllopet i Kana och att Jesus der förwandlade watten till win talade predikanten ganska omständligt om bruket af win , berättar HemlandsPosten .	13	0:36	med anledning af text berättelse om att den warit brist pä win pä bröllop i kana och att jesus der förwandlade watt till win tala predikant ganska omständlig om bruk af win $ berätta hemlandsposten $
bröllop		1895	2	bib15978012_18950918_148361_217_0001_alto.xml-49-0	 	Bröllopet skall vara litet och enkelt, familjen Krönen har ännu sorg.	0:9	0:69	Bröllopet skall vara litet och enkelt , familjen Krönen har ännu sorg .	0	0:13	bröllop skola vara liten och enkel $ familj krön ha ännu sorg $
bröllop		1895	2	bib15650814_18950808_146365_183_0002_alto.xml-86-0	 	Bröllop firades i fredags i Lund mellan läroverksadjunkten i Ystad A.	0:7	0:69	Bröllop firades i fredags i Lund mellan läroverksadjunkten i Ystad A .	0	0:12	bröllop fira i fredag i lund mellan läroverksadjunkt i ystad a $
bröllop		1899	2	bib11653790_18991117_145648_90_0003_alto.xml-8-2	 	Emellertid blef bröllop mellan den rike bondsonen ooh den fagra rosen.	16:23	0:70	Emellertid blef bröllop mellan den rike bondsonen ooh den fagra rosen .	2	0:12	emellertid blef bröllop mellan den rik bondson ooh den fager ros $
bröllop		1899	2	bib11653790_18990113_145648_3_0009_alto.xml-14-18	 	såsom alla för handel och industri behöfliga blanketter, järnvägsfraktsedlar och adresslappar; papper och kuvert med firmaståmpling bröllops- och begrafningskort, visitkort och nyårskort m. m.	132:141	0:192	såsom alla för handel och industri behöfliga blanketter , järnvägsfraktsedlar och adresslappar ; papper och kuvert med firmaståmpling bröllops- och begrafningskort , visitkort och nyårskort m . m .	18	0:29	såsom all för handel och industri behöflig blankett $ järnvägsfraktsedel och adresslapp $ papper och kuvert med firmaståmpling bröllop och begrafningskort $ visitkort och nyårskort m $ m $
bröllop		1895	2	bib15761570_18950216_146176_31_0004_alto.xml-111-8	 	Stackars Sylvia I Jag såg henne aldrig efter bröllopet.	45:54	0:55	Stackars Sylvia I Jag såg henne aldrig efter bröllopet .	8	0:10	stackars sylvia i jag se hon aldrig efter bröllop $
bröllop		1896	2	bib15869824_18960715_145700_56_0002_alto.xml-134-36	 	på ångaren ” Svea ” på resa från Trelleborg till Karlshamn medföljde häromdagen såsom passagerare kamreraren vid Skånes enskilda banks afdelningskontor i Eslöf Hans Bern och hans maka, född Persson, hvilka i onsdags firade bröllop och nu befunno sig på sin bröllopsresa.	223:230	0:270	på ångaren ” Svea ” på resa från Trelleborg till Karlshamn medföljde häromdagen såsom passagerare kamreraren vid Skånes enskilda banks afdelningskontor i Eslöf Hans Bern och hans maka , född Persson , hvilka i onsdags firade bröllop och nu befunno sig på sin bröllopsresa .	36	0:45	på ångare $ svea $ på resa från trelleborg till karlshamn medfölja häromdagen såsom passagerare kamrerare vid skåne enskild bank afdelningskontor i eslöf hans bern och han maka $ föda persson $ hvilka i onsdag fira bröllop och nu befunno sig på sig bröllopsresa $
bröllop		1895	2	bib19227462_18950129_147640_24_0003_alto.xml-180-8	 	län och haus maka 50:e årsdagen af sitt bröllop, i kretsen af barn ocb barnbarn.	40:47	0:80	län och haus maka 50:e årsdagen af sitt bröllop , i kretsen af barn ocb barnbarn .	8	0:17	län och haus maka $ årsdag af sig bröllop $ i krets af barn ocb barnbarn $
bröllop		1895	2	bib19277277_18950408_147683_96_0005_alto.xml-117-4	 	prinsessan Heienes af Orleans bröllop skall ega rum den 13 maj.	30:37	0:63	prinsessan Heienes af Orleans bröllop skall ega rum den 13 maj .	4	0:12	prinsessa heienes af orleans bröllop skola ega rum den 13 maj $
bröllop		1895	2	bib19277330_18951130_0_142_0003_alto.xml-85-2	 	Ett storartadt bröllop firades den 23 d:s å hemmanet Spångalyckan i Småland, då ett par bonddöttrar vigdes, iklädda silfverkronor.	15:22	0:130	Ett storartadt bröllop firades den 23 d:s å hemmanet Spångalyckan i Småland , då ett par bonddöttrar vigdes , iklädda silfverkronor .	2	0:22	en storartadt bröllop fira den 23 d å hemman spångalyckan i småland $ då en par bonddotter viga $ iklä silfverkronor $
bröllop		1895	2	bib15873936_18950730_147385_88_0003_alto.xml-78-3	 	J. Nilssons- bröllop i Gårdsby kyrka, där biskop Lindström förrättade vigseln.	13:20	0:78	J . Nilssons- bröllop i Gårdsby kyrka , där biskop Lindström förrättade vigseln .	3	0:14	j $ $ bröllop i gårdsby kyrka $ där biskop lindström förrätta vigsel $
bröllop		1895	2	bib15761097_18950115_145020_6_0004_alto.xml-93-34	 	sett för kärligt på mig eller på något annat sätt visat hvad vi hade oss emellan, alltnog Skule började en ohöfvisk skämtan oell frågade Boge bland annat, örn han börjat rusta till bröllop och sån ’ t.	181:188	0:201	sett för kärligt på mig eller på något annat sätt visat hvad vi hade oss emellan , alltnog Skule började en ohöfvisk skämtan oell frågade Boge bland annat , örn han börjat rusta till bröllop och sån ’ t .	34	0:40	se för kärlig på jag eller på någon annan sätt visa hvad vi ha vi emellan $ alltnog skule börja en ohöfvisk skämtan oell fråga boge bland annan $ örn han börja rusta till bröllop och sån $ t $
bröllop		1895	2	bib15650837_18950810_146391_184_0002_alto.xml-99-0	 	Bröllop firades i Torsdags i brudens föräldrahem i Jönköping mellan provisorn Hannes Molin och fröken Ellon Astberg, dotter till-sf.	0:7	0:132	Bröllop firades i Torsdags i brudens föräldrahem i Jönköping mellan provisorn Hannes Molin och fröken Ellon Astberg , dotter till-sf .	0	0:21	bröllop fira i torsdag i brud föräldrahem i jönköping mellan provi hannes molin och fröken ellon astberg $ dotter $ $
bröllop		1895	2	bib15761570_18951127_146176_195_0002_alto.xml-38-5	 	» Det dansades på mitt bröllop, och så skall det äfven ske på min dotters! » Genom den öppna dörren från sitt ram fick han sålanda ännu en gång	23:30	0:143	» Det dansades på mitt bröllop , och så skall det äfven ske på min dotters ! » Genom den öppna dörren från sitt ram fick han sålanda ännu en gång	5	0:31	$ den dansa på jag bröllop $ och så skola den äfven ske på jag dotter $ $ genom den öppen dörr från sig ram få han sålanda ännu en gång
bröllop		1895	2	bib19225758_18951213_144022_291_0002_alto.xml-28-2	 	Beställningar å Bröllop, Biller, Middagar, (Supéer och Sexor emottagas tacksamt.	16:23	0:80	Beställningar å Bröllop , Biller , Middagar , ( Supéer och Sexor emottagas tacksamt .	2	0:15	beställning å bröllop $ bill $ middag $ $ supé och sexa emotta tacksam $
bröllop		1896	2	bib19227291_18960825_145289_102_0001_alto.xml-40-7	 	Formulär Kontrakt Diplomer Affischer Program Bjudningskort tili Bröllop och Begrafningar etc.	64:71	0:93	Formulär Kontrakt Diplomer Affischer Program Bjudningskort tili Bröllop och Begrafningar etc.	7	0:11	formulär kontrakt diplom affisch program bjudningskort tili bröllop och begrafning $
bröllop		1895	2	bib15761570_18950109_146176_6_0002_alto.xml-133-4	 	höll nämligen derstädes då bröllop tor den rike lappen Jon Jakobsson, som för tredje gången ingick äktenskap, nu med Elisabeth Jonsson från Ovikens lappby.	27:34	0:155	höll nämligen derstädes då bröllop tor den rike lappen Jon Jakobsson , som för tredje gången ingick äktenskap , nu med Elisabeth Jonsson från Ovikens lappby .	4	0:27	hålla nämligen derstädes då bröllop tor den rik lapp jon jakobsson $ som för tredje gång ingå äktenskap $ nu med elisabeth jonsson från ovikens lappby $
bröllop		1899	2	bib11653811_18991007_145317_154_0003_alto.xml-43-4	 	När brudgummen strax före bröllopet af sina vänner b judes på » svensexa », hvarför skulle inte brudens väninnor kunna egna en liknande afskedsgärd.	26:35	0:148	När brudgummen strax före bröllopet af sina vänner b judes på » svensexa » , hvarför skulle inte brudens väninnor kunna egna en liknande afskedsgärd .	4	0:26	när brudgum strax före bröllop af sig vän b jude på $ svensexa $ $ hvarför skola inte brud väninna kunna egen en likna afskedsgärd $
bröllop		1895	2	bib19277277_18950416_147683_102_0005_alto.xml-117-0	 	Bröllop firades påskdagen i Vestervik, då fabriksidkaren A. Lothigius från Stockholm sammanvigdes med fröken Alma Ljungqvist, yngsta dottern till f. d. sjökaptenen Fredrik E:son Ljungqvist.	0:7	0:189	Bröllop firades påskdagen i Vestervik , då fabriksidkaren A . Lothigius från Stockholm sammanvigdes med fröken Alma Ljungqvist , yngsta dottern till f. d. sjökaptenen Fredrik E:son Ljungqvist .	0	0:29	bröllop fira påskdag i vestervik $ då fabriksidkare a $ lothigius från stockholm sammanviga med fröken alma ljungqvist $ ung dotter till $ $ sjökapten fredrik $ ljungqvist $
bröllop		1896	2	bib11653830_18961217_146968_101_0003_alto.xml-107-4	 	Tre år efter sitt bröllop sålde Lorents Tschambor till en polsk magnat.	18:25	0:71	Tre år efter sitt bröllop sålde Lorents Tschambor till en polsk magnat .	4	0:13	tre år efter sig bröllop sälja lorents tschambor till en polsk magnat $
bröllop		1895	2	bib15650835_18950621_146472_53_0003_alto.xml-166-14	 	— Ni kan vara lugn, säde doktorn, och fortsätta förberedelserna för ert bröllop.	72:79	0:80	— Ni kan vara lugn , säde doktorn , och fortsätta förberedelserna för ert bröllop .	14	0:16	$ ni kunna vara lugn $ säde doktor $ och fortsätta förberedelse för ni bröllop $
