lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized
mode		1812	1	bib15650837_18120205_146391_10_0003_alto.xml-6-5	 	Diverse sorter Hattar af nyaste mode finnas till köps hos Trädgärdsmästaren Törnqwist.	32:36	0:86	Diverse sorter Hattar af nyaste mode finnas till köps hos Trädgärdsmästaren Törnqwist .	5	0:13	diverse sort hatta af ny mode finna till köpa hos träd törnqwist $
mode		1811	1	bib13506739_18110903_144030_204_0006_alto.xml-0-4	 	Ä^undaS art köpa en mode n Täckstäda för s:ne Personer, och v.vt fastat, något orufao; hwarom Underrättelse lemnas af WaktmästariN Sjöberg uti Riks Diiconten, alla fdrmid dagar.	20:24	0:177	Ä^undaS art köpa en mode n Täckstäda för s:ne Personer , och v.vt fastat , något orufao ; hwarom Underrättelse lemnas af WaktmästariN Sjöberg uti Riks Diiconten , alla fdrmid dagar .	4	0:32	$ art köpa en mode n täckstäda för $ person $ och $ fasta $ någon orufao $ hwarom underrättelse lemna af waktmästarin sjöberg uti riks diiconten $ all fdrmid dag $
mode		1824	1	bib11653828_18241214_144028_291_0001_alto.xml-4-37	 	Hans puls war matt, och en mörkblä dimma för ögat uppsteg, ur hwilken med ett han tusen ringlande stiernor säg glimma, som hade smä Ljusalser pä honom sett; i örat ringde den upprörde Moden likt hwirfwclwinden, som spelar ibland sin rörpipa » ti.den hwasiiigra floden.	184:189	0:268	Hans puls war matt , och en mörkblä dimma för ögat uppsteg , ur hwilken med ett han tusen ringlande stiernor säg glimma , som hade smä Ljusalser pä honom sett ; i örat ringde den upprörde Moden likt hwirfwclwinden , som spelar ibland sin rörpipa » ti.den hwasiiigra floden .	37	0:51	han puls war matt $ och en mörkblä dimma för öga uppstiga $ ur hwilken med ett han tusen ringla stiernor säga glimma $ som ha smä ljusalser pä han se $ i öra ringa den uppröra mode lik hwirfwclwinden $ som spela ibland sig rörpipa $ $ hwasiiigra flod $
mode		1816	1	bib19225772_18160705_148004_75_0001_alto.xml-10-6	 	och klädde sig beständigt efter den moden som herrstabe under Konung Georg 7.	36:41	0:77	och klädde sig beständigt efter den moden som herrstabe under Konung Georg 7 .	6	0:14	och klä sig beständig efter den mode som herrstabe under konung georg 7 $
mode		1804	1	bib19520388_18040118_147487_3_0003_alto.xml-1-14	 	— De » flora hopen lifter leva sig af tidens anda; nian följer moden, utan att eftersinna, ou » den är förnufttq ekler icke.	63:68	0:124	— De » flora hopen lifter leva sig af tidens anda ; nian följer moden , utan att eftersinna , ou » den är förnufttq ekler icke .	14	0:28	$ de $ flora hop lift leva sig af tid anda $ nia följa mode $ utan att eftersinna $ ou $ den vara förnufttq ekle icke $
mode		1822	1	bib11653828_18220829_144028_200_0004_alto.xml-0-17	 	Att wt Sttbfft meningkk och beflut alla dagar, att Wl l morgon göra narr af det mode, hwarefter wi öro galna i dag, att wära dekreter följa pä och §f« wcrändakasta hwarandra, utan det minsta sten af förständ och att det bizarra ofta sär företräde frauiför den goda siiiaken, endast derföre att det är nytt.	80:84	0:306	Att wt Sttbfft meningkk och beflut alla dagar , att Wl l morgon göra narr af det mode , hwarefter wi öro galna i dag , att wära dekreter följa pä och §f« wcrändakasta hwarandra , utan det minsta sten af förständ och att det bizarra ofta sär företräde frauiför den goda siiiaken , endast derföre att det är nytt .	17	0:61	att wt sttbfft meningkk och beflut all dag $ att wl l morgon göra narr af den mode $ hwarefter wi öro galen i dag $ att wära dekreter följa pä och $ wcrändakasta hwarandra $ utan den liten sten af förständ och att den bizarra ofta sär företräde frauiför den god siiiaken $ endast derföre att den vara ny $
mode		1818	1	bib11653828_18180908_144028_206_0001_alto.xml-10-45	 	phi; ty af den har han hämtat sä wäl den formcla winsten af logiik rigtighet och cons.qvens, af ö ning i ett ämnes klara uppfattning och fullständiga disposition, som ock dea måleri la winsten aftank-r.kcdom; men icke har han länat nägon mode, phils.	238:242	0:250	phi ; ty af den har han hämtat sä wäl den formcla winsten af logiik rigtighet och cons.qvens , af ö ning i ett ämnes klara uppfattning och fullständiga disposition , som ock dea måleri la winsten aftank-r.kcdom ; men icke har han länat nägon mode , phils .	45	0:49	phi $ ty af den ha han hämta sä wäl den formcla winsten af logiik rigtighet och $ $ af ö ning i en ämne klar uppfattning och fullständig disposition $ som ock dea måleri lägga winsten $ $ men icke ha han läna nägon mode $ phil $
mode		1829	1	bib19225772_18290708_148004_75_0002_alto.xml-0-7	 	Edins under Nro 64;: te Moden ivid Norra stora Hamngatan belägna huS, för wederbörandeS rakning, arr försäljas 60 tunnor mer och mindre städadt Hwetemjöl, under haveri fran Norrköping hit ankomne med Slupen Romulus, förd af Skepparen C.	24:29	0:236	Edins under Nro 64 ; : te Moden ivid Norra stora Hamngatan belägna huS , för wederbörandeS rakning , arr försäljas 60 tunnor mer och mindre städadt Hwetemjöl , under haveri fran Norrköping hit ankomne med Slupen Romulus , förd af Skepparen C .	7	0:44	edin under nro 64 $ $ te mode ivid norra stor hamngata belägen hus $ för wederbörande rakning $ arr försälja 60 tunna mer och föga städadt hwetemjöl $ under haveri fran norrköping hit ankomma med slup romulus $ föra af skeppare c $
mode		1901	2	bib11653838_19010809_147024_32_0001_alto.xml-159-22	 	och ni, min far, och min mor ha lust att göra er löjliga, genom att sätta er öfver ett mode, ett bruk, en allmänt antagen plägsed, så gör jag det icke.	87:91	0:151	och ni , min far , och min mor ha lust att göra er löjliga , genom att sätta er öfver ett mode , ett bruk , en allmänt antagen plägsed , så gör jag det icke .	22	0:38	och ni $ jag far $ och jag mor ha lust att göra ni löjlig $ genom att sätta ni öfver en mode $ en bruk $ en allmän anta plägsed $ så göra jag den icke $
mode		1895	2	bib19277330_18950810_0_94_0001_alto.xml-80-5	 	rekommenderar sitt välsorterade lager af mode * och korta varor till de billigaste priser Herrartiklar, kragar, manschetter halsdukar i vackra mönster, rosetter linnevock in.	41:45	0:174	rekommenderar sitt välsorterade lager af mode * och korta varor till de billigaste priser Herrartiklar , kragar , manschetter halsdukar i vackra mönster , rosetter linnevock in .	5	0:28	rekommendera sig välsorterad lager af mode $ och kort vara till en billig pris herrartiklar $ krage $ manschett halsduk i vacker mönster $ rosett linnevock in $
mode		1897	2	bib11653811_18970409_145317_55_0003_alto.xml-59-26	 	i Paris hafva nu icke längre sina egna eki pager med förtjusande små vagnar, hvari de åka ut för att göra uppköp — verldsherskarinnan » Mode » fordrar nu, att en rik dam skall rå om en egen jernvägsvagn.	136:140	0:203	i Paris hafva nu icke längre sina egna eki pager med förtjusande små vagnar , hvari de åka ut för att göra uppköp — verldsherskarinnan » Mode » fordrar nu , att en rik dam skall rå om en egen jernvägsvagn .	26	0:42	i paris hafva nu icke länge sig egen eki page med förtjusa liten vagn $ hvari de åka ut för att göra uppköp $ verldsherskarinnan $ mode $ fordra nu $ att en rik dam skola rå om en egen jernvägsvagn $
mode		1895	2	bib19277330_18951024_0_126_0004_alto.xml-51-5	 	önskar plats som nybörjare i Mode- eller Manufak turaffär.	29:34	0:58	önskar plats som nybörjare i Mode- eller Manufak turaffär .	5	0:10	önska plats som nybörjare i mode eller manufak turaffär $
mode		1895	2	bib15650837_18950809_146391_183_0003_alto.xml-61-87	 	» Nåja, det är väl heller lote så underligt », hör jag våra älskvärda damer Invända, » ett sådant der bälte är ju ytterst klädsamt, häller uppe klädnfngslifvet, ger kroppen stadga, och skadar gör det visst inte — det är ju elastiskt. » Ocb dock våga vi p&stå, att detta härliga bälte, som ju, för att vara en veritabel haute nouveauté, skall ha sina 15 centimeters bredd, är det mest skadliga tortyrredskap, sorn herskarinnan Mode bar på sitt samvete, sedan korsetten sig dagen.	426:430	0:478	» Nåja , det är väl heller lote så underligt » , hör jag våra älskvärda damer Invända , » ett sådant der bälte är ju ytterst klädsamt , häller uppe klädnfngslifvet , ger kroppen stadga , och skadar gör det visst inte — det är ju elastiskt . » Ocb dock våga vi p&stå , att detta härliga bälte , som ju , för att vara en veritabel haute nouveauté , skall ha sina 15 centimeters bredd , är det mest skadliga tortyrredskap , sorn herskarinnan Mode bar på sitt samvete , sedan korsetten sig dagen .	87	0:98	$ nåja $ den vara väl heller lote så underlig $ $ höra jag vi älskvärd dam invända $ $ en sån der bälte vara ju ytterst klädsam $ hälla uppe klädnfngslifvet $ ge kropp stadga $ och skada göra den viss inte $ den vara ju elastisk $ $ ocb dock våga vi $ $ att denna härlig bälte $ som ju $ för att vara en veritabel haute nouveauté $ skola ha sig 15 centimeter bredd $ vara den mycket skadlig tortyrredskap $ sorn herskarinnan mode bära på sig samvete $ sedan korsett sig dag $
mode		1903	2	bib11653811_19031030_145317_168_0004_alto.xml-52-33	 	sorn förrättas i Nybro torsdagen den 5 nästa november med början kl. li f.m., kommer att försäljas liandelsidkerskin Cecilia Ahrens ’ i Nybro konkursmassas handelsvarulager, bestående af cigarrer, tyger, mode- och galanterivaror m. m.	204:209	0:234	sorn förrättas i Nybro torsdagen den 5 nästa november med början kl. li f.m. , kommer att försäljas liandelsidkerskin Cecilia Ahrens ’ i Nybro konkursmassas handelsvarulager , bestående af cigarrer , tyger , mode- och galanterivaror m . m .	33	0:40	sorn förrätta i nybro torsdag den 5 nästa november med början $ lie $ $ komma att försälja liandelsidkerskin cecilia ahrens $ i nybro konkursmassa handels $ bestå af cigarr $ tyg $ mode och galanterivara m $ m $
mode		1895	2	bib19277180_18950606_147374_46_0004_alto.xml-40-18	 	savoir vivre och den veneration, du är skyldig din noble fars kusin, din taute a Ia mode de	84:88	0:91	savoir vivre och den veneration , du är skyldig din noble fars kusin , din taute a Ia mode de	18	0:20	savoir vivre och den veneration $ du vara skyldig du nobel far kusin $ du taute a ia mode de
mode		1895	2	bib11653815_18950815_146944_96_0003_alto.xml-83-16	 	Podrida ”, ni begär!, lätta fram för cr miier abla BoenkS a ta mode: och i st diet för de mitt besjungna inantiljerua och lombreror får ni se flackar, cylinderhattar och härfäkyrer tont comn e chez nous och nied grämelse i hjertat stola ni med en betydligt lättad börs äter styra kosan tillbaka till ert hem i norden.	63:67	0:317	Podrida ” , ni begär ! , lätta fram för cr miier abla BoenkS a ta mode : och i st diet för de mitt besjungna inantiljerua och lombreror får ni se flackar , cylinderhattar och härfäkyrer tont comn e chez nous och nied grämelse i hjertat stola ni med en betydligt lättad börs äter styra kosan tillbaka till ert hem i norden .	16	0:64	podrida $ $ ni begära $ $ lätta fram för cr miier abla boenks a ta mode $ och i st diet för en mitt besjunga inantiljerua och lombreror få ni se flacka $ cylinderhatt och härfäkyrer tont comn e chez nous och nied grämelse i hjertat stola ni med en betydlig lätta börs äta styra kosa tillbaka till ni hem i nord $
mode		1895	2	bib15760600_18950427_146401_50_0002_alto.xml-58-7	 	och sommarkappor endast nyinkomna oell af senaste mode till här på platsen lägsta priser ifrån 6 kronor till högre Föröfrigt är lagret betydligt utvidgadt såväl inom hvitvaru och sybehörsbranchen som allt öfrigt som tillhör aflären.	50:54	0:232	och sommarkappor endast nyinkomna oell af senaste mode till här på platsen lägsta priser ifrån 6 kronor till högre Föröfrigt är lagret betydligt utvidgadt såväl inom hvitvaru och sybehörsbranchen som allt öfrigt som tillhör aflären .	7	0:36	och sommarkappa endast nyinkomna oell af sen mode till här på plats låg pris ifrån 6 krona till hög föröfrigt vara lager betydlig utvidgadt $ inom hvit och sybehörsbranchen som all öfrig som tillhöra aflären $
mode		1895	2	bib15650837_18950223_146391_46_0004_alto.xml-77-13	 	En Hörnbutik, belägen vid två starkt trafikerade gator, hvari nu bedrifves Mode- och Sybehörsaffär, uthyres från 1 April till samma sorts affär.	75:80	0:144	En Hörnbutik , belägen vid två starkt trafikerade gator , hvari nu bedrifves Mode- och Sybehörsaffär , uthyres från 1 April till samma sorts affär .	13	0:26	en hörnbutik $ belägen vid två stark trafikera gata $ hvari nu bedrifves mode och sybehörsaffär $ uthyra från 1 april till samma sort affär $
mode		1895	2	bib15975087_18950809_145596_121_0007_alto.xml-4-1	 	aldrig modes falla; ty Gud kan icke, sedan han tagit dig ut ur mörkret, störta dig tillbaka i detsamma, emedan han är trofast.	7:12	0:126	aldrig modes falla ; ty Gud kan icke , sedan han tagit dig ut ur mörkret , störta dig tillbaka i detsamma , emedan han är trofast .	1	0:28	aldrig mode falla $ ty gud kunna icke $ sedan han ta du ut ur mörker $ störta du tillbaka i densamma $ emedan han vara trofast $
mode		1895	2	bib15761570_18951015_146176_170_0002_alto.xml-56-12	 	skulle den nya ministären komma ati bestå af 4 vänstermän och 2 mode rate.	64:68	0:74	skulle den nya ministären komma ati bestå af 4 vänstermän och 2 mode rate .	12	0:15	skola den ny ministär komma ati bestå af 4 vänsterman och 2 mode rate $
mode		1895	2	bib19277330_18951008_0_119_0004_alto.xml-80-3	 	Iklädningar efter nyaste mode fort, väl och billigt.	25:29	0:52	Iklädningar efter nyaste mode fort , väl och billigt .	3	0:10	iklädningar efter ny mode fort $ väl och billig $
mode		1895	2	bib15978012_18950423_148361_93_0004_alto.xml-37-9	 	Beställningar af färdigsydda kläder emottagas och utföras efter nyaste mode genom platsens skickligaste skräddare.	71:75	0:114	Beställningar af färdigsydda kläder emottagas och utföras efter nyaste mode genom platsens skickligaste skräddare .	9	0:15	beställning af färdigsydda kläder emotta och utföra efter ny mode genom plats skicklig skräddare $
mode		1895	2	bib15760690_18951005_145050_153_0004_alto.xml-89-9	 	åtager flg sörsäidigandet af Dam- och Barnhattar ester nyaste mode.	62:66	0:67	åtager flg sörsäidigandet af Dam- och Barnhattar ester nyaste mode .	9	0:11	åtager flg sörsäidigandet af dam och barnhatt est ny mode $
mode		1896	2	bib11653811_18960422_145317_60_0001_alto.xml-53-4	 	förfärdigar Herrkostyiner efter nyaste mode till billigt pris från 1 april, Prof a engelska tyger förevisas.	39:43	0:108	förfärdigar Herrkostyiner efter nyaste mode till billigt pris från 1 april , Prof a engelska tyger förevisas .	4	0:18	förfärdiga herrkostyiner efter ny mode till billig pris från 1 april $ prof a engelsk tyg förevisa $
mode		1895	2	bib15650837_18950627_146391_146_0002_alto.xml-135-27	 	skulla befrämjas af frilagersinrättningen vöre, som sagdt är, import för landets egen konsumtion, och då i främsta rummet af artiklar som tillhöra textilindustrien, mode- och lyxvarubransobsn.	165:170	0:192	skulla befrämjas af frilagersinrättningen vöre , som sagdt är , import för landets egen konsumtion , och då i främsta rummet af artiklar som tillhöra textilindustrien , mode- och lyxvarubransobsn .	27	0:31	skulla befrämja af frilagersinrättningen vöre $ som sagdt vara $ import för land egen konsumtion $ och då i främst rum af artikel som tillhöra textilindustri $ mode och lyxvarubransobsn $
mode		1899	2	bib11653811_18990602_145317_82_0003_alto.xml-104-35	 	helsan är mycket vansklig, uppehålla herrar och damer i eleganta drägter sig der under en följd af år, ja kan- efter senaste Pariser- eller Wiener ske under hela sitt lif för att sjuk- mode.	185:189	0:190	helsan är mycket vansklig , uppehålla herrar och damer i eleganta drägter sig der under en följd af år , ja kan- efter senaste Pariser- eller Wiener ske under hela sitt lif för att sjuk- mode .	35	0:37	hel vara mycket vansklig $ uppehålla herre och dam i elegant drägter sig der under en följd af år $ ja kana efter sen $ eller wiener ske under hel sig lif för att sjuka mode $
mode		1895	2	bib19227462_18950828_147640_199_0003_alto.xml-102-1	 	Vallområdet mode medlemmar af de föreningar, som skulle bilda häck vid konungens lärd från stationen till residenset.	12:16	0:117	Vallområdet mode medlemmar af de föreningar , som skulle bilda häck vid konungens lärd från stationen till residenset .	1	0:19	vallområdet mode medlem af en förening $ som skola bilda häck vid konung lärd från station till residens $
mode		1895	2	bib19225758_18950202_144022_28_0002_alto.xml-108-9	 	gon man af ära i högerns eller i de mode-, es läger, eom tinner, att nägon ’ man ’ man afjMan t inom vänstern kunde pä sådana vilkor licke in i någon norsk regering?	36:41	0:165	gon man af ära i högerns eller i de mode- , es läger , eom tinner , att nägon ’ man ’ man afjMan t inom vänstern kunde pä sådana vilkor licke in i någon norsk regering ?	9	0:38	gon man af ära i höger eller i en mode $ es läger $ eom tinner $ att nägon $ man $ man afjman t inom vänster kunna pä sån vilkor licke in i någon norsk regering $
mode		1895	2	bib19225758_18950829_144022_200_0001_alto.xml-60-1	 	Svarta Mode ■tyger, alltid nytt och stort urval.	7:11	0:48	Svarta Mode ■tyger , alltid nytt och stort urval .	1	0:10	svart mode $ $ alltid ny och stor urval $
mode		1900	2	bib11653811_19001012_145317_158_0003_alto.xml-90-37	 	Redman blef sedan af polisen dömd till 35 kronors böter, men han klagade och blef frikänd, emedan Redman, ehuru han brutit mot lagen, förtjenat allt tack för sitt mod att motsätia sig ett mode, som höll på att bli allt för allmänt bland damer i Eörenta staterna.	188:192	0:262	Redman blef sedan af polisen dömd till 35 kronors böter , men han klagade och blef frikänd , emedan Redman , ehuru han brutit mot lagen , förtjenat allt tack för sitt mod att motsätia sig ett mode , som höll på att bli allt för allmänt bland damer i Eörenta staterna .	37	0:53	redman blef sedan af polis dömd till 35 krona böter $ men han klaga och blef frikänd $ emedan redman $ ehuru han bryta mot lag $ förtjenat all tack för sig mod att motsätia sig en mode $ som hålla på att bli all för allmän bland dam i eörenta stat $
mode		1895	2	bib19277330_18950502_0_52_0001_alto.xml-14-27	 	Brandsyn i qvarteron Agnar och Edda jemte de gårdar med undantag af inom qvarteret Blenda, hvilka äro belägna nordost örn Skolgatan fram till jernvägen, samt Mode, Magne, Bredablick, Balder, Tofven och Hjorten.	158:162	0:210	Brandsyn i qvarteron Agnar och Edda jemte de gårdar med undantag af inom qvarteret Blenda , hvilka äro belägna nordost örn Skolgatan fram till jernvägen , samt Mode , Magne , Bredablick , Balder , Tofven och Hjorten .	27	0:39	brandsyn i qvarteron agne och edda jemte en gård med undantag af inom qvarter blenda $ hvilka äro belägen nordost örn skolgatan fram till jernväg $ samt mode $ magne $ bredablick $ balder $ tofva och hjort $
mode		1895	2	bib15761097_18950323_145020_35_0004_alto.xml-25-15	 	Då jag nu antagit en mycket skicklig hattmakare och fått hem formar eftor allra nyaste mode kan jag utlofva ett verkligt välgjordt arbete till billigt pris.	87:91	0:156	Då jag nu antagit en mycket skicklig hattmakare och fått hem formar eftor allra nyaste mode kan jag utlofva ett verkligt välgjordt arbete till billigt pris .	15	0:27	då jag nu anta en mycket skicklig hattmakare och få hem forma eftor allra ny mode kunna jag utlofva en verklig välgjordt arbete till billig pris $
mode		1897	2	bib11653830_18970308_146968_19_0004_alto.xml-39-3	 	En tidning i Modena innehöll nämligen för några dagar sedan ett bref från en italiensk officer, som är stationerad i Zanzibar.	13:19	0:126	En tidning i Modena innehöll nämligen för några dagar sedan ett bref från en italiensk officer , som är stationerad i Zanzibar .	3	0:23	en tidning i mode innehålla nämligen för någon dag sedan en bref från en italiensk officer $ som vara stationera i zanzibar $
mode		1895	2	bib19277180_18951121_147374_95_0004_alto.xml-31-12	 	Och detta, min söta Georgine, fortsatte Ia kante å Ia mode de Bretagne, är det å propos, sorn kan framkalla medaljens vackra sida, så vida man förstår att begagna sig deraf, det vill säga att vid Axels återkomst låta Sigrid sorn fästmö till baronen, eller ännu bättre, sorn bans friherrinna presentera sig.	54:58	0:306	Och detta , min söta Georgine , fortsatte Ia kante å Ia mode de Bretagne , är det å propos , sorn kan framkalla medaljens vackra sida , så vida man förstår att begagna sig deraf , det vill säga att vid Axels återkomst låta Sigrid sorn fästmö till baronen , eller ännu bättre , sorn bans friherrinna presentera sig .	12	0:61	och denna $ jag söt georgine $ fortsätta ia kanta å ia mode de bretagne $ vara den å propos $ sorn kunna framkalla medalj vacker sida $ så vida man förstå att begagna sig deraf $ den vilja säga att vid axel återkomst låta sigrid sorn fästmö till baron $ eller ännu bra $ sorn ban friherrinna presentera sig $
mode		1902	2	bib11653811_19020108_145317_3_0004_alto.xml-133-13	 	är lätt löst genom att för det nya året prenumerera på » Iduns Mode tidning », som på sitt område intar hedersplatsen som	63:67	0:121	är lätt löst genom att för det nya året prenumerera på » Iduns Mode tidning » , som på sitt område intar hedersplatsen som	13	0:24	vara lätt lösa genom att för den ny år prenumerera på $ idun mode tidning $ $ som på sig område inta hedersplats som
mode		1896	2	bib11653811_18960425_145317_62_0001_alto.xml-47-5	 	förfärdigar Herrkosty nior efter nyaste mode till billigt pris från 1 april.	40:44	0:76	förfärdigar Herrkosty nior efter nyaste mode till billigt pris från 1 april .	5	0:13	förfärdiga herrkosty nia efter ny mode till billig pris från 1 april $
mode		1895	2	bib19277277_18950205_147683_35_0005_alto.xml-170-0	 	moden sorum ännu endast i ringa utsträckning användes, var dödligheten 39, s proc., lindy de fem sista, medan det stora flertalet barn behandlades mod serum, deremot 18 proc.	0:5	0:174	moden sorum ännu endast i ringa utsträckning användes , var dödligheten 39 , s proc . , lindy de fem sista , medan det stora flertalet barn behandlades mod serum , deremot 18 proc .	0	0:35	mode sorum ännu endast i ringa utsträckning använda $ vara dödlighet 39 $ s proc $ $ lindy en fem sista $ medan den stor flertal barn behandla mod serum $ deremot 18 proc $
mode		1895	2	bib15760690_18951128_145050_184_0003_alto.xml-55-14	 	apa efter äfwcn det fulaste och dummaste mode, blott sör att det är mode — det är bern ej wärdigt och wittnar ej fördelaktigt om deras ombömesförmäga.	68:72	0:150	apa efter äfwcn det fulaste och dummaste mode , blott sör att det är mode — det är bern ej wärdigt och wittnar ej fördelaktigt om deras ombömesförmäga .	14	0:29	apa efter äfwcn den ful och dum mode $ blott sör att den vara mode $ den vara bern ej wärdigt och wittnar ej fördelaktig om de ombömesförmäga $
mode		1900	2	bib11653811_19000822_145317_129_0003_alto.xml-54-10	 	Det var den gode assessorns inbundna siitt och något ovanligare mode att flera gånger om dagen byta örn kostym som väckte misstankarne.	64:68	0:135	Det var den gode assessorns inbundna siitt och något ovanligare mode att flera gånger om dagen byta örn kostym som väckte misstankarne .	10	0:23	den vara den god assessor inbunden siitt och någon ovanlig mode att flera gång om dag byta örn kostym som väcka misstanke $
mode		1895	2	bib15650837_18950928_146391_226_0004_alto.xml-46-9	 	med godt affärsläge, ocb hvari längre tid bedrifvits mode, sybehörs- samt kortvaruaffär, uthyres från 1 Oktober.	53:57	0:112	med godt affärsläge , ocb hvari längre tid bedrifvits mode , sybehörs- samt kortvaruaffär , uthyres från 1 Oktober .	9	0:20	med god affärsläge $ ocb hvari lång tid bedrifvits mode $ sybehör samt kortvaruaffär $ uthyra från 1 oktober $
mode		1899	2	bib11653811_18991204_145317_187_0003_alto.xml-157-9	 	var han tongifvande och der skapade han de nya moden för sprättarne.	47:52	0:68	var han tongifvande och der skapade han de nya moden för sprättarne .	9	0:13	vara han tongifvande och der skapa han en ny mode för sprätt $
mode		1895	2	bib15761097_18950912_145020_108_0003_alto.xml-74-21	 	intressanta boken behandlar emellertid ej blott skrädderikonsten, utan innehåller äfven historiska minnen, åtskilliga definitioner på hvad som kallas“ mode" och en rad pikanta detaljer angående uppkomsten af en och annan modeforra.	151:155	0:231	intressanta boken behandlar emellertid ej blott skrädderikonsten , utan innehåller äfven historiska minnen , åtskilliga definitioner på hvad som kallas “ mode " och en rad pikanta detaljer angående uppkomsten af en och annan modeforra .	21	0:36	intressant bok behandla emellertid ej blott skrädderikonst $ utan innehålla äfven historisk minne $ åtskillig definition på hvad som kalla $ mode $ och en rad pikant detalj angående uppkomst af en och annan modeforra $
mode		1896	2	bib15873936_18961229_147385_152_0001_alto.xml-43-2	 	Omkring 70 mode- oell liandarbets.mönster med omkring 70 tillskäringsmönster tor endast 10 öre.	11:16	0:95	Omkring 70 mode- oell liandarbets.mönster med omkring 70 tillskäringsmönster tor endast 10 öre .	2	0:14	omkring 70 mode oell $ med omkring 70 tillskäringsmönster tor endast 10 öre $
mode		1897	2	bib11653830_18970125_146968_7_0002_alto.xml-26-25	 	Gent emot denna förkortade reformrörelse här i landet synes heller icke böra lemnäs oanmärkt den rörelse i retrograd riktning som nu pågår inom den pålisiska modeverlden.	158:169	0:170	Gent emot denna förkortade reformrörelse här i landet synes heller icke böra lemnäs oanmärkt den rörelse i retrograd riktning som nu pågår inom den pålisiska modeverlden .	25	0:27	gen emot denna förkorta reformrörelse här i land synas heller icke böra lemnäs oanmärkt den rörelse i retrograd riktning som nu pågå inom den pålisiska mode $
mode		1895	2	bib15761570_18950403_146176_58_0002_alto.xml-169-5	 	förhållanden kunde samarbeta med de mode ' rate utan att dock öfvergifva helnykterhetsprincipen.	36:40	0:96	förhållanden kunde samarbeta med de mode ' rate utan att dock öfvergifva helnykterhetsprincipen .	5	0:14	förhållande kunna samarbeta med en mode $ rate utan att dock öfvergifva helnykterhetsprincipen $
mode		1895	2	bib15978012_18950425_148361_95_0004_alto.xml-15-9	 	Beställningar af färdigsydda kläder emottagas och utföras efter nyaate mode genom platsens skickligaste skräddare.	71:75	0:114	Beställningar af färdigsydda kläder emottagas och utföras efter nyaate mode genom platsens skickligaste skräddare .	9	0:15	beställning af färdigsydda kläder emotta och utföra efter nyaate mode genom plats skicklig skräddare $
mode		1895	2	bib15650837_18951009_146391_235_0006_alto.xml-46-5	 	Sålunda skapar tillfälligheten ofta ett mode, sorn förmår bålla sig en hel säsong igenom, ibland till och med längre.	40:44	0:117	Sålunda skapar tillfälligheten ofta ett mode , sorn förmår bålla sig en hel säsong igenom , ibland till och med längre .	5	0:22	sålunda skapa tillfällighet ofta en mode $ sorn förmå bålla sig en hel säsong igenom $ ibland till och med länge $
mode		1896	2	bib11653830_18961116_146968_92_0001_alto.xml-24-35	 	Naemie Johanna Bergegren, som under firma N. Bergegren i Årjeng af Silbodals socken och Vermlands län drifver handelsrörelse, ämnar under oförändrad firma i Bengtsfors af Ertemarks socken öppna filial för försäljning af mode- tapetserioch korta varor.	220:225	0:251	Naemie Johanna Bergegren , som under firma N . Bergegren i Årjeng af Silbodals socken och Vermlands län drifver handelsrörelse , ämnar under oförändrad firma i Bengtsfors af Ertemarks socken öppna filial för försäljning af mode- tapetserioch korta varor .	35	0:40	naemie johanna bergegren $ som under firma n $ bergegren i årjeng af silbodals socken och vermlands län drifver handelsrörelse $ ämna under oförändrad firma i bengtsfors af ertemarks socken öppna filial för försäljning af mode tapetserioch kort vara $
mode		1895	2	bib19225758_18950812_144022_185_0004_alto.xml-206-7	 	kompetent att på eg-eu kand sköta tn mode aflär, får plats stiax för fir eller säsong.	37:41	0:86	kompetent att på eg-eu kand sköta tn mode aflär , får plats stiax för fir eller säsong .	7	0:18	kompetent att på $ kand sköta ten mode aflär $ få plats stiax för fir eller säsong $
mode		1902	2	bib11653811_19020827_145317_130_0003_alto.xml-26-7	 	Ur en utländsk tidning återgifva vi följande modebref, dateradt London don 19 augusti: Jag hade begifvit mig till ett af de stora, eleganta modemagasinen för att taga ut en passande hatt före ett kort besök i Ostende.	45:53	0:217	Ur en utländsk tidning återgifva vi följande modebref , dateradt London don 19 augusti : Jag hade begifvit mig till ett af de stora , eleganta modemagasinen för att taga ut en passande hatt före ett kort besök i Ostende .	7	0:41	ur en utländsk tidning återgifva vi följa mode $ dateradt london don 19 augusti $ jag ha begifvit jag till en af en stor $ elegant modemagasin för att ta ut en passande hatt före en kort besök i ostende $
mode		1895	2	bib19277277_18950920_147683_256_0008_alto.xml-27-9	 	n Butik med rnm och kök samt Bntlkrnm för mode, sybehörs- eller kortvaruaffär.	42:46	0:78	n Butik med rnm och kök samt Bntlkrnm för mode , sybehörs- eller kortvaruaffär .	9	0:15	n butik med rnm och kök samt bntlkrnm för mode $ sybehör eller kortvaruaffär $
