lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized
uppslag		1827	1	bib11653823_18270414_144010_87_0003_alto.xml-6-62	 	_ Enligt Inteckningsägares påstående wid behörigen häller Concurssammanträde » ch derwid sarradt Beslut, komma 3-4:delar as Johannisbergs och Löths Säterier med Utjorden Djurby och derunder lydande 1 mantal Frälse Gottröra, 3 mantal Fralse öster Rukeby med Utjorden Brawellsberg, 1 mantal Kronoställe öster Rickeby och Bälinge Utjord med alla dertill hörande Lägenheter, att till den högstbjudande, endast i uppslag försäljas ä offentlig Auction, som förrättas ä Lägenheten Slallmästaregärden här wid Huswudstaden den 30 nästkom.	408:415	0:529	_ Enligt Inteckningsägares påstående wid behörigen häller Concurssammanträde » ch derwid sarradt Beslut , komma 3-4:delar as Johannisbergs och Löths Säterier med Utjorden Djurby och derunder lydande 1 mantal Frälse Gottröra , 3 mantal Fralse öster Rukeby med Utjorden Brawellsberg , 1 mantal Kronoställe öster Rickeby och Bälinge Utjord med alla dertill hörande Lägenheter , att till den högstbjudande , endast i uppslag försäljas ä offentlig Auction , som förrättas ä Lägenheten Slallmästaregärden här wid Huswudstaden den 30 nästkom .	62	0:80	$ enligt inteckningsägares påstående wid behörigen hälla concurssammanträde $ ch derwid sarradt beslut $ komma $ as johannisbergs och löths säteri med utjord djurby och derunder lyda 1 mantal frälse gottröra $ 3 mantal fralse öster rukeby med utjord brawellsberg $ 1 mantal kronoställe öster rickeby och bälinge utjord med all dertill höra lägenhet $ att till den högstbjudande $ endast i uppslag försälja ä offentlig auction $ som förrätta ä lägenhet slallmästaregärden här wid huswudstaden den 30 nästkom $
uppslag		1830	1	bib13506739_18300220_144030_42_0004_alto.xml-8-12	 	En aldrig brukad General Majors-Uniform med stort Broderi, särskild Krage och Uppslag ined lilla Broderiet, samt en större och en mindre alldeles ny broderad Underrättelse lenwaS uti HusetGlrärds-Lrdenscrachan och en Kammarherrennckel.	78:85	0:235	En aldrig brukad General Majors-Uniform med stort Broderi , särskild Krage och Uppslag ined lilla Broderiet , samt en större och en mindre alldeles ny broderad Underrättelse lenwaS uti HusetGlrärds-Lrdenscrachan och en Kammarherrennckel .	12	0:34	en aldrig bruka general $ med stor broderi $ särskild krage och uppslag ined liten broderi $ samt en stor och en föga alldeles ny brodera underrättelse lenwas uti $ och en kammarherrennckel $
uppslag		1821	1	bib13506739_18211025_144030_250_0001_alto.xml-2-43	 	i Härjevad Socken of Silntngs Härad och, sedan de öfwerfallit och särat den t Rummet maranbe Hushällerffan samt ho?at att med kniswar genomborra del öfriga Husfolket, med mälb bortt«g!t en sin Kolt af Engelsst brunt kläde, med smarta uppslag och rödprickigt bojfoder, en smart klädcsfrack med chalongSfoder och kamelgarnsknappar, en grä klädes bonjourrSck mcd hwita metallknappar, en gulrandig mäst afEngelfft stick, tpg, mcd prickar emellan ronderna, en grönpiickig kasimirsmäst med förgylda kullriga knapps, en tkta rbv kaflmlrswäst med öswcrdragn » knappar, en röd och smarlflammig bomulls-sammetswSst, mcd fnappar af samma ilag, en hwit rcdft taed kulörd b » rd omkring och förgylda kullrlga knappar, sju alnar fyrskäftigt hwitt vlictyg.	234:241	0:741	i Härjevad Socken of Silntngs Härad och , sedan de öfwerfallit och särat den t Rummet maranbe Hushällerffan samt ho ?at att med kniswar genomborra del öfriga Husfolket , med mälb bortt«g !t en sin Kolt af Engelsst brunt kläde , med smarta uppslag och rödprickigt bojfoder , en smart klädcsfrack med chalongSfoder och kamelgarnsknappar , en grä klädes bonjourrSck mcd hwita metallknappar , en gulrandig mäst afEngelfft stick , tpg , mcd prickar emellan ronderna , en grönpiickig kasimirsmäst med förgylda kullriga knapps , en tkta rbv kaflmlrswäst med öswcrdragn » knappar , en röd och smarlflammig bomulls-sammetswSst , mcd fnappar af samma ilag , en hwit rcdft taed kulörd b » rd omkring och förgylda kullrlga knappar , sju alnar fyrskäftigt hwitt vlictyg .	43	0:126	i härjevad socken of silntngs härad och $ sedan de öfwerfalla och sära den t rum maranbe hushällerffan samt ho $ att med kniswar genomborra del öfrig husfolk $ med mälb $ $ en sig kolt af engelsst brun kläde $ med smart uppslag och rödprickig bojfoder $ en smart klädcsfrack med chalongsfoder och kamelgarnsknappar $ en grä kläda bonjourrsck mcd hwita metallknapp $ en gulrandig mäst afengelfft stick $ tpg $ mcd pricka emellan rond $ en grönpiickig kasimirsmäst med förgylda kullrig knapps $ en tkta rbv kaflmlrswäst med öswcrdragn $ knapp $ en röd och smarlflammig $ $ mcd fnappar af samma ilag $ en hwit rcdft taed kulörd b $ rd omkring och förgylda kullrlga knapp $ sju aln fyrskäftigt hwitt vlictyg $
uppslag		1804	1	bib19225772_18041017_148004_121_0002_alto.xml-7-19	 	Cavagcra öswer floden Sango, och marscherade uti 4 Quarres, för att angripa Persiska Lägrer, som war uppslaget wid byn Kanagira, 7 werst bakom fästningen Erivan, och hade framför sig de farligaste klippor.	101:110	0:205	Cavagcra öswer floden Sango , och marscherade uti 4 Quarres , för att angripa Persiska Lägrer , som war uppslaget wid byn Kanagira , 7 werst bakom fästningen Erivan , och hade framför sig de farligaste klippor .	19	0:38	cavagcra öswer flod sango $ och marschera uti 4 quarres $ för att angripa persisk lägrer $ som war uppslag wid by kanagira $ 7 werst bakom fästning erivan $ och ha framför sig en farlig klippa $
uppslag		1830	1	bib13506739_18300915_144030_213_0003_alto.xml-4-5	 	den mestbjudande, endast i uppslag, genom executiv Auktion uzplatas och för. '	27:34	0:78	den mestbjudande , endast i uppslag , genom executiv Auktion uzplatas och för . '	5	0:15	den mestbjudande $ endast i uppslag $ genom executiv auktion uzplatas och för $ $
uppslag		1820	1	bib13506739_18200608_144030_130_0010_alto.xml-11-37	 	ZSorritulir o c b Lörloradr: Den 27 sistl. Maj har blifwlt bortstulen en Fruntimmers Kapott al fint swart Engelfft Kläde, med smartbrunt Kalikä-foder, swart Sammetskrage, och smarta Silkessniljor kring lif, krage och uppslag, de sistnämnda spetsiga, försedda med 3 knappar hwardera.	217:224	0:282	ZSorritulir o c b Lörloradr : Den 27 sistl. Maj har blifwlt bortstulen en Fruntimmers Kapott al fint swart Engelfft Kläde , med smartbrunt Kalikä-foder , swart Sammetskrage , och smarta Silkessniljor kring lif , krage och uppslag , de sistnämnda spetsiga , försedda med 3 knappar hwardera .	37	0:49	zsorritulir o c b lörloradr $ den 27 $ maj ha blifwlt bortstulen en fruntimmer kapott al fin swart engelfft kläde $ med smartbrunt $ $ swart sammetskrage $ och smart silkessniljor kring lif $ krage och uppslag $ en sistnämnd spetsig $ förse med 3 knapp hwar $
uppslag		1818	1	bib15650837_18180218_146391_14_0004_alto.xml-3-7	 	En hwit Jacka med röd Krage och Uppslag, som på besteifning kan igenfåt i G.	32:39	0:76	En hwit Jacka med röd Krage och Uppslag , som på besteifning kan igenfåt i G .	7	0:17	en hwit jacka med röd krage och uppslag $ som på besteifning kunna igenfåt i g $
uppslag		1829	1	bib11653823_18291215_0_291_0002_alto.xml-4-2	 	endast i uppslag, genom cxerutw Slnction, uppläras och försäljas: KlädcSFabrikören Johan Pousetn » ä Södermalm i Catarinae Församling wid östra Kyrkogaran uti Qw.	9:16	0:162	endast i uppslag , genom cxerutw Slnction , uppläras och försäljas : KlädcSFabrikören Johan Pousetn » ä Södermalm i Catarinae Församling wid östra Kyrkogaran uti Qw .	2	0:27	endast i uppslag $ genom cxerutw slnction $ upplära och försälja $ klädcsfabrikören johan pousetn $ ä södermalm i catarinae församling wid östra kyrkogaran uti qw $
uppslag		1825	1	bib13506739_18250205_144030_29_0002_alto.xml-13-6	 	till den mcstbiudandc, endast i uppslag genom friwillig Auktion upplätas ock för » fäljaS: Afl.	32:39	0:95	till den mcstbiudandc , endast i uppslag genom friwillig Auktion upplätas ock för » fäljaS : Afl .	6	0:18	till den mcstbiudandc $ endast i uppslag genom friwillig auktion upplätas ock för $ fäljas $ afl $
uppslag		1829	1	bib19223423_18290107_145063_2_0001_alto.xml-2-34	 	— Blä Jacka, i enlighet mc) dem Regementernc nu nyttja, med r räder nummer-knappar, 7 si- i hwarje rad, rör krage, röd uppflags-klaff saint rö) pahc-poil omkring uppslagens » jeversta kant och gula uppweck pä ffirtcn.	162:172	0:217	— Blä Jacka , i enlighet mc ) dem Regementernc nu nyttja , med r räder nummer-knappar , 7 si- i hwarje rad , rör krage , röd uppflags-klaff saint rö ) pahc-poil omkring uppslagens » jeversta kant och gula uppweck pä ffirtcn .	34	0:44	$ blä jacka $ i enlighet mc $ de regementernc nu nyttja $ med r räd $ $ 7 $ i hwarje rad $ röra krage $ röd $ saint rö $ $ omkring uppslag $ jeversta kant och gul uppweck pä ffirtcn $
uppslag		1806	1	bib19520388_18060521_147487_20_0002_alto.xml-1-13	 	Först Zizianoff begai stg till eit emellan K&lt; inS läger och staden uppslaget tält, för att medSraVens Deputerade underhandla; men dlef ivid inträdet i tältet af uagre lönnmördare öfwerfallen och dödad.	70:79	0:204	Först Zizianoff begai stg till eit emellan K&lt ; inS läger och staden uppslaget tält , för att medSraVens Deputerade underhandla ; men dlef ivid inträdet i tältet af uagre lönnmördare öfwerfallen och dödad .	13	0:35	först zizianoff begai stg till eit emellan $ $ i läger och stad uppslag tält $ för att medsravens deputera underhandla $ men dlef ivid inträde i tält af uagre lönnmördare öfwerfallen och döda $
uppslag		1828	1	bib11653828_18280715_144028_159_0003_alto.xml-0-5	 	General Rudzewitschs läger, här uppslaget, och Hans Maj.t ärnar dröja här, till desi ormön blifwit fullkomligen koncentrerad.	32:41	0:125	General Rudzewitschs läger , här uppslaget , och Hans Maj.t ärnar dröja här , till desi ormön blifwit fullkomligen koncentrerad .	5	0:21	general rudzewitschs läger $ här uppslag $ och han $ ärna dröja här $ till desi ormön blifwit fullkomligen koncentrera $
uppslag		1828	1	bib13506739_18280807_144030_182_0003_alto.xml-10-29	 	Stockholm af StadenS AuktionS-Kamnure den 4 Juli 1828- Torsdagen den 4 September innewarande är, f. m. frän kl. 10, stall härstädes tifl den mestbjudande endast i uppslag, genom ereeut&gt;?	163:170	0:189	Stockholm af StadenS AuktionS-Kamnure den 4 Juli 1828- Torsdagen den 4 September innewarande är , f. m . frän kl. 10 , stall härstädes tifl den mestbjudande endast i uppslag , genom ereeut&gt ; ?	29	0:35	stockholm af stad $ den 4 juli $ torsdag den 4 september innewarande vara $ $ m $ frän $ 10 $ stall härstädes tifl den mestbjudande endast i uppslag $ genom $ $ $
uppslag		1830	1	bib13506739_18300618_144030_138_0002_alto.xml-7-9	 	Tanto f. d. Krono-Bränneri-Egendom att till den mestbjndande i uppslag för » säljas, med rättighet för blifwande köpare, att Egendomen genast tillträda.	63:70	0:152	Tanto f. d. Krono-Bränneri-Egendom att till den mestbjndande i uppslag för » säljas , med rättighet för blifwande köpare , att Egendomen genast tillträda .	9	0:25	tanto $ $ $ att till den mestbjndande i uppslag för $ sälja $ med rättighet för blifwande köpare $ att egendom genast tillträda $
uppslag		1809	1	bib13506739_18091125_144030_275_0004_alto.xml-5-10	 	.^rage, fodrad med ljusblått Kläde, nägotstitit, högra uppslaget nägot söndrigt, samt en lapp underwanstrå uppstaget urklippt och en ny i stället ditsatt.	55:64	0:154	.^rage , fodrad med ljusblått Kläde , nägotstitit , högra uppslaget nägot söndrigt , samt en lapp underwanstrå uppstaget urklippt och en ny i stället ditsatt .	10	0:27	$ $ fodra med ljusblå kläde $ nägotstitit $ höger uppslag nägot söndrig $ samt en lapp underwanstrå uppstaget urklippa och en ny i ställ ditsatt $
uppslag		1815	1	bib11653806_18150421_145120_42_0004_alto.xml-0-8	 	förrättas, sörsäljeS till den Mestbindande endast i uppslag eller som lös egendom: Kopparflagaren & gt; Söderhamn Olof StcringS ompndige barn tillhörige, Ä Södermalm här i Staden einella » nedre Badstufwugatan och Sjön MÄaren under N:o i / z » ch 174 gammal, men l ny Nummer, uti Qwarlcret Skinnarwiken, a ^fri och egen grund belägne, oförsäkrade fasta eze^om, med ttföljande lägenheter a ' Brädgärd, Tobaksland och Hästmangel; hwilket till a!la we&gt; erbörandet efterrättelse härmedelst kungjordt warher.	52:59	0:506	förrättas , sörsäljeS till den Mestbindande endast i uppslag eller som lös egendom : Kopparflagaren & gt ; Söderhamn Olof StcringS ompndige barn tillhörige , Ä Södermalm här i Staden einella » nedre Badstufwugatan och Sjön MÄaren under N:o i / z » ch 174 gammal , men l ny Nummer , uti Qwarlcret Skinnarwiken , a ^fri och egen grund belägne , oförsäkrade fasta eze^om , med ttföljande lägenheter a ' Brädgärd , Tobaksland och Hästmangel ; hwilket till a !la we&gt ; erbörandet efterrättelse härmedelst kungjordt warher .	8	0:90	förrätta $ sörsäljes till den mestbindande endast i uppslag eller som lös egendom $ kopparflagaren $ gt $ söderhamn olof stcrings ompndige barn tillhörig $ ä södermalm här i stad einella $ nedre badstufwugatan och sjö mäaren under $ i $ z $ ch 174 gammal $ men l ny nummer $ uti qwarlcret skinnarwiken $ a $ och egen grund belägen $ oförsäkrad fast $ $ med ttföljande lägenhet a $ brädgärd $ tobaksland och hästmangel $ hwilket till a $ $ $ erbörandet efterrättelse härmedelst kungjordt warher $
uppslag		1828	1	bib11653823_18280304_144010_54_0003_alto.xml-5-12	 	MarS, kl. 12 pä dagen, ä Sala Radhus art genom uppslag till den	47:54	0:63	MarS , kl. 12 pä dagen , ä Sala Radhus art genom uppslag till den	12	0:15	mars $ $ 12 pä dag $ ä sala radhus art genom uppslag till den
uppslag		1829	1	bib11653828_18290721_144028_165_0003_alto.xml-18-11	 	Några minuter derefter höllo 6 man i brun uniform med gula uppslag, under en Adjutants befäl, utanför huset.	59:66	0:108	Några minuter derefter höllo 6 man i brun uniform med gula uppslag , under en Adjutants befäl , utanför huset .	11	0:21	någon minut derefter höllo 6 man i brun uniform med gul uppslag $ under en adjutant befäl $ utanför hus $
uppslag		1828	1	bib13506739_18280130_144030_25_0003_alto.xml-0-7	 	— Förenämnde Egendom kommer att försäliaS genom uppslag tillsammans med ofwan uppräknade Frälsehemman och förrättad- höstutsäde, men utan inventarier, samt att tillträdas uti instnndande Mars manad, och medsol: jer Egendomstöpet den ä ställer befintlige fodertillgäng, dock med rättighet ser sal&gt; aren att deraf ' ramfoda Egendomens kreatur, lists de i, inna att försäljas.	48:55	0:376	— Förenämnde Egendom kommer att försäliaS genom uppslag tillsammans med ofwan uppräknade Frälsehemman och förrättad- höstutsäde , men utan inventarier , samt att tillträdas uti instnndande Mars manad , och medsol : jer Egendomstöpet den ä ställer befintlige fodertillgäng , dock med rättighet ser sal&gt ; aren att deraf ' ramfoda Egendomens kreatur , lists de i , inna att försäljas .	7	0:62	$ förenämnde egendom komma att försälias genom uppslag tillsammans med ofwan $ frälsehemman och $ höstutsäde $ men utan inventarier $ samt att tillträda uti instnndande mars mana $ och medsol $ jer egendomstöpet den ä ställa befintlig fodertillgäng $ dock med rättighet se $ $ ar att deraf $ ramfoda egendom kreatur $ list en i $ inna att försälja $
uppslag		1809	1	bib19520388_18090215_147487_7_0007_alto.xml-4-21	 	I början af innewarande månad bvrtstalS uti en gärd pä Märrensgaran i kund en brun kolt med swart sammets krane och uppslag, nägot fliten, samt eli stil hart, a swen silte », förfärdigad af Adamsson i Malmö.	116:123	0:207	I början af innewarande månad bvrtstalS uti en gärd pä Märrensgaran i kund en brun kolt med swart sammets krane och uppslag , nägot fliten , samt eli stil hart , a swen silte » , förfärdigad af Adamsson i Malmö .	21	0:42	i början af innewarande månad bvrtstals uti en gärd pä märrensgaran i kund en brun kolt med swart sammet krane och uppslag $ nägot flit $ samt eli stil hart $ a swen silte $ $ förfärdiga af adamsson i malmö $
uppslag		1824	1	bib19277277_18240131_147682_25_0007_alto.xml-10-18	 	Kavpräck as Engelskt Fri & gt;, nägot fläckig, med en stor krage samt ständkragen och uppslaget fordrad med sammet as nästan lika färg, baktill öppen högt upp med knappar.	86:95	0:171	Kavpräck as Engelskt Fri & gt ; , nägot fläckig , med en stor krage samt ständkragen och uppslaget fordrad med sammet as nästan lika färg , baktill öppen högt upp med knappar .	18	0:34	kavpräck as engelsk fri $ gt $ $ nägot fläckig $ med en stor krage samt ständkragen och uppslag fordra med sammet as nästan lik färg $ baktill öppen hög upp med knapp $
uppslag		1829	1	bib11653828_18291230_144028_302_0005_alto.xml-0-40	 	Tjugu Lotter eller hälften uti Bäsinge Jernmalmsgrufva, belägen i Folllarna Socken oell Slöra Kopparbergs Län, på en oell en qvart mils afstånd från Avesta samt nära intill Dal-Elfven, kommer, genom fri oell öppen Auction och förmedelst uppslag, alt på en gång utropas oell försa ljas.den 5 Febr.	237:244	0:296	Tjugu Lotter eller hälften uti Bäsinge Jernmalmsgrufva , belägen i Folllarna Socken oell Slöra Kopparbergs Län , på en oell en qvart mils afstånd från Avesta samt nära intill Dal-Elfven , kommer , genom fri oell öppen Auction och förmedelst uppslag , alt på en gång utropas oell försa ljas.den 5 Febr .	40	0:53	tjugu lott eller hälft uti bäsinge jernmalmsgrufva $ belägen i folllarna socken oell slöra kopparberg län $ på en oell en qvart mil afstånd från avesta samt nära intill $ $ komma $ genom fri oell öppen auction och förmedelst uppslag $ alt på en gång utropa oell försa $ 5 feber $
uppslag		1811	1	bib19225792_18111123_147359_47_0007_alto.xml-6-47	 	T * lo bennet dies pä kängstt Säteri i Halland ivid Falkenberg ur e« förstuga bortstulit följande klädesxersedtar: E » blvfärgad klädet Fruntämmerträis med Worglokt foderwerk, utan brem med Augvrilka Kerlkint uppslag, ea dito gra Kiädetväls med brokiga Killiiigl foderwerk och Geliorrers brem och uppslag, i Pält af groft brunt kläde och gammalt foderwerk ak direrst sorker samt Grnotters brem, i Polsk Kappa af fink mellanblatk wallmar, fodrad med bläer ostampadt wallmar och kragen med dlätt scdalvu met&gt; stora idrgvlda knappar u.	297:304	0:535	T * lo bennet dies pä kängstt Säteri i Halland ivid Falkenberg ur e« förstuga bortstulit följande klädesxersedtar : E » blvfärgad klädet Fruntämmerträis med Worglokt foderwerk , utan brem med Augvrilka Kerlkint uppslag , ea dito gra Kiädetväls med brokiga Killiiigl foderwerk och Geliorrers brem och uppslag , i Pält af groft brunt kläde och gammalt foderwerk ak direrst sorker samt Grnotters brem , i Polsk Kappa af fink mellanblatk wallmar , fodrad med bläer ostampadt wallmar och kragen med dlätt scdalvu met&gt ; stora idrgvlda knappar u .	47	0:90	t $ lo benn dies pä kängstt säteri i halland ivid falkenberg ur $ förstuga bortstulit följa klädesxersedtar $ e $ blvfärgad kläde fruntämmerträis med worglokt foder $ utan brem med augvrilka kerlkint uppslag $ ea dito gra kiädetväls med brokig killiiigl foder och geliorrers brem och uppslag $ i pält af grof brun kläde och gammal foder ak direrst sorker samt grnotters brem $ i polsk kappa af fink mellanblatk wallmar $ fodra med bläer ostampadt wallmar och krage med dlätt scdalvu $ $ stor idrgvlda knapp u $
uppslag		1813	1	bib13506739_18130217_144030_39_0006_alto.xml-0-21	 	SiB salu flniut en Kabaj af grönraMgt Bomulls semm^t, stoppad med Wa^d och Kambiicksioder / sämr Krimer till Krage och Uppslag, samt en blä Sspprcck af fint Kläde, modernt g!ord.	119:126	0:178	SiB salu flniut en Kabaj af grönraMgt Bomulls semm^t , stoppad med Wa^d och Kambiicksioder / sämr Krimer till Krage och Uppslag , samt en blä Sspprcck af fint Kläde , modernt g !ord .	21	0:35	sib salu flniut en kabaj af grönramgt bomull $ $ stoppa med $ och kambiicksioder $ sämr krimer till krage och uppslag $ samt en blä sspprcck af fin kläde $ modern g $ $
uppslag		1828	1	bib13506739_18281208_144030_287_0004_alto.xml-13-13	 	Ett utmärkt wackert swart Kalmuck PälSfcderwerk, jemte särskildta Kriniskinn till krage och uppslag, för 45 Ndr Banko, inlemnadr uti Snickares, nbereis FörsäljningsMagasin wid hörnet af Munkbron och lilla Rygatan.	92:99	0:213	Ett utmärkt wackert swart Kalmuck PälSfcderwerk , jemte särskildta Kriniskinn till krage och uppslag , för 45 Ndr Banko , inlemnadr uti Snickares , nbereis FörsäljningsMagasin wid hörnet af Munkbron och lilla Rygatan .	13	0:34	en utmärka wackert swart kalmuck pälsfcderwerk $ jemte särskildta kriniskinn till krage och uppslag $ för 45 ndr banko $ inlemnadr uti snickare $ nbereis försäljningsmagasin wid hörn af munkbron och liten rygatan $
uppslag		1895	2	bib19277277_18951124_147683_321_0003_alto.xml-135-9	 	sannskyldige operett-bönder: mörkblå, rödkanlad väst med stora uppslag, hvita skjortärmar.	63:70	0:90	sannskyldige operett-bönder : mörkblå , rödkanlad väst med stora uppslag , hvita skjortärmar .	9	0:14	sannskyldig $ $ mörkblå $ rödkanlad väst med stor uppslag $ hvit skjortärm $
uppslag		1895	2	bib11653830_18950607_146968_64_0002_alto.xml-50-7	 	emellertid från norsk sida icke det minsta uppslag ännu gifvits, ty det hopkok till en underhandlingsbasis, som man nu håller på med i Norge, duger icke till tärekost för några andra än kockarne själfva.	43:50	0:203	emellertid från norsk sida icke det minsta uppslag ännu gifvits , ty det hopkok till en underhandlingsbasis , som man nu håller på med i Norge , duger icke till tärekost för några andra än kockarne själfva .	7	0:38	emellertid från norsk sida icke den liten uppslag ännu gifvits $ ty den hopkok till en underhandlingsbasis $ som man nu hålla på med i norge $ duga icke till tärekost för någon andra än kock själfva $
uppslag		1895	2	bib19277349_18950615_147403_78_0004_alto.xml-80-7	 	Yi stå här bokstafligen inför ett nytt uppslag, som innebär ett stort framsteg inom trädgårdsodlingen.	39:46	0:102	Yi stå här bokstafligen inför ett nytt uppslag , som innebär ett stort framsteg inom trädgårdsodlingen .	7	0:17	yi stå här bokstafligen inför en ny uppslag $ som innebära en stor framsteg inom trädgårdsodling $
uppslag		1895	2	bib15760600_18950806_146401_92_0003_alto.xml-158-44	 	hållen för turk i anseende till en i kupén buren fez, i Paris har jag blifvit hållen för perusian i anseende till gul hy, vållad af gulsot, vid Väse station har jag blifvit an sedd för jägmästare på grund af gröna uppslag på min rock, vid senaste landtbruksmötet i Göteborg för landshöfding, troligen i anseende till värdigt och gentilt uppträdande (sistnämda misstag smickrade mig i hög grad) och nu blef jag vid Dalslands kanals nedersta sluss hållen för luffare.	214:221	0:465	hållen för turk i anseende till en i kupén buren fez , i Paris har jag blifvit hållen för perusian i anseende till gul hy , vållad af gulsot , vid Väse station har jag blifvit an sedd för jägmästare på grund af gröna uppslag på min rock , vid senaste landtbruksmötet i Göteborg för landshöfding , troligen i anseende till värdigt och gentilt uppträdande ( sistnämda misstag smickrade mig i hög grad ) och nu blef jag vid Dalslands kanals nedersta sluss hållen för luffare .	44	0:87	hålla för turk i anseende till en i kupé bära fez $ i paris ha jag blifvit hålla för perusian i anseende till gul hy $ vålla af gulsot $ vid väse station ha jag blifvit an se för jägmästare på grund af grön uppslag på jag rock $ vid sen landtbruksmöte i göteborg för landshöfding $ troligen i anseende till värdig och gentil uppträdande $ sistnämd misstag smickra jag i hög grad $ och nu blef jag vid dalsland kanal nedre sluss hålla för luffare $
uppslag		1895	2	bib19227291_18950409_145289_42_0002_alto.xml-115-73	 	Påskferierna för svenska riksdagens kamrår ha nu börjat, och äfven Norges stortingsmän ha af sådan anledning för eu tid lemnat sitt arbete, örn man nu kan tala örn att de i år verkligen arbetat Det är säkert, att man i båda länderna med en viss spänning atbidar, huruvida den närmare beröring med valmännen hvari de båda ländernas representanter under ferierna komma, skall visa sig mägtig att åstadkomma ett uppslag till lösning af den aknta unionskonflikten Sedan alla andra medel försökts utan att man kommit det mi sta nr däcken, ställer man sitt visserligen högst svaga hopp till nämda möjlighet.	409:416	0:601	Påskferierna för svenska riksdagens kamrår ha nu börjat , och äfven Norges stortingsmän ha af sådan anledning för eu tid lemnat sitt arbete , örn man nu kan tala örn att de i år verkligen arbetat Det är säkert , att man i båda länderna med en viss spänning atbidar , huruvida den närmare beröring med valmännen hvari de båda ländernas representanter under ferierna komma , skall visa sig mägtig att åstadkomma ett uppslag till lösning af den aknta unionskonflikten Sedan alla andra medel försökts utan att man kommit det mi sta nr däcken , ställer man sitt visserligen högst svaga hopp till nämda möjlighet .	73	0:106	påskferie för svensk riksdag kamrår ha nu börja $ och äfven norge stortingsman ha af sån anledning för eu tid lemna sig arbete $ örn man nu kunna tala örn att de i år verkligen arbeta den vara säker $ att man i båda land med en viss spänning atbidar $ huruvida den nära beröring med valman hvari en båda land representant under ferie komma $ skola visa sig mägtig att åstadkomma en uppslag till lösning af den aknta unionskonflikten sedan all andra medel försöka utan att man komma den mi sta nr däck $ ställa man sig visserligen hög svag hopp till nämda möjlighet $
uppslag		1902	2	bib11653838_19020829_147024_35_0003_alto.xml-88-7	 	torde hsfva sin förnämsta innebörd såsom ett uppslag till de nordiska rikenas gemensamma fortgående på fredens stråt, som numer » för dera är den enda tänkbara.	45:52	0:160	torde hsfva sin förnämsta innebörd såsom ett uppslag till de nordiska rikenas gemensamma fortgående på fredens stråt , som numer » för dera är den enda tänkbara .	7	0:28	torde hsfva sig förnäm innebörd såsom en uppslag till en nordisk rike gemensam fortgående på fred stråt $ som numer $ för dera vara den enda tänkbar $
uppslag		1895	2	bib15978012_18951016_148361_241_0004_alto.xml-44-7	 	— Otvifvelaktigt ger eder ett sådant studium uppslag till att utfinna människors hemligheter — ljöd svaret.	45:52	0:107	— Otvifvelaktigt ger eder ett sådant studium uppslag till att utfinna människors hemligheter — ljöd svaret .	7	0:17	$ otvifvelaktig ge ni en sån studium uppslag till att utfinna människa hemlighet $ ljuda svar $
uppslag		1895	2	bib19225758_18951127_144022_277_0003_alto.xml-55-8	 	ifrågavarande förslag är att betrakta mera såsom ett uppslag i den viktiga saken, vilja vi för dagen ej ingå i vidare ordande om organisation, kostnad, lokal o. s. v., hvilket allt Jen för saken varmt hängifne talaren hade tänkt sig in uti.	53:60	0:240	ifrågavarande förslag är att betrakta mera såsom ett uppslag i den viktiga saken , vilja vi för dagen ej ingå i vidare ordande om organisation , kostnad , lokal o. s. v. , hvilket allt Jen för saken varmt hängifne talaren hade tänkt sig in uti .	8	0:47	ifrågavarande förslag vara att betrakta mera såsom en uppslag i den viktig sak $ vilja vi för dag ej ingå i vid ordande om organisation $ kostnad $ lokal $ $ $ $ hvilket allt j för sak varm hängifne talar ha tänka sig in uti $
uppslag		1897	2	bib11653811_18970303_145317_34_0003_alto.xml-177-9	 	som kallar sig Th. Jeleneff, hemtar sitt uppslag från den genom Björnstjerne Björnsons bref tillräckligt kända Petersburgskija Vjädomosti, som sägés ha innehållit en korrespondentartikel från Sverige, der det meddelats, bland annat, att i vår statsverksproposition uppförts 14, 580, 000 kr.	41:48	0:290	som kallar sig Th . Jeleneff , hemtar sitt uppslag från den genom Björnstjerne Björnsons bref tillräckligt kända Petersburgskija Vjädomosti , som sägés ha innehållit en korrespondentartikel från Sverige , der det meddelats , bland annat , att i vår statsverksproposition uppförts 14 , 580 , 000 kr .	9	0:49	som kalla sig th $ jeleneff $ hemtar sig uppslag från den genom björnstjerne björnson bref tillräcklig känd petersburgskija vjädomosti $ som sägés ha innehålla en korrespondentartikel från sverige $ der den meddela $ bland annan $ att i vi statsverksproposition uppföra 14 $ 580 $ 000 kr $
