jsd_silhouette,jsd_calinski,jsd_eigengap,freq_clusters_1_silhouette,freq_clusters_2_silhouette,freq_clusters_1_calinski,freq_clusters_2_calinski,freq_clusters_1_eigengap,freq_clusters_2_eigengap,parameters
0.3663733822180488,0.3663733822180488,0.5673013485562904,"{0: 3, 2: 0, 1: 1}","{0: 13, 2: 3, 1: 1}","{0: 3, 2: 0, 1: 1}","{0: 13, 2: 3, 1: 1}","{0: 0, 2: 0, 1: 1, 4: 2, 3: 1}","{0: 3, 2: 2, 1: 9, 4: 2, 3: 1}","{'word': 'zersetzen', 'binarize': True, 'quantile': 8, 'word_level_threshold': False}"
0.7732146446363559,0.8126405687735413,0.7732146446363559,"{1: 1, 2: 0, 0: 14, 3: 10}","{1: 1, 2: 17, 0: 2, 3: 2}","{1: 1, 2: 0, 0: 24}","{1: 1, 2: 18, 0: 3}","{1: 1, 2: 0, 0: 14, 3: 10}","{1: 1, 2: 17, 0: 2, 3: 2}","{'word': 'Armenhaus', 'binarize': True, 'quantile': 8, 'word_level_threshold': False}"
0.9228492406735826,0.9228492406735826,0.9228492406735826,"{2: 0, 3: 0, 4: 0, 0: 15, 1: 1}","{2: 6, 3: 7, 4: 5, 0: 1, 1: 0}","{2: 0, 0: 15, 1: 1}","{2: 18, 0: 1, 1: 0}","{2: 0, 3: 0, 4: 0, 0: 15, 1: 1}","{2: 6, 3: 7, 4: 5, 0: 1, 1: 0}","{'word': 'Ohrwurm', 'binarize': True, 'quantile': 8, 'word_level_threshold': False}"
0.6906136290397444,0.6906136290397444,0.6623252945073176,"{1: 0, 0: 17}","{1: 13, 0: 6}","{1: 0, 0: 17}","{1: 13, 0: 6}","{2: 0, 0: 16, 3: 0, 1: 1}","{2: 3, 0: 7, 3: 9, 1: 0}","{'word': 'Eintagsfliege', 'binarize': True, 'quantile': 8, 'word_level_threshold': False}"
0.7810163551494856,0.7810163551494856,0.7164029071161844,"{0: 2, 1: 8}","{0: 20, 1: 0}","{0: 2, 1: 8}","{0: 20, 1: 0}","{0: 3, 4: 0, 2: 2, 1: 1, 3: 4}","{0: 18, 4: 2, 2: 0, 1: 0, 3: 0}","{'word': 'Seminar', 'binarize': True, 'quantile': 8, 'word_level_threshold': False}"
0.5637850069026573,0.5637850069026573,0.0,"{0: 5, 3: 0, 2: 0, 1: 1, 4: 4}","{0: 18, 3: 2, 2: 2, 1: 1, 4: 0}","{0: 5, 3: 0, 2: 0, 1: 1, 4: 4}","{0: 18, 3: 2, 2: 2, 1: 1, 4: 0}",{0: 10},{0: 23},"{'word': 'Sensation', 'binarize': True, 'quantile': 8, 'word_level_threshold': False}"
0.5339588587032712,0.5339588587032712,0.5916841854853585,"{0: 5, 1: 13}","{0: 7, 1: 1}","{0: 5, 1: 13}","{0: 7, 1: 1}","{4: 1, 0: 4, 3: 6, 2: 3, 1: 4}","{4: 2, 0: 5, 3: 1, 2: 0, 1: 0}","{'word': 'Titel', 'binarize': True, 'quantile': 8, 'word_level_threshold': False}"
0.5870485391161651,0.6324122601428964,0.0,"{1: 3, 0: 0, 2: 1, 3: 3, 4: 3}","{1: 11, 0: 2, 2: 1, 3: 1, 4: 0}","{0: 0, 1: 9, 2: 1}","{0: 9, 1: 5, 2: 1}",{0: 10},{0: 15},"{'word': 'Schmiere', 'binarize': True, 'quantile': 8, 'word_level_threshold': False}"
0.6216313281097681,0.6216313281097681,0.6216313281097681,"{3: 6, 0: 0, 1: 0, 2: 3, 4: 9}","{3: 4, 0: 8, 1: 2, 2: 2, 4: 2}","{3: 6, 0: 0, 1: 0, 2: 3, 4: 9}","{3: 4, 0: 8, 1: 2, 2: 2, 4: 2}","{3: 6, 0: 0, 1: 0, 2: 3, 4: 9}","{3: 4, 0: 8, 1: 2, 2: 2, 4: 2}","{'word': 'ausspannen', 'binarize': True, 'quantile': 8, 'word_level_threshold': False}"
0.3911513206898923,0.3734452923316918,0.29800275079176114,"{0: 12, 4: 4, 1: 0, 2: 2, 3: 2}","{0: 8, 4: 1, 1: 2, 2: 1, 3: 0}","{0: 13, 3: 5, 1: 0, 2: 2}","{0: 8, 3: 2, 1: 2, 2: 0}","{0: 20, 1: 0}","{0: 10, 1: 2}","{'word': 'packen', 'binarize': True, 'quantile': 8, 'word_level_threshold': False}"
0.46008144493905934,0.42076274339779796,0.45650055761663977,"{0: 3, 4: 1, 1: 1, 3: 3, 2: 2}","{0: 12, 4: 6, 1: 1, 3: 2, 2: 0}","{0: 4, 1: 1, 2: 5}","{0: 18, 1: 1, 2: 2}","{0: 4, 1: 1, 3: 3, 2: 2}","{0: 18, 1: 1, 3: 2, 2: 0}","{'word': 'artikulieren', 'binarize': True, 'quantile': 8, 'word_level_threshold': False}"
1.0,1.0,1.0,"{1: 0, 0: 8}","{1: 11, 0: 0}","{1: 0, 0: 8}","{1: 11, 0: 0}","{2: 0, 3: 0, 1: 3, 0: 5}","{2: 3, 3: 8, 1: 0, 0: 0}","{'word': 'abdecken', 'binarize': True, 'quantile': 8, 'word_level_threshold': False}"
0.4477230507093755,0.4477230507093755,0.0,"{0: 5, 1: 1, 3: 2, 2: 3}","{0: 12, 1: 1, 3: 1, 2: 0}","{0: 5, 1: 1, 3: 2, 2: 3}","{0: 12, 1: 1, 3: 1, 2: 0}",{0: 11},{0: 14},"{'word': 'überspannen', 'binarize': True, 'quantile': 8, 'word_level_threshold': False}"
0.09745761875942642,0.09745761875942642,0.2553051785037167,"{0: 21, 1: 1}","{0: 17, 1: 2}","{0: 21, 1: 1}","{0: 17, 1: 2}","{1: 14, 0: 1, 2: 3, 3: 3, 4: 1}","{1: 15, 0: 2, 2: 1, 3: 1, 4: 0}","{'word': 'Manschette', 'binarize': True, 'quantile': 8, 'word_level_threshold': False}"
0.5840147199832973,0.4059285587824092,0.0,"{3: 0, 1: 14, 2: 1, 4: 0, 0: 6}","{3: 4, 1: 10, 2: 2, 4: 3, 0: 0}","{3: 4, 1: 10, 2: 1, 0: 6}","{3: 4, 1: 13, 2: 2, 0: 0}",{0: 21},{0: 19},"{'word': 'Fuß', 'binarize': True, 'quantile': 8, 'word_level_threshold': False}"
0.7358084278766251,0.7358084278766251,0.22211991818489998,"{0: 6, 3: 0, 4: 11, 2: 2, 1: 2}","{0: 20, 3: 4, 4: 0, 2: 0, 1: 0}","{0: 6, 2: 0, 3: 13, 1: 2}","{0: 20, 2: 4, 3: 0, 1: 0}","{0: 19, 1: 2}","{0: 24, 1: 0}","{'word': 'Rezeption', 'binarize': True, 'quantile': 8, 'word_level_threshold': False}"
0.8092326895442222,0.8092326895442222,0.0,"{0: 0, 1: 24}","{0: 20, 1: 4}","{0: 0, 1: 24}","{0: 20, 1: 4}",{0: 24},{0: 24},"{'word': 'abgebrüht', 'binarize': True, 'quantile': 8, 'word_level_threshold': False}"
0.6785358706334585,0.6785358706334585,0.28557392438714313,"{0: 3, 2: 0, 3: 8, 1: 2}","{0: 15, 2: 2, 3: 1, 1: 0}","{0: 3, 2: 0, 3: 8, 1: 2}","{0: 15, 2: 2, 3: 1, 1: 0}","{0: 11, 1: 2}","{0: 18, 1: 0}","{'word': 'Dynamik', 'binarize': True, 'quantile': 8, 'word_level_threshold': False}"
0.8755507231375748,0.8755507231375748,0.9430012215863613,"{0: 2, 1: 19}","{0: 24, 1: 0}","{0: 2, 1: 19}","{0: 24, 1: 0}","{2: 1, 0: 0, 1: 20}","{2: 10, 0: 14, 1: 0}","{'word': 'Engpaß', 'binarize': True, 'quantile': 8, 'word_level_threshold': False}"
0.7810163551494856,0.7810163551494856,0.0,"{0: 0, 1: 20}","{0: 16, 1: 4}","{0: 0, 1: 20}","{0: 16, 1: 4}",{0: 20},{0: 20},"{'word': 'abbauen', 'binarize': True, 'quantile': 8, 'word_level_threshold': False}"
0.38300644066694817,0.06709304098918221,0.0,"{1: 11, 2: 1, 0: 6, 3: 1}","{1: 9, 2: 5, 0: 1, 3: 2}","{0: 12, 1: 7}","{0: 12, 1: 5}",{0: 19},{0: 17},"{'word': 'Mißklang', 'binarize': True, 'quantile': 8, 'word_level_threshold': False}"
0.34807482172851234,0.44210646548292365,0.5543536324294186,"{0: 22, 1: 0}","{0: 7, 1: 2}","{2: 1, 0: 21, 1: 0}","{2: 2, 0: 5, 1: 2}","{0: 19, 2: 1, 1: 0, 3: 0, 4: 2}","{0: 4, 2: 2, 1: 2, 3: 1, 4: 0}","{'word': 'Abgesang', 'binarize': True, 'quantile': 8, 'word_level_threshold': False}"
0.2745832066054148,0.2745832066054148,0.5383886031826594,"{0: 2, 1: 0}","{0: 18, 1: 3}","{0: 2, 1: 0}","{0: 18, 1: 3}","{0: 1, 1: 0, 2: 0, 3: 1}","{0: 15, 1: 3, 2: 2, 3: 1}","{'word': 'Knotenpunkt', 'binarize': True, 'quantile': 8, 'word_level_threshold': False}"
0.21190644201095687,0.3238555176600791,0.3238555176600791,"{0: 21, 1: 2}","{0: 23, 1: 0}","{2: 15, 0: 5, 3: 1, 1: 2}","{2: 21, 0: 1, 3: 1, 1: 0}","{2: 15, 0: 5, 3: 1, 1: 2}","{2: 21, 0: 1, 3: 1, 1: 0}","{'word': 'Spielball', 'binarize': True, 'quantile': 8, 'word_level_threshold': False}"
0.5183233029945093,0.2318490096397192,0.0,"{0: 2, 1: 0, 4: 1, 3: 0, 2: 1}","{0: 9, 1: 4, 4: 1, 3: 2, 2: 1}","{0: 3, 1: 1}","{0: 16, 1: 1}",{0: 4},{0: 17},"{'word': 'zersetzen', 'binarize': True, 'quantile': 8, 'word_level_threshold': False}"
0.83619781217528,0.83619781217528,0.741951849069363,"{0: 25, 1: 0}","{0: 3, 1: 19}","{0: 25, 1: 0}","{0: 3, 1: 19}","{2: 6, 1: 2, 0: 12, 3: 5}","{2: 2, 1: 19, 0: 1, 3: 0}","{'word': 'Armenhaus', 'binarize': True, 'quantile': 8, 'word_level_threshold': False}"
0.69976497783246,0.69976497783246,0.7379377492619312,"{2: 0, 0: 15, 3: 0, 1: 1}","{2: 6, 0: 6, 3: 7, 1: 0}","{2: 0, 0: 15, 3: 0, 1: 1}","{2: 6, 0: 6, 3: 7, 1: 0}","{2: 0, 3: 0, 0: 15, 4: 0, 1: 1}","{2: 2, 3: 5, 0: 5, 4: 7, 1: 0}","{'word': 'Ohrwurm', 'binarize': True, 'quantile': 8, 'word_level_threshold': False}"
0.5766055376716214,0.5766055376716214,0.5910520763010875,"{0: 17, 1: 0}","{0: 9, 1: 10}","{0: 17, 1: 0}","{0: 9, 1: 10}","{2: 16, 0: 0, 1: 1}","{2: 9, 0: 10, 1: 0}","{'word': 'Eintagsfliege', 'binarize': True, 'quantile': 8, 'word_level_threshold': False}"
0.702440464210416,0.702440464210416,0.6303273829919548,"{0: 3, 1: 7}","{0: 20, 1: 0}","{0: 3, 1: 7}","{0: 20, 1: 0}","{4: 3, 0: 2, 3: 0, 2: 4, 1: 1}","{4: 16, 0: 2, 3: 2, 2: 0, 1: 0}","{'word': 'Seminar', 'binarize': True, 'quantile': 8, 'word_level_threshold': False}"
0.3196673127081273,0.3196673127081273,0.0,"{0: 6, 1: 4}","{0: 21, 1: 2}","{0: 6, 1: 4}","{0: 21, 1: 2}",{0: 10},{0: 23},"{'word': 'Sensation', 'binarize': True, 'quantile': 8, 'word_level_threshold': False}"
0.40771656389396593,0.40771656389396593,0.603034661493,"{0: 3, 1: 15}","{0: 5, 1: 3}","{0: 3, 1: 15}","{0: 5, 1: 3}","{4: 1, 0: 0, 2: 10, 1: 5, 3: 2}","{4: 2, 0: 3, 2: 1, 1: 1, 3: 1}","{'word': 'Titel', 'binarize': True, 'quantile': 8, 'word_level_threshold': False}"
0.5342107556890658,0.5342107556890658,0.0,"{0: 0, 1: 10}","{0: 7, 1: 8}","{0: 0, 1: 10}","{0: 7, 1: 8}",{0: 10},{0: 15},"{'word': 'Schmiere', 'binarize': True, 'quantile': 8, 'word_level_threshold': False}"
0.481280018620408,0.18123216365634648,0.0,"{3: 1, 0: 15, 4: 0, 1: 0, 2: 2}","{3: 1, 0: 9, 4: 3, 1: 4, 2: 1}","{0: 16, 1: 2}","{0: 13, 1: 5}",{0: 18},{0: 18},"{'word': 'ausspannen', 'binarize': True, 'quantile': 8, 'word_level_threshold': False}"
0.37856981231632364,0.37856981231632364,0.3713830650016636,"{0: 17, 2: 3, 1: 0}","{0: 7, 2: 2, 1: 3}","{0: 17, 2: 3, 1: 0}","{0: 7, 2: 2, 1: 3}","{0: 20, 1: 0}","{0: 9, 1: 3}","{'word': 'packen', 'binarize': True, 'quantile': 8, 'word_level_threshold': False}"
0.4797789921266383,0.4797789921266383,0.0,"{0: 5, 3: 0, 1: 1, 2: 4}","{0: 15, 3: 4, 1: 1, 2: 1}","{0: 5, 3: 0, 1: 1, 2: 4}","{0: 15, 3: 4, 1: 1, 2: 1}",{0: 10},{0: 21},"{'word': 'artikulieren', 'binarize': True, 'quantile': 8, 'word_level_threshold': False}"
0.6554106579043849,0.6554106579043849,0.7039151702430079,"{0: 8, 1: 0}","{0: 4, 1: 7}","{0: 8, 1: 0}","{0: 4, 1: 7}","{1: 4, 0: 0, 2: 0, 3: 2, 4: 2}","{1: 3, 0: 6, 2: 1, 3: 1, 4: 0}","{'word': 'abdecken', 'binarize': True, 'quantile': 8, 'word_level_threshold': False}"
0.030325762676618684,0.030325762676618684,0.0,"{0: 10, 1: 1}","{0: 13, 1: 1}","{0: 10, 1: 1}","{0: 13, 1: 1}",{0: 11},{0: 14},"{'word': 'überspannen', 'binarize': True, 'quantile': 8, 'word_level_threshold': False}"
0.23396980263771833,0.2422911079319683,0.3180710141316275,"{0: 22, 1: 0}","{0: 17, 1: 2}","{2: 17, 0: 3, 3: 2, 1: 0}","{2: 12, 0: 3, 3: 2, 1: 2}","{0: 19, 3: 1, 4: 2, 1: 0, 2: 0}","{0: 12, 3: 2, 4: 2, 1: 2, 2: 1}","{'word': 'Manschette', 'binarize': True, 'quantile': 8, 'word_level_threshold': False}"
0.5685937271818967,0.5685937271818967,0.0,"{2: 4, 4: 0, 3: 1, 0: 16, 1: 0}","{2: 6, 4: 5, 3: 2, 0: 4, 1: 2}","{2: 4, 4: 0, 3: 1, 0: 16, 1: 0}","{2: 6, 4: 5, 3: 2, 0: 4, 1: 2}",{0: 21},{0: 19},"{'word': 'Fuß', 'binarize': True, 'quantile': 8, 'word_level_threshold': False}"
0.711931940172515,0.683148251986869,0.0,"{2: 7, 3: 0, 4: 8, 0: 4, 1: 2}","{2: 19, 3: 5, 4: 0, 0: 0, 1: 0}","{0: 8, 2: 0, 3: 11, 1: 2}","{0: 19, 2: 5, 3: 0, 1: 0}",{0: 21},{0: 24},"{'word': 'Rezeption', 'binarize': True, 'quantile': 8, 'word_level_threshold': False}"
0.6171953425859499,0.6171953425859499,0.0,"{3: 0, 0: 24, 2: 0, 1: 0}","{3: 9, 0: 10, 2: 3, 1: 2}","{3: 0, 0: 24, 2: 0, 1: 0}","{3: 9, 0: 10, 2: 3, 1: 2}",{0: 24},{0: 24},"{'word': 'abgebrüht', 'binarize': True, 'quantile': 8, 'word_level_threshold': False}"
0.7019730610608326,0.7019730610608326,0.7019730610608326,"{1: 3, 2: 0, 0: 0, 4: 8, 3: 2}","{1: 12, 2: 2, 0: 3, 4: 1, 3: 0}","{1: 3, 2: 0, 0: 0, 4: 8, 3: 2}","{1: 12, 2: 2, 0: 3, 4: 1, 3: 0}","{1: 3, 2: 0, 0: 0, 4: 8, 3: 2}","{1: 12, 2: 2, 0: 3, 4: 1, 3: 0}","{'word': 'Dynamik', 'binarize': True, 'quantile': 8, 'word_level_threshold': False}"
0.8302961801327811,0.8302961801327811,0.9363494155489479,"{0: 3, 1: 18}","{0: 24, 1: 0}","{0: 3, 1: 18}","{0: 24, 1: 0}","{2: 0, 3: 0, 0: 19, 1: 2}","{2: 17, 3: 6, 0: 1, 1: 0}","{'word': 'Engpaß', 'binarize': True, 'quantile': 8, 'word_level_threshold': False}"
0.8707908228691708,0.8707908228691708,0.8707908228691708,"{0: 0, 1: 20}","{0: 18, 1: 2}","{0: 0, 1: 20}","{0: 18, 1: 2}","{2: 0, 0: 0, 3: 0, 1: 20}","{2: 7, 0: 6, 3: 5, 1: 2}","{'word': 'abbauen', 'binarize': True, 'quantile': 8, 'word_level_threshold': False}"
0.3704692942663687,0.3704692942663687,0.33796002126708957,"{0: 9, 4: 5, 3: 1, 2: 2, 1: 2}","{0: 12, 4: 3, 3: 2, 2: 0, 1: 0}","{0: 9, 4: 5, 3: 1, 2: 2, 1: 2}","{0: 12, 4: 3, 3: 2, 2: 0, 1: 0}","{0: 15, 1: 4}","{0: 17, 1: 0}","{'word': 'Mißklang', 'binarize': True, 'quantile': 8, 'word_level_threshold': False}"
0.06997774828974072,0.4408088858713527,0.5626601239621349,"{0: 8, 1: 14}","{0: 4, 1: 5}","{1: 1, 2: 13, 0: 8}","{1: 4, 2: 4, 0: 1}","{0: 0, 2: 1, 1: 12, 3: 9}","{0: 4, 2: 1, 1: 3, 3: 1}","{'word': 'Abgesang', 'binarize': True, 'quantile': 8, 'word_level_threshold': False}"
0.32100142261164366,0.32100142261164366,0.3201297604749512,"{1: 1, 0: 0, 2: 1}","{1: 9, 0: 4, 2: 8}","{1: 1, 0: 0, 2: 1}","{1: 9, 0: 4, 2: 8}","{0: 2, 1: 0}","{0: 17, 1: 4}","{'word': 'Knotenpunkt', 'binarize': True, 'quantile': 8, 'word_level_threshold': False}"
0.3439205806303534,0.3439205806303534,0.3439205806303534,"{1: 18, 0: 5}","{1: 23, 0: 0}","{1: 18, 0: 5}","{1: 23, 0: 0}","{1: 18, 0: 5}","{1: 23, 0: 0}","{'word': 'Spielball', 'binarize': True, 'quantile': 8, 'word_level_threshold': False}"
0.2318490096397192,0.3663733822180488,0.3663733822180488,"{0: 3, 1: 1}","{0: 16, 1: 1}","{0: 3, 2: 0, 1: 1}","{0: 13, 2: 3, 1: 1}","{0: 3, 2: 0, 1: 1}","{0: 13, 2: 3, 1: 1}","{'word': 'zersetzen', 'binarize': True, 'quantile': 8, 'word_level_threshold': False}"
0.7609704747352596,0.7609704747352596,0.7891713054767662,"{1: 2, 0: 23}","{1: 20, 0: 2}","{1: 2, 0: 23}","{1: 20, 0: 2}","{4: 17, 2: 0, 0: 1, 1: 1, 3: 6}","{4: 2, 2: 17, 0: 1, 1: 1, 3: 1}","{'word': 'Armenhaus', 'binarize': True, 'quantile': 8, 'word_level_threshold': False}"
0.8682821899537524,0.8682821899537524,0.8682821899537524,"{0: 0, 4: 0, 1: 0, 3: 15, 2: 1}","{0: 11, 4: 4, 1: 2, 3: 2, 2: 0}","{3: 0, 1: 0, 0: 15, 2: 1}","{3: 15, 1: 2, 0: 2, 2: 0}","{0: 0, 4: 0, 1: 0, 3: 15, 2: 1}","{0: 11, 4: 4, 1: 2, 3: 2, 2: 0}","{'word': 'Ohrwurm', 'binarize': True, 'quantile': 8, 'word_level_threshold': False}"
0.5835918354297503,0.5835918354297503,0.6583832659793601,"{1: 1, 0: 16}","{1: 13, 0: 6}","{1: 1, 0: 16}","{1: 13, 0: 6}","{1: 1, 0: 16, 2: 0}","{1: 5, 0: 5, 2: 9}","{'word': 'Eintagsfliege', 'binarize': True, 'quantile': 8, 'word_level_threshold': False}"
0.7810163551494856,0.7810163551494856,0.702440464210416,"{0: 2, 1: 8}","{0: 20, 1: 0}","{0: 2, 1: 8}","{0: 20, 1: 0}","{0: 3, 1: 2, 3: 1, 2: 4}","{0: 20, 1: 0, 3: 0, 2: 0}","{'word': 'Seminar', 'binarize': True, 'quantile': 8, 'word_level_threshold': False}"
0.6187624875858189,0.4859672467979247,0.0,"{1: 3, 3: 0, 0: 5, 4: 0, 2: 2}","{1: 16, 3: 2, 0: 2, 4: 3, 2: 0}","{0: 5, 1: 0, 3: 5, 2: 0}","{0: 16, 1: 2, 3: 2, 2: 3}",{0: 10},{0: 23},"{'word': 'Sensation', 'binarize': True, 'quantile': 8, 'word_level_threshold': False}"
0.5339588587032712,0.5339588587032712,0.6736451592555488,"{0: 5, 1: 13}","{0: 7, 1: 1}","{0: 5, 1: 13}","{0: 7, 1: 1}","{0: 2, 4: 3, 2: 4, 1: 4, 3: 5}","{0: 6, 4: 1, 2: 1, 1: 0, 3: 0}","{'word': 'Titel', 'binarize': True, 'quantile': 8, 'word_level_threshold': False}"
0.5815882787250348,0.5815882787250348,0.0,"{0: 0, 1: 10}","{0: 8, 1: 7}","{0: 0, 1: 10}","{0: 8, 1: 7}",{0: 10},{0: 15},"{'word': 'Schmiere', 'binarize': True, 'quantile': 8, 'word_level_threshold': False}"
0.47101880089950515,0.47101880089950515,0.0,"{2: 6, 0: 4, 1: 2, 3: 6}","{2: 2, 0: 13, 1: 2, 3: 1}","{2: 6, 0: 4, 1: 2, 3: 6}","{2: 2, 0: 13, 1: 2, 3: 1}",{0: 18},{0: 18},"{'word': 'ausspannen', 'binarize': True, 'quantile': 8, 'word_level_threshold': False}"
0.48944438658800654,0.3014416380346311,0.48944438658800654,"{1: 9, 3: 5, 2: 0, 0: 6}","{1: 7, 3: 3, 2: 2, 0: 0}","{2: 15, 0: 5, 1: 0}","{2: 7, 0: 3, 1: 2}","{1: 9, 3: 5, 2: 0, 0: 6}","{1: 7, 3: 3, 2: 2, 0: 0}","{'word': 'packen', 'binarize': True, 'quantile': 8, 'word_level_threshold': False}"
0.3293502672957821,0.3293502672957821,0.0,"{1: 1, 0: 7, 2: 2}","{1: 3, 0: 18, 2: 0}","{1: 1, 0: 7, 2: 2}","{1: 3, 0: 18, 2: 0}",{0: 10},{0: 21},"{'word': 'artikulieren', 'binarize': True, 'quantile': 8, 'word_level_threshold': False}"
0.723176905251697,0.723176905251697,0.7375632455548635,"{0: 8, 1: 0}","{0: 3, 1: 8}","{0: 8, 1: 0}","{0: 3, 1: 8}","{2: 1, 1: 0, 3: 0, 0: 7}","{2: 1, 1: 6, 3: 2, 0: 2}","{'word': 'abdecken', 'binarize': True, 'quantile': 8, 'word_level_threshold': False}"
0.3304101678284917,0.3304101678284917,0.0,"{2: 6, 0: 3, 1: 2}","{2: 11, 0: 3, 1: 0}","{2: 6, 0: 3, 1: 2}","{2: 11, 0: 3, 1: 0}",{0: 11},{0: 14},"{'word': 'überspannen', 'binarize': True, 'quantile': 9, 'word_level_threshold': False}"
0.2422911079319683,0.2422911079319683,0.23396980263771833,"{3: 4, 1: 17, 0: 0, 2: 1}","{3: 4, 1: 12, 0: 2, 2: 1}","{3: 4, 1: 17, 0: 0, 2: 1}","{3: 4, 1: 12, 0: 2, 2: 1}","{0: 22, 1: 0}","{0: 17, 1: 2}","{'word': 'Manschette', 'binarize': True, 'quantile': 9, 'word_level_threshold': False}"
0.5573946199543711,0.5573946199543711,0.6474689660244427,"{0: 2, 1: 0, 2: 19, 3: 0}","{0: 4, 1: 5, 2: 7, 3: 3}","{0: 2, 1: 0, 2: 19, 3: 0}","{0: 4, 1: 5, 2: 7, 3: 3}","{2: 0, 0: 2, 4: 0, 1: 17, 3: 2}","{2: 4, 0: 5, 4: 5, 1: 5, 3: 0}","{'word': 'Fuß', 'binarize': True, 'quantile': 9, 'word_level_threshold': False}"
0.13524226539983542,0.13524226539983542,0.13524226539983542,"{1: 19, 0: 2}","{1: 19, 0: 5}","{1: 19, 0: 2}","{1: 19, 0: 5}","{1: 19, 0: 2}","{1: 19, 0: 5}","{'word': 'Rezeption', 'binarize': True, 'quantile': 9, 'word_level_threshold': False}"
0.6471639908648155,0.6471639908648155,0.0,"{3: 0, 0: 0, 4: 0, 1: 24, 2: 0}","{3: 2, 0: 7, 4: 4, 1: 9, 2: 2}","{3: 0, 0: 0, 4: 0, 1: 24, 2: 0}","{3: 2, 0: 7, 4: 4, 1: 9, 2: 2}",{0: 24},{0: 24},"{'word': 'abgebrüht', 'binarize': True, 'quantile': 9, 'word_level_threshold': False}"
0.7870640458826266,0.5192999510346493,0.24065382141678596,"{0: 3, 3: 0, 2: 0, 4: 8, 1: 2}","{0: 13, 3: 2, 2: 3, 4: 0, 1: 0}","{0: 2, 2: 11, 1: 0}","{0: 11, 2: 5, 1: 2}","{0: 13, 1: 0}","{0: 16, 1: 2}","{'word': 'Dynamik', 'binarize': True, 'quantile': 9, 'word_level_threshold': False}"
0.5409958560567513,0.5409958560567513,0.0,"{0: 11, 1: 10}","{0: 24, 1: 0}","{0: 11, 1: 10}","{0: 24, 1: 0}",{0: 21},{0: 24},"{'word': 'Engpaß', 'binarize': True, 'quantile': 9, 'word_level_threshold': False}"
0.5249971186643467,0.5249971186643467,0.0,"{0: 15, 1: 0, 3: 0, 2: 2, 4: 3}","{0: 14, 1: 2, 3: 4, 2: 0, 4: 0}","{0: 15, 1: 0, 3: 0, 2: 2, 4: 3}","{0: 14, 1: 2, 3: 4, 2: 0, 4: 0}",{0: 20},{0: 20},"{'word': 'abbauen', 'binarize': True, 'quantile': 9, 'word_level_threshold': False}"
0.4572253936327378,0.4572253936327378,0.0,"{0: 16, 4: 0, 3: 0, 2: 1, 1: 2}","{0: 11, 4: 3, 3: 2, 2: 1, 1: 0}","{0: 16, 4: 0, 3: 0, 2: 1, 1: 2}","{0: 11, 4: 3, 3: 2, 2: 1, 1: 0}",{0: 19},{0: 17},"{'word': 'Mißklang', 'binarize': True, 'quantile': 9, 'word_level_threshold': False}"
0.47408164724912955,0.47408164724912955,0.0,"{1: 0, 0: 17, 2: 5}","{1: 2, 0: 7, 2: 0}","{1: 0, 0: 17, 2: 5}","{1: 2, 0: 7, 2: 0}",{0: 22},{0: 9},"{'word': 'Abgesang', 'binarize': True, 'quantile': 9, 'word_level_threshold': False}"
0.6776045432457228,0.47234585824565506,0.0,"{0: 0, 3: 0, 1: 2, 2: 0, 4: 0}","{0: 4, 3: 4, 1: 7, 2: 2, 4: 4}","{0: 2, 2: 0, 1: 0}","{0: 13, 2: 6, 1: 2}",{0: 2},{0: 21},"{'word': 'Knotenpunkt', 'binarize': True, 'quantile': 9, 'word_level_threshold': False}"
0.3070807340936058,0.3070807340936058,0.3070807340936058,"{1: 16, 0: 7}","{1: 22, 0: 1}","{1: 16, 0: 7}","{1: 22, 0: 1}","{1: 16, 0: 7}","{1: 22, 0: 1}","{'word': 'Spielball', 'binarize': True, 'quantile': 9, 'word_level_threshold': False}"
0.45162055548530644,0.45162055548530644,0.0,"{0: 0, 2: 4, 1: 0}","{0: 4, 2: 11, 1: 2}","{0: 0, 2: 4, 1: 0}","{0: 4, 2: 11, 1: 2}",{0: 4},{0: 17},"{'word': 'zersetzen', 'binarize': True, 'quantile': 9, 'word_level_threshold': False}"
0.45891542703378213,0.45891542703378213,0.0,"{1: 13, 0: 8, 2: 4}","{1: 21, 0: 1, 2: 0}","{1: 13, 0: 8, 2: 4}","{1: 21, 0: 1, 2: 0}",{0: 25},{0: 22},"{'word': 'Armenhaus', 'binarize': True, 'quantile': 9, 'word_level_threshold': False}"
0.33472763139550105,0.41415347231666105,0.0,"{2: 0, 0: 15, 1: 1}","{2: 3, 0: 16, 1: 0}","{0: 15, 1: 0, 3: 0, 2: 1}","{0: 14, 1: 3, 3: 2, 2: 0}",{0: 16},{0: 19},"{'word': 'Ohrwurm', 'binarize': True, 'quantile': 9, 'word_level_threshold': False}"
0.7723630480905376,0.7723630480905376,0.7723630480905376,"{1: 0, 0: 17}","{1: 15, 0: 4}","{1: 0, 0: 17}","{1: 15, 0: 4}","{2: 0, 0: 17, 1: 0}","{2: 11, 0: 4, 1: 4}","{'word': 'Eintagsfliege', 'binarize': True, 'quantile': 9, 'word_level_threshold': False}"
