lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized
anda		1817	1	bib19227291_18170709_145289_28_0002_alto.xml-7-19	 	— Underhuset har fattat det beflut, att Suspeiisioncn af Habeas Corvus Acten stall förblifwa uti kraft och werkan anda till 6 weckor efter början af nästa Parlaments session.	114:118	0:174	— Underhuset har fattat det beflut , att Suspeiisioncn af Habeas Corvus Acten stall förblifwa uti kraft och werkan anda till 6 weckor efter början af nästa Parlaments session .	19	0:30	$ underhus ha fatta den beflut $ att suspeiisioncn af habeas corvus acten stall för uti kraft och werkan anda till 6 weckor efter början af nästa parlament session $
anda		1805	1	bib11653828_18051128_144028_276_0001_alto.xml-13-15	 	hans hufwud emot Kapiten.^ordvö stuldra, i hwilken ställning han, leende, uppgaf andan.	81:86	0:87	hans hufwud emot Kapiten .^ordvö stuldra , i hwilken ställning han , leende , uppgaf andan .	15	0:17	han hufwud emot kapiten $ stuldra $ i hwilken ställning han $ leende $ uppgaf anda $
anda		1801	1	bib11653828_18010112_144028_8_0003_alto.xml-6-22	 	ber, berättas, ak Zeeden stal stutas i Lägret, ob at Arme n ar högst glad at fä se en anda pä stna bcswarligheler.	86:90	0:114	ber , berättas , ak Zeeden stal stutas i Lägret , ob at Arme n ar högst glad at fä se en anda pä stna bcswarligheler .	22	0:27	be $ berätta $ ak zeeden stjäla stuta i läger $ ob at arm n ar hög glad at fä se en anda pä stna bcswarligheler $
anda		1794	1	bib19225792_17940830_147359_35_0006_alto.xml-2-34	 	Diverse Luitgörclser: Som nödigt är, at Stadens Brandsprutor warda försökte och det derwid indelta Arbeksmanstap, bestående af Slanghallare, siare och Pumpare ivid karen warda oftpade, til l, wilken anda Sprntlagen under N:ris i, 2 och z jemte det wid Watnanbringaren indelta Sprutlag, d.	199:203	0:288	Diverse Luitgörclser : Som nödigt är , at Stadens Brandsprutor warda försökte och det derwid indelta Arbeksmanstap , bestående af Slanghallare , siare och Pumpare ivid karen warda oftpade , til l , wilken anda Sprntlagen under N:ris i , 2 och z jemte det wid Watnanbringaren indelta Sprutlag , d .	34	0:52	diverse luitgörclser $ som nödig vara $ at stad brandspruta warda försöka och den derwid indelt arbeksmanstap $ bestå af slanghallare $ siare och pumpare ivid kar warda oftpade $ til l $ wilken anda sprntlagen under $ i $ 2 och z jemte den wid watnanbringaren indelt sprutlag $ d $
anda		1823	1	bib19227291_18230409_145289_15_0002_alto.xml-14-19	 	Han trodde detta sä mycket heldre, som den ssags bildning man der erhåller, hwarken ofwerensstammer med livens anda eller den stigande allmänna upplysningens kraf, som will ali menniflorna stola närma sig till.hwarandra, och icke genom eli flags flrämäsig uppfostran ästadkonima och befordra Ständsstillnader.	111:115	0:309	Han trodde detta sä mycket heldre , som den ssags bildning man der erhåller , hwarken ofwerensstammer med livens anda eller den stigande allmänna upplysningens kraf , som will ali menniflorna stola närma sig till.hwarandra , och icke genom eli flags flrämäsig uppfostran ästadkonima och befordra Ständsstillnader .	19	0:48	han tro denna sä mycket heldre $ som den ssags bildning man der erhålla $ hwarken ofwerensstammer med liv anda eller den stiga allmän upplysning kraf $ som will ali menniflorna stola närma sig $ $ och icke genom eli flags flrämäsig uppfostran ästadkonima och befordra ständsstillnader $
anda		1817	1	bib11653828_18171117_144028_266_0011_alto.xml-7-22	 	kanske efter sekler torde det, för att bruka Herr Vederläggarens ord, hnna » lustgårdar&gt; anlagde efter detina tiden » anda, och der vandraren, på de så hardt fördömda raka gångarna, nalkas ännu ett stycke närmare Humanitetens stora tempel-	121:125	0:242	kanske efter sekler torde det , för att bruka Herr Vederläggarens ord , hnna » lustgårdar&gt ; anlagde efter detina tiden » anda , och der vandraren , på de så hardt fördömda raka gångarna , nalkas ännu ett stycke närmare Humanitetens stora tempel-	22	0:44	kanske efter sekel torde den $ för att bruka herr vederläggaren ord $ hnna $ $ $ anlägga efter detina tid $ anda $ och der vandrare $ på en så hardt fördöma rak gång $ nalkas ännu en stycke nära humanitet stor tempel
anda		1823	1	bib11653828_18230917_144028_215_0003_alto.xml-5-15	 	af Angouleme bref warit egenhändigt skriswet af Konungen i Spanien, cch författadt i samma anda, som pluraliteten af CortcS ' ledamöter allt fed«n flcndt » ligheternas början ädagalagt.	91:95	0:185	af Angouleme bref warit egenhändigt skriswet af Konungen i Spanien , cch författadt i samma anda , som pluraliteten af CortcS ' ledamöter allt fed«n flcndt » ligheternas början ädagalagt .	15	0:31	af angouleme bref warit egenhändig skriswet af konung i spanien $ cch författadt i samma anda $ som pluralitet af cortcs $ ledamot all $ flcndt $ ligheternas början ädagalagt $
anda		1819	1	bib11653828_18190618_144028_138_0002_alto.xml-2-27	 	of sä wänga unga flickor, hwilka en ädelmodig Regering upptager i bäri s stall; och rär man ser der.s egin, förr med clla" anda brott befläckave, - Lrälde^-r u ur hopen upplysta tacksamma b ickor mot himmelen och anropa tsub * ba-mhertighet sön fina barns wäl.	123:127	0:260	of sä wänga unga flickor , hwilka en ädelmodig Regering upptager i bäri s stall ; och rär man ser der.s egin , förr med clla " anda brott befläckave , - Lrälde^-r u ur hopen upplysta tacksamma b ickor mot himmelen och anropa tsub * ba-mhertighet sön fina barns wäl .	27	0:52	of sä wänga ung flicka $ hwilka en ädelmodig regering uppta i bäri s stall $ och rär man se $ egin $ förr med clla $ anda brott befläckave $ $ $ u ur hop $ tacksam b ickor mot himmel och anropa tsub $ $ sön fin barn wäl $
anda		1814	1	bib19225772_18140107_148004_3_0001_alto.xml-5-12	 	En Bataillon af General Boyes Brigade bemäkligade sig batteriet, förföljde fienden anda under fästningens kanoner » ch gjorde flera sängar.	83:87	0:139	En Bataillon af General Boyes Brigade bemäkligade sig batteriet , förföljde fienden anda under fästningens kanoner » ch gjorde flera sängar .	12	0:22	en bataillon af general boye brigade bemäkligade sig batteri $ förfölja fiende anda under fästning kanon $ ch göra flera säng $
anda		1818	1	bib11653828_18180610_144028_130_0001_alto.xml-2-30	 	fodämnen, af beklädnads » och bcqwämlighets-artiklar, samt af jordans arbeten, har alstrat af fij Städer, Handel, Näringar, Styrelse och Ämbeten, Zlrbetsflit och hushållnings anda wid Äkerbruk, wid Handel och Näringar, hafwa gjort Nationerna lyckliga » ch starta.	175:179	0:263	fodämnen , af beklädnads » och bcqwämlighets-artiklar , samt af jordans arbeten , har alstrat af fij Städer , Handel , Näringar , Styrelse och Ämbeten , Zlrbetsflit och hushållnings anda wid Äkerbruk , wid Handel och Näringar , hafwa gjort Nationerna lyckliga » ch starta .	30	0:47	fodämnen $ af beklädnad $ och $ $ samt af jordans arbete $ ha alstra af fij stad $ handel $ näring $ styrelse och ämbete $ zlrbetsflit och hushållning anda wid äkerbruk $ wid handel och näring $ hafwa göra nation lycklig $ ch starta $
anda		1822	1	bib11653828_18221202_144028_281_0001_alto.xml-2-15	 	Om än nied formerna fia tycktes blanda Ett lift af konstnärn stänkt, i Prometheist anda.	83:87	0:88	Om än nied formerna fia tycktes blanda Ett lift af konstnärn stänkt , i Prometheist anda .	15	0:17	om än nied form fia tycka blanda en lift af konstnärn stänka $ i prometheist anda $
anda		1828	1	bib13506739_18280314_144030_63_0001_alto.xml-23-12	 	gömmer sta bakom de förra, det drifves af e » egen anda, det hoppas art atmiiv & gt; rone försäkra sig om en hederlig recraite, om det gamla splitet kan wäckas ur dm dvala, hvari det fallit.	51:55	0:190	gömmer sta bakom de förra , det drifves af e » egen anda , det hoppas art atmiiv & gt ; rone försäkra sig om en hederlig recraite , om det gamla splitet kan wäckas ur dm dvala , hvari det fallit .	12	0:43	gömma sta bakom en förra $ den drifves af e $ egen anda $ den hoppa art atmiiv $ gt $ rone försäkra sig om en hederlig recraite $ om den gammal split kunna wäckas ur dm dvala $ hvari den falla $
anda		1791	1	bib19225772_17910308_148003_19_0001_alto.xml-0-20	 	gatt öfwer Donau utmed Bratta, och icke allenast lagt manga Landstaper 1 Bulgarien i asta, utan ock ströfwat anda in i trakten af Szistove, hwarwid en liten Corps Turkar blif-vit stagen och förstmgrad samt en bror til förra Storviziren blifwit pä platsen.	109:113	0:255	gatt öfwer Donau utmed Bratta , och icke allenast lagt manga Landstaper 1 Bulgarien i asta , utan ock ströfwat anda in i trakten af Szistove , hwarwid en liten Corps Turkar blif-vit stagen och förstmgrad samt en bror til förra Storviziren blifwit pä platsen .	20	0:46	gatt öfwer donau utmed bratta $ och icke allenast lägga manga landstaper 1 bulgarien i asta $ utan ock ströfwat anda in i trakt af szistove $ hwarwid en liten corps turk $ stag och förstmgrad samt en bror til förra storviziren blifwit pä plats $
anda		1815	1	bib11653828_18150623_144028_143_0003_alto.xml-5-50	 	Z) I en liten, helt nyligen utkommen, högst bitter Satir, säges, att sä först) ända de syndare gifevas, som ej wilja tro, alt någon djefwul finnes; men frägas, dä man lasser denna Satirförfattures ffrister cch deraf sä tydligen finner hans anda: är dct wäki möjligt att ett enda ögonblick lunna twifla, att en djefwul iverkliaen giswcL till-?	240:244	0:342	Z ) I en liten , helt nyligen utkommen , högst bitter Satir , säges , att sä först ) ända de syndare gifevas , som ej wilja tro , alt någon djefwul finnes ; men frägas , dä man lasser denna Satirförfattures ffrister cch deraf sä tydligen finner hans anda : är dct wäki möjligt att ett enda ögonblick lunna twifla , att en djefwul iverkliaen giswcL till- ?	50	0:70	z $ i en liten $ hel nyligen $ $ högst bitter satir $ säga $ att sä först $ ända en syndare gifevas $ som ej wilja tro $ alt någon djefwul finna $ men frägas $ dä man lasser denna satirförfattures ffrister cch deraf sä tydligen finna han anda $ vara dct wäki möjlig att en enda ögonblick lunna twifla $ att en djefwul iverkliaen giswcl till $
anda		1791	1	bib11653828_17911003_144028_228_0002_alto.xml-0-65	 	tior hämla det (ämnet til Talek) inom WrtenstapernaS landamär-n, eller pä den allmän » bo Hushållningens ej nog ofta odlade fält- Men dä jag erinrar miz stilnaden emellan ek Tal ocb en Afhandling, samt de flere betänkligheter som mäta i andra afseende »; t sä har jag wändt wig til ben oskyldiga Naturen » svin sä gerna tillåter at öfiverväga anda til ock nied dest sörundcrligheter och tystaste rädstag, och hwilka, änstönr någon gäng ulwecklade, åtminstone icke g isma någor misthag, utan gemenligen behaga de fle^ie af best tänkande inwanare".	343:347	0:546	tior hämla det ( ämnet til Talek ) inom WrtenstapernaS landamär-n , eller pä den allmän » bo Hushållningens ej nog ofta odlade fält- Men dä jag erinrar miz stilnaden emellan ek Tal ocb en Afhandling , samt de flere betänkligheter som mäta i andra afseende » ; t sä har jag wändt wig til ben oskyldiga Naturen » svin sä gerna tillåter at öfiverväga anda til ock nied dest sörundcrligheter och tystaste rädstag , och hwilka , änstönr någon gäng ulwecklade , åtminstone icke g isma någor misthag , utan gemenligen behaga de fle^ie af best tänkande inwanare " .	65	0:101	tia hämla den $ ämne til talek $ inom wrtenstapernas $ $ eller pä den allmän $ bo hushållning ej nog ofta odla fält men dä jag erinra miz stilnaden emellan ek tal ocb en afhandling $ samt en flere betänklighet som mäta i andra afseende $ $ t sä ha jag wändt wig til ben oskyldig natur $ svin sä gerna tillåta at öfiverväga anda til ock nied dest sörundcrligheter och tyst rädstag $ och hwilka $ änstönr någon gäng ulwecklade $ åtminstone icke g isma någor misthag $ utan gemenligen behaga en $ af best tänkande inwanare $ $
anda		1807	1	bib13506739_18070820_144030_191_0002_alto.xml-4-8	 	ehuru ock försallotiden dä redan kunde wara till anda.	49:53	0:54	ehuru ock försallotiden dä redan kunde wara till anda .	8	0:10	ehuru ock försallotiden dä redan kunna wara till anda $
anda		1811	1	bib19223423_18110619_145063_49_0002_alto.xml-5-70	 	Krukomakare«Enkan här i Köpingen, Elsa Rebecka Wetzberg, född Ecbu!tz hwars bSte Fader och Man warit SQorq » re i Karlskrona, har hit » tills under sitt z bäriga Enkesiänd dragils med sin fattigdom i all lpsthet, och utan alt anropa andras hjelp, men är nu mera af älder sängliggande, swag, och lcswcr med en Femlio-ärig äfwen siuklig dotter i största uselhet, Anda till brist pä lunuls första behofwer; och sedan hennes gamla Koja sist » ledne winter ramlade bfw^r ända.	361:365	0:471	Krukomakare«Enkan här i Köpingen , Elsa Rebecka Wetzberg , född Ecbu !tz hwars bSte Fader och Man warit SQorq » re i Karlskrona , har hit » tills under sitt z bäriga Enkesiänd dragils med sin fattigdom i all lpsthet , och utan alt anropa andras hjelp , men är nu mera af älder sängliggande , swag , och lcswcr med en Femlio-ärig äfwen siuklig dotter i största uselhet , Anda till brist pä lunuls första behofwer ; och sedan hennes gamla Koja sist » ledne winter ramlade bfw^r ända .	70	0:91	$ här i köping $ elsa rebecka wetzberg $ föda ecbu $ hwars bste fader och man warit sqorq $ re i karlskrona $ ha hit $ tills under sig z bärig enkesiänd dragils med sig fattigdom i all lpsthet $ och utan alt anropa annan hjelp $ men vara nu mera af älder sängliggande $ swag $ och lcswcr med en $ äfwen siuklig dotter i stor uselhet $ anda till brist pä lunuls första behofwer $ och sedan hon gammal koja sist $ ledne winter ramla $ ända $
anda		1794	1	bib11653828_17940118_144028_14_0004_alto.xml-2-31	 	det yttersta för at minsta wär fara, sedan han dragit lil sig ätstillige Corpser och deras formerat en stark kedja, som sträcker sig ifrän Coblenz, öfwcr Worms, anda intil Maynz.	161:165	0:178	det yttersta för at minsta wär fara , sedan han dragit lil sig ätstillige Corpser och deras formerat en stark kedja , som sträcker sig ifrän Coblenz , öfwcr Worms , anda intil Maynz .	31	0:35	den yttre för at liten wär fara $ sedan han dra lil sig ätstillige corpser och de formera en stark kedja $ som sträcka sig ifrän coblenz $ öfwcr worms $ anda intil maynz $
anda		1815	1	bib11653806_18151104_145120_116_0001_alto.xml-0-17	 	Af detta efterdöme wäckt och genom frikostiga bidrag lifwad, ritbredde sig hastigt denna chri, stcliga anda öswer hela Europa: och inom kort tid bildades i alla Länder Stiftelser af femma beffaffcnhct.	103:107	0:201	Af detta efterdöme wäckt och genom frikostiga bidrag lifwad , ritbredde sig hastigt denna chri , stcliga anda öswer hela Europa : och inom kort tid bildades i alla Länder Stiftelser af femma beffaffcnhct .	17	0:35	af denna efterdöme wäckt och genom frikostig bidrag lifwad $ ritbredde sig hastig denna chri $ stcliga anda öswer hel europa $ och inom kort tid bilda i all land stiftelse af femma beffaffcnhct $
anda		1819	1	bib11653828_18190819_144028_190_0003_alto.xml-11-38	 	ruker man dä brukade vytket mi.istade oläg^nhUen af en sädrn öswersrifwcn arliah f. Dä Henric IV hade kommit wi se under en jr.qt, bad han cn bonde.itt wisa sig pä - ätta wägen och ledsaga honom anda till tet sta e, der han » Tulle träffa sitt hesfolk.	195:199	0:252	ruker man dä brukade vytket mi.istade oläg^nhUen af en sädrn öswersrifwcn arliah f. Dä Henric IV hade kommit wi se under en jr.qt , bad han cn bonde .itt wisa sig pä - ätta wägen och ledsaga honom anda till tet sta e , der han » Tulle träffa sitt hesfolk .	38	0:52	ruker man dä bruka vytket $ $ af en sädrn öswersrifwcn arliah $ dä henric iv ha komma wi se under en $ $ be han cn bonde $ wisa sig pä $ ätta wägen och ledsaga han anda till te sta e $ der han $ tulle träffa sig hesfolk $
anda		1825	1	bib11653823_18250929_144010_225_0001_alto.xml-3-27	 	— Jnwänarne förhälla sig stilla och tillföra Engi ista ar-NieLn mycket lifsmedel- — Enligt öfwerensstämmande berättelser af flere officerare, stola tropparne wara lifwade af ben bästa anda, hwal-köre man hoppas kunna winna krigets ändamäl utan att behbfwa en ny expedition, (kl.	184:188	0:278	— Jnwänarne förhälla sig stilla och tillföra Engi ista ar-NieLn mycket lifsmedel- — Enligt öfwerensstämmande berättelser af flere officerare , stola tropparne wara lifwade af ben bästa anda , hwal-köre man hoppas kunna winna krigets ändamäl utan att behbfwa en ny expedition , ( kl.	27	0:45	$ jnwänarne förhälla sig stilla och tillföra engi isy $ mycket lifsmedel $ enligt öfwerensstämmande berättelse af flere officer $ stola tropp wara lifwade af ben bra anda $ $ man hoppa kunna winna krig ändamäl utan att behbfwa en ny expedition $ $ $
anda		1827	1	bib19277277_18270508_147682_106_0001_alto.xml-34-16	 	att denne ström fordom haft etc wida större djup 0 ch att stepp derpä kunnat komina anda till Kulm och Thorn.	84:88	0:109	att denne ström fordom haft etc wida större djup 0 ch att stepp derpä kunnat komina anda till Kulm och Thorn .	16	0:22	att denna ström fordom ha etc wida stor djup 0 ch att stepp derpä kunna komina anda till kulm och thorn $
anda		1820	1	bib11653828_18201117_144028_268_0004_alto.xml-11-12	 	fä mycket font möjligt denna den gamla tidens och de gamla principernas anda, svin den närwarande revolutionen blifwit werkställd, för hwars framgäng hwarje rättwifans och menstlighetens wän mäste uppsända brinnande önskningar.	72:76	0:227	fä mycket font möjligt denna den gamla tidens och de gamla principernas anda , svin den närwarande revolutionen blifwit werkställd , för hwars framgäng hwarje rättwifans och menstlighetens wän mäste uppsända brinnande önskningar .	12	0:34	fä mycket font möjlig denna den gammal tid och en gammal princip anda $ svin den närwarande revolution blifwit werkställd $ för hwars framgäng hwarje rättwifans och menstlighetens wän mäste uppsända brinna önskning $
anda		1808	1	bib11653828_18081128_144028_277_0003_alto.xml-1-19	 	derstöddes wid.infallet af ett Detachement Tiraillcurer, som commenderades af Don Vallarar de vittalla, och förföljde Fransoserne Anda till Lerin.	130:134	0:146	derstöddes wid .infallet af ett Detachement Tiraillcurer , som commenderades af Don Vallarar de vittalla , och förföljde Fransoserne Anda till Lerin .	19	0:23	derstödja wid $ af en detachement tiraillcurer $ som commenderades af don vallarar en vittalla $ och förfölja fransos anda till lerin $
anda		1829	1	bib11653828_18290126_144028_20_0002_alto.xml-2-80	 	de i ordalaget; men vi anse detta fel likväl mindre, än det falska i åsigterna, det försåtliga, snä jande eller kränkande i syftningen, och vi tro det i synnerhet vara värdigt en bildad, upplyst och frisinnad församling, att börja sitt hyllande af de liberala principerna, med något undseende lör uttryckets bristfällighet, samt förbise det ojemna, kantiga eller utsväfvande i sjelfva frasen, lör att fästa en odelad uppmärksamhet vid sjelfva andan och kärnan i { ramställningen.	443:448	0:479	de i ordalaget ; men vi anse detta fel likväl mindre , än det falska i åsigterna , det försåtliga , snä jande eller kränkande i syftningen , och vi tro det i synnerhet vara värdigt en bildad , upplyst och frisinnad församling , att börja sitt hyllande af de liberala principerna , med något undseende lör uttryckets bristfällighet , samt förbise det ojemna , kantiga eller utsväfvande i sjelfva frasen , lör att fästa en odelad uppmärksamhet vid sjelfva andan och kärnan i { ramställningen .	80	0:87	en i ordalag $ men vi anse denna fel likväl föga $ än den falsk i åsigt $ den försåtlig $ snä jande eller kränka i syftning $ och vi tro den i synnerhet vara värdig en bilda $ upplyst och frisinnad församling $ att börja sig hyllande af en liberal princip $ med någon undseende lör uttryck bristfällighet $ samt förbise den ojemn $ kantig eller utsväfvande i sjelfva fras $ lör att fästa en odelad uppmärksamhet vid sjelfva anda och kärna i $ ramställning $
anda		1817	1	bib13506739_18170809_144030_182_0008_alto.xml-12-15	 	G. Lundqwist, och widfastad en z alnars lang Mening ked och i yttre andan deraf en gul Saffians-Rem.	68:73	0:100	G . Lundqwist , och widfastad en z alnars lang Mening ked och i yttre andan deraf en gul Saffians-Rem .	15	0:21	g $ lundqwist $ och widfastad en z aln lang mening ked och i yttre anda deraf en gul $ $
anda		1811	1	bib19225792_18111116_147359_46_0002_alto.xml-0-43	 	fördelas, och dels om medel till bestridande af utzjfterne för nya Begrafningsplatsens widare beredning, enar den lid af z:ne är, under hwilka Slädens Jnwänare ätagit sig » alt till della ändamäl ärligen bidraga, med delta ärs flur löper till anda.	243:247	0:248	fördelas , och dels om medel till bestridande af utzjfterne för nya Begrafningsplatsens widare beredning , enar den lid af z:ne är , under hwilka Slädens Jnwänare ätagit sig » alt till della ändamäl ärligen bidraga , med delta ärs flur löper till anda .	43	0:45	fördela $ och dels om medel till bestrida af utzjfterne för ny begrafningsplats widare beredning $ ena den lid af $ vara $ under hwilka släde jnwänare ätagit sig $ alt till della ändamäl ärligen bidra $ med delta ärs flur löpa till anda $
anda		1793	1	bib11653828_17930831_144028_198_0001_alto.xml-1-27	 	Br0siel förmalcs, at större delen af ren förenta Armeen & gt; Flandern, och förnämligast kavalleriet, satt sig i marche för at tränga fram anda eil Paris och, om möjeiigt är, befria den olvckliga Drottningen frän fit Fängcfte och det Mordswärd som l » e&gt; me botar.	139:143	0:267	Br0siel förmalcs , at större delen af ren förenta Armeen & gt ; Flandern , och förnämligast kavalleriet , satt sig i marche för at tränga fram anda eil Paris och , om möjeiigt är , befria den olvckliga Drottningen frän fit Fängcfte och det Mordswärd som l » e&gt ; me botar .	27	0:54	br0siel förmalcs $ at stor del af ren förenta armeen $ gt $ flandern $ och förnämlig kavalleri $ sitta sig i marche för at tränga fram anda eil paris och $ om möjeiigt vara $ befria den olvckliga drottning frän fit fängcfte och den mordswärd som l $ $ $ me bota $
anda		1828	1	bib19277277_18280229_147682_51_0001_alto.xml-15-24	 	ehuru deras skötsel wärdslösas till ben grad, att de alla, sinä och stora, ständigt gä tillsammans, sä att kalfwarnc dia anda till tredje äret.	121:125	0:143	ehuru deras skötsel wärdslösas till ben grad , att de alla , sinä och stora , ständigt gä tillsammans , sä att kalfwarnc dia anda till tredje äret .	24	0:29	ehuru de skötsel wärdslösas till ben grad $ att en all $ sinä och stor $ ständig gä tillsammans $ sä att kalfwarnc dia anda till tredje äret $
anda		1815	1	bib11653828_18150607_144028_129_0002_alto.xml-16-7	 	ifrän den kusten ber han landsteg, anda in i fin Hufwudstad » hwilken nu äter, liksom alla Fransmäns hjerton, är uppchlld af wära dyrbaraste minnen.	35:39	0:148	ifrän den kusten ber han landsteg , anda in i fin Hufwudstad » hwilken nu äter , liksom alla Fransmäns hjerton , är uppchlld af wära dyrbaraste minnen .	7	0:29	ifrän den kust be han landstiga $ anda in i fin hufwudstad $ hwilken nu äta $ liksom all fransman hjerton $ vara uppchlld af wära dyrbar minne $
anda		1809	1	bib11653806_18090407_145120_42_0002_alto.xml-0-3	 	Matte den Patr-otiffa andan nu om någonsin w^ckiS, lif-vas och utbredas för der Stora, det Adla!!"	22:27	0:98	Matte den Patr-otiffa andan nu om någonsin w^ckiS , lif-vas och utbredas för der Stora , det Adla ! ! "	3	0:21	matte den $ anda nu om någonsin $ $ $ och utbre för der stor $ den adla $ $ $
anda		1895	2	bib15873936_18950622_147385_73_0002_alto.xml-77-34	 	Att unionen i likhet med do flesta andra människoverk af hög ålder kan behöfva vissa jemkningar i tidsenlig riktning, är själfklart; ty alldenstund tiderna förändra sig och människan påverkas af den tidens anda, uti hvilken hon * utvecklas, är det ju ej underligt, om unionens stiftare och deras söners söner kunnat bilda sig olika åsikter om hvarjehanda lifsförhållanden, och att således vissa delar af det statsförbund som ingicks mellan våra förfäder skulle kunna önskas modifierade eller omdanade uti en eller annan detalj, hvarmed vi som nu lefva skulle kunna finna oss mera tillfredsstälda.	206:210	0:596	Att unionen i likhet med do flesta andra människoverk af hög ålder kan behöfva vissa jemkningar i tidsenlig riktning , är själfklart ; ty alldenstund tiderna förändra sig och människan påverkas af den tidens anda , uti hvilken hon * utvecklas , är det ju ej underligt , om unionens stiftare och deras söners söner kunnat bilda sig olika åsikter om hvarjehanda lifsförhållanden , och att således vissa delar af det statsförbund som ingicks mellan våra förfäder skulle kunna önskas modifierade eller omdanade uti en eller annan detalj , hvarmed vi som nu lefva skulle kunna finna oss mera tillfredsstälda .	34	0:101	att union i likhet med do mången andra människoverk af hög ålder kunna behöfva viss jemkning i tidsenlig riktning $ vara själfklart $ ty alldenstund tid förändra sig och människa påverka af den tid anda $ uti hvilken hon $ utveckla $ vara den ju ej underlig $ om union stiftare och de son son kunna bilda sig olik åsikt om hvarjehanda lifsförhållanden $ och att således viss del af den statsförbund som ingå mellan vi förfader skola kunna önska modifiera eller omdana uti en eller annan detalj $ hvarmed vi som nu lefva skola kunna finna vi mera tillfredsstälda $
anda		1897	2	bib19227291_18970316_145289_32_0002_alto.xml-75-29	 	att riksförsamlingar i utlandet gifva förtroendevota åt ministrar, men att en dylik procedur skall tillämpas i våra enkla kommunala institutioner, är hittills okändt och föga öfverensstämmande med andan i våra kommunalförfattningar11.	197:202	0:234	att riksförsamlingar i utlandet gifva förtroendevota åt ministrar , men att en dylik procedur skall tillämpas i våra enkla kommunala institutioner , är hittills okändt och föga öfverensstämmande med andan i våra kommunalförfattningar11 .	29	0:34	att riksförsamling i utland gifva förtroendevotum åt minister $ men att en dylik procedur skola tillämpa i vi enkel kommunal institution $ vara hittills okänd och föga öfverensstämmande med anda i vi kommunalförfattningar11 $
anda		1903	2	bib11653811_19030228_145317_34_0003_alto.xml-141-18	 	landet jagas vi i dessa dagar från föredrag till föredrag, så att vi hålla på att mista andan.	88:93	0:94	landet jagas vi i dessa dagar från föredrag till föredrag , så att vi hålla på att mista andan .	18	0:20	land jaga vi i denna dag från föredrag till föredrag $ så att vi hålla på att mista anda $
anda		1898	2	bib11653811_18980314_145317_41_0002_alto.xml-93-6	 	Deb ryckte till och drog efter andan då hon mötte hans blick, hon visste ej hvarför, men dessa ögon påminde henne om något och förde henne långt bort från skolrummet.	31:36	0:166	Deb ryckte till och drog efter andan då hon mötte hans blick , hon visste ej hvarför , men dessa ögon påminde henne om något och förde henne långt bort från skolrummet .	6	0:33	deb rycka till och dra efter anda då hon möta han blick $ hon veta ej hvarför $ men denna öga påminna hon om någon och föra hon lång bort från skolrum $
anda		1895	2	bib19227462_18950329_147640_74_0002_alto.xml-100-39	 	delser kan det nu skedda blifva en lärdom för dem, som i fråga om lämpligheten af allmän rösträtt ännu kunna vara tveksamma om att låta dem stå utanför, hvilka genom sina röster kunna bidraga till att försämra andan hos en korpora tion, som är satt att utöfva det vigtiga varfvet som lagstiftare och bestämmande part i en mäDgd vigtiga ärenden.	210:215	0:344	delser kan det nu skedda blifva en lärdom för dem , som i fråga om lämpligheten af allmän rösträtt ännu kunna vara tveksamma om att låta dem stå utanför , hvilka genom sina röster kunna bidraga till att försämra andan hos en korpora tion , som är satt att utöfva det vigtiga varfvet som lagstiftare och bestämmande part i en mäDgd vigtiga ärenden .	39	0:64	delser kunna den nu ske blifva en lärdom för de $ som i fråga om lämplighet af allmän rösträtt ännu kunna vara tveksam om att låta de stå utanför $ hvilka genom sig röst kunna bidra till att försämra anda hos en korpora tion $ som vara sätta att utöfva den vigtig varfvet som lagstiftare och bestämma part i en mädgd vigtig ärende $
anda		1895	2	bib19225758_18950411_144022_85_0002_alto.xml-178-29	 	Och härtill kommer, att den s. k. parlamentarismen, hvilken John Sverdrup trodde sig hafva infört i Norge, icke ingår den norska statsförfattningens vare sig bokstaf eller anda, lika litet som i Sveriges, allra minst då Norges 8. k. parlamentarism saknar detta styrelsesystems första och väsentliga förutsättning, nämligen rättigheten för regeringen att upplösa representantförsamlingen och vädja till valmännen.	172:176	0:412	Och härtill kommer , att den s. k. parlamentarismen , hvilken John Sverdrup trodde sig hafva infört i Norge , icke ingår den norska statsförfattningens vare sig bokstaf eller anda , lika litet som i Sveriges , allra minst då Norges 8 . k. parlamentarism saknar detta styrelsesystems första och väsentliga förutsättning , nämligen rättigheten för regeringen att upplösa representantförsamlingen och vädja till valmännen .	29	0:65	och härtill komma $ att den $ $ parlamentarism $ hvilken john sverdrup tro sig hafva införa i norge $ icke ingå den norsk statsförfattning $ sig bokstaf eller anda $ lika liten som i sverige $ allra föga då norge 8 $ $ parlamentarism sakna denna styrelsesystem första och väsentlig förutsättning $ nämligen rättighet för regering att upplösa representantförsamling och vädja till valman $
