lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized
krita		1821	1	bib13506739_18210726_144030_172_0006_alto.xml-7-18	 	Fin Batavia Arrack, Latritz, rödt Bomullsgarn, Bomolja, Matolja pä flaskor, Linolja, malen Krita, Krapp, Borax, bruna Sagogryn, Holl.	91:96	0:133	Fin Batavia Arrack , Latritz , rödt Bomullsgarn , Bomolja , Matolja pä flaskor , Linolja , malen Krita , Krapp , Borax , bruna Sagogryn , Holl .	18	0:29	fin batavia arrack $ latritz $ röd bomullsgarn $ bomolja $ matolja pä flaska $ linolja $ mala krita $ krapp $ borax $ brun sagogryn $ holl $
krita		1820	1	bib13506739_18201106_144030_258_0011_alto.xml-3-1	 	fin Krita, Swenstt Kaffe af Herr Löfgrens tillwerknlng, raffineradt	4:9	0:67	fin Krita , Swenstt Kaffe af Herr Löfgrens tillwerknlng , raffineradt	1	0:11	fin krita $ swenstt kaffe af herr löfgren tillwerknlng $ raffineradt
krita		1808	1	bib11653828_18080802_144028_176_0002_alto.xml-10-40	 	Man kan swärligen sinna mera, än man ber fann; ty blott i ett ffatull fannö en myckenhet salsta guldmynt; cch dä man sökte widare, upptäckte man äkffilliga filar, rn flasta » ned stedwatten, stött krita, ett var myntstämplar och andra werktpg.	197:202	0:243	Man kan swärligen sinna mera , än man ber fann ; ty blott i ett ffatull fannö en myckenhet salsta guldmynt ; cch dä man sökte widare , upptäckte man äkffilliga filar , rn flasta » ned stedwatten , stött krita , ett var myntstämplar och andra werktpg .	40	0:49	man kunna swärligen sinna mera $ än man be finna $ ty blott i en ffatull fannö en myckenhet salsta guldmynt $ cch dä man söka widare $ upptäcka man äkffilliga fila $ rn flasta $ ned stedwatten $ stödja krita $ ett vara myntstämpel och andra werktpg $
krita		1824	1	bib19225772_18240622_148004_70_0003_alto.xml-3-19	 	Hos F. A. Lincke finnes till salut Fina FranstäJarger och Lyonefer-Penstar, livart, lod och hwit ' krita, ' krita, Stockholms Camffo- och Carlshamns Spelkort, alla sorter Skris- ock Pvitraprer frän Stjernarps Bruk, äkta Romanista Strängar för alla instrumentet, Förstlingar af D. Dunckel, 1 Ridt, Memoircs du Gen.	99:104	0:313	Hos F. A . Lincke finnes till salut Fina FranstäJarger och Lyonefer-Penstar , livart , lod och hwit ' krita , ' krita , Stockholms Camffo- och Carlshamns Spelkort , alla sorter Skris- ock Pvitraprer frän Stjernarps Bruk , äkta Romanista Strängar för alla instrumentet , Förstlingar af D. Dunckel , 1 Ridt , Memoircs du Gen .	19	0:58	hos $ a $ lincke finna till salut fin franstäjarger och $ $ livart $ lod och hwit $ krita $ $ krita $ stockholm $ och carlshamns spelkort $ all sort skri ock pvitraprer frän stjernarps bruk $ äkta romanista sträng för all instrument $ förstling af $ dunckel $ 1 ridt $ memoircs du gen $
krita		1823	1	bib19225792_18230816_147359_32_0004_alto.xml-5-12	 	Till salu finnes: O. Lindstrand försäljer utom wauliga Specerier: hwit Krita i tunnor, Kimrök i tunnor, halftnnnor och fjerdingar, godt Sädes-Brännwin, goda Kokärter, Alnn, samt i kommitzion Draglim, fint Hwetemjöl, godt färskt Herregärds Smör i tunnor och fjerdingar.	71:76	0:268	Till salu finnes : O. Lindstrand försäljer utom wauliga Specerier : hwit Krita i tunnor , Kimrök i tunnor , halftnnnor och fjerdingar , godt Sädes-Brännwin , goda Kokärter , Alnn , samt i kommitzion Draglim , fint Hwetemjöl , godt färskt Herregärds Smör i tunnor och fjerdingar .	12	0:49	till salu finna $ $ lindstrand försälja utom wauliga specerier $ hwit krita i tunna $ kimrök i tunna $ halftnnnor och fjerding $ god $ $ god kokärt $ alnn $ samt i kommitzion draglim $ fin hwetemjöl $ god färsk herregärds smör i tunna och fjerding $
krita		1813	1	bib11653825_18130302_145134_27_0004_alto.xml-0-3	 	Olja, hwN Krita, Talg till Sjus, Th koppar af Engeli?	10:15	0:53	Olja , hwN Krita , Talg till Sjus , Th koppar af Engeli ?	3	0:14	olja $ hwn krita $ talg till sju $ th kopp af engeli $
krita		1828	1	bib19223423_18280531_145063_44_0003_alto.xml-7-10	 	Sin Smälands Tjära od) torr, fin, hwit Krita, till billige priser, hos Kursell.	39:44	0:79	Sin Smälands Tjära od ) torr , fin , hwit Krita , till billige priser , hos Kursell .	10	0:19	sig smälands tjära od $ torr $ fin $ hwit krita $ till billig pris $ hos kursell $
krita		1826	1	bib11653823_18260810_144010_183_0002_alto.xml-15-20	 	Eng. Blvhwilt, 4 » dito malen hwit krita, st tilo röd krita, 20 dittl hwit stocke krita, st dito Mefinlgsträd N:o 8 ester prof, sto kannor Halländsk Linolja, st dito.Skältran, st bisp.	82:87	0:184	Eng . Blvhwilt , 4 » dito malen hwit krita , st tilo röd krita , 20 dittl hwit stocke krita , st dito Mefinlgsträd N:o 8 ester prof , sto kannor Halländsk Linolja , st dito.Skältran , st bisp .	20	0:41	eng $ blvhwilt $ 4 $ dito mal hwit krita $ st tilo röd krita $ 20 dittl hwit stocka krita $ st dito mefinlgsträd $ 8 est prof $ sto kanna halländsk linolja $ st $ $ st bisp $
krita		1828	1	bib19225772_18280812_148004_91_0004_alto.xml-9-3	 	Piplera osti malen Krita, Krita i stycken, ira sort Swafwel, färdiggjorde och	19:24	0:77	Piplera osti malen Krita , Krita i stycken , ira sort Swafwel , färdiggjorde och	3	0:15	piplera osti mal krita $ krita i styck $ ira sort swafwel $ färdiggöra och
krita		1826	1	bib19225772_18260815_148004_93_0006_alto.xml-6-6	 	Sill t indelar, Stärkelse, Krita, Norrjk Sill, Makulatur och För »	27:32	0:66	Sill t indelar , Stärkelse , Krita , Norrjk Sill , Makulatur och För »	6	0:15	sill t indela $ stärkelse $ krita $ norrjk sill $ makulatur och för $
krita		1801	1	bib13506739_18010331_144030_73_0006_alto.xml-1-0	 	Krita, finnes » I salu för billigt prIS, och hwarom oftreg fäs uti Spegclboden » ib	0:5	0:83	Krita , finnes » I salu för billigt prIS , och hwarom oftreg fäs uti Spegclboden » ib	0	0:18	krita $ finna $ i salu för billig pris $ och hwarom oftreg fä uti spegclboden $ ib
krita		1825	1	bib19225772_18250426_148004_47_0003_alto.xml-7-4	 	Fin Eng. hwit Krita, Newcastle goda Stenkol, Eng, och Gottlands Slipstenar, Llands Golfflisor, Dylta öst Faluns Rödfärg, Fluss Tjära, Beckolja, Näfwer, Wermlands-Plogar, Perlsand, fin och grof Kimrök, Dref, Victriol, Bomulls- och Ullkarder, Patent Blyhagel, Maculatur och FörbydningSvapper, sorteradt lager af Borstarbete, jemte wanlige sorter finare och gröfre Jernsmideu försäljas af Olof Bronander & Son.	14:19	0:407	Fin Eng . hwit Krita , Newcastle goda Stenkol , Eng , och Gottlands Slipstenar , Llands Golfflisor , Dylta öst Faluns Rödfärg , Fluss Tjära , Beckolja , Näfwer , Wermlands-Plogar , Perlsand , fin och grof Kimrök , Dref , Victriol , Bomulls- och Ullkarder , Patent Blyhagel , Maculatur och FörbydningSvapper , sorteradt lager af Borstarbete , jemte wanlige sorter finare och gröfre Jernsmideu försäljas af Olof Bronander & Son .	4	0:74	fin eng $ hwit krita $ newcastle god stenkol $ eng $ och gottlands slipsten $ llands golfflisor $ dylta öst falun rödfärg $ fluss tjära $ beckolja $ näfwer $ $ $ perlsand $ fin och grof kimrök $ dref $ victriol $ bomull och ullkarder $ patent blyhagel $ maculatur och förbydningsvapper $ sorteradt lager af borstarbete $ jemte wanlige sort fin och gröfre jernsmideu försälja af olof bronander $ son $
krita		1802	1	bib19225772_18020526_148004_59_0004_alto.xml-1-26	 	och Husgeråd, Postlin och GUS, tamt diverse Glasmästare - Werttyg, färdiga nya Fenster i bagar, flere sorter Glas, gammalt Bly sch Krita m. m.	131:136	0:142	och Husgeråd , Postlin och GUS , tamt diverse Glasmästare - Werttyg , färdiga nya Fenster i bagar , flere sorter Glas , gammalt Bly sch Krita m . m .	26	0:31	och husgeråd $ postlin och gus $ tam diverse glasmästare $ werttyg $ färdig ny fenster i bag $ flere sort glas $ gammal bly sch krita m $ m $
krita		1830	1	bib19227306_18300421_147700_16_0001_alto.xml-10-64	 	Pettersson, som nu aswen war häktad, ätersördes derester uti Rädhnsfängclset, hwarest han wid waktens ankomst Tisdags morgon sanns hafwa sönderbrutit ett i fängelserummet Mende bord, sastgjcrt det deraf erhåll na trädstycket emellan kakelugnen och taket, af ena lakanet tagit en remsa och deruti hängt sig / samt sälunda afhändt sig lifwet, efter att detzförinnan pä bordet hafwa med krita tecknat förklaring om sin oskuld till det brott, sör hwilket han warit tilltalad och häktad.	384:389	0:482	Pettersson , som nu aswen war häktad , ätersördes derester uti Rädhnsfängclset , hwarest han wid waktens ankomst Tisdags morgon sanns hafwa sönderbrutit ett i fängelserummet Mende bord , sastgjcrt det deraf erhåll na trädstycket emellan kakelugnen och taket , af ena lakanet tagit en remsa och deruti hängt sig / samt sälunda afhändt sig lifwet , efter att detzförinnan pä bordet hafwa med krita tecknat förklaring om sin oskuld till det brott , sör hwilket han warit tilltalad och häktad .	64	0:82	pettersson $ som nu aswen war häkta $ ätersördes derest uti rädhnsfängclset $ hwarest han wid waktens ankomst tisdag morgon sann hafwa sönderbryta en i fängelserum mena bord $ sastgjcrt den deraf erhålla na trädstycke emellan kakelugn och tak $ af ena lakan ta en remsa och deruti hänga sig $ samt sälunda afhändt sig lifwet $ efter att detzförinnan pä bord hafwa med krita teckna förklaring om sig oskuld till den brott $ sör hwilket han warit tilltala och häkta $
krita		1809	1	bib19225772_18091013_148004_117_0001_alto.xml-10-22	 	dragten hwari en fri Akhenienfist medborgare syntes pä gatorna, war en hwit pallium af fint ylletyg, som ofta rengjordes med krita och watten af wifie deri kunnige personer.	125:130	0:173	dragten hwari en fri Akhenienfist medborgare syntes pä gatorna , war en hwit pallium af fint ylletyg , som ofta rengjordes med krita och watten af wifie deri kunnige personer .	22	0:31	dragten hwari en fri akhenienfist medborgare synas pä gata $ war en hwit pallium af fin ylletyg $ som ofta rengöra med krita och watt af wifie deri kunnig person $
krita		1821	1	bib19225772_18210523_148004_59_0002_alto.xml-9-2	 	sin hwit Krita i stycken, z4 Böcker Kauduspapper, 60 U. grof och io K finare	9:14	0:76	sin hwit Krita i stycken , z4 Böcker Kauduspapper , 60 U . grof och io K finare	2	0:18	sig hwit krita i styck $ z4 bok kauduspapper $ 60 u $ grof och io k fin
krita		1827	1	bib19225772_18270821_148004_96_0003_alto.xml-7-3	 	Sälläder och malen Krita, Aegerhead, samt alla sorter Tobak och	19:24	0:63	Sälläder och malen Krita , Aegerhead , samt alla sorter Tobak och	3	0:12	sälläder och mal krita $ aegerhead $ samt all sort tobak och
krita		1813	1	bib13506739_18131104_144030_256_0006_alto.xml-8-3	 	V Sin malcn Krita finne » till salu uU Gustaf Grek » Egendom i hörnet af Högberg »!	12:17	0:83	V Sin malcn Krita finne » till salu uU Gustaf Grek » Egendom i hörnet af Högberg » !	3	0:19	v sig malcn krita finne $ till salu uu gustaf grek $ egendom i hörn af högberg $ $
krita		1830	1	bib19277277_18300506_147682_103_0001_alto.xml-10-13	 	' n Far hade också wcet, sast han icke planterade det i kritor."	56:62	0:64	' n Far hade också wcet , sast han icke planterade det i kritor . "	13	0:16	$ n far ha också wcet $ sast han icke plantera den i krita $ $
krita		1797	1	bib19225772_17971208_148003_98_0004_alto.xml-4-20	 	Hos Carl D. Swensions Enka finnes frista Citroner, blekta Blärgarnswekar, bästa sort Hasregrvn, Hartz, Rödfärg och Krita uti tunnor, samt Wermelauds Nästver och Götheborgs » stads Privilegier.	115:120	0:192	Hos Carl D. Swensions Enka finnes frista Citroner , blekta Blärgarnswekar , bästa sort Hasregrvn , Hartz , Rödfärg och Krita uti tunnor , samt Wermelauds Nästver och Götheborgs » stads Privilegier .	20	0:33	hos carl $ swensions enka finna frista citron $ bleka blärgarnswekar $ bra sort hasregrvn $ hartz $ rödfärg och krita uti tunna $ samt wermelauds nästver och götheborgs $ stad privilegium $
krita		1895	2	bib15873936_18950711_147385_80_0004_alto.xml-43-15	 	lagret må nämnas garner, sirup, ättikssprit, flera sorter oljor, målarefärger, krita och stenkol.	79:84	0:97	lagret må nämnas garner , sirup , ättikssprit , flera sorter oljor , målarefärger , krita och stenkol .	15	0:19	lager må nämna garn $ sirup $ ättikssprit $ flera sort olja $ målarefärger $ krita och stenkol $
krita		1896	2	bib15873936_18960507_147385_53_0004_alto.xml-1-29	 	Trätjära, Stenkolstjära, Takspånolja, Takpappfärg, Maskinolja, aila slag, Bomullstrassel, Maskintalg, Falu Rödfärg och Vitriol, Gips, Ölands- och Wisbycement, slammad Krita, kokt och rå Linolja, Terpentin, Xerotin och Fernissor, Färgstofter och Målarepenslar m. m hos Birger Lundberg.	167:172	0:284	Trätjära , Stenkolstjära , Takspånolja , Takpappfärg , Maskinolja , aila slag , Bomullstrassel , Maskintalg , Falu Rödfärg och Vitriol , Gips , Ölands- och Wisbycement , slammad Krita , kokt och rå Linolja , Terpentin , Xerotin och Fernissor , Färgstofter och Målarepenslar m . m hos Birger Lundberg .	29	0:52	trätjära $ stenkolstjära $ takspånolja $ takpappfärg $ maskinolja $ aila slag $ bomullstrassel $ maskintalg $ $ rödfärg och vitriol $ gips $ $ och wisbycement $ slamma krita $ koka och rå linolja $ terpentin $ xerotin och fernissa $ färgstoft och målarepenslar m $ m hos birger lundberg $
krita		1895	2	bib15873936_18951205_147385_143_0003_alto.xml-99-19	 	Af denna blandning tages en tesked till 3 koppar vatten och därmed tvättas glasat hastigt, hvarefter litet finmalen krita sprides däröfver i ett tunt lager, hvarefter det gnides och putsas med torra lappar samt slutligen renspolas med rent vatten och torkas väl torrt.	116:121	0:268	Af denna blandning tages en tesked till 3 koppar vatten och därmed tvättas glasat hastigt , hvarefter litet finmalen krita sprides däröfver i ett tunt lager , hvarefter det gnides och putsas med torra lappar samt slutligen renspolas med rent vatten och torkas väl torrt .	19	0:46	af denna blandning ta en tesked till 3 kopp vatten och därmed tvätta glasa hastig $ hvarefter liten finmalen krita sprida däröfver i en tunn lager $ hvarefter den gnida och putsa med torr lapp samt slutligen renspolas med ren vatten och torka väl torr $
krita		1895	2	bib15650835_18950618_146472_52_0004_alto.xml-46-13	 	8å en gång straxt innan dan skulle komma, tog han en bit krita och skref på stalldörren:	57:62	0:88	8å en gång straxt innan dan skulle komma , tog han en bit krita och skref på stalldörren :	13	0:19	8å en gång straxt innan dag skola komma $ ta han en bit krita och skref på stalldörr $
krita		1895	2	bib19277277_18950711_147683_185_0001_alto.xml-49-36	 	Genom offentlig » aktion, » om förrätta » i Ufv.rståthållare-Embetets kansli Måndagen dell 5 Air gusti 1895 klockan Tolf på dagen, kommer fasta egendomen N:o Fern, efter ISIG urs nummerordning, i qvarteret Kritan vid Vermdö ' gatan inom Katarina församling, å hvilken fastighet Maskinisten Johan Carlsson senast erhållit lagfart, att till den högstbjudande försäljas i den ordning, » örn örn utmätt fast eg.ndom ar stadgadt.	206:212	0:424	Genom offentlig » aktion , » om förrätta » i Ufv.rståthållare-Embetets kansli Måndagen dell 5 Air gusti 1895 klockan Tolf på dagen , kommer fasta egendomen N:o Fern , efter ISIG urs nummerordning , i qvarteret Kritan vid Vermdö ' gatan inom Katarina församling , å hvilken fastighet Maskinisten Johan Carlsson senast erhållit lagfart , att till den högstbjudande försäljas i den ordning , » örn örn utmätt fast eg.ndom ar stadgadt .	36	0:73	genom offentlig $ aktion $ $ om förrätta $ i $ kansli måndag dell 5 air gusti 1895 klocka tolf på dag $ komma fasta egendom $ fern $ efter isig ur nummerordning $ i qvarter krita vid vermdö $ gata inom katarina församling $ å hvilken fastighet maskinist johan carlsson sen erhålla lagfart $ att till den högstbjudande försälja i den ordning $ $ örn örn $ fast $ ar stadgadt $
krita		1896	2	bib19227291_18960307_145289_29_0002_alto.xml-31-13	 	Hur många det är som också önska det, när det kommer till kritan, derom kan först framtiden ge besked.	58:64	0:102	Hur många det är som också önska det , när det kommer till kritan , derom kan först framtiden ge besked .	13	0:22	hur många den vara som också önska den $ när den komma till krita $ derom kunna först framtid ge besked $
krita		1895	2	bib15873936_18950302_147385_27_0003_alto.xml-222-35	 	gitver följande anvisning att rena honung: 150 delar honung utröras i 100 delar vanligt vatten och blandas nied 4 delar ägghvita, som förut blifvit upplöst i 25 delar vanligt vatten och delar pulvriserad krita.	204:209	0:210	gitver följande anvisning att rena honung : 150 delar honung utröras i 100 delar vanligt vatten och blandas nied 4 delar ägghvita , som förut blifvit upplöst i 25 delar vanligt vatten och delar pulvriserad krita .	35	0:37	gitver följa anvisning att rena honung $ 150 del honung utröra i 100 del vanlig vatten och blanda nied 4 del ägghvita $ som förut blifvit upplösa i 25 del vanlig vatten och dela pulvrisera krita $
krita		1895	2	bib15978012_18950911_148361_211_0003_alto.xml-38-9	 	Biskopen var med därom, ochä priorn af Consuegra kritade köerna och öfvertog värfvet som markör.	49:56	0:96	Biskopen var med därom , ochä priorn af Consuegra kritade köerna och öfvertog värfvet som markör .	9	0:17	biskop vara med därom $ ochä prior af consuegra krita kö och öfverta värfvet som markör $
krita		1895	2	bib15760600_18950608_146401_67_0003_alto.xml-161-33	 	gälla klockor, där fans i tält » varl dens största ambulerande cirkus » (beståen de af en mager och fräknig lindanserska en gammal hvit häst, en lurfvig pony, en kritad clown, ett halft dussin hundar och ett tjog svart- och långhåriga barn, bruna af både födsel och ohindrad vana), där fans «fröken Minna », jordens fetaste qvinna, och där stod i ett stort fyrkantigt tält ett mycket berömdt menageri, fullt af zoologiens vidunder, hiskliga och intressanta att skåda, Men för Blomlund och Jonsson, tvänne fullflätade femteklassister var detta pa radis stängdt.	162:168	0:560	gälla klockor , där fans i tält » varl dens största ambulerande cirkus » ( beståen de af en mager och fräknig lindanserska en gammal hvit häst , en lurfvig pony , en kritad clown , ett halft dussin hundar och ett tjog svart- och långhåriga barn , bruna af både födsel och ohindrad vana ) , där fans «fröken Minna » , jordens fetaste qvinna , och där stod i ett stort fyrkantigt tält ett mycket berömdt menageri , fullt af zoologiens vidunder , hiskliga och intressanta att skåda , Men för Blomlund och Jonsson , tvänne fullflätade femteklassister var detta pa radis stängdt .	33	0:106	gäll klocka $ där fan i tält $ varl den stor ambulera cirkus $ $ beståen de af en mager och fräknig lindanserska en gammal hvit häst $ en lurfvig pony $ en krita clown $ en half dussin hund och en tjog svart och långhårig barn $ brun af både födsel och ohindrad vana $ $ där fan $ minna $ $ jord fet qvinna $ och där stå i en stor fyrkantig tält en mycket berömdt menageri $ full af zoologi vidunder $ hisklig och intressant att skåda $ men för blomlund och jonsson $ tvänne fullflätade femteklassister vara denna pa radis stängdt $
krita		1895	2	bib15650814_18950710_146365_158_0003_alto.xml-50-38	 	Riddargodset, som ligger omedelbart intill denna egendom, erbjuder äfven, hvad landtbruket beträffar, mycket nytt och intressant; i synnerhet är härvid att nämna » luftjärntrådbanan », på hvilken den ur ett kritbrott uppfordrade kritan föres ända till sjön.	229:235	0:257	Riddargodset , som ligger omedelbart intill denna egendom , erbjuder äfven , hvad landtbruket beträffar , mycket nytt och intressant ; i synnerhet är härvid att nämna » luftjärntrådbanan » , på hvilken den ur ett kritbrott uppfordrade kritan föres ända till sjön .	38	0:44	riddargods $ som ligga omedelbar intill denna egendom $ erbjuda äfven $ hvad landtbruk beträffa $ mycket ny och intressant $ i synnerhet vara härvid att nämna $ luftjärntrådbanan $ $ på hvilken den ur en kritbrott uppfordra krita föra ända till sjö $
krita		1902	2	bib11653811_19020929_145317_149_0004_alto.xml-50-15	 	Med slägtskapen var det heller icke mycket bevändt, det skulle nog ungefär en tunna krita till att kunna räkna ut deli.	84:89	0:119	Med slägtskapen var det heller icke mycket bevändt , det skulle nog ungefär en tunna krita till att kunna räkna ut deli .	15	0:23	med slägtskap vara den heller icke mycket bevändt $ den skola nog ungefär en tunna krita till att kunna räkna ut deli $
krita		1897	2	bib11653815_18970716_146944_80_0002_alto.xml-34-7	 	Ängö emellertid korna i stället för ordinerad krita något hvitt färgämne — blyhvitt eller dylikt - med den påföljd att 14 kor af lo strukit med.	46:51	0:144	Ängö emellertid korna i stället för ordinerad krita något hvitt färgämne — blyhvitt eller dylikt - med den påföljd att 14 kor af lo strukit med .	7	0:27	ängö emellertid ko i ställ för ordinera krita någon hvit färgämne $ blyhvitt eller dylik $ med den påföljd att 14 ko af lo stryka med $
krita		1895	2	bib19277180_18951219_147374_103_0001_alto.xml-34-8	 	Sandö Fönsterglas, Hampa, lana vara, Krita, Såpa i parti billigt, Stärkelse, lådvis till fabrikspris,	37:42	0:101	Sandö Fönsterglas , Hampa , lana vara , Krita , Såpa i parti billigt , Stärkelse , lådvis till fabrikspris ,	8	0:21	sandö fönsterglas $ hampa $ lana vara $ krita $ såpa i parti billig $ stärkelse $ lådvis till fabrikspris $
krita		1895	2	bib19349359_18951031_148383_129_0003_alto.xml-139-12	 	väl hau, som lår botala alltsammans, när det kommer till kritan. ” Moderna hribytare.	57:63	0:85	väl hau , som lår botala alltsammans , när det kommer till kritan . ” Moderna hribytare .	12	0:18	väl hau $ som lår botala alltsammans $ när den komma till krita $ $ modern hribytare $
krita		1899	2	bib11653790_18990530_145648_41_0004_alto.xml-79-37	 	Yi kunna visserligen rycka upp oss en och annan gång, såsom t. ex. nu i vårtider och sjunga och jubla öfver det vaknande lifvet därute, såsom jag nu gjort, men när det kommer till kritan, äro vi lika elaka och lika själfviska invärtes.	180:186	0:235	Yi kunna visserligen rycka upp oss en och annan gång , såsom t. ex. nu i vårtider och sjunga och jubla öfver det vaknande lifvet därute , såsom jag nu gjort , men när det kommer till kritan , äro vi lika elaka och lika själfviska invärtes .	37	0:48	yi kunna visserligen rycka upp vi en och annan gång $ såsom $ $ nu i vårtid och sjunga och jubla öfver den vakna lifvet därute $ såsom jag nu göra $ men när den komma till krita $ äro vi lika elak och lik själfviska invärtes $
krita		1895	2	bib19277277_18951030_147683_296_0009_alto.xml-49-6	 	och blanka dem sedan med pulveriserad krita och de blifva 6om nya.	38:43	0:66	och blanka dem sedan med pulveriserad krita och de blifva 6om nya .	6	0:13	och blank de sedan med pulverisera krita och de blifva 6om ny $
krita		1895	2	bib15760690_18950223_145050_31_0001_alto.xml-2-0	 	Krita, Syror, eldfast Tegel, hera och Cement.	0:5	0:45	Krita , Syror , eldfast Tegel , hera och Cement .	0	0:11	krita $ syra $ eldfast tegel $ hera och cement $
krita		1900	2	bib11653811_19000221_145317_28_0003_alto.xml-98-26	 	John Peterson, en li års gammal pojke, stod häromdagen i Chicago inför domaren Doyle, anklagad att från en vagn ha stulit tre lådor krita.	132:137	0:138	John Peterson , en li års gammal pojke , stod häromdagen i Chicago inför domaren Doyle , anklagad att från en vagn ha stulit tre lådor krita .	26	0:28	john peterson $ en lie år gammal pojke $ stå häromdagen i chicago inför domare doyle $ anklaga att från en vagn ha stjäla tre låda krita $
krita		1895	2	bib19225758_18950207_144022_32_0002_alto.xml-131-9	 	bildar nog regering » — när det kommer till kritan.	44:50	0:51	bildar nog regering » — när det kommer till kritan .	9	0:11	bilda nog regering $ $ när den komma till krita $
krita		1900	2	bib11653790_19000731_145648_60_0004_alto.xml-74-10	 	hon på en skjulvägg följande lista, prydligt skrifven med krita.	58:63	0:64	hon på en skjulvägg följande lista , prydligt skrifven med krita .	10	0:12	hon på en skjulvägg följa lista $ prydlig skrifven med krita $
krita		1895	2	bib15873371_18950524_145112_139_0003_alto.xml-129-31	 	nog var den hufvudsakliga stridsfrågan Frankrikes deltagande i festligheterna i Kiel vid Nord Östersjökanalens öppnande, och det visade sig åter här att de franska socialisterna, när det kommer till kritan, ger det » internationella broderskapet » på båten och spelar i kapp med hvem som helst på de chauvinistiska strängarne.	199:205	0:326	nog var den hufvudsakliga stridsfrågan Frankrikes deltagande i festligheterna i Kiel vid Nord Östersjökanalens öppnande , och det visade sig åter här att de franska socialisterna , när det kommer till kritan , ger det » internationella broderskapet » på båten och spelar i kapp med hvem som helst på de chauvinistiska strängarne .	31	0:54	nog vara den hufvudsaklig stridsfråga frankrike deltagande i festlighet i kiel vid nord östersjökanalens öppnande $ och den visa sig åter här att en fransk socialist $ när den komma till krita $ ge den $ internationell broderskap $ på båt och spela i kapp med hvem som gärna på en chauvinistisk sträng $
krita		1900	2	bib11653838_19001207_147024_49_0002_alto.xml-184-11	 	Rummet var indeladt i trenne rutor, uppdragna på golfvet med krita, och utgörande skiljegränsen för hvarje hushålls särskilda territorium.	61:66	0:138	Rummet var indeladt i trenne rutor , uppdragna på golfvet med krita , och utgörande skiljegränsen för hvarje hushålls särskilda territorium .	11	0:22	rum vara indeladt i trenne ruta $ $ på golfvet med krita $ och utgöra skiljegränsen för hvarje hushåll särskild territorium $
krita		1895	2	bib15761097_18950330_145020_38_0006_alto.xml-80-7	 	— Må göra) Skaffa ni hit krita, kimrök, rödfärg, litet lim och en limpanna.	25:30	0:75	— Må göra ) Skaffa ni hit krita , kimrök , rödfärg , litet lim och en limpanna .	7	0:19	$ må göra $ skaffa ni hit krita $ kimrök $ rödfärg $ liten lim och en limpanna $
krita		1895	2	bib15760690_18951026_145050_165_0001_alto.xml-76-0	 	Krita, Syror, eldfast Tegel, Lera och Cement.	0:5	0:45	Krita , Syror , eldfast Tegel , Lera och Cement .	0	0:11	krita $ syra $ eldfast tegel $ lera och cement $
krita		1895	2	bib19225758_18951127_144022_277_0002_alto.xml-101-25	 	bortsedt från svårigheten för de delande att komma öfverens om plundringen af » den sjuke mannen », torde denne, när det komme till kritan, icke vara så alldeles utan motståndskraft.	132:138	0:182	bortsedt från svårigheten för de delande att komma öfverens om plundringen af » den sjuke mannen » , torde denne , när det komme till kritan , icke vara så alldeles utan motståndskraft .	25	0:34	bortsedt från svårighet för en dela att komma öfverens om plundring af $ den sjuk man $ $ torde denna $ när den komma till krita $ icke vara så alldeles utan motståndskraft $
krita		1895	2	bib15650814_18951219_146365_297_0013_alto.xml-13-43	 	Han trådde in 1 huset, flor det tuktade förskräckligt cf lök och olja, l.låttrade hjeltemodigt uppför de mörka, smutsiga trapporna och kon upp på vindsvåningen, hvarest på cn dörr - prydlig randskrift stod • Spint », ikrifvet nied krita.	231:236	0:237	Han trådde in 1 huset , flor det tuktade förskräckligt cf lök och olja , l.låttrade hjeltemodigt uppför de mörka , smutsiga trapporna och kon upp på vindsvåningen , hvarest på cn dörr - prydlig randskrift stod • Spint » , ikrifvet nied krita .	43	0:45	han trå in 1 hus $ flor den tukta förskräcklig cf lök och olja $ $ hjeltemodig uppför en mörk $ smutsig trappa och kon upp på vindsvåning $ hvarest på cn dörr $ prydlig randskrift stå $ spint $ $ ikrifvet nied krita $
