lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized
studie		1830	1	bib11653823_18301101_144010_253_0002_alto.xml-15-33	 	Den Stipendiat, - som, utan styrkt laga föichall, linder 2:ne månader, sammanräknade pä hela året, uraktlåter att begagna de ntwägar, chan iippgifwit sig äg » till sina studiers fortsättande wid Bergsstolan i Falun,.Technologista Institutet & gt; Stockholm, Handeisflvlan i Göteborg eller andra dylika, anstalter, b.lifwer sitt St&gt; pendrilni svrltistkg.	169:177	0:356	Den Stipendiat , - som , utan styrkt laga föichall , linder 2:ne månader , sammanräknade pä hela året , uraktlåter att begagna de ntwägar , chan iippgifwit sig äg » till sina studiers fortsättande wid Bergsstolan i Falun , .Technologista Institutet & gt ; Stockholm , Handeisflvlan i Göteborg eller andra dylika , anstalter , b.lifwer sitt St&gt ; pendrilni svrltistkg .	33	0:63	den stipendiat $ $ som $ utan styrka laga föichall $ linder $ månad $ sammanräkna pä hel år $ uraktlåta att begagna en ntwägar $ chan iippgifwit sig äga $ till sig studie fortsättande wid bergsstolan i falun $ $ institut $ gt $ stockholm $ handeisflvlan i göteborg eller andra dylik $ anstalt $ $ sig $ $ pendrilni svrltistkg $
studie		1811	1	bib11653806_18110123_145120_9_0002_alto.xml-1-16	 	borde anfläs till ett Stipendium för en Studerande afWe ' mlandS Nation, som med Thcologista Studier förenade Medicinska och som (Wigen bör taga Examen för Theologiä, Medicinä.	93:100	0:176	borde anfläs till ett Stipendium för en Studerande afWe ' mlandS Nation , som med Thcologista Studier förenade Medicinska och som ( Wigen bör taga Examen för Theologiä , Medicinä .	16	0:31	böra anfläs till en stipendium för en studerande afwe $ mlands nation $ som med thcologista studie förena medicinsk och som $ wigen böra ta examen för theologiä $ medicinä $
studie		1810	1	bib13506739_18101123_144030_275_0004_alto.xml-4-11	 	En Man med djup - nsigt i de fria Konster och Studier, som i snnncrl-ct tillhöra ett ungt Fruntimmers brilianta uppfostran, wore hugad blifwa Lärare uti nägot hederligt Hus här i Stockholm.	46:53	0:189	En Man med djup - nsigt i de fria Konster och Studier , som i snnncrl-ct tillhöra ett ungt Fruntimmers brilianta uppfostran , wore hugad blifwa Lärare uti nägot hederligt Hus här i Stockholm .	11	0:35	en man med djup $ nsigt i en fri konst och studie $ som i $ tillhöra en ung fruntimmer brilianta uppfostran $ wore hugad blifwa lärare uti nägot hederlig hus här i stockholm $
studie		1796	1	bib19520388_17960817_147487_33_0007_alto.xml-2-46	 	Octzutom wille Eder Wäläkewörbighet och Scholans Necior sätfkildk til mig inkomma med Förslag oni hwad lil underwisningrns befrämjande skulle anses wara gagnande: emedlertid sär jag an » moda Eder Wälärewördighet, at wid den anställande Sesivlä-Distkationen besörja at om ynglingar skulle finnas anklngen häglöse för Studier eller lii be andres sörargelsr » ledige, de samme frän Schola » f«n wisel: asive » som Rector tiller, at de tom witz Gendirrne icke länka fortfara, ej längre qwarbliswa tvid Schola », än de inhämtat de kunskaper sam	317:324	0:540	Octzutom wille Eder Wäläkewörbighet och Scholans Necior sätfkildk til mig inkomma med Förslag oni hwad lil underwisningrns befrämjande skulle anses wara gagnande : emedlertid sär jag an » moda Eder Wälärewördighet , at wid den anställande Sesivlä-Distkationen besörja at om ynglingar skulle finnas anklngen häglöse för Studier eller lii be andres sörargelsr » ledige , de samme frän Schola » f«n wisel : asive » som Rector tiller , at de tom witz Gendirrne icke länka fortfara , ej längre qwarbliswa tvid Schola » , än de inhämtat de kunskaper sam	46	0:91	octzutom wille ni wäläkewörbighet och scholan necior sätfkildk til jag inkomma med förslag oni hwad lil underwisningrns befrämja skola anse wara gagna $ emedlertid sär jag an $ moda ni wälärewördighet $ at wid den anställa $ besörja at om yngling skola finna anklngen häglöse för studie eller lii be andra sörargelsr $ ledig $ en samma frän schola $ $ wisel $ asive $ som rector tiller $ at de tom witz gendirrne icke länka fortfara $ ej länge qwarbliswa tvid schola $ $ än de inhämta en kunskap simma
studie		1818	1	bib13506739_18180227_144030_48_0012_alto.xml-15-9	 	Om rå, on äldre, ädelsinnad bärtre Man studie ästunda sä wal till salljkap som sör sin hushållning ett Fruntimmer, kunnig och erfaren t flere saler, men i synnerhet 1 det som wid en ordentlig vch sparsam hushälli ing kon winnas, skulle hon a: fe för nöje att biträda den henne med förtroende hedrade, och söka genom sin viiisvrg bidraga till dens wäl hon kunde a fe som b styddare.	39:45	0:381	Om rå , on äldre , ädelsinnad bärtre Man studie ästunda sä wal till salljkap som sör sin hushållning ett Fruntimmer , kunnig och erfaren t flere saler , men i synnerhet 1 det som wid en ordentlig vch sparsam hushälli ing kon winnas , skulle hon a : fe för nöje att biträda den henne med förtroende hedrade , och söka genom sin viiisvrg bidraga till dens wäl hon kunde a fe som b styddare .	9	0:77	om rå $ on gammal $ ädelsinnad bärtre man studie ästunda sä wal till salljkap som sör sig hushållning en fruntimmer $ kunnig och erfaren t flere saler $ men i synnerhet 1 den som wid en ordentlig vch sparsam hushälli ing kon win $ skola hon a $ fe för nöje att biträda den hon med förtroende hedra $ och söka genom sig viiisvrg bidra till d wäl hon kunna a fe som b styddare $
studie		1827	1	bib13506739_18271004_144030_232_0007_alto.xml-33-7	 	En Studerande, som fulländat fina Akademissa studier och är wan wid Uug » doms handledning, emottiger kondition af dylik beskaffenhet, i eller omkrlng Hus » wudstaden.	45:52	0:167	En Studerande , som fulländat fina Akademissa studier och är wan wid Uug » doms handledning , emottiger kondition af dylik beskaffenhet , i eller omkrlng Hus » wudstaden .	7	0:30	en studerande $ som fullända fin akademissa studie och vara wan wid uug $ dom handledning $ emottiger kondition af dylik beskaffenhet $ i eller omkrlng hus $ wudstaden $
studie		1821	1	bib11653823_18210620_144010_141_0004_alto.xml-2-38	 	6) Genast efter hwarie Termins flut, bör Stipendiaten till RiddarhusDirectioncn insända betyg af den ordinarie Profesior, » nicer hwars speciella tillsyn han kommer att sist, huruwida Stipendiaten under samma Termin gjort widare framsteg i studier, än under den nyst förntgäende, samt likaledes skriftelig, af Profcsioren undertecknad underrättelse, vitt hail wid alla yppropen warit tillstädes, elier, i widrigt sall, uppgift pä de dagar han det icke warit.	240:247	0:458	6 ) Genast efter hwarie Termins flut , bör Stipendiaten till RiddarhusDirectioncn insända betyg af den ordinarie Profesior , » nicer hwars speciella tillsyn han kommer att sist , huruwida Stipendiaten under samma Termin gjort widare framsteg i studier , än under den nyst förntgäende , samt likaledes skriftelig , af Profcsioren undertecknad underrättelse , vitt hail wid alla yppropen warit tillstädes , elier , i widrigt sall , uppgift pä de dagar han det icke warit .	38	0:78	6 $ genast efter hwarie termin flut $ böra stipendiat till riddarhusdirectioncn insända betyg af den ordinarie profesior $ $ nicer hwars speciell tillsyn han komma att sist $ huruwida stipendiat under samma termin göra widare framsteg i studie $ än under den nysa förntgäende $ samt likaledes skriftelig $ af profcsioren underteckna underrättelse $ vid hail wid all yppropen warit tillstädes $ elier $ i widrigt sall $ uppgift pä en dag han den icke warit $
studie		1828	1	bib11653823_18280222_144010_45_0003_alto.xml-13-37	 	» ck icke sä mänga deraf, som ' Stipendiirnmmen mo till antalet, utdelas hälften af de såmedelst » disponerade Stipendier till deni i Reetors Clas;, sorn helt och häller » chpoffra sig till Studier och beredas lill emottagande pä Gymnasium, samt dcrurknnan wisa mesta flit och skick ' igbet, ock, andra hälften lill dem, lom i sä kallade Räkvoolakeu ådagalägga mesta flir och skicklighet » li Gudaläran, skrifma, räkna, GevVraphion, Historien, Geoinettien och de lcfwande Språken, och hwilka alla stola ivaxg födde i Elfsystels Södra Contract.	190:197	0:543	» ck icke sä mänga deraf , som ' Stipendiirnmmen mo till antalet , utdelas hälften af de såmedelst » disponerade Stipendier till deni i Reetors Clas ; , sorn helt och häller » chpoffra sig till Studier och beredas lill emottagande pä Gymnasium , samt dcrurknnan wisa mesta flit och skick ' igbet , ock , andra hälften lill dem , lom i sä kallade Räkvoolakeu ådagalägga mesta flir och skicklighet » li Gudaläran , skrifma , räkna , GevVraphion , Historien , Geoinettien och de lcfwande Språken , och hwilka alla stola ivaxg födde i Elfsystels Södra Contract .	37	0:101	$ ck icke sä mänga deraf $ som $ stipendiirnmmen mo till antal $ utdela hälft af en såmedelst $ disponera stipendium till deni i reetors clas $ $ sorn hel och hälla $ chpoffra sig till studie och bereda lill emotta pä gymnasium $ samt dcrurknnan wisa mycken flit och skick $ igbet $ ock $ andra hälft lill de $ lom i sä kalla räkvoolakeu ådagalägga mycken flira och skicklighet $ lie gudalära $ skrifma $ räkna $ gevvraphion $ historia $ geoinettien och en lcfwande språk $ och hwilka all stola ivaxg föda i elfsystels södra contract $
studie		1823	1	bib11653823_18230501_144010_99_0004_alto.xml-4-37	 	6) Genast efter hwarje termins flut bör Stipendiaten till RiddarhnSdirectionen insända betyg af den ordinarie Proletzor, under hwars speciella tillspn ha » kommer att stä, hnrawida Stipendiaten under samma termin gjort widare framsteg i studier, än under de » » öst föregående, samt likaledes striftelig.	237:244	0:304	6 ) Genast efter hwarje termins flut bör Stipendiaten till RiddarhnSdirectionen insända betyg af den ordinarie Proletzor , under hwars speciella tillspn ha » kommer att stä , hnrawida Stipendiaten under samma termin gjort widare framsteg i studier , än under de » » öst föregående , samt likaledes striftelig .	37	0:51	6 $ genast efter hwarje termin flut böra stipendiat till riddarhnsdirectionen insända betyg af den ordinarie proletzor $ under hwars speciell tillspn ha $ komma att stä $ hnrawida stipendiat under samma termin göra widare framsteg i studie $ än under en $ $ öst föregående $ samt likaledes striftelig $
studie		1811	1	bib13506739_18111126_144030_276_0005_alto.xml-2-24	 	Wercnstapk-Jurnal för Läkare och Såltifårcr, i:fla Bandets z:dje Häfte (Innehäller Skrifter om den netta Fäderneslandet kan hämta af de Prcsterliga och Medieinsta Studiernas förening), sälies uti Juständers Bekläda.	163:173	0:215	Wercnstapk-Jurnal för Läkare och Såltifårcr , i:fla Bandets z:dje Häfte ( Innehäller Skrifter om den netta Fäderneslandet kan hämta af de Prcsterliga och Medieinsta Studiernas förening ) , sälies uti Juständers Bekläda .	24	0:33	$ för läkare och såltifårcr $ $ band $ häfte $ innehälla skrift om den netta fädernesland kunna hämta af en prcsterliga och medieinsta studie förening $ $ sälies uti juständers beklä $
studie		1826	1	bib11653823_18260616_144010_137_0001_alto.xml-11-4	 	belen, hwartill Wettcnstapliga studier samt kännedom oin Folkslagens häfder och lagar, en dag stola bana Eder.	31:38	0:110	belen , hwartill Wettcnstapliga studier samt kännedom oin Folkslagens häfder och lagar , en dag stola bana Eder .	4	0:19	bele $ hwartill wettcnstapliga studie samt kännedom oin folkslag häfder och lag $ en dag stola bana ni $
studie		1799	1	bib13506739_17990118_144030_15_0008_alto.xml-6-11	 	En ung ' gist Man, som po?ederar äes«rder!ige Studier, samt äfwen kan biträda wid smärre Procter, önskade at emot 2 a z Rum och Kök, sä emottaga nägon nar, eller fränwarande Hus-Ägares kommissioner och Affairer.	46:53	0:211	En ung ' gist Man , som po ?ederar äes«rder !ige Studier , samt äfwen kan biträda wid smärre Procter , önskade at emot 2 a z Rum och Kök , sä emottaga nägon nar , eller fränwarande Hus-Ägares kommissioner och Affairer .	11	0:43	en ung $ gist man $ som po $ $ $ studie $ samt äfwen kunna biträda wid smärre procter $ önska at emot 2 a z rum och kök $ sä emotta nägon nar $ eller fränwarande $ kommission och affairer $
studie		1816	1	bib19223423_18161224_145063_103_0003_alto.xml-9-10	 	sam l&gt; ii » ma och satt i sina studier, blcf ond och repade, innan han wisile hwem som flod utanföre:" Hmad ar det för larm?	34:41	0:127	sam l&gt ; ii » ma och satt i sina studier , blcf ond och repade , innan han wisile hwem som flod utanföre : " Hmad ar det för larm ?	10	0:32	simma $ $ ii $ ma och sitta i sig studie $ blcf ond och repa $ innan han wisile hwem som flod utanföre $ $ hmad ar den för larm $
studie		1791	1	bib13506739_17910801_144030_174_0006_alto.xml-6-8	 	En Studerande ifrän Upsala, som utom andra Studier, äfwen känner Franskan och Tyssan, Sstundar Condition i et godt och hederligt Hus här i Staden.	43:50	0:146	En Studerande ifrän Upsala , som utom andra Studier , äfwen känner Franskan och Tyssan , Sstundar Condition i et godt och hederligt Hus här i Staden .	8	0:28	en studerande ifrän upsala $ som utom andra studie $ äfwen känna franska och tyssan $ sstundar condition i et god och hederlig hus här i stad $
studie		1817	1	bib13506739_18171218_144030_293_0011_alto.xml-17-5	 	^ Jemte Epräkcn och ilatzista studier lemnas underwisiitng i Musik och Ritkonst.	30:37	0:80	^ Jemte Epräkcn och ilatzista studier lemnas underwisiitng i Musik och Ritkonst .	5	0:13	$ jemte epräkcn och ilatzista studie lemna underwisiitng i musik och ritkonst $
studie		1825	1	bib11653823_18250302_144010_50_0004_alto.xml-0-9	 	» 3 Sr gamla, forn ästnnda att idka Studier mottagas i Penston, mok en betalning af 20« R:dr B:co ärligen för bwardera.	36:43	0:119	» 3 Sr gamla , forn ästnnda att idka Studier mottagas i Penston , mok en betalning af 20« R:dr B:co ärligen för bwardera .	9	0:25	$ 3 sr gammal $ forn ästnnda att idka studie motta i penston $ mok en betalning af $ $ $ ärligen för bwardera $
studie		1823	1	bib19227291_18230416_145289_16_0001_alto.xml-4-31	 	för att ifrån begynnelsen bildas till ett » visit yrke och intet annat, antingen han har fallenhet eller ej; och srvärligcn kan han sedermera o&gt; n de genom Studierna wackra anlagen flulle sä fordra, andra sin bana, emedan man blott gjort honom skicklig att beträda en enda.	159:168	0:276	för att ifrån begynnelsen bildas till ett » visit yrke och intet annat , antingen han har fallenhet eller ej ; och srvärligcn kan han sedermera o&gt ; n de genom Studierna wackra anlagen flulle sä fordra , andra sin bana , emedan man blott gjort honom skicklig att beträda en enda .	31	0:53	för att ifrån begynnelse bilda till en $ visit yrke och intet annan $ antingen han ha fallenhet eller ej $ och srvärligcn kunna han sedermera $ $ n de genom studie wackra anlag flulle sä fordra $ andra sig bana $ emedan man blott göra han skicklig att beträda en enda $
studie		1821	1	bib13506739_18210614_144030_136_0012_alto.xml-8-35	 	Tjensriökaxde: Att hos någon af Hrr Bryggare bliswa engagerad, anmäler sig en från Landsorten nyligen till Stock » holm anländ och med hedrande rekommendation försedd Ungling, som, e&gt; ter idkade studier, äfwen sörwärf » var sig kunskap i Bokhålleri.	198:205	0:252	Tjensriökaxde : Att hos någon af Hrr Bryggare bliswa engagerad , anmäler sig en från Landsorten nyligen till Stock » holm anländ och med hedrande rekommendation försedd Ungling , som , e&gt ; ter idkade studier , äfwen sörwärf » var sig kunskap i Bokhålleri .	35	0:46	tjensriökaxde $ att hos någon af hrr bryggare bliswa engagera $ anmäla sig en från landsort nyligen till stock $ holme anländ och med hedra rekommendation förse ungling $ som $ $ $ te idka studie $ äfwen sörwärf $ vara sig kunskap i bokhålleri $
studie		1817	1	bib11653828_18170902_144028_202_0002_alto.xml-3-9	 	Tädan war äsw-n hins egen känsla, och haas studier	43:50	0:50	Tädan war äsw-n hins egen känsla , och haas studier	9	0:10	tädan war $ hin egen känsla $ och haas studie
studie		1821	1	bib13506739_18210315_144030_62_0011_alto.xml-18-8	 	tnssas en någorlunda jemnarig Läskamrat till täffan i studier och sedebildning iltt Fadren, fom tillbra^t mer än 20 åt af sin lefnad med andras barns, » derwlSning, ej » vårdslösar sitt egct, derom behölwas mäl ej tänkande Föräldrar erinras: och att bägge GoSarna skola dela llka öm omwardnad, sirftkraS heligt.	54:61	0:311	tnssas en någorlunda jemnarig Läskamrat till täffan i studier och sedebildning iltt Fadren , fom tillbra^t mer än 20 åt af sin lefnad med andras barns , » derwlSning , ej » vårdslösar sitt egct , derom behölwas mäl ej tänkande Föräldrar erinras : och att bägge GoSarna skola dela llka öm omwardnad , sirftkraS heligt .	8	0:57	tnssas en någorlunda jemnarig läskamrat till täffan i studie och sedebildning iltt fadren $ få $ mer än 20 åt af sig lefnad med annan barn $ $ derwlsning $ ej $ vårdslösa sig egct $ derom behölwas mäla ej tänkande förälder erinra $ och att bägge gosarna skola dela llka öm omwardnad $ sirftkras helig $
studie		1805	1	bib13506739_18050827_144030_197_0004_alto.xml-20-60	 	Diverse Äungörelser: En stadgad Studerande som vägon tid konditionerat som Informator, vch om sitt förhållande kan uopte de fördelaktigaste Betyg, önskar att till fortsättande af sina Studier, fä emot billiga wilkor cn eller twenne Dnglingar, som äswen är » ämnade att biwista llniverstret, hwilka kunna begagna sig as vans sällskap och underwisnina wid deras Studier.	360:367	0:368	Diverse Äungörelser : En stadgad Studerande som vägon tid konditionerat som Informator , vch om sitt förhållande kan uopte de fördelaktigaste Betyg , önskar att till fortsättande af sina Studier , fä emot billiga wilkor cn eller twenne Dnglingar , som äswen är » ämnade att biwista llniverstret , hwilka kunna begagna sig as vans sällskap och underwisnina wid deras Studier .	60	0:62	diverse äungörelser $ en stadga studerande som vägon tid konditionera som informator $ vch om sig förhållande kunna uopte en fördelaktig betyg $ önska att till fortsätta af sig studie $ fä emot billig wilkor cn eller twenne dnglingar $ som äswen vara $ ämna att biwista llniverstret $ hwilka kunna begagna sig as van sällskap och underwisnina wid de studie $
studie		1792	1	bib11653828_17921001_144028_227_0001_alto.xml-1-7	 	TrivialSchola och Hernöfandö Gymnasium hölls chan til Studier, oaktadt hans Faders fattigdom och tidiga död, samt hans ' egen högsta äträ at blifwa Bonde; och beklagade han altid at man ej tillätit honom följa denna sin häg, dä hail i stället för en tärande blifwit en närande medlem i Samhället.	54:61	0:296	TrivialSchola och Hernöfandö Gymnasium hölls chan til Studier , oaktadt hans Faders fattigdom och tidiga död , samt hans ' egen högsta äträ at blifwa Bonde ; och beklagade han altid at man ej tillätit honom följa denna sin häg , dä hail i stället för en tärande blifwit en närande medlem i Samhället .	7	0:55	trivialschola och hernöfandö gymnasium hålla chan til studie $ oaktadt han fader fattigdom och tidig död $ samt han $ egen hög äträ at blifwa bonde $ och beklaga han altid at man ej tilläta han följa denna sig häg $ dä hail i ställ för en tära blifwit en nära medlem i samhälle $
studie		1810	1	bib13506739_18100208_144030_32_0008_alto.xml-0-7	 	för god moral känd, och i studier kunnig Informator, således anmäler sig nu genast i Huset N:o 41 irrd ©ilcrlanggatan, 2 tr. upp, ifrän kl. 8 till 12 förmiddagen, tr ffaS dep underrättelse vm Condition och willkoren.	26:33	0:216	för god moral känd , och i studier kunnig Informator , således anmäler sig nu genast i Huset N:o 41 irrd ©ilcrlanggatan , 2 tr. upp , ifrän kl. 8 till 12 förmiddagen , tr ffaS dep underrättelse vm Condition och willkoren .	7	0:43	för god moral känd $ och i studie kunnig informator $ således anmäla sig nu genast i hus $ 41 irrd $ $ 2 $ upp $ ifrän $ 8 till 12 förmiddag $ tr ffas dep underrättelse vm condition och willkor $
studie		1812	1	bib19277346_18120523_147394_22_0003_alto.xml-1-8	 	De blifwa ej sä hastigt färdige med sina Studier,	41:48	0:49	De blifwa ej sä hastigt färdige med sina Studier ,	8	0:10	de blifwa ej sä hastig färdig med sig studie $
studie		1827	1	bib19277277_18270629_147682_149_0004_alto.xml-50-39	 	I ett hederligt hyS är tillfälle för e » hederlig Mans barn att bliswa inackorderadt i ett sör allt; Lswe » kail sonen i huset, som Lr Studerande wid Upsala Mademi informera lili de wid Skolan nödwändiga studier, helst hail sjelf genomgått Skolan.	204:211	0:247	I ett hederligt hyS är tillfälle för e » hederlig Mans barn att bliswa inackorderadt i ett sör allt ; Lswe » kail sonen i huset , som Lr Studerande wid Upsala Mademi informera lili de wid Skolan nödwändiga studier , helst hail sjelf genomgått Skolan .	39	0:47	i en hederlig hys vara tillfälle för e $ hederlig mans barn att bliswa inackorderadt i en sör all $ lswe $ kail son i hus $ som lr studerande wid upsala mademi informera lili de wid skola nödwändiga studie $ gärna hail sjelf genomgå skola $
studie		1793	1	bib11653828_17931206_144028_280_0003_alto.xml-14-15	 	både Lärare, och sättet ak dem utnämna, och nnderwisningsmcthoden, och walet as Studier.	80:87	0:88	både Lärare , och sättet ak dem utnämna , och nnderwisningsmcthoden , och walet as Studier .	15	0:17	både lärare $ och sätt ak de utnämna $ och nnderwisningsmcthoden $ och walet as studie $
studie		1800	1	bib11653806_18000820_145120_96_0004_alto.xml-5-16	 	Per Grönmark intet will befatta fia med någon handel, Utan dan tänker likafullt fortsätta sina Studier, nemihgen at ransaka ben Heliga SkriftS Grundtexter, det ör Hebreiskan och Grekiskan, pä det dan stall dlck » va mitzkoch säteit ökwcetygad om ben Heliga SkriftS råtta förstånd, innehöll och sjelf oa Gud » Andas mening.	95:102	0:322	Per Grönmark intet will befatta fia med någon handel , Utan dan tänker likafullt fortsätta sina Studier , nemihgen at ransaka ben Heliga SkriftS Grundtexter , det ör Hebreiskan och Grekiskan , pä det dan stall dlck » va mitzkoch säteit ökwcetygad om ben Heliga SkriftS råtta förstånd , innehöll och sjelf oa Gud » Andas mening .	16	0:58	per grönmark intet will befatta fia med någon handel $ utan dag tänka likafullt fortsätta sig studie $ nemihgen at ransaka ben helig skrift grundtext $ den ör hebreiska och grekiska $ pä den dag stall dlck $ va mitzkoch säteit ökwcetygad om ben helig skrift råtta förstånd $ innehålla och sjelf oa gud $ andas mening $
studie		1821	1	bib11653823_18210123_144010_18_0003_alto.xml-2-65	 	ning bestämmes", helt och hället blifivit mi-, sörstädt, dä utan deraf welat draga den stutföljd, att en blott Mechanist Examens färdighet uri förestrifne stycken fordrades stör nppflyttning: warande Eder syftning harwid ingalunda att för bildningen mä utstakas näaon bestämd gräns, den lärjungen icke stulle fä öfwersii a. utan allenast art ingen mä uppflyttas till högre och swärare Studier, fä framt han icke dertill äger nödig underbyggnad; hwarfdrutan Skol-ordnings-förflaget uttryckligen innchällcr att lärjungen, icke blott tued minnet, utan äftvcn med begreppet wäl stall hofwa fattat de föresätta stycken.	385:392	0:614	ning bestämmes " , helt och hället blifivit mi- , sörstädt , dä utan deraf welat draga den stutföljd , att en blott Mechanist Examens färdighet uri förestrifne stycken fordrades stör nppflyttning : warande Eder syftning harwid ingalunda att för bildningen mä utstakas näaon bestämd gräns , den lärjungen icke stulle fä öfwersii a . utan allenast art ingen mä uppflyttas till högre och swärare Studier , fä framt han icke dertill äger nödig underbyggnad ; hwarfdrutan Skol-ordnings-förflaget uttryckligen innchällcr att lärjungen , icke blott tued minnet , utan äftvcn med begreppet wäl stall hofwa fattat de föresätta stycken .	65	0:100	ning bestämmes $ $ hel och hället blifivit $ $ sörstädt $ dä utan deraf welat dra den stutföljd $ att en blott mechanist examen färdighet uri förestrifne styck fordra störa nppflyttning $ warande ni syftning harwid ingalunda att för bildning mä utstaka näaon bestämd gräns $ den lärjunge icke stulle fä öfwersii a $ utan allenast art ingen mä uppflyttas till hög och swärare studie $ fä framt han icke dertill äga nödig underbyggnad $ hwarfdrutan $ uttryckligen innchällcr att lärjunge $ icke blott tued minne $ utan äftvcn med begrepp wäl stall hofwa fatta en föresätta styck $
studie		1820	1	bib13506739_18200515_144030_110_0014_alto.xml-14-9	 	En Angling om 19 år, som hittills idkar studier och flrlswer en wacker stil, astundar b ' isiva antagen som Skrifware wid » agot Bruk, emedan han hemma hos sin Fader, som är Bruköbetient, inhemtat nagon kunskap uti de soklor som derwid fordras.	40:47	0:244	En Angling om 19 år , som hittills idkar studier och flrlswer en wacker stil , astundar b ' isiva antagen som Skrifware wid » agot Bruk , emedan han hemma hos sin Fader , som är Bruköbetient , inhemtat nagon kunskap uti de soklor som derwid fordras .	9	0:49	en angling om 19 år $ som hittills idka studie och flrlswer en wacker stil $ astundar b $ isiva anta som skrifware wid $ agot bruk $ emedan han hemma hos sig fader $ som vara bruköbetient $ inhemtat nagon kunskap uti en soklor som derwid fordra $
studie		1796	1	bib19520388_17960120_147487_3_0007_alto.xml-2-11	 	Acabemicn, och nied sa stoor ifwer och alfwar driswil stna Studier, al Han reda » dä lvste ibland ben Studerande Ungdomen af Ogemeen Qwickheet, Läidom och Förstånd.	59:66	0:164	Acabemicn , och nied sa stoor ifwer och alfwar driswil stna Studier , al Han reda » dä lvste ibland ben Studerande Ungdomen af Ogemeen Qwickheet , Läidom och Förstånd .	11	0:31	acabemicn $ och nied säga stoa ifwer och alfwar driswil stna studie $ al han reda $ dä lvste ibland ben studerande ungdom af ogemeen qwickheet $ läidom och förstånd $
studie		1823	1	bib13506739_18231029_144030_250_0011_alto.xml-6-9	 	en sädan hjelp för sina barns hastigare franisteg i studier, täcktes till öfwerenSkommelse uppgifwa fi » adretz uti försegl.	52:59	0:124	en sädan hjelp för sina barns hastigare franisteg i studier , täcktes till öfwerenSkommelse uppgifwa fi » adretz uti försegl .	9	0:21	en sädan hjelp för sig barn hastig franisteg i studie $ täcka till öfwerenskommelse upp fi $ adretz uti försegl $
studie		1828	1	bib11653823_18280228_144010_50_0003_alto.xml-12-10	 	Clas-, som helt och hållet uppoffra sig li i Studier och ber:daS till entoltaa.ande yå Gymnasium, samt derainaan trikå mesta flir och stickttglxk, ocb andra hälften lill deni, som isa kallade Räft neclas.en ada-t!ög.;a.	45:52	0:219	Clas- , som helt och hållet uppoffra sig li i Studier och ber:daS till entoltaa.ande yå Gymnasium , samt derainaan trikå mesta flir och stickttglxk , ocb andra hälften lill deni , som isa kallade Räft neclas.en ada-t!ög.;a .	10	0:39	$ $ som hel och hållen uppoffra sig lie i studie och $ till $ yå gymnasium $ samt derainaan trikå mycken flira och stickttglxk $ ocb andra hälft lill deni $ som isa kalla räft $ $ $
studie		1830	1	bib11653823_18300901_144010_201_0003_alto.xml-26-53	 	Efter förloppet as hwarje halst är bör Stipendiaten till RiddarhnsDirectioncn tnianda wederbörliga Betyg ö, iver de framsteg, hail gjort, sä ival i knnstapen, som i ber tech, lista af sitt yrke, lamt desintom styrkt uppgift pä de » tid, han oafbrutet begagnat till fortsättande af sine studier.	286:293	0:294	Efter förloppet as hwarje halst är bör Stipendiaten till RiddarhnsDirectioncn tnianda wederbörliga Betyg ö , iver de framsteg , hail gjort , sä ival i knnstapen , som i ber tech , lista af sitt yrke , lamt desintom styrkt uppgift pä de » tid , han oafbrutet begagnat till fortsättande af sine studier .	53	0:55	efter förlopp as hwarje halst vara böra stipendiat till riddarhnsdirectioncn tnianda wederbörliga betyg ö $ iver en framsteg $ hail göra $ sä ival i knnstapen $ som i be tech $ lista af sig yrke $ lam desintom styrka uppgift pä de $ tid $ han oafbrutet begagna till fortsätta af sine studie $
studie		1810	1	bib11653828_18100330_144028_75_0001_alto.xml-9-3	 	med de presterliga Studierna skulle wilja förena något af de Medicinska, sa synes en wist kännedom af Botanik, samt pä stn höjd sä mycket af Medicinen som «f en Underläkare fordras, wara allt hwad man af en prest i den-	19:28	0:219	med de presterliga Studierna skulle wilja förena något af de Medicinska , sa synes en wist kännedom af Botanik , samt pä stn höjd sä mycket af Medicinen som «f en Underläkare fordras , wara allt hwad man af en prest i den-	3	0:43	med en presterliga studie skola wilja förena någon af en medicinsk $ säga synes en wist kännedom af botanik $ samt pä sten höjd sä mycket af medicin som $ en underläkare fordra $ wara all hwad man af en prest i $
