lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized
jordisk		1829	1	bib11653828_18290202_144028_26_0004_alto.xml-3-6	 	jag hos f£r pantsätta min.sons jordiska Jt mtlingar, deli - enda dyrbarhet jag egde, för penningar till allöning åt Körningens armé, tnen Ni antogo i stället mitt alskurna skägg såsom pant.	31:39	0:189	jag hos f£r pantsätta min .sons jordiska Jt mtlingar , deli - enda dyrbarhet jag egde , för penningar till allöning åt Körningens armé , tnen Ni antogo i stället mitt alskurna skägg såsom pant .	6	0:36	jag hos $ pantsätta jag $ jordisk jt mtlingar $ deli $ enda dyrbarhet jag egde $ för penning till allöning åt körning armé $ ten ni antogo i ställ jag alskurna skägg såsom pant $
jordisk		1822	1	bib11653828_18220319_144028_66_0002_alto.xml-8-7	 	Jorden famnar öst, och flägtet ar Jordiskt afwen.	34:42	0:49	Jorden famnar öst , och flägtet ar Jordiskt afwen .	7	0:10	jord famna öst $ och flägtet ar jordisk afwen $
jordisk		1804	1	bib11653828_18040728_144028_173_0004_alto.xml-6-9	 	I Utters Bokläda: Inledning till kuuflap om de jordiske t.veparne, af A.	47:55	0:72	I Utters Bokläda : Inledning till kuuflap om de jordiske t.veparne , af A .	9	0:15	i utter bokläda $ inledning till kuuflap om en jordisk $ $ af a $
jordisk		1791	1	bib11653828_17910617_144028_137_0002_alto.xml-16-51	 	.fängr stad han stn förhärdade Far uphöra at kwinqa hans hand kil ek föremål, dit hjert t omöjligen kunds medfölja; han war dör för asta föreställningar; och när ben stockars ynglingen, såsom iitan lilflygt, yppade för honom stn kärlek för Lovisa, och förklarade at ingen jordisk magt skulle kunna förmå honom at gifta sig nied någon amian, hotade han al ej mera anse honom lör sin son, om h n ej genast ioswade at aldrig mera se henna.	272:279	0:436	.fängr stad han stn förhärdade Far uphöra at kwinqa hans hand kil ek föremål , dit hjert t omöjligen kunds medfölja ; han war dör för asta föreställningar ; och när ben stockars ynglingen , såsom iitan lilflygt , yppade för honom stn kärlek för Lovisa , och förklarade at ingen jordisk magt skulle kunna förmå honom at gifta sig nied någon amian , hotade han al ej mera anse honom lör sin son , om h n ej genast ioswade at aldrig mera se henna .	51	0:87	$ stad han sten förhärda far uphöra at kwinqa han hand kil ek föremål $ dit hjert t omöjligen kund medfölja $ han war dö för asta föreställning $ och när ben stock yngling $ såsom iitan lilflygt $ yppa för han sten kärlek för lovisa $ och förklara at ingen jordisk magt skola kunna förmå han at gifta sig nied någon amian $ hota han al ej mera anse han lör sig son $ om h n ej genast ioswade at aldrig mera se henna $
jordisk		1804	1	bib19520388_18040208_147487_6_0005_alto.xml-2-2	 	statta de jordiska tingens warde, alt ifrån ert hellt annan synpunkt än wanligen ster bedöma jordens händelser.	10:18	0:111	statta de jordiska tingens warde , alt ifrån ert hellt annan synpunkt än wanligen ster bedöma jordens händelser .	2	0:19	statta en jordisk ting warde $ alt ifrån ni hellt annan synpunkt än wanligen ster bedöma jord händelse $
jordisk		1819	1	bib15650837_18190220_146391_15_0001_alto.xml-2-19	 	e » tanke än till 08 kan sänka fig. om minnet af en wän ej der förswunnit, tiis jordisk än en gäng, och tänk pä wig; Förlät!	80:87	0:124	e » tanke än till 08 kan sänka fig. om minnet af en wän ej der förswunnit , tiis jordisk än en gäng , och tänk pä wig ; Förlät !	19	0:31	e $ tanke än till 08 kunna sänka $ om minne af en wän ej der förswunnit $ tiis jordisk än en gäng $ och tänka pä wig $ förlåta $
jordisk		1829	1	bib11653828_18291120_144028_270_0001_alto.xml-12-36	 	hufvud angreps förnämligast af kroppens bräcklighet, ty troligen är den såkallade svagsintheten, med alla dess svårare eller lindrigare grader, egentligen icke annat än en kroppslig sjukdorn, ett slags våld, sorn de jordiska beståndsdelarna af menniskan någon gång lyckas all utöfva på de andliga, mera etheriska, en hämd sorn stöllet täger på det, sorn icke tillhör det eller nied det är beslägtadt.	216:224	0:400	hufvud angreps förnämligast af kroppens bräcklighet , ty troligen är den såkallade svagsintheten , med alla dess svårare eller lindrigare grader , egentligen icke annat än en kroppslig sjukdorn , ett slags våld , sorn de jordiska beståndsdelarna af menniskan någon gång lyckas all utöfva på de andliga , mera etheriska , en hämd sorn stöllet täger på det , sorn icke tillhör det eller nied det är beslägtadt .	36	0:70	hufvud angripa förnämlig af kropp bräcklighet $ ty troligen vara den såkallade svagsinthet $ med all den svår eller lindrig grad $ egentligen icke annan än en kroppslig sjukdorn $ en slag våld $ sorn en jordisk beståndsdel af menniska någon gång lyckas all utöfva på en andlig $ mera etherisk $ en hämd sorn stöll täger på den $ sorn icke tillhöra den eller nied den vara beslägtad $
jordisk		1818	1	bib19277346_18180829_147394_35_0003_alto.xml-12-25	 	Man bör ej alttid, eller utan pröfning » b est olla dem, som Försynen giftvik högre platt » i samhället, k.kdom vy jordiskt öfwerflöd, för högmod, stolthethärdhet,, girighet, och flera elaka egsnstaper, Detta fell tilläta sig ofta de ringare, eller de mindre lyckligen lottade » emot bt högre uppsatte eller lyckligare, och grunden dertill torde ligga i Mcnnistonaturkn, ty Menni, stan » sam e.lstar irme likhet och ej gerna tåi andra öfwer sig, söker pä detta sätt gifwa luft äl fin afund- Zet gifwrs Mrnnistor, sä sörälstade i sina egna idker » och sä egentjera, attde ej; allenast alltid föra sina favoritämnen pä tungan, och ända till ledsnad sök Sem som nödga » höra dem, wtdlyfligt utbreda sig deröf.ver, ukansck förkasta andras omdömen och äsigter, för der de ej instäm na ined Leras egna.	115:123	0:796	Man bör ej alttid , eller utan pröfning » b est olla dem , som Försynen giftvik högre platt » i samhället , k.kdom vy jordiskt öfwerflöd , för högmod , stolthethärdhet , , girighet , och flera elaka egsnstaper , Detta fell tilläta sig ofta de ringare , eller de mindre lyckligen lottade » emot bt högre uppsatte eller lyckligare , och grunden dertill torde ligga i Mcnnistonaturkn , ty Menni , stan » sam e.lstar irme likhet och ej gerna tåi andra öfwer sig , söker pä detta sätt gifwa luft äl fin afund- Zet gifwrs Mrnnistor , sä sörälstade i sina egna idker » och sä egentjera , attde ej ; allenast alltid föra sina favoritämnen pä tungan , och ända till ledsnad sök Sem som nödga » höra dem , wtdlyfligt utbreda sig deröf.ver , ukansck förkasta andras omdömen och äsigter , för der de ej instäm na ined Leras egna .	25	0:156	man böra ej alttid $ eller utan pröfning $ b est olla de $ som försyn giftvik hög platt $ i samhälle $ $ vy jordisk öfwerflöd $ för högmod $ stolthethärdhet $ $ girighet $ och flera elak egsnstaper $ denna fell tilläta sig ofta en ringare $ eller en föga lyckligen lotta $ emot bt hög uppsätta eller lycklig $ och grund dertill torde ligga i mcnnistonaturkn $ ty menni $ stad $ simma $ irme likhet och ej gerna tåi andra öfwer sig $ söka pä denna sätt gifwa luft äl fin $ z gifwrs mrnnistor $ sä sörälstade i sig egen idker $ och sä egentjera $ attde ej $ allenast alltid föra sig favoritämne pä tunga $ och ända till ledsnad sök sem som nödga $ höra de $ wtdlyfligt utbre sig $ $ ukansck förkasta annan omdöme och äsigter $ för der de ej instämma na ined lera egen $
jordisk		1812	1	bib19520388_18120610_147487_24_0007_alto.xml-7-15	 	anna ', än att hnn, sörstvagad af ålder och sjukdom, lämnade detta Jordiska i Febr.	67:75	0:83	anna ' , än att hnn , sörstvagad af ålder och sjukdom , lämnade detta Jordiska i Febr .	15	0:19	anna $ $ än att hnn $ sörstvagad af ålder och sjukdom $ lämna denna jordisk i febr $
jordisk		1824	1	bib15650837_18240929_146391_78_0002_alto.xml-6-14	 	Och finDcn kunstaPsflatt Din Själ, till tidig trängtansväckt Ia, redan här i jordisk bräckt Med Mannens alfwar sökt sä gerna.	77:84	0:125	Och finDcn kunstaPsflatt Din Själ , till tidig trängtansväckt Ia , redan här i jordisk bräckt Med Mannens alfwar sökt sä gerna .	14	0:23	och findcn kunstapsflatt du själ $ till tidig trängtansväckt ia $ redan här i jordisk bräckt med man alfwar söka sä gerna $
jordisk		1829	1	bib19225772_18290901_148004_98_0004_alto.xml-2-36	 	Erke Dissoppen till Drottningen öfwerlemnades, läste Erke Bissoppen denna bön: Gud Allsmäktig, som Lder med denna Spira Konungslig Höghet gifwit hafwer, Han förläne ock tLder Näd, att I under denna högsta jordiska wärdigheten magen alltid förelysa med dygder, älska rättfärdigheren, och hata ogudaktigt » väsende, genom wärHerre Irsum Cbristum.	205:213	0:344	Erke Dissoppen till Drottningen öfwerlemnades , läste Erke Bissoppen denna bön : Gud Allsmäktig , som Lder med denna Spira Konungslig Höghet gifwit hafwer , Han förläne ock tLder Näd , att I under denna högsta jordiska wärdigheten magen alltid förelysa med dygder , älska rättfärdigheren , och hata ogudaktigt » väsende , genom wärHerre Irsum Cbristum .	36	0:58	erke dissoppen till drottning öfwer $ läsa erke bissoppen denna bön $ gud allsmäktig $ som led med denna spira konungslig höghet gifwit hafwer $ han förläne ock tlder näd $ att i under denna hög jordisk wärdigheten mage alltid förelysa med dygd $ älska rättfärdigheren $ och hata ogudaktig $ väsende $ genom wärherre irsum cbristum $
jordisk		1829	1	bib11653828_18290521_144028_116_0003_alto.xml-7-8	 	i Paris, önskar att Voltaires och Rousseaus jordiska qvarlefvor matie begrafvas på kyrkogården Pero Lachaise, bredvid Mo!téres lv v	44:52	0:131	i Paris , önskar att Voltaires och Rousseaus jordiska qvarlefvor matie begrafvas på kyrkogården Pero Lachaise , bredvid Mo !téres lv v	8	0:22	i paris $ önska att voltaire och rousseau jordisk qvarlefva matie begrafvas på kyrkogård pero lachaise $ bredvid mo $ lv v
jordisk		1800	1	bib11653792_18000524_146919_21_0003_alto.xml-1-2	 	Föraktande al Jordisk Ära, Nu i be rbnta Ljus Du ländt För arma själars frälsnings-lära.	14:21	0:88	Föraktande al Jordisk Ära , Nu i be rbnta Ljus Du ländt För arma själars frälsnings-lära .	2	0:17	förakta al jordisk ära $ nu i be rbnta ljus du ländt för arm själ $ $
jordisk		1794	1	bib13506739_17940122_144030_17_0001_alto.xml-8-5	 	Medlemmar, som lämnat detta jordiska; men sä säkert det Se, at för-längligheten utfordrar af de dödelige sin rätt och at wi därföre hwarje tima böra wara redo at inställa ox for all werldenS Domare; sä wistt är det äfwen, at smittor eller allmänna farsoter icke svridt förödelsen ibland ost vch bortryckt ost, wara halswa dagar.	28:36	0:328	Medlemmar , som lämnat detta jordiska ; men sä säkert det Se , at för-längligheten utfordrar af de dödelige sin rätt och at wi därföre hwarje tima böra wara redo at inställa ox for all werldenS Domare ; sä wistt är det äfwen , at smittor eller allmänna farsoter icke svridt förödelsen ibland ost vch bortryckt ost , wara halswa dagar .	5	0:62	medlem $ som lämna denna jordisk $ men sä säker den se $ at $ utfordra af en dödelige sig rätt och at wi därföre hwarje tima böra wara redo at inställa oxe fara all werldens domare $ sä wistt vara den äfwen $ at smitta eller allmän farsot icke svridt förödelse ibland ost vch bortryckt ost $ wara halswa dag $
jordisk		1799	1	bib19223423_17990316_145063_22_0003_alto.xml-9-28	 	en ä&gt; stad mans lif, blifwa det slag som snart stiille stuta mil eget, atminstove beröfwa m&gt; g och z-ne smä wernlösa Barn alt jordiskt stöd.	132:140	0:146	en ä&gt ; stad mans lif , blifwa det slag som snart stiille stuta mil eget , atminstove beröfwa m&gt ; g och z-ne smä wernlösa Barn alt jordiskt stöd .	28	0:31	en $ $ stad man lif $ blifwa den slag som snar stiille stuta mil egen $ atminstove beröfwa $ $ g och $ smä wernlösa barn alt jordisk stöd $
jordisk		1823	1	bib11653828_18231011_144028_236_0001_alto.xml-7-90	 	Antagoui twenne personer, den ensi öswerhopad af lyckans och naturens gäfivor, försedd nied ckonoiiiistt och moralistt walständ; ben andra kämpande mot oupphörliga och nedfläende luissöden, tyngd af brist och elände, stäpande omkring en af sjukdom förswagsd kropp, hwars vrganer ständigt wägra att lyda wiljanS bud, sorn, hemsökt af obehagliga husliga förhällanden, misskänd af weridén, förföljd af dess lnagkige, ej ser för sig nägot annat mäl, ej hoppas pä nägvn annan glädje, än den sista gränsen för allt jordiskt lidande.	509:517	0:526	Antagoui twenne personer , den ensi öswerhopad af lyckans och naturens gäfivor , försedd nied ckonoiiiistt och moralistt walständ ; ben andra kämpande mot oupphörliga och nedfläende luissöden , tyngd af brist och elände , stäpande omkring en af sjukdom förswagsd kropp , hwars vrganer ständigt wägra att lyda wiljanS bud , sorn , hemsökt af obehagliga husliga förhällanden , misskänd af weridén , förföljd af dess lnagkige , ej ser för sig nägot annat mäl , ej hoppas pä nägvn annan glädje , än den sista gränsen för allt jordiskt lidande .	90	0:93	antagoui twenne person $ den ensi öswerhopad af lycka och natur gäfivor $ förse nied ckonoiiiistt och moralistt walständ $ ben andra kämpa mot oupphörlig och nedfläende luissöden $ tyngd af brist och elände $ stäpande omkring en af sjukdom förswagsd kropp $ hwars vrganer ständig wägra att lyda wiljans bud $ sorn $ hemsöka af obehaglig huslig förhällande $ misskänd af weridén $ förfölja af den lnagkige $ ej se för sig nägot annan mäla $ ej hoppa pä nägvn annan glädje $ än den sista gräns för all jordisk lidande $
jordisk		1828	1	bib11653828_18280508_144028_106_0004_alto.xml-10-63	 	— Sä tröstande det är för meri, niskowännen att erfara, det sä mänga nödlidande blifwit hulpne, är wid allt detta lif mai det mest glad / ande och wördnadswäckande, att se en ung Furstinna, sjelf i helsans och glädjens dagar, omhwarfd af allt hwad natur och lycka kan förläna en dödlig af deras basta gäfwor, l jordisk höghet, i qwinnligt behag, i menstlig sällhet, för hwilken en ffön Verklighet blomstrar i ett ännu skönare hopp, för hwilken motgäng, behof och elände stro obekanta skräckbilder, som ännu aldrig wägat nalkas den huldas krets, att se henne redan i dessa är och under dessa omständigheter tänka pä dem, hoS hwilka dess » plägogestalter blifwit förfärliga hwardagsgäster, och till mildrande af deras bekymmer egna ej blott en del af sitt öfwerflöd, men äfwen fin tid och fina omsorger!	311:318	0:801	— Sä tröstande det är för meri , niskowännen att erfara , det sä mänga nödlidande blifwit hulpne , är wid allt detta lif mai det mest glad / ande och wördnadswäckande , att se en ung Furstinna , sjelf i helsans och glädjens dagar , omhwarfd af allt hwad natur och lycka kan förläna en dödlig af deras basta gäfwor , l jordisk höghet , i qwinnligt behag , i menstlig sällhet , för hwilken en ffön Verklighet blomstrar i ett ännu skönare hopp , för hwilken motgäng , behof och elände stro obekanta skräckbilder , som ännu aldrig wägat nalkas den huldas krets , att se henne redan i dessa är och under dessa omständigheter tänka pä dem , hoS hwilka dess » plägogestalter blifwit förfärliga hwardagsgäster , och till mildrande af deras bekymmer egna ej blott en del af sitt öfwerflöd , men äfwen fin tid och fina omsorger !	63	0:153	$ sä trösta den vara för meri $ niskowännen att erfara $ den sä mänga nödlidande blifwit hulpne $ vara wid all denna lif mai den mycket glad $ ande och wördnadswäckande $ att se en ung furstinna $ sjelf i helsans och glädje dag $ omhwarfd af all hwad natur och lycka kunna förläna en dödlig af de basta gäfwor $ l jordisk höghet $ i qwinnligt behag $ i menstlig sällhet $ för hwilken en ffön verklighet blomstra i en ännu skön hopp $ för hwilken motgäng $ behof och elände stro obekant skräckbild $ som ännu aldrig wägat nalkas den huld krets $ att se hon redan i denna vara och under denna omständighet tänka pä de $ hos hwilka den $ plägogestalter blifwit förfärlig hwardagsgäster $ och till mildra af de bekymmer egen ej blott en del af sig öfwerflöd $ men äfwen fin tid och fin omsorg $
jordisk		1813	1	bib15650837_18130120_146391_6_0001_alto.xml-5-9	 	Kampen fullbordad, belöningen funnen: Anden befriad frän jordiska gruset,	57:65	0:73	Kampen fullbordad , belöningen funnen : Anden befriad frän jordiska gruset ,	9	0:12	kamp fullborda $ belöning finna $ and befria frän jordisk grus $
jordisk		1825	1	bib11653828_18250625_144028_143_0003_alto.xml-8-17	 	I en formlig ansökning har hon af sin Monark begärt tillständ att fä hos sig begrafwcr de jordiska lcinningarna af sin j lifstiden sä innerligt älstade wän.	90:98	0:156	I en formlig ansökning har hon af sin Monark begärt tillständ att fä hos sig begrafwcr de jordiska lcinningarna af sin j lifstiden sä innerligt älstade wän .	17	0:28	i en formlig ansökning ha hon af sig monark begära tillständ att fä hos sig begrafwcr en jordisk lcinningarna af sig j lifstid sä innerlig älstade wän $
jordisk		1825	1	bib19223423_18251210_145063_98_0001_alto.xml-0-119	 	Af alla sonliga späk efter förswunnen storhet gifwes wäl intet, som mera starkt werkar pä menskliga sinnet än qwarlefwor » na af präktiga byggnader, dem jordens be » herrskare, under känslan af sin makt och ära, lälit uppresa säsom minneswärdar af sitt tidhwarf, men hwilka, antingen säsom ros för krigets förödelser, eller andra omständigheter, som medfört sjelfwa Statens fall, delat alla werldsliga tings Zerne.isam » ma lott — förgängelsen — Sällsamt oK högtidligt mäste del intryck wara, sam sädana ruiner göra pä känslan och inbill-: ningskraften, och ben föreställning, som ivid alla tillfällen här i lifwel sä mäktigt framtränger, och erinrar om wanffligcheten af all jordisk ära och herrlighet, crhällcr derigenom en ännu kraftigare näring.	676:683	0:749	Af alla sonliga späk efter förswunnen storhet gifwes wäl intet , som mera starkt werkar pä menskliga sinnet än qwarlefwor » na af präktiga byggnader , dem jordens be » herrskare , under känslan af sin makt och ära , lälit uppresa säsom minneswärdar af sitt tidhwarf , men hwilka , antingen säsom ros för krigets förödelser , eller andra omständigheter , som medfört sjelfwa Statens fall , delat alla werldsliga tings Zerne.isam » ma lott — förgängelsen — Sällsamt oK högtidligt mäste del intryck wara , sam sädana ruiner göra pä känslan och inbill- : ningskraften , och ben föreställning , som ivid alla tillfällen här i lifwel sä mäktigt framtränger , och erinrar om wanffligcheten af all jordisk ära och herrlighet , crhällcr derigenom en ännu kraftigare näring .	119	0:131	af all sonlig späka efter förswunnen storhet gifwes wäl intet $ som mera stark werkar pä mensklig sinne än qwarlefwor $ na af präktig byggnad $ de jord be $ herrskare $ under känsla af sig makt och ära $ lälit uppresa säsom minneswärdar af sig tidhwarf $ men hwilka $ antingen säsom ros för krig förödelse $ eller andra omständighet $ som medföra sjelfwa stat fall $ dela all werldsliga ting $ $ ma lott $ förgängelse $ sällsam ok högtidlig mäste del intryck wara $ simma sädana ruin göra pä känsla och inbilla $ ningskraften $ och ben föreställning $ som ivid all tillfälle här i lifwel sä mäktig framtränga $ och erinra om wanffligcheten af all jordisk ära och herrlighet $ crhällcr derigenom en ännu kraftig näring $
jordisk		1830	1	bib11653828_18300401_144028_75_0002_alto.xml-13-2	 	Då Byrons jordiska öfverlefvor från Missolonghi ankommit till England, blefvo de mottagna af Herrar Hobbhouse oell Hanson, sorn skulle bringa testamentet i verkställighet, och genast med mycken prakt förda till sitt sista hvilorum; dock hvarken skaldens maka eller Adda, ' hans hjertats älskade dotter," beledsagade hans stoft.	10:18	0:327	Då Byrons jordiska öfverlefvor från Missolonghi ankommit till England , blefvo de mottagna af Herrar Hobbhouse oell Hanson , sorn skulle bringa testamentet i verkställighet , och genast med mycken prakt förda till sitt sista hvilorum ; dock hvarken skaldens maka eller Adda , ' hans hjertats älskade dotter , " beledsagade hans stoft .	2	0:55	då byron jordisk öfverlefva från missolonghi ankomma till england $ blefvo en motta af herre hobbhouse oell hanson $ sorn skola bringa testamente i verkställighet $ och genast med mycken prakt föra till sig sista hvilorum $ dock hvarken skald maka eller adda $ $ han hjertats älska dotter $ $ beledsaga han stoft $
jordisk		1823	1	bib19223423_18230312_145063_21_0001_alto.xml-5-25	 	ätager sig ett Embete af denna swära natur: härtill fordras Män, millige fikt försaka och uppoffra alla sina häfda beqivämligheker, allt sitt jordiska goda, ja, sina egna lif, för Gudö ära och Sanningens seger i mörkret; de mäste helt och hället, ia owillkorligt, läka leda sig af Guds Anda, och wara intagna af en oivanlig brinnande kärlek lill Zesum sin Frälsare: och för Män, lifwade af denna anda och sinne, och för den Lära de utbreda, fruktar jag i sanning intet, de mä höra till hivilken Christellg Bekännelse som hälst.	142:150	0:527	ätager sig ett Embete af denna swära natur : härtill fordras Män , millige fikt försaka och uppoffra alla sina häfda beqivämligheker , allt sitt jordiska goda , ja , sina egna lif , för Gudö ära och Sanningens seger i mörkret ; de mäste helt och hället , ia owillkorligt , läka leda sig af Guds Anda , och wara intagna af en oivanlig brinnande kärlek lill Zesum sin Frälsare : och för Män , lifwade af denna anda och sinne , och för den Lära de utbreda , fruktar jag i sanning intet , de mä höra till hivilken Christellg Bekännelse som hälst .	25	0:106	ätager sig en embete af denna swära natur $ härtill fordra man $ millige fikt försaka och uppoffra all sig häfva beqivämligheker $ all sig jordisk god $ ja $ sig egen lif $ för gudö ära och sanning seger i mörker $ en mäste hel och häll $ ia owillkorligt $ läka leda sig af gud anda $ och wara inta af en oivanlig brinna kärlek lill zesum sig frälsare $ och för man $ lifwade af denna anda och sinne $ och för den lära de utbre $ frukta jag i sanning intet $ de mä höra till hivilken christellg bekännelse som hälst $
jordisk		1816	1	bib11653828_18160830_144028_201_0003_alto.xml-5-25	 	hwarkcn saknar det förflutna, eller fruktar det tillkommande: att den, rvisare än den Wise, njuter ett närwaronde; den är lifwets jordiska paradis; mi hasme gött ur det samma, och btf tröttsamma förnuftet,, det werksamma och oroliga förutseendet, äro de sö.ffräckuscns Änglar, som aswärja ost ifrän att nögonsin dit ätcrwända.	130:138	0:326	hwarkcn saknar det förflutna , eller fruktar det tillkommande : att den , rvisare än den Wise , njuter ett närwaronde ; den är lifwets jordiska paradis ; mi hasme gött ur det samma , och btf tröttsamma förnuftet , , det werksamma och oroliga förutseendet , äro de sö.ffräckuscns Änglar , som aswärja ost ifrän att nögonsin dit ätcrwända .	25	0:61	hwarkcn sakna den förfluten $ eller frukta den tillkommande $ att den $ rvisare än den wise $ njuta en närwaronde $ den vara lifwets jordisk paradis $ mi hasme göda ur den samma $ och btf tröttsam förnuft $ $ den werksamma och orolig förutseende $ äro en $ ängel $ som aswärja ost ifrän att nögonsin dit ätcrwända $
jordisk		1795	1	bib11653792_17950214_146919_7_0002_alto.xml-7-9	 	Är det ganska anjwapigt at bryta sick förbund meden jordisk Konung och handla uproriskt; Ak!	52:59	0:92	Är det ganska anjwapigt at bryta sick förbund meden jordisk Konung och handla uproriskt ; Ak !	9	0:17	vara den ganska anjwapigt at bryta sick förbund mede jordisk konung och handla uproriskt $ ak $
jordisk		1817	1	bib19277346_18170517_147394_20_0002_alto.xml-11-51	 	afweko frän wär Religion » milda anda, och ehuru han sjelf snart klef arn » stekad och bortförd, hade likwäl omkring honom bildat sigen swärmist sekt, hwll » ken fortfor att predika » och fördöma alla godo werk och gerningar, äfvensom pligterna, hwilka tillhörde dera » jordiska kall- De kallade sig ännu Katoliker, men föraktade den manliga gudktjensten, fördrefwo sino-Prester, och drömde blott orri utwandringar till förlofmade Landet, Judarnc » omwändelse, och mera dylikt, Efter att i sysslolöshet hafwa förtärt alla sina tillgängar, wandrade ds in i sto » garns » för att fullkomligt » störds kunna öfwerlemna sig ät wantron och fwär » rnerlet.	270:278	0:650	afweko frän wär Religion » milda anda , och ehuru han sjelf snart klef arn » stekad och bortförd , hade likwäl omkring honom bildat sigen swärmist sekt , hwll » ken fortfor att predika » och fördöma alla godo werk och gerningar , äfvensom pligterna , hwilka tillhörde dera » jordiska kall- De kallade sig ännu Katoliker , men föraktade den manliga gudktjensten , fördrefwo sino-Prester , och drömde blott orri utwandringar till förlofmade Landet , Judarnc » omwändelse , och mera dylikt , Efter att i sysslolöshet hafwa förtärt alla sina tillgängar , wandrade ds in i sto » garns » för att fullkomligt » störds kunna öfwerlemna sig ät wantron och fwär » rnerlet .	51	0:118	afweko frän wär religion $ mild anda $ och ehuru han sjelf snar klef arn $ stekad och bortföra $ ha likwäl omkring han bilda sigen swärmist sekt $ hwll $ k fortfara att predika $ och fördöma all godo werk och gerning $ äfvensom pligt $ hwilka tillhöra dera $ jordisk kall de kalla sig ännu katolik $ men förakta den manlig gudktjensten $ fördrefwo $ $ och drömma blott orri utwandringar till förlofmade land $ judarnc $ omwändelse $ och mera dylik $ efter att i sysslolöshet hafwa förtära all sig tillgängar $ wandrade d in i sto $ garn $ för att fullkomlig $ störa kunna öfwerlemna sig äta wantron och fwär $ rnerlet $
jordisk		1792	1	bib15650837_17920411_146391_29_0001_alto.xml-1-46	 	Store Guden, efter Des aKwisa räv sch heliga stickclfe, har det behagat, at ben 29 innewarande Martu mänad, klockan nara ellofwa före middagen » ncdeist en mycket stilla och efter Christelig beredelse genom M, vs Näd salig död, ifrän det jordiska hädankalla och tit Lik himmelska Rike försätta, Wär Allcrnädigste Konung och Herre, Den Stsrmäztigste Konung GUSTAF ben Tredje, Ewcrigcs, Göthes och Wendes Konung re.	238:246	0:413	Store Guden , efter Des aKwisa räv sch heliga stickclfe , har det behagat , at ben 29 innewarande Martu mänad , klockan nara ellofwa före middagen » ncdeist en mycket stilla och efter Christelig beredelse genom M , vs Näd salig död , ifrän det jordiska hädankalla och tit Lik himmelska Rike försätta , Wär Allcrnädigste Konung och Herre , Den Stsrmäztigste Konung GUSTAF ben Tredje , Ewcrigcs , Göthes och Wendes Konung re .	46	0:76	stor gud $ efter des akwisa räv sch helig stickclfe $ ha den behaga $ at ben 29 innewarande martu mänad $ klocka nara ellofwa före middag $ ncdeist en mycket stilla och efter christelig beredelse genom m $ v näd salig död $ ifrän den jordisk hädankalla och tit lik himmelsk rike försätta $ wär allcrnädigste konung och herre $ den stsrmäztigste konung gustaf ben tredje $ ewcrigcs $ göthes och wendes konung re $
jordisk		1898	2	bib11653811_18980729_145317_114_0003_alto.xml-132-33	 	såsom den ende, hvilken på jorden eger makt att förlåta synder och att ingen annan salighetsgrund kan läggas än den som lagd är, men, när fråga blir om lättnad i jordiska bekymmer och ljus i sorgens mörker, då litar man mycket mer på menniskors förmåga och goda vilja än på hans, som sagt och säger med ord och gerning: Jag varkunnar mig.	162:170	0:338	såsom den ende , hvilken på jorden eger makt att förlåta synder och att ingen annan salighetsgrund kan läggas än den som lagd är , men , när fråga blir om lättnad i jordiska bekymmer och ljus i sorgens mörker , då litar man mycket mer på menniskors förmåga och goda vilja än på hans , som sagt och säger med ord och gerning : Jag varkunnar mig .	33	0:69	såsom den enda $ hvilken på jord eger makt att förlåta synd och att ingen annan salighetsgrund kunna lägga än den som lagd vara $ men $ när fråga bli om lättnad i jordisk bekymmer och ljus i sorg mörker $ då lita man mycket mer på menniska förmåga och god vilja än på han $ som sagd och säga med ord och gerning $ jag $ jag $
jordisk		1897	2	bib11653811_18970205_145317_19_0003_alto.xml-157-39	 	Man kan gråta af trötthet, ansträngning, afund, förtret, olyckor, motgångar, felslagna förhoppningar, misslyckade beräkningar, misströstan, nederlag, förluster, kroppsliga smärtor o. s. v., men äfven lyckliga erfarenheter, jordisk framgång, lyckans tillskyndelser och öfverrumplingar, uppnådda eftersträfvade mål och vunna segrar, menniskors vänlighet och kärlek, en moders försakelser, en faders uppoffringar m. m. dylikt kunna ju komma mitt inre att svämma öfver.	223:230	0:465	Man kan gråta af trötthet , ansträngning , afund , förtret , olyckor , motgångar , felslagna förhoppningar , misslyckade beräkningar , misströstan , nederlag , förluster , kroppsliga smärtor o. s. v. , men äfven lyckliga erfarenheter , jordisk framgång , lyckans tillskyndelser och öfverrumplingar , uppnådda eftersträfvade mål och vunna segrar , menniskors vänlighet och kärlek , en moders försakelser , en faders uppoffringar m . m . dylikt kunna ju komma mitt inre att svämma öfver .	39	0:80	man kunna gråta af trötthet $ ansträngning $ afund $ förtret $ olycka $ motgång $ felslagen förhoppning $ misslyckad beräkning $ misströstan $ nederlag $ förlust $ kroppslig smärta $ $ $ $ men äfven lycklig erfarenhet $ jordisk framgång $ lycka tillskyndelser och öfverrumplingar $ uppnå eftersträfvade mål och vinna seger $ menniska vänlighet och kärlek $ en moder försakelse $ en fader uppoffring m $ m $ dylik kunna ju komma jag inre att svämma öfver $
