lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized
fången		1804	1	bib11653828_18040224_144028_46_0003_alto.xml-7-23	 	de fientliga Skutorna jenuväl fastnat och icke kunde komma urställct, blcfwo ella uppå dem öifintlige mävnade Personer snart twungne att gifwa sig fångne.	147:153	0:154	de fientliga Skutorna jenuväl fastnat och icke kunde komma urställct , blcfwo ella uppå dem öifintlige mävnade Personer snart twungne att gifwa sig fångne .	23	0:25	en fientlig skuta jenuväl fastna och icke kunna komma urställct $ blcfwo ella uppå de öifintlige mävnade person snar twungne att gifwa sig fången $
fången		1824	1	bib19227291_18240512_145289_19_0002_alto.xml-0-17	 	härstädes i fängsligt förwar hällne Engelsmannen George Matthews (som war i Riegos suite och bl?f fången med honom) har nu andtligen bliswit ulemnad till Engelsta Ministern, med tillsagelse at han genast stall afresa frän Spanien, samt att han sörwerkat lifwet, om han någonsin j, ädaneft, r biträder detta land.	98:104	0:312	härstädes i fängsligt förwar hällne Engelsmannen George Matthews ( som war i Riegos suite och bl ?f fången med honom ) har nu andtligen bliswit ulemnad till Engelsta Ministern , med tillsagelse at han genast stall afresa frän Spanien , samt att han sörwerkat lifwet , om han någonsin j , ädaneft , r biträder detta land .	17	0:58	härstädes i fängslig förwar hällne engelsman george matthews $ som war i riegos suite och bl $ fången med han $ ha nu andtligen bliswit ulemnad till engelsta minister $ med tillsagelse at han genast stall afresa frän spanien $ samt att han sörwerkat lifwet $ om han någonsin j $ ädaneft $ r biträda denna land $
fången		1829	1	bib11653828_18291029_144028_251_0001_alto.xml-4-38	 	le det kunna hända, ali genom Gens ’ darmernas öfverdrifna nit, någon oskyldig härigenom kunde komma att arresteras; meli förhållandet skulle då snart utredas och lian försättas i frihet, eller örn han nödgades qvarblifva fången till följande morgonen, vöre en natt, tillbragt i ett annat snyggt rum, än dess eget; väl icke någon så särdeles stor misshandling; men detta exempel, några gånger statueradt, skulle likväl hära de nyttigaste följder.	222:228	0:446	le det kunna hända , ali genom Gens ’ darmernas öfverdrifna nit , någon oskyldig härigenom kunde komma att arresteras ; meli förhållandet skulle då snart utredas och lian försättas i frihet , eller örn han nödgades qvarblifva fången till följande morgonen , vöre en natt , tillbragt i ett annat snyggt rum , än dess eget ; väl icke någon så särdeles stor misshandling ; men detta exempel , några gånger statueradt , skulle likväl hära de nyttigaste följder .	38	0:81	le den kunna hända $ ali genom gen $ darmernas öfverdrifna nit $ någon oskyldig härigenom kunna komma att arrestera $ meli förhållande skola då snar utreda och lian försätta i frihet $ eller örn han nödga qvarblifva fången till följa morgon $ vöre en natt $ tillbringa i en annan snygg rum $ än den egen $ väl icke någon så särdeles stor misshandling $ men denna exempel $ någon gång statueradt $ skola likväl hära en nyttig följd $
fången		1830	1	bib11653828_18301120_144028_270_0004_alto.xml-5-25	 	Stundom jalusi mellan de inhemska och de fremmhnde, men en förmånlig fångst gör ock ibland så mycket, att en sådan stadsdam befriar sia fångna vän.	136:142	0:147	Stundom jalusi mellan de inhemska och de fremmhnde , men en förmånlig fångst gör ock ibland så mycket , att en sådan stadsdam befriar sia fångna vän .	25	0:28	stundom jalusi mellan en inhemsk och en fremmhnde $ men en förmånlig fångst göra ock ibland så mycket $ att en sån stadsdam befria sia fången vän $
fången		1828	1	bib11653828_18281124_144028_270_0003_alto.xml-21-14	 	Låt varna dig, lor sista gången; Du eljest i din synd blir fången."	59:65	0:67	Låt varna dig , lor sista gången ; Du eljest i din synd blir fången . "	14	0:17	låta varna du $ lor sista gång $ du eljest i du synd bli fången $ $
fången		1829	1	bib11653828_18291014_144028_238_0002_alto.xml-0-67	 	Vi erkänna, ali vi ej tagit de härvarande korrektionsanstalterna i ögnasigte, ali vi således ej känna i fullkomlig detalj förvaltningen derstädes, och då vi ej redan gjort det, ha vi med afsigt underlåtit ali göra det nu, för ali kunna vara så mycket mer oväldiga och utan förkärlek eller fördom kunna hålla oss till den vid desamma etablerade principen, ali låta fången öfva sina krafter på eli produktift yrke, emedan den måste vara en af hufvudpelarena för hela systemets bestånd.	364:370	0:483	Vi erkänna , ali vi ej tagit de härvarande korrektionsanstalterna i ögnasigte , ali vi således ej känna i fullkomlig detalj förvaltningen derstädes , och då vi ej redan gjort det , ha vi med afsigt underlåtit ali göra det nu , för ali kunna vara så mycket mer oväldiga och utan förkärlek eller fördom kunna hålla oss till den vid desamma etablerade principen , ali låta fången öfva sina krafter på eli produktift yrke , emedan den måste vara en af hufvudpelarena för hela systemets bestånd .	67	0:88	vi erkänna $ ali vi ej ta en härvarande korrektionsanstalt i ögnasigte $ ali vi således ej känna i fullkomlig detalj förvaltning derstädes $ och då vi ej redan göra den $ ha vi med afsigt underlåta ali göra den nu $ för ali kunna vara så mycket mer oväldig och utan förkärlek eller fördom kunna hålla vi till den vid densamma etablera princip $ ali låta fången öfva sig kraft på eli produktift yrke $ emedan den måste vara en af hufvudpelarena för hel system bestånd $
fången		1895	2	bib15975087_18951228_145596_201_0003_alto.xml-92-32	 	I kap. 7: 23 läsa vi: » jag ser en annan lag i mina lemmar, som kämpar mot den lag, som är i min ande och griper mig fången i syndens lag, som är i mina lemmar ».	117:123	0:162	I kap. 7 : 23 läsa vi : » jag ser en annan lag i mina lemmar , som kämpar mot den lag , som är i min ande och griper mig fången i syndens lag , som är i mina lemmar » .	32	0:44	i $ 7 $ 23 läsa vi $ $ jag se en annan lag i jag lem $ som kämpa mot den lag $ som vara i jag ande och gripa jag fången i synd lag $ som vara i jag lem $ $
fången		1896	2	bib15650835_18961103_146472_172_0003_alto.xml-74-4	 	Den olyckliga familjen satt fången i en kyrka, som under denna fasans tid hade förvandlats till fängelse, och dit fördes af en trogen tjenarinna två små älskliga systrar till Viktor för att taga afsked af sina föräldrar.	28:34	0:220	Den olyckliga familjen satt fången i en kyrka , som under denna fasans tid hade förvandlats till fängelse , och dit fördes af en trogen tjenarinna två små älskliga systrar till Viktor för att taga afsked af sina föräldrar .	4	0:40	den olycklig familj sitta fången i en kyrka $ som under denna fasa tid ha förvandla till fängelse $ och dit föra af en trogen tjenarinna två liten älsklig syster till viktor för att ta afsked af sig förälder $
fången		1898	2	bib11653811_18980711_145317_104_0003_alto.xml-5-4	 	sjöfolk hölls efter sjöslaget fånget ombord å » Harvard », medan officerarne på sitt hedersord fingo gå fritt omkring ombord.	30:36	0:125	sjöfolk hölls efter sjöslaget fånget ombord å » Harvard » , medan officerarne på sitt hedersord fingo gå fritt omkring ombord .	4	0:22	sjöfolk hålla efter sjöslag fången ombord å $ harvard $ $ medan officerarne på sig hedersord fingo gå fri omkring ombord $
fången		1897	2	bib19227291_18970330_145289_38_0002_alto.xml-116-5	 	Att i vidsträcktare mån lemna fången tillfälle att, gemenligen af nyhetsbegär eller åstundan efter förströelse, förtaga frihetsförlusten någon del af dess karakter synes vara främmande för lagens anda och torde ej heller kunna försvaras med hänvisning till den rätt, som fängelsefånge eger att, örn han vill och kan, skaffa sig större beqvämlighet, än som i allmänhet bestås inom fängelset.	30:36	0:390	Att i vidsträcktare mån lemna fången tillfälle att , gemenligen af nyhetsbegär eller åstundan efter förströelse , förtaga frihetsförlusten någon del af dess karakter synes vara främmande för lagens anda och torde ej heller kunna försvaras med hänvisning till den rätt , som fängelsefånge eger att , örn han vill och kan , skaffa sig större beqvämlighet , än som i allmänhet bestås inom fängelset .	5	0:66	att i vidsträckt mån lemna fången tillfälle att $ gemenligen af nyhetsbegär eller åstundan efter förströelse $ förta frihetsförlust någon del af den karakter synas vara främmande för lag anda och torde ej heller kunna försvara med hänvisning till den rätt $ som fängelsefånge eger att $ örn han vilja och kunna $ skaffa sig stor beqvämlighet $ än som i allmänhet bestå inom fängelse $
fången		1895	2	bib11653815_18950423_146944_48_0003_alto.xml-23-0	 	Fången infördes försedd mod böjer, hvilka dock under förhöret altogos.	0:6	0:70	Fången infördes försedd mod böjer , hvilka dock under förhöret altogos .	0	0:12	fången införa förse mod böja $ hvilka dock under förhör altogos $
fången		1897	2	bib11653811_18970529_145317_82_0003_alto.xml-94-3	 	bäddar och lägger fången sig, sedan ledaren af visitationen först sagt godnatt.	18:24	0:79	bäddar och lägger fången sig , sedan ledaren af visitationen först sagt godnatt .	3	0:14	bädda och lägga fången sig $ sedan ledare af visitation först säga godnatt $
fången		1895	2	bib15869824_18950112_145700_4_0002_alto.xml-124-0	 	fånget tillstånd föda ungar är, enligt en framstående zoologs försäkran, ytterst ovanligt, och endast få exempel därpå gifvas.	0:6	0:126	fånget tillstånd föda ungar är , enligt en framstående zoologs försäkran , ytterst ovanligt , och endast få exempel därpå gifvas .	0	0:22	fången tillstånd föda unge vara $ enligt en framstående zoolog försäkran $ ytterst ovanlig $ och endast få exempel därpå gifvas $
fången		1895	2	bib15650835_18950528_146472_46_0003_alto.xml-130-10	 	sagdt, inte var det gevaldigarne folket ville skåda utan fången, som de hade med sig, det kan en väl begripa.	57:63	0:109	sagdt , inte var det gevaldigarne folket ville skåda utan fången , som de hade med sig , det kan en väl begripa .	10	0:24	sagdt $ inte vara den gevaldigarne folk vilja skåda utan fången $ som de ha med sig $ den kunna en väl begripa $
fången		1895	2	bib19225758_18950727_144022_172_0007_alto.xml-178-19	 	— Nå väl, tio år äro inte en så... — Och på hvad domaren sade, fortsatte fången, som om han icke hört hans ord Vet ni, hvad jag är?	73:79	0:131	— Nå väl , tio år äro inte en så ... — Och på hvad domaren sade , fortsatte fången , som om han icke hört hans ord Vet ni , hvad jag är ?	19	0:35	$ nå väl $ tio år äro inte en så $ $ och på hvad domare säga $ fortsätta fången $ som om han icke höra han ord veta ni $ hvad jag vara $
fången		1896	2	bib19227291_18960111_145289_5_0003_alto.xml-156-6	 	““ Ja“, svarade fången, men denna gång i en hånfull ton.	16:22	0:56	“ “ Ja “ , svarade fången , men denna gång i en hånfull ton .	6	0:16	$ $ ja $ $ svara fången $ men denna gång i en hånfull ton $
fången		1895	2	bib15760600_18951207_146401_145_0004_alto.xml-72-5	 	som häller läsarens uppmärksamhet ständigt fången. » (S.	43:49	0:56	som häller läsarens uppmärksamhet ständigt fången . » ( S .	5	0:11	som hälla läsare uppmärksamhet ständig fången $ $ $ s $
fången		1896	2	bib19227291_18960901_145289_105_0004_alto.xml-59-0	 	Fången — ty det var han fortfarande — gick nämligen här på bryggan ur famn i famn och kringklappades på det hjertligaste.	0:6	0:121	Fången — ty det var han fortfarande — gick nämligen här på bryggan ur famn i famn och kringklappades på det hjertligaste .	0	0:23	fången $ ty den vara han fortfarande $ gå nämligen här på brygga ur famn i famn och kringklappa på den hjertlig $
fången		1895	2	bib19225758_18950119_144022_16_0007_alto.xml-126-1	 	stod fången vid fönstret och belystes af den klart inströmmande dagern.	5:11	0:71	stod fången vid fönstret och belystes af den klart inströmmande dagern .	1	0:12	stå fången vid fönster och belysa af den klar inströmmande dager $
fången		1895	2	bib19227462_18950810_147640_184_0005_alto.xml-160-6	 	Var förnuftig ooh låt flin stackars fångna fogel llyga ut frän Coombe Bysset; annars kan det hända, att han blir diu värste fiende, om du stanger in honom längre.	36:42	0:162	Var förnuftig ooh låt flin stackars fångna fogel llyga ut frän Coombe Bysset ; annars kan det hända , att han blir diu värste fiende , om du stanger in honom längre .	6	0:33	var förnuftig ooh låta flin stackars fången fogel llyga ut frän coombe bysset $ annars kunna den hända $ att han bli diu ond fiende $ om du stanger in han länge $
fången		1895	2	bib15760600_18950110_146401_4_0007_alto.xml-17-0	 	Fången log bittert, och hans hjärta tycktes frysa till is.	0:6	0:58	Fången log bittert , och hans hjärta tycktes frysa till is .	0	0:12	fången le bitter $ och han hjärta tycka frysa till is $
fången		1900	2	bib11653838_19000622_147024_25_0002_alto.xml-109-0	 	Fången ändrade snart uppträdande, och då domaren uppläste den af åklagaren afgifna redogörelsen öfver förloppet vid mordens begående, svarade Nordlund villigt på allt, hvarom han tillfrågades.	0:6	0:192	Fången ändrade snart uppträdande , och då domaren uppläste den af åklagaren afgifna redogörelsen öfver förloppet vid mordens begående , svarade Nordlund villigt på allt , hvarom han tillfrågades .	0	0:30	fången ändra snar uppträdande $ och då domare uppläsa den af åklagare afgifna redogörelse öfver förlopp vid mord begående $ svara nordlund villig på all $ hvarom han tillfråga $
fången		1898	2	bib11653811_18980112_145317_6_0002_alto.xml-86-0	 	Fången Lundqvist är omkring 45 år gammal och undergår 3Vs års fängelse för 7:de resan stöld.	0:6	0:92	Fången Lundqvist är omkring 45 år gammal och undergår 3Vs års fängelse för 7:de resan stöld .	0	0:17	fången lundqvist vara omkring 45 år gammal och undergå 3vs år fängelse för $ resa stöld $
fången		1895	2	bib15975090_18951203_148377_143_0003_alto.xml-170-0	 	Fången förklarades » icke skyldig » till anklagelsen för mord, men hvad den senare anklagelsen för stöld beträffade, sä förklarades han	0:6	0:135	Fången förklarades » icke skyldig » till anklagelsen för mord , men hvad den senare anklagelsen för stöld beträffade , sä förklarades han	0	0:23	fången förklara $ icke skyldig $ till anklagelse för mord $ men hvad den sen anklagelse för stöld beträffa $ sä förklara han
fången		1896	2	bib11653830_18961116_146968_92_0003_alto.xml-145-12	 	hafva vunnit en stor seger: tjugutusen preussare dödade och tyske kronprinsen fången.	78:84	0:85	hafva vunnit en stor seger : tjugutusen preussare dödade och tyske kronprinsen fången .	12	0:14	hafva vinna en stor seger $ tjugutusen preussare döda och tysk kronprins fången $
fången		1896	2	bib15873936_18960917_147385_108_0003_alto.xml-171-2	 	Håkan, fången, var icke så grofväxt som rättaren, men betydligt vigare.	7:13	0:71	Håkan , fången , var icke så grofväxt som rättaren , men betydligt vigare .	2	0:15	håkan $ fången $ vara icke så grofväxt som rättare $ men betydlig vig $
fången		1895	2	bib19225758_18950601_144022_126_0003_alto.xml-113-9	 	Under de tre första månaderna af strafftiden får icke fången skrifva till någon elier erhålla någon underrättelse utifrån.	54:60	0:122	Under de tre första månaderna af strafftiden får icke fången skrifva till någon elier erhålla någon underrättelse utifrån .	9	0:19	under en tre första månad af strafftid få icke fången skrifva till någon elier erhålla någon underrättelse utifrån $
fången		1902	2	bib11653838_19020103_147024_1_0003_alto.xml-221-11	 	skjuten i venstra benet, vid Pultava sårad och vid Dniepern fången.	60:66	0:67	skjuten i venstra benet , vid Pultava sårad och vid Dniepern fången .	11	0:13	skjuta i venstra ben $ vid pultava såra och vid dniepern fången $
fången		1901	2	bib11653811_19010403_145317_52_0003_alto.xml-122-4	 	De två vakterna förde fången fram till bordet, och på ett tecken af kommissarien aflägsnade de sig utom hörhåll.	22:28	0:112	De två vakterna förde fången fram till bordet , och på ett tecken af kommissarien aflägsnade de sig utom hörhåll .	4	0:21	en två vakt föra fången fram till bord $ och på en tecken af kommissarie aflägsna de sig utom hörhåll $
fången		1897	2	bib11653811_18970203_145317_18_0003_alto.xml-206-6	 	tog sin gäst, f. d. fången, med till sin hydda, der de båda sträckte ut sig på några mattor.	20:26	0:92	tog sin gäst , f. d. fången , med till sin hydda , der de båda sträckte ut sig på några mattor .	6	0:23	ta sig gäst $ $ $ fången $ med till sig hydda $ der en båda sträcka ut sig på någon matta $
fången		1896	2	bib19227291_18960718_145289_86_0002_alto.xml-101-18	 	ramlade ned från sina platser rrte i det brinnande köket, och örn de några ögonblick till legat fångna i sömnen, skulle alla tre dessa lif varit till — spillogifna.	96:102	0:164	ramlade ned från sina platser rrte i det brinnande köket , och örn de några ögonblick till legat fångna i sömnen , skulle alla tre dessa lif varit till — spillogifna .	18	0:32	ramla ned från sig plats rrte i den brinna kök $ och örn de någon ögonblick till ligga fången i sömn $ skola all tre denna lif vara till $ spillogifna $
fången		1895	2	bib15650837_18951016_146391_241_0003_alto.xml-86-5	 	En del högre hovas-officerare hållas fångna, till dess afväpningen blifvit veikstäld.	37:43	0:85	En del högre hovas-officerare hållas fångna , till dess afväpningen blifvit veikstäld .	5	0:13	en del hög $ hålla fången $ till dess afväpningen blifvit veikstäld $
fången		1896	2	bib15975090_18961107_148377_139_0003_alto.xml-88-5	 	Det antages att flickorna hållas fångna af en muhamedansk scheik, som vill söka förmå dem att öfvergå till Islam och inträda i harem.	33:39	0:133	Det antages att flickorna hållas fångna af en muhamedansk scheik , som vill söka förmå dem att öfvergå till Islam och inträda i harem .	5	0:25	den anta att flicka hålla fången af en muhamedansk scheik $ som vilja söka förmå de att öfvergå till islam och inträda i harem $
fången		1895	2	bib19225758_18951019_144022_244_0002_alto.xml-97-8	 	En vän till d:r Bayol har besökt den fångne Behanzin, men förbjöds att med honom tala örn den förre guvernören.	37:43	0:111	En vän till d:r Bayol har besökt den fångne Behanzin , men förbjöds att med honom tala örn den förre guvernören .	8	0:22	en vän till $ bayol ha besöka den fången behanzin $ men förbjuda att med han tala örn den förra guvernör $
fången		1895	2	bib19277277_18950108_147683_7_0008_alto.xml-52-8	 	rymde P. från fångföraren sedan denne och fången under färden till länsfängelset inkommit en stuga logis för fångföraren, men kunde af donne ej återfinnas, oj heller af sedermera utsända personer.	42:48	0:196	rymde P . från fångföraren sedan denne och fången under färden till länsfängelset inkommit en stuga logis för fångföraren , men kunde af donne ej återfinnas , oj heller af sedermera utsända personer .	8	0:34	rymma p $ från fångförare sedan denna och fången under färd till länsfängelse inkomma en stuga logi för fångförare $ men kunna af donne ej återfinna $ oj heller af sedermera utsända person $
fången		1895	2	bib15761097_18950709_145020_80_0003_alto.xml-71-1	 	här fången, under det man realiserade möbler och inventarier i hennes hus.	4:10	0:74	här fången , under det man realiserade möbler och inventarier i hennes hus .	1	0:14	här fången $ under den man realisera möbel och inventarier i hon hus $
fången		1895	2	bib11653790_18951025_145648_44_0006_alto.xml-80-23	 	Jag skyndade genast till den stad, där assisdomstolen för året hade sitt säte, och erhöll med någon svårighet tillstånd att besöka fången i det fängelse, lian där satt i. Ilan förnekade inför mig högtidligt, att han hade sig något bekant rörande mordet och aflade en helig ed på, att han var oskyldig.	131:137	0:301	Jag skyndade genast till den stad , där assisdomstolen för året hade sitt säte , och erhöll med någon svårighet tillstånd att besöka fången i det fängelse , lian där satt i . Ilan förnekade inför mig högtidligt , att han hade sig något bekant rörande mordet och aflade en helig ed på , att han var oskyldig .	23	0:59	jag skynda genast till den stad $ där assisdomstolen för år ha sig säte $ och erhålla med någon svårighet tillstånd att besöka fången i den fängelse $ lian där sätta i $ ilan förneka inför jag högtidlig $ att han ha sig någon bekant rörande mord och aflägga en helig ed på $ att han vara oskyldig $
fången		1895	2	bib19227291_18950702_145289_78_0003_alto.xml-46-52	 	Gråtande och klagande begrofvo familjens qvinliga medlemmar, klädda i svart, örn aftonen det hemska örat i ett hörn af trädgården och täckte grafven med en stor sten, medan lorden återvände från staden, der han telegraferat till fl^n en elske konsuln närmast den trakt, hvarest Giuseppe höll Robert fången, bedjande honom ombesörja fångens lösköpande för den begärda summan, hvilken han skickade genom en bank.	299:305	0:410	Gråtande och klagande begrofvo familjens qvinliga medlemmar , klädda i svart , örn aftonen det hemska örat i ett hörn af trädgården och täckte grafven med en stor sten , medan lorden återvände från staden , der han telegraferat till fl^n en elske konsuln närmast den trakt , hvarest Giuseppe höll Robert fången , bedjande honom ombesörja fångens lösköpande för den begärda summan , hvilken han skickade genom en bank .	52	0:71	gråta och klaga begrofvo familj qvinlig medlem $ klä i svart $ örn afton den hemsk öra i en hörn af trädgård och täcka grafva med en stor sten $ medan lord återvända från stad $ der han telegrafera till $ en elske konsul nära den trakt $ hvarest giuseppe hålla robert fången $ be han ombesörja fång lösköpa för den begära summa $ hvilken han skicka genom en bank $
fången		1895	2	bib19225758_18950529_144022_123_0002_alto.xml-165-12	 	fånge: » Hvad bragte er hit, min vän? » Fången vresigt: » Detsamma sorn förde er hit — begäret att lägga mig i andras angelägenheter.	40:46	0:133	fånge : » Hvad bragte er hit , min vän ? » Fången vresigt : » Detsamma sorn förde er hit — begäret att lägga mig i andras angelägenheter .	12	0:30	fånge $ $ hvad bringa er hit $ jag vän $ $ fången vresig $ $ densamma sorn föra ni hit $ begär att lägga jag i annan angelägenhet $
fången		1900	2	bib11653811_19000129_145317_15_0001_alto.xml-52-11	 	engelsmän i de främsta förskansningarna hafva gifvit sig ocb föras nu fångna till hufvudlägret.	70:76	0:95	engelsmän i de främsta förskansningarna hafva gifvit sig ocb föras nu fångna till hufvudlägret .	11	0:15	engelsman i en främst förskansning hafva gifvit sig ocb föra nu fången till hufvudlägret $
fången		1895	2	bib15873936_18950417_147385_46_0002_alto.xml-175-27	 	återgifva vi följande stycke om socialismen: » I den socialistiska staten skall guldkalfvens tempel vara jemnadt med marken, produktionen håller icke längre det personliga intresset fånget och individernas kamp för tillvaron har blifvit Öfverflyttad på samhället såsom helhet Alen därmed försvinna också de jorna driffjädrarne till arbete: hoppet örn vinning och nödvändighetens kraf.	182:188	0:384	återgifva vi följande stycke om socialismen : » I den socialistiska staten skall guldkalfvens tempel vara jemnadt med marken , produktionen håller icke längre det personliga intresset fånget och individernas kamp för tillvaron har blifvit Öfverflyttad på samhället såsom helhet Alen därmed försvinna också de jorna driffjädrarne till arbete : hoppet örn vinning och nödvändighetens kraf .	27	0:57	återgifva vi följa stycke om socialism $ $ i den socialistisk stat skola guldkalfvens tempel vara jemnadt med mark $ produktion hålla icke lång den personlig intresse fången och individ kamp för tillvaro ha blifvit öfverflytta på samhälle såsom helhet al därmed försvinna också en jorna driffjäder till arbete $ hopp örn vinning och nödvändighet kraf $
fången		1895	2	bib15650837_18950729_146391_173_0003_alto.xml-114-5	 	beherska Korea och hålla konungen fången London den 28 Juli.	34:40	0:60	beherska Korea och hålla konungen fången London den 28 Juli .	5	0:11	beherska korea och hålla konung fången london den 28 juli $
fången		1900	2	bib11653811_19000818_145317_127_0004_alto.xml-66-10	 	tillkallats, ha värderat jernbiten till 60 öre, men fången ansåg, att om han tillgripit den för att sälja den, han vid försäljningen icke skulle kunnat få mera än 6 öre för densamma.	52:58	0:182	tillkallats , ha värderat jernbiten till 60 öre , men fången ansåg , att om han tillgripit den för att sälja den , han vid försäljningen icke skulle kunnat få mera än 6 öre för densamma .	10	0:37	tillkalla $ ha värdera jernbiten till 60 öre $ men fången anse $ att om han tillgripa den för att sälja den $ han vid försäljning icke skola kunna få mera än 6 öre för densamma $
fången		1895	2	bib19277349_18951212_147403_156_0003_alto.xml-105-4	 	lia varit vansinnig eller fången i en ond dröm, då jag kunde förgäta allt... men nu lia klockorna befriat mig... Eugéne försökte att med våld draga henne ned i båten, men hon slet sig lös och sprang i vild ångest upp mot klock¬	26:32	0:227	lia varit vansinnig eller fången i en ond dröm , då jag kunde förgäta allt ... men nu lia klockorna befriat mig ... Eugéne försökte att med våld draga henne ned i båten , men hon slet sig lös och sprang i vild ångest upp mot klock¬	4	0:47	lia vara vansinnig eller fången i en ond dröm $ då jag kunna förgäta allt $ men nu lia klocka befria jag $ eugéne försöka att med våld dra hon ned i båt $ men hon slita sig lös och springa i vild ångest upp mot $
fången		1895	2	bib15761570_18950403_146176_58_0003_alto.xml-147-5	 	Denna formula upprepades oupphörligt och fången bibehöll sitt sinneslugn hela tiden ända tills presten Alphonse Lemaitre framkallades.	41:47	0:134	Denna formula upprepades oupphörligt och fången bibehöll sitt sinneslugn hela tiden ända tills presten Alphonse Lemaitre framkallades .	5	0:18	denna formula upprepa oupphörlig och fången bibehålla sig sinneslugn hel tid ända tills prest alphonse lemaitre framkalla $
fången		1896	2	bib11653811_18960905_145317_136_0003_alto.xml-134-1	 	— Fången synes känna igen eder, fortsatte domaren, och ehuru det är mot all¬ it t	2:8	0:81	— Fången synes känna igen eder , fortsatte domaren , och ehuru det är mot all¬ it t	1	0:18	$ fången synas känna igen ni $ fortsätta domare $ och ehuru den vara mot $ it t
fången		1895	2	bib19277349_18950409_147403_46_0003_alto.xml-82-12	 	det gjorde hon ändå ej, ty » festglädjen tog henne hastigt fången.	59:65	0:66	det gjorde hon ändå ej , ty » festglädjen tog henne hastigt fången .	12	0:14	den göra hon ändå ej $ ty $ festglädje ta hon hastig fången $
fången		1896	2	bib11653830_18960203_146968_10_0003_alto.xml-122-0	 	Fången svarade icke, men det hördes ett svagt slamrande af en kedja.	0:6	0:68	Fången svarade icke , men det hördes ett svagt slamrande af en kedja .	0	0:14	fången svara icke $ men den höra en svag slamrande af en kedja $
fången		1895	2	bib19227291_18950521_145289_60_0003_alto.xml-100-0	 	Fången får samma kost sorn kolonisoldaterna, dock ej något vin; sådant får han, endast om han sjelf vill betala det.	0:6	0:116	Fången får samma kost sorn kolonisoldaterna , dock ej något vin ; sådant får han , endast om han sjelf vill betala det .	0	0:24	fången få samma kost sorn kolonisoldaterna $ dock ej någon vin $ sån få han $ endast om han sjelf vilja betala den $
fången		1903	2	bib11653790_19030127_12541_7_0002_alto.xml-122-27	 	bad honom ursäkta, att jag störde honom och föreläde honom därpå utan omsvep min begäran om benådning för general Moreno de las Penas och de öfriga fångna officerarne.	148:154	0:167	bad honom ursäkta , att jag störde honom och föreläde honom därpå utan omsvep min begäran om benådning för general Moreno de las Penas och de öfriga fångna officerarne .	27	0:30	be han ursäkta $ att jag störa han och föreläde han därpå utan omsvep jag begäran om benådning för general moreno de las pen och en öfrig fången officerarne $
fången		1896	2	bib19277301_18960123_145146_7_0004_alto.xml-96-36	 	Åter såg han sig om efter bevisningsmateriel i denna natur, med hvars bilder hon förtrollade honom, tills han kände sig som fångad i den, såsom han alltid under den gångna tiden känt sig fången af hennes vexlande stämningar.	187:193	0:224	Åter såg han sig om efter bevisningsmateriel i denna natur , med hvars bilder hon förtrollade honom , tills han kände sig som fångad i den , såsom han alltid under den gångna tiden känt sig fången af hennes vexlande stämningar .	36	0:42	åter se han sig om efter bevisningsmateriel i denna natur $ med hvars bild hon förtrolla han $ tills han känna sig som fånga i den $ såsom han alltid under den gångna tid känna sig fången af hon vexla stämning $
fången		1895	2	bib15873371_18951019_145112_286_0002_alto.xml-133-8	 	En vän till d:r Bayol har besökt den fångne Behanzin, men förbjöds alt med honom tala örn den förre guvernören.	37:43	0:111	En vän till d:r Bayol har besökt den fångne Behanzin , men förbjöds alt med honom tala örn den förre guvernören .	8	0:22	en vän till $ bayol ha besöka den fången behanzin $ men förbjuda alt med han tala örn den förra guvernör $
fången		1902	2	bib11653838_19020131_147024_5_0002_alto.xml-99-15	 	Med anledning häraf har till därvarande komité ankommit en tacksamhetsskrifvelse från de å nämnda plats fångna skandinaviema.	104:110	0:125	Med anledning häraf har till därvarande komité ankommit en tacksamhetsskrifvelse från de å nämnda plats fångna skandinaviema .	15	0:18	med anledning häraf ha till därvarande komité ankomma en tacksamhets från de å nämna plats fången skandinaviema $
fången		1895	2	bib19277349_18951015_147403_131_0003_alto.xml-55-2	 	Lik ett fånget rofdjur vandrade han fram och tillbaka i sin trånga cell, hela tiden lyssnande efter stegen af den budbärare, som skulle kalla honom tillbaka till friheten och lifvets nöjen.	8:14	0:189	Lik ett fånget rofdjur vandrade han fram och tillbaka i sin trånga cell , hela tiden lyssnande efter stegen af den budbärare , som skulle kalla honom tillbaka till friheten och lifvets nöjen .	2	0:34	lik en fången rofdjur vandra han fram och tillbaka i sig trång cell $ hel tid lyssna efter steg af den budbärare $ som skola kalla han tillbaka till frihet och lifvets nöje $
fången		1903	2	bib11653838_19030911_147024_37_0002_alto.xml-213-11	 	De hade fallit i en listigt utlagd fälla och voro ohjälpligt fångna och bundna innan de ens hunnit tänka sig för.	61:67	0:113	De hade fallit i en listigt utlagd fälla och voro ohjälpligt fångna och bundna innan de ens hunnit tänka sig för .	11	0:22	de ha falla i en listig $ fälla och voro ohjälplig fången och binda innan de ens hinna tänka sig för $
