lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized
färg		1795	1	bib11653828_17951012_144028_232_0001_alto.xml-10-0	 	färg, samt war i begrepp at fånga den, för at förwara honom i Spiritus vini, på det jag mätte kunna en gång öfwerföra honom til Europa; men i detfamma ankom en Negerflaf at företaga sik arbete & gt; trägården.	0:4	0:209	färg , samt war i begrepp at fånga den , för at förwara honom i Spiritus vini , på det jag mätte kunna en gång öfwerföra honom til Europa ; men i detfamma ankom en Negerflaf at företaga sik arbete & gt ; trägården .	0	0:45	färg $ samt war i begrepp at fånga den $ för at för han i spiritus vini $ på den jag mäta kunna en gång öfwerföra han til europa $ men i detfamma ankomma en neger at företa sik arbete $ gt $ trägård $
färg		1827	1	bib19277277_18270924_147682_223_0002_alto.xml-6-8	 	En stor och stark Häst, swart till färgen.	35:41	0:42	En stor och stark Häst , swart till färgen .	8	0:10	en stor och stark häst $ swart till färg $
färg		1820	1	bib13506739_18200410_144030_81_0005_alto.xml-0-8	 	ett par felfria Ångermanlands Hällar, foxar till färgen, finnas t!S falu ut« f. d. Engels Hus n&gt; i » ^ ^En^TeleskpP, En^TeleskpP, ^TeleskpP, förfärdigad af en god Mästare i England, finnes till faln och dt att befe alla förmidd.	49:55	0:231	ett par felfria Ångermanlands Hällar , foxar till färgen , finnas t !S falu ut« f. d. Engels Hus n&gt ; i » ^ ^En^TeleskpP , En^TeleskpP , ^TeleskpP , förfärdigad af en god Mästare i England , finnes till faln och dt att befe alla förmidd .	8	0:48	en par felfri ångermanland häll $ foxar till färg $ finna t $ falu $ $ $ engels hus $ $ i $ $ $ $ $ $ $ $ förfärdiga af en god mästare i england $ finna till faln och dt att befe all förmidd $
färg		1808	1	bib13506739_18080321_144030_67_0003_alto.xml-13-2	 	for till färgen, 8 är, snäll Sledtrafware, gar äfwen wäl under Sadel och för Chaise,	9:15	0:84	for till färgen , 8 är , snäll Sledtrafware , gar äfwen wäl under Sadel och för Chaise ,	2	0:19	fara till färg $ 8 vara $ snäll sledtrafware $ gar äfwen wäl under sadel och för chaise $
färg		1812	1	bib13506739_18120123_144030_18_0004_alto.xml-5-27	 	Söndagen den 19 dennes, bortkom utur Huset N:o 2 i hörnet as Ankaregränden och Trängsund, pä nedra botten, en liten Hund, gulröd till färgen med hwita fötter och hwit t bringan, samt Gullgalon cm halsen.	134:140	0:203	Söndagen den 19 dennes , bortkom utur Huset N:o 2 i hörnet as Ankaregränden och Trängsund , pä nedra botten , en liten Hund , gulröd till färgen med hwita fötter och hwit t bringan , samt Gullgalon cm halsen .	27	0:41	söndag den 19 denna $ bortkomma utur hus $ 2 i hörn as ankaregränden och trängsund $ pä nedra botten $ en liten hund $ gulröd till färg med hwita fot och hwit t bringa $ samt gullgalon cm hals $
färg		1794	1	bib11653828_17940627_144028_142_0003_alto.xml-9-18	 	är utan naturlig färg, och ändock osminkad: an iner den, som ej sminkar sig dä färgen är det enda som fattas henne för at synas ring eller mackor.	79:85	0:146	är utan naturlig färg , och ändock osminkad : an iner den , som ej sminkar sig dä färgen är det enda som fattas henne för at synas ring eller mackor .	18	0:32	vara utan naturlig färg $ och ändock osminkad $ an iner den $ som ej sminka sig dä färg vara den enda som fatta hon för at syna ring eller macka $
färg		1896	2	bib11653790_18960717_145648_29_0002_alto.xml-118-35	 	dessa kistor i skulpterad, bonad ek med järnbeslag i vackert konstsmide, dessa fantasibord, dessa étagérer och hyllor i lönn med blankpolerad svart yta och de snedskurna ornamenten i träets naturliga, hvitglänsande färg.	215:219	0:220	dessa kistor i skulpterad , bonad ek med järnbeslag i vackert konstsmide , dessa fantasibord , dessa étagérer och hyllor i lönn med blankpolerad svart yta och de snedskurna ornamenten i träets naturliga , hvitglänsande färg .	35	0:37	denna kista i skulptera $ bonad ek med järnbeslag i vacker konstsmide $ denna fantasibord $ denna étagérer och hylla i lönn med blankpolera svart yta och en snedskuren ornament i trä naturlig $ hvitglänsande färg $
färg		1897	2	bib11653830_18971018_146968_83_0004_alto.xml-18-9	 	Dörrarna voro af trä, brokigt målade med skrikande färger och vackra sniderier — i dylikt äro turkmenerna och bokharerna mycket skickligare än våra unga damer.	51:57	0:159	Dörrarna voro af trä , brokigt målade med skrikande färger och vackra sniderier — i dylikt äro turkmenerna och bokharerna mycket skickligare än våra unga damer .	9	0:27	dörr voro af trä $ brokig måla med skrika färg och vacker snideri $ i dylik äro turkmen och bokharerna mycket skicklig än vi ung dam $
färg		1895	2	bib19277277_18950804_147683_209_0003_alto.xml-151-16	 	skap har man funnit, att äfven solens at-&gt; mosfer eger, hvadan solens verkliga färg torde vara mera blåaktig än den synes oss.	82:86	0:129	skap har man funnit , att äfven solens at-&gt ; mosfer eger , hvadan solens verkliga färg torde vara mera blåaktig än den synes oss .	16	0:26	skap ha man finna $ att äfven sol $ $ mosfer eger $ hvadan sol verklig färg torde vara mera blåaktig än den synas vi $
färg		1895	2	bib15761570_18950820_146176_136_0004_alto.xml-9-23	 	Och hvilken sandi Sand sorn kanske en gång varit hvit ooh ren, men som nn är ett ohyggligt pulver at obestämd svartbrun färg, stb kande och glödande het.	120:124	0:153	Och hvilken sandi Sand sorn kanske en gång varit hvit ooh ren , men som nn är ett ohyggligt pulver at obestämd svartbrun färg , stb kande och glödande het .	23	0:31	och hvilken sandi sand sorn kanske en gång vara hvit ooh ren $ men som nn vara en ohygglig pulver at obestämd svartbrun färg $ stb kande och glöda het $
färg		1895	2	bib15650835_18950409_146472_32_0004_alto.xml-59-12	 	och Förlofningsringar af fransk gulmetall, likna äkta guld, förändra ej färg eller svärta fingret, om de än bogagnas i 100 år.	72:76	0:126	och Förlofningsringar af fransk gulmetall , likna äkta guld , förändra ej färg eller svärta fingret , om de än bogagnas i 100 år .	12	0:25	och förlofningsring af fransk gulmetall $ likna äkta guld $ förändra ej färg eller svärta finger $ om de än bogagnas i 100 år $
färg		1903	2	bib11653811_19030415_145317_57_0002_alto.xml-99-14	 	rådhussalen församlade i procession till den invid kyrkan å torget uppresta i de svenska färgerna klädda talarestolen, hvarpå mötet omedelbart öppnades med att de närvarande afsjöugo psalmen 426: 4.	89:97	0:198	rådhussalen församlade i procession till den invid kyrkan å torget uppresta i de svenska färgerna klädda talarestolen , hvarpå mötet omedelbart öppnades med att de närvarande afsjöugo psalmen 426 : 4 .	14	0:32	rådhussal församla i procession till den invid kyrka å torg uppresa i en svensk färg klä talarestol $ hvarpå möte omedelbar öppna med att en närvara afsjöugo psalm 426 $ 4 $
färg		1897	2	bib19227291_18971016_145289_125_0003_alto.xml-4-6	 	stat kan taga en annan stats färger upp i sin flagga utan i kraft af en öfverenskommelse med den andra staten.	29:35	0:110	stat kan taga en annan stats färger upp i sin flagga utan i kraft af en öfverenskommelse med den andra staten .	6	0:22	stat kunna ta en annan stat färg upp i sig flagga utan i kraft af en öfverenskommelse med den andra stat $
färg		1895	2	bib19227291_18950530_145289_64_0004_alto.xml-64-11	 	öfverrockar af Henric Lundbergs i Hel¬ singborg impregnerade tyger, olika färger och storlekar, säljas å 35 och 38 Kr.	74:80	0:118	öfverrockar af Henric Lundbergs i Hel¬ singborg impregnerade tyger , olika färger och storlekar , säljas å 35 och 38 Kr .	11	0:22	öfverrock af henric lundberg i $ singborg impregnera tyg $ olik färg och storlek $ sälja å 35 och 38 kr $
färg		1895	2	bib19277277_18950212_147683_42_0004_alto.xml-43-6	 	vid klätt väder, urskildes tydligt färgerna på husen, som mest voro hvita och gula oeh en del gröna med höga skorstenar.	35:43	0:120	vid klätt väder , urskildes tydligt färgerna på husen , som mest voro hvita och gula oeh en del gröna med höga skorstenar .	6	0:24	vid klä väder $ urskilja tydlig färg på hus $ som mycket voro hvit och gul oeh en del grön med hög skorsten $
färg		1895	2	bib11653830_18951118_146968_133_0002_alto.xml-46-21	 	I en väfstol sitter en 16 års yngling, sysselsatt att väfva och hvad mer är att väfva mönster i två färger.	100:106	0:107	I en väfstol sitter en 16 års yngling , sysselsatt att väfva och hvad mer är att väfva mönster i två färger .	21	0:23	i en väfstol sitta en 16 år yngling $ sysselsatt att väfva och hvad mer vara att väfva mönster i två färg $
färg		1895	2	bib11653811_18950907_145317_138_0003_alto.xml-183-16	 	Hon hade i tisdags varit sysselsatt med färgning, hvarför det är att förmoda, att färgen förorsakat blodförgiftningen.	82:88	0:118	Hon hade i tisdags varit sysselsatt med färgning , hvarför det är att förmoda , att färgen förorsakat blodförgiftningen .	16	0:20	hon ha i tisdag vara sysselsatt med färgning $ hvarför den vara att förmoda $ att färg förorsaka blodförgiftning $
färg		1895	2	bib15650835_18950111_146472_3_0002_alto.xml-142-16	 	uppmanar Westernorrlands läns hushällningssällstap egare af framstående tjurar af sä kallad fjellras (med öfwerwägande hwit färg och utan horn) att ju förr desto hellre anmäla sig hos Hushällningssällstapets sekreterare eller hos nötbostapspremieringsnämden, adr.	124:128	0:263	uppmanar Westernorrlands läns hushällningssällstap egare af framstående tjurar af sä kallad fjellras ( med öfwerwägande hwit färg och utan horn ) att ju förr desto hellre anmäla sig hos Hushällningssällstapets sekreterare eller hos nötbostapspremieringsnämden , adr .	16	0:37	uppmana westernorrlands län hushällningssällstap egare af framstå tjur af sä kalla fjellras $ med öfwerwägande hwit färg och utan horn $ att $ förr desto gärna anmäla sig hos hushällningssällstapets sekreterare eller hos nötbostapspremieringsnämden $ adr $
färg		1895	2	bib15760600_18950921_146401_112_0002_alto.xml-99-13	 	ne därinne voro från golf till tak dekorerade med draperier i de svenska färgerna, med riksvapnet å den vänstra oeh länsvap net å den högra långväggen samt i fonden konungens byst, omgifven af rika blomsterdekorationer.	73:81	0:219	ne därinne voro från golf till tak dekorerade med draperier i de svenska färgerna , med riksvapnet å den vänstra oeh länsvap net å den högra långväggen samt i fonden konungens byst , omgifven af rika blomsterdekorationer .	13	0:38	ne därinne voro från golf till tak dekorera med draperi i en svensk färg $ med riksvapen å den vänster oeh länsvap n å den höger långvägg samt i fond konung byst $ omgifven af rik blomsterdekoration $
färg		1895	2	bib15650814_18951125_146365_276_0001_alto.xml-41-24	 	af Engelskt kalfblod, betäckt af Engelska fnllblodshingsten » Sans Petir », samt ytterligare 1 sto af samma slag, ålder, och färg.	125:129	0:130	af Engelskt kalfblod , betäckt af Engelska fnllblodshingsten » Sans Petir » , samt ytterligare 1 sto af samma slag , ålder , och färg .	24	0:26	af engelsk kalfblod $ betäcka af engelsk fnllblodshingsten $ sans petir $ $ samt ytterlig 1 sto af samma slag $ ålder $ och färg $
färg		1895	2	bib15975090_18950305_148377_27_0003_alto.xml-99-16	 	Damerna, såväl inne å plattformen som ntaoför öfverflödade med blombuketter i de gnla och blå färgerna, En sångkör, 150 man stark, sjöng i stora vestibnleD, när kungen och kronprinsen passerade, * Ur svenska hjertans djup" samt“ Hör oss Svea“.	94:102	0:243	Damerna , såväl inne å plattformen som ntaoför öfverflödade med blombuketter i de gnla och blå färgerna , En sångkör , 150 man stark , sjöng i stora vestibnleD , när kungen och kronprinsen passerade , * Ur svenska hjertans djup " samt “ Hör oss Svea “ .	16	0:49	dam $ $ inne å plattform som ntaoför öfverflödade med blombukett i en gnla och blå färg $ en sångkör $ 150 man stark $ sjunga i stor vestibnled $ när kung och kronprins passera $ $ ur svensk hjertan djup $ samt $ höra vi svea $ $
färg		1897	2	bib11653790_18970820_145648_65_0001_alto.xml-18-47	 	Dalafolket har i alla tider tyckt om lifliga färger, oell liksom örn det vore för att protestera mot detta hvita snötäcke, som under mer än sex månader örn året breder öfver jorden sin enformiga färg, eller för att njuta af den lifliga blandningen af färger under denna sommar utan natt, så hafva inbyggarne sedan urminnes tid med stor konstfärdighet anbragt rödt, blått och gult såväl i sin klädedrägt som i det inre af bostäderna.	251:257	0:432	Dalafolket har i alla tider tyckt om lifliga färger , oell liksom örn det vore för att protestera mot detta hvita snötäcke , som under mer än sex månader örn året breder öfver jorden sin enformiga färg , eller för att njuta af den lifliga blandningen af färger under denna sommar utan natt , så hafva inbyggarne sedan urminnes tid med stor konstfärdighet anbragt rödt , blått och gult såväl i sin klädedrägt som i det inre af bostäderna .	47	0:80	dalafolket ha i all tid tycka om liflig färg $ oell liksom örn den vara för att protestera mot denna hvit snötäcke $ som under mer än sex månad örn år bre öfver jord sig enformig färg $ eller för att njuta af den liflig blandning af färg under denna sommar utan natt $ så hafva inbyggarne sedan urminnes tid med stor konstfärdighet anbragt röd $ blå och gul $ i sig klädedrägt som i den inre af bostad $
färg		1895	2	bib15873936_18950822_147385_98_0002_alto.xml-32-10	 	Kanske låg häri en sinnebildlig antydan om att de politiska färgerna voro lagda å sido under mötestiden.	60:68	0:104	Kanske låg häri en sinnebildlig antydan om att de politiska färgerna voro lagda å sido under mötestiden .	10	0:18	kanske ligga häri en sinnebildlig antydan om att en politisk färg voro lagd å sido under mötestid $
färg		1896	2	bib11653830_18960615_146968_48_0001_alto.xml-23-71	 	Papp i ark, asfalt, tak, förhydnings- och spänn, Papper: klister, hvitt och gult, desinficeradt klosett, post, sand, skrif, spännoch sug-; Pennor: blyertz, stål- och timmermans, Pennskaft, Penslar i stort sortiment, Peppar, hel och malen, Pimpsten, Phanogenpulfver (det bästa som finns att rengöra m&lade saker med, ty det skadar ej färgen), Plattspik, Pommeransskal, Pottaska, renad och calsinerad, Putspomada, den bästa som finns till koppar och messing, Putspasta för silfver (särskildt förordad af framstående personer).	333:339	0:524	Papp i ark , asfalt , tak , förhydnings- och spänn , Papper : klister , hvitt och gult , desinficeradt klosett , post , sand , skrif , spännoch sug- ; Pennor : blyertz , stål- och timmermans , Pennskaft , Penslar i stort sortiment , Peppar , hel och malen , Pimpsten , Phanogenpulfver ( det bästa som finns att rengöra m&lade saker med , ty det skadar ej färgen ) , Plattspik , Pommeransskal , Pottaska , renad och calsinerad , Putspomada , den bästa som finns till koppar och messing , Putspasta för silfver ( särskildt förordad af framstående personer ) .	71	0:106	papp i ark $ asfalt $ tak $ förhydning och spänn $ papper $ klister $ hvit och gul $ desinficeradt klosett $ post $ sand $ skrif $ spännoch suga $ penna $ blyertz $ stål och timmerman $ pennskaft $ pensel i stor sortiment $ peppar $ hel och mal $ pimpsten $ phanogenpulfver $ den bra som finna att rengöra $ sak med $ ty den skada ej färg $ $ plattspik $ pommeransskal $ pottaska $ rena och calsinerad $ putspomada $ den bra som finna till koppar och messing $ putspasta för silfver $ särskildt förordad af framstå person $ $
färg		1899	2	bib11653811_18990531_145317_81_0003_alto.xml-5-5	 	i de nyaste mönster och färger, såväl svart, hvitt som kulört Henneberg-Siden från 65 öre till kr.	24:30	0:98	i de nyaste mönster och färger , såväl svart , hvitt som kulört Henneberg-Siden från 65 öre till kr .	5	0:20	i en ny mönster och färg $ $ svart $ hvit som kulört $ från 65 öre till kr $
färg		1895	2	bib11653830_18951220_146968_147_0003_alto.xml-47-0	 	Färgerna äro ej synnerligen starka, om ån ganska lysande, och mönstret i sin helhet år i hög grad dekorativt.	0:8	0:109	Färgerna äro ej synnerligen starka , om ån ganska lysande , och mönstret i sin helhet år i hög grad dekorativt .	0	0:22	färg äro ej synnerligen stark $ om å ganska lysa $ och mönster i sig helhet år i hög grad dekorativ $
färg		1895	2	bib15650814_18950619_146365_141_0002_alto.xml-8-53	 	Af den egentliga genren, hvari herr B. som bekant skänkt oss en hel massa af väl träffade situationer ur i synnerhet allmogens lif, ofta med en ursprunglig humor i åskådningen, finns här ett prof i » Vid vaggan », en interiör, belin dransvärdt klar i form- och färg gifning.	261:265	0:274	Af den egentliga genren , hvari herr B . som bekant skänkt oss en hel massa af väl träffade situationer ur i synnerhet allmogens lif , ofta med en ursprunglig humor i åskådningen , finns här ett prof i » Vid vaggan » , en interiör , belin dransvärdt klar i form- och färg gifning .	53	0:56	af den egentlig genre $ hvari herr b $ som bekant skänka vi en hel massa af väl träffa situation ur i synnerhet allmoge lif $ ofta med en ursprunglig humor i åskådning $ finna här en prof i $ vid vagga $ $ en interiör $ belin dransvärdt klar i form och färg gifning $
färg		1896	2	bib11653811_18960328_145317_48_0004_alto.xml-29-102	 	Solli Jolian liondesson i Förlösa försålt sitt egande och innehafvande hemman Va mtl mo 4 derstädes, så låter han genom oifentlig auktion, som förrättas i Förlösa tisdagen den 31 i denna månad och börjas kl. li f.m., till den högstbjudande försälja: möbler, jern- och träsaker af diverse slag; kreatur: 2:ne lättkörda hästar, af dem ett sto, stoet i inte och hästen i 8:de året gamla, hvilka äro försäkrade i Kalmar och Kronobergs läns hästförsäkringsbolag och passande såväl till vagns- som arbetshästar, samt en unghäst, 3 år gammal, brun till färgen, 2:ne par unga dragoxar om 13 qvarter, ett par körstora stutar, 8 st. goda mjölkeskor, af hvilka en del ha och en del äro nära tillreds för kalfning, 6 st. större och mindre ungkreatur, af dem 5 st. stutar och en qviga, 10 st. får; åker- och körredskap: 2:neliggfjedereller så kallade skåningevagnar, en träfjedervagn, 6 st. goda arbetsvagnar, 2:ne skrindor, kälkar, dröjar, plogar, jern- och träharfvar, en klysharf, 2:ne dubbelvältar, seldon: par- och enbetsselar, en nära ny gödselkista, sättrar och lärår, resoch halfhäckar, botygsvirke, en sädesharpa, en kastmaskin samt ett slagtröskverk, i godt stånd, m. m. Säkre och kände köpare erhålla 3 månaders räntefritt betalningsanstånd.	546:552	0:1239	Solli Jolian liondesson i Förlösa försålt sitt egande och innehafvande hemman Va mtl mo 4 derstädes , så låter han genom oifentlig auktion , som förrättas i Förlösa tisdagen den 31 i denna månad och börjas kl. li f.m. , till den högstbjudande försälja : möbler , jern- och träsaker af diverse slag ; kreatur : 2:ne lättkörda hästar , af dem ett sto , stoet i inte och hästen i 8:de året gamla , hvilka äro försäkrade i Kalmar och Kronobergs läns hästförsäkringsbolag och passande såväl till vagns- som arbetshästar , samt en unghäst , 3 år gammal , brun till färgen , 2:ne par unga dragoxar om 13 qvarter , ett par körstora stutar , 8 st. goda mjölkeskor , af hvilka en del ha och en del äro nära tillreds för kalfning , 6 st. större och mindre ungkreatur , af dem 5 st. stutar och en qviga , 10 st. får ; åker- och körredskap : 2:neliggfjedereller så kallade skåningevagnar , en träfjedervagn , 6 st. goda arbetsvagnar , 2:ne skrindor , kälkar , dröjar , plogar , jern- och träharfvar , en klysharf , 2:ne dubbelvältar , seldon : par- och enbetsselar , en nära ny gödselkista , sättrar och lärår , resoch halfhäckar , botygsvirke , en sädesharpa , en kastmaskin samt ett slagtröskverk , i godt stånd , m . m . Säkre och kände köpare erhålla 3 månaders räntefritt betalningsanstånd .	102	0:239	solli jolian liondesson i förlösa försälja sig egande och innehafva hemman va mtl mo 4 derstädes $ så låta han genom oifentlig auktion $ som förrätta i förlösa tisdag den 31 i denna månad och börja $ lie $ $ till den högstbjudande försälja $ möbel $ jern och träsak af diverse slag $ kreatur $ $ lättkörd häst $ af de en sto $ sto i inte och häst i $ år gammal $ hvilka äro försäkra i kalmar och kronoberg län hästförsäkringsbolag och passande $ till vagn som arbetshäst $ samt en unghäst $ 3 år gammal $ brun till färg $ $ par ung dragoxe om 13 qvart $ en par körstora stut $ 8 $ god mjölkesko $ af hvilka en del ha och en del äro nära tillreda för kalfning $ 6 $ stor och liten ungkreatur $ af de 5 $ stut och en qviga $ 10 $ få $ åker och körredskap $ $ så kalla skåningevagnar $ en träfjedervagn $ 6 $ god arbetsvagn $ $ skrinda $ kälke $ dröjar $ plog $ jern och träharfvar $ en klysharf $ $ dubbelvältar $ seldon $ par och enbetsselar $ en nära ny gödselkista $ sättrar och lärår $ resoch halfhäckar $ botygsvirke $ en sädesharpa $ en kastmaskin samt en slagtröskverk $ i god stånd $ m $ m $ säker och känna köpare erhålla 3 månad räntefri betalningsanstånd $
färg		1895	2	bib19277277_18950725_147683_199_0004_alto.xml-5-19	 	bord sug man unga män stå iförda egendomlig » hufvudbonader, sammetsbaretter prydda med (plymer i atla regnbågens färger, af hvilka flere voro sändebud frun andra städer för främmande kårer.	114:120	0:190	bord sug man unga män stå iförda egendomlig » hufvudbonader , sammetsbaretter prydda med ( plymer i atla regnbågens färger , af hvilka flere voro sändebud frun andra städer för främmande kårer .	19	0:33	bord sug man ung man stå iförd egendomlig $ hufvudbonad $ sammetsbaretter pryda med $ plym i atla regnbåge färg $ af hvilka flere voro sändebud fru andra stad för främmande kår $
färg		1900	2	bib11653811_19000526_145317_80_0002_alto.xml-113-27	 	Taket består nemligen af några tolfter till största delen okantade och på hvarandra löst liggande bräder, de små låga fönstren, som skifta i regnbågens alla färger, insläppa ett sparsamt dagsljus i den låga kojan, hvars längd synes vara omkring 10 alnar och bredd ungefär 5.	157:163	0:274	Taket består nemligen af några tolfter till största delen okantade och på hvarandra löst liggande bräder , de små låga fönstren , som skifta i regnbågens alla färger , insläppa ett sparsamt dagsljus i den låga kojan , hvars längd synes vara omkring 10 alnar och bredd ungefär 5 .	27	0:50	tak bestå nemligen af någon tolft till stor del okantad och på hvarandra lös ligga bräda $ en liten låg fönster $ som skifta i regnbåge all färg $ insläppa en sparsam dagsljus i den låg koja $ hvars längd synas vara omkring 10 aln och bredd ungefär 5 $
färg		1895	2	bib19277277_18950526_147683_141_0003_alto.xml-151-11	 	Hällestadsstapeln är, som sagdt, en koloss, rödbrun till färgen, med hög spira och liksom stående på lutande kolonner.	57:63	0:118	Hällestadsstapeln är , som sagdt , en koloss , rödbrun till färgen , med hög spira och liksom stående på lutande kolonner .	11	0:23	hällestadsstapeln vara $ som sagdt $ en koloss $ rödbrun till färg $ med hög spira och liksom stå på luta kolonn $
färg		1895	2	bib19227462_18951101_147640_255_0004_alto.xml-21-122	 	Fredagen försäljas å Sundbyberg alla vid f. den 8 November, från kl. 10 f. m., offentlig auktion å Kratsboda invid (V, mil från Stockholm med jernväg) d. Sundbybergs Hattfabrik befintliga maskiner och inventarier, hvaribland påpekas Ulltvättnlngsmaskiner, Ka rhon iser ing sskåp, Kard- & Spinnmaskiner, Valkulaskiner af flere slag, Decateringsskåp, en patenterad Färgapparat med kopparledningar oeh fullständig attiralj, Centrifugcr, ett större Pumpverk med ackumulator, Vattencisterner, Ångrör jemte en mångfald andra slags maskiner och verktyg, användbara inom textilindustrien; Smidesverktyg, ett större parti Hänglampor af bästa konstruktion, Kontorsinventarier, Vagnar och åkerbruksredskap, hvaribland ett j Tröskverk, en Haekelsemaskin m. m., färg ' stofter och kemikalier m. m. m. m.	749:753	0:790	Fredagen försäljas å Sundbyberg alla vid f. den 8 November , från kl. 10 f. m . , offentlig auktion å Kratsboda invid ( V , mil från Stockholm med jernväg ) d. Sundbybergs Hattfabrik befintliga maskiner och inventarier , hvaribland påpekas Ulltvättnlngsmaskiner , Ka rhon iser ing sskåp , Kard- & Spinnmaskiner , Valkulaskiner af flere slag , Decateringsskåp , en patenterad Färgapparat med kopparledningar oeh fullständig attiralj , Centrifugcr , ett större Pumpverk med ackumulator , Vattencisterner , Ångrör jemte en mångfald andra slags maskiner och verktyg , användbara inom textilindustrien ; Smidesverktyg , ett större parti Hänglampor af bästa konstruktion , Kontorsinventarier , Vagnar och åkerbruksredskap , hvaribland ett j Tröskverk , en Haekelsemaskin m . m . , färg ' stofter och kemikalier m . m . m . m .	122	0:135	fredag försälja å sundbyberg all vid $ den 8 november $ från $ 10 $ m $ $ offentlig auktion å kratsboda invid $ v $ mil från stockholm med jernväg $ $ sundbyberg hattfabrik befintlig maskin och inventarier $ hvaribland påpeka ulltvättnlngsmaskiner $ ka rho iser ing sskåp $ karda $ spinnmaskin $ valkulaskiner af flere slag $ decateringsskåp $ en patentera färgapparat med kopparledning oeh fullständig attiralj $ centrifugcr $ en stor pumpverk med ackumulator $ vattencisterner $ ångrör jemte en mångfald andra slag maskin och verktyg $ användbar inom textilindustri $ smidesverktyg $ en stor parti hänglampa af bra konstruktion $ kontorsinventarier $ vagn och åkerbruksredskap $ hvaribland en j tröskverk $ en haekelsemaskin m $ m $ $ färg $ stofter och kemikalie m $ m $ m $ m $
färg		1895	2	bib19277349_18951221_147403_161_0004_alto.xml-36-23	 	SÄNG- och RESFILTAR från de billigaste (2: 50 st.) till de finaste (20: OO st.) i olika färger	88:94	0:94	SÄNG- och RESFILTAR från de billigaste ( 2 : 50 st. ) till de finaste ( 20 : OO st. ) i olika färger	23	0:24	säng och resfilt från en billig $ 2 $ 50 $ $ till en fin $ 20 $ oo $ $ i olik färg
färg		1899	2	bib11653811_18990130_145317_16_0003_alto.xml-18-6	 	det norska hugget mot de blågula färgerna i flaggan gått nationen djupare till sinnes, än man anat; det var ock folkets käraste och dybaraste symbol, som denna gång skymfats.	33:41	0:174	det norska hugget mot de blågula färgerna i flaggan gått nationen djupare till sinnes , än man anat ; det var ock folkets käraste och dybaraste symbol , som denna gång skymfats .	6	0:33	den norsk hugg mot en blågul färg i flagga gå nation djup till sinne $ än man ana $ den vara ock folk kär och dybar symbol $ som denna gång skymfa $
färg		1895	2	bib11653830_18950913_146968_105_0004_alto.xml-75-9	 	Vitriol, Alun och Soda; torra och oljerifna Färger; Oljor, Fernissor och Penslar; Tjärad och 0 tjärad Förhydningspapp samt Asfaltpapp.	44:50	0:134	Vitriol , Alun och Soda ; torra och oljerifna Färger ; Oljor , Fernissor och Penslar ; Tjärad och 0 tjärad Förhydningspapp samt Asfaltpapp .	9	0:25	vitriol $ alun och soda $ torr och oljerifna färg $ olja $ fernissa och pensel $ tjära och 0 tjära förhydningspapp samt asfaltpapp $
färg		1900	2	bib11653838_19001109_147024_45_0004_alto.xml-147-22	 	löste sig frän allt tvång; genom vällustens prismatiska glas lyste verlden emot dem, i oupphörligt omvexlande, skimrande, leende färger.	129:135	0:136	löste sig frän allt tvång ; genom vällustens prismatiska glas lyste verlden emot dem , i oupphörligt omvexlande , skimrande , leende färger .	22	0:24	lösa sig frän all tvång $ genom vällust prismatisk glas lysa verld emot de $ i oupphörlig omvexla $ skimra $ le färg $
färg		1899	2	bib11653811_18990510_145317_70_0003_alto.xml-162-9	 	af Halléns Gustaf Wasa-fcallad blef särdeles ojemnfc; bättre färg var det på det känslofulla utförandet af » Kung Heimer och Aslög ».	61:65	0:133	af Halléns Gustaf Wasa-fcallad blef särdeles ojemnfc ; bättre färg var det på det känslofulla utförandet af » Kung Heimer och Aslög » .	9	0:24	af halléns gustaf $ blef särdeles ojemnfc $ bra färg vara den på den känslofull utförande af $ kung heimer och aslög $ $
färg		1895	2	bib15873371_18950916_145112_252_0002_alto.xml-184-10	 	Fm och tjusande i sin toalett af sorgfälligt valda dämpade färger, observerades miss Ultima genast af de suckande ungersvennerna, sorn ej vågade närma sig.	59:65	0:155	Fm och tjusande i sin toalett af sorgfälligt valda dämpade färger , observerades miss Ultima genast af de suckande ungersvennerna , sorn ej vågade närma sig .	10	0:27	fm och tjusa i sig toalett af sorgfällig välja dämpa färg $ observera miss ultima genast af en sucka ungersven $ sorn ej våga närma sig $
färg		1897	2	bib11653830_18970830_146968_69_0002_alto.xml-45-2	 	nied nya färger skall för framtiden svaja öfver Eder; men i den liksom i Dannebrog lyser ett kors i duken.	9:15	0:106	nied nya färger skall för framtiden svaja öfver Eder ; men i den liksom i Dannebrog lyser ett kors i duken .	2	0:22	nied ny färg skola för framtid svaja öfver ni $ men i den liksom i dannebrog lysa en kors i duk $
färg		1896	2	bib15873936_18960709_147385_78_0003_alto.xml-57-2	 	att bekänna färg i rösträttsfrågan, sade han, att man möjligen förr eller senare skulle blifva tvungen till eftergifter.	12:16	0:120	att bekänna färg i rösträttsfrågan , sade han , att man möjligen förr eller senare skulle blifva tvungen till eftergifter .	2	0:21	att bekänna färg i rösträttsfråga $ säga han $ att man möjligen förr eller sen skola blifva tvinga till eftergift $
