lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized
undertrycka		1821	1	bib11653828_18210731_144028_176_0003_alto.xml-14-18	 	klef, att alla dagblad, hwilka höjde sin röst emot Journal des Débats ’ grundsatser, ölefwo undertryckta, och att detta under Kejserliga Regeringen höjde sig öfwer alla allmänna dagblad.	92:104	0:186	klef , att alla dagblad , hwilka höjde sin röst emot Journal des Débats ’ grundsatser , ölefwo undertryckta , och att detta under Kejserliga Regeringen höjde sig öfwer alla allmänna dagblad .	18	0:33	klef $ att all dagblad $ hwilka höja sig röst emot journal des débats $ grundsats $ ölefwo undertrycka $ och att denna under kejserlig regering höja sig öfwer all allmän dagblad $
undertrycka		1829	1	bib19225772_18291106_148004_127_0002_alto.xml-16-29	 	denna underrättelse är, sä will man dock försäkra, att nägra Pafchar hafwa gjort försök att pä egen hand fortsätta kriget; emedlertid stall deras uppresning hastigt blifwic undertryckt.	173:184	0:185	denna underrättelse är , sä will man dock försäkra , att nägra Pafchar hafwa gjort försök att pä egen hand fortsätta kriget ; emedlertid stall deras uppresning hastigt blifwic undertryckt .	29	0:31	denna underrättelse vara $ sä will man dock försäkra $ att nägra pafchar hafwa göra försök att pä egen hand fortsätta krig $ emedlertid stall de uppresning hastig blifwic undertrycka $
undertrycka		1791	1	bib11653828_17911108_144028_259_0002_alto.xml-9-26	 	Nägon kraft mäste det wara soln stall sattas i rörelse och understödjas af eli Högre Hand, hwilkom det blir a inrit at bnlancera och slutcligen undertrycka de krafter, hwilka mer och mindre afleda mannistjor israil ätnjutandet af den ägta Sallhcten.	144:155	0:249	Nägon kraft mäste det wara soln stall sattas i rörelse och understödjas af eli Högre Hand , hwilkom det blir a inrit at bnlancera och slutcligen undertrycka de krafter , hwilka mer och mindre afleda mannistjor israil ätnjutandet af den ägta Sallhcten .	26	0:43	nägon kraft mäste den wara soln stall satt i rörelse och understödja af eli hög hand $ hwilkom den bli a inrit at bnlancera och slutcligen undertrycka en kraft $ hwilka mer och föga afleda mannistjor israil ätnjutande af den ägta sallhcten $
undertrycka		1801	1	bib13506739_18011105_144030_253_0013_alto.xml-1-70	 	at eftcr det Mannen dcn 12 Martii 1794 med döden aflidit, Enkan Norman i flere Dagblad Mit förenämnde Testamente i Mars, April, Maji, Jun i i och Julii Mänader införa, til underrättelse för hennes Mans af henne okände Arfwingar; at hon den 1 Julik 1794 stall hafwa lätit författa et enssilt Testamente, deruti hon kallar sig Ulrica Norman född Wigström, och med undertryckt sigill, som har initial-bokstäfwerne U. W.	362:373	0:416	at eftcr det Mannen dcn 12 Martii 1794 med döden aflidit , Enkan Norman i flere Dagblad Mit förenämnde Testamente i Mars , April , Maji , Jun i i och Julii Mänader införa , til underrättelse för hennes Mans af henne okände Arfwingar ; at hon den 1 Julik 1794 stall hafwa lätit författa et enssilt Testamente , deruti hon kallar sig Ulrica Norman född Wigström , och med undertryckt sigill , som har initial-bokstäfwerne U . W .	70	0:80	at eftcr den man dcn 12 martii 1794 med död aflida $ enka norman i flere dagblad mit förenämnde testamente i mars $ april $ maji $ jun i i och julii mänader införa $ til underrättelse för hon mans af hon okänd arfwingar $ at hon den 1 julik 1794 stall hafwa lätit författa et enssilt testamente $ deruti hon kalla sig ulrica norman föda wigström $ och med undertrycka sigill $ som ha $ u $ w $
undertrycka		1825	1	bib11653823_18250820_144010_191_0002_alto.xml-4-48	 	namNets arf&gt; fiender, Ttirkarne, äfwen icke började krig emot ost eller gjorde nägon stada i närgränsande länddr, befaller dock den högsta nöd, att man frälsar meNNistjostägtelt ifrän detta grustiga Folk, och att dega mänga Nationer, söni af Lnrkarne blifwit kukwade och undertryckte, befnaS ifrän den allra.rysligaste träldom."	274:286	0:331	namNets arf&gt ; fiender , Ttirkarne , äfwen icke började krig emot ost eller gjorde nägon stada i närgränsande länddr , befaller dock den högsta nöd , att man frälsar meNNistjostägtelt ifrän detta grustiga Folk , och att dega mänga Nationer , söni af Lnrkarne blifwit kukwade och undertryckte , befnaS ifrän den allra.rysligaste träldom . "	48	0:57	namn $ $ fiende $ ttirkarne $ äfwen icke börja krig emot ost eller göra nägon stada i närgränsande länddr $ befalla dock den hög nöd $ att man frälsar mennistjostägtelt ifrän denna grustiga folk $ och att dega mänga nation $ söni af lnrkarne blifwit kukwade och undertrycka $ befnas ifrän den $ träldom $ $
undertrycka		1828	1	bib19277277_18280331_147682_76_0001_alto.xml-26-19	 	partiet, o » & gt; nian sä bör kalla det, pä allt möjligt sätt tillbakasatt och undertryckt; dess sträswande är nu, under mew gynnande ouiständigheter, ver pä riktadt, att trygga sig för det nyss flydda förhällandet.	80:91	0:216	partiet , o » & gt ; nian sä bör kalla det , pä allt möjligt sätt tillbakasatt och undertryckt ; dess sträswande är nu , under mew gynnande ouiständigheter , ver pä riktadt , att trygga sig för det nyss flydda förhällandet .	19	0:44	parti $ o $ $ gt $ nia sä böra kalla den $ pä all möjlig sätt tillbakasatt och undertrycka $ den sträswande vara nu $ under mew gynnande ouiständigheter $ ver pä riktadt $ att trygga sig för den nyss fly förhällande $
undertrycka		1829	1	bib13506739_18291107_144030_259_0008_alto.xml-39-19	 	en, som icke är oförsonlig; men också måste det p8 andra sidan tillåtas mig att icke behöfwa undertrycka mina tankar och miva känslor wid delta tillfälle.	93:104	0:154	en , som icke är oförsonlig ; men också måste det p8 andra sidan tillåtas mig att icke behöfwa undertrycka mina tankar och miva känslor wid delta tillfälle .	19	0:29	man $ som icke vara oförsonlig $ men också måste den p8 andra sida tillåta jag att icke behöfwa undertrycka jag tank och miva känsla wid delta tillfälle $
undertrycka		1827	1	bib19225772_18270523_148004_59_0001_alto.xml-4-19	 	icke stola misihaga äkta mennistowänner och sanna gynnare af ett hjeltemodigt, af ett sa länge och sä försträckligt undertryckt folk.	116:127	0:133	icke stola misihaga äkta mennistowänner och sanna gynnare af ett hjeltemodigt , af ett sa länge och sä försträckligt undertryckt folk .	19	0:22	icke stola misihaga äkta mennistowänner och sann gynnare af en hjeltemodig $ af ett säga länge och sä försträckligt undertrycka folk $
undertrycka		1830	1	bib11653823_18301208_144010_285_0001_alto.xml-16-42	 	wi, ehuru behofwet är stört, ingen saknad, gilén i det angränsande Belgien, vch i synnerhet i de södra provincerna, tyckeS dock wara stor brist derpä; det stulle ock niähända wara gansta nyttigt, till upprorets snarare undertryckande (sä mycket iuera, som tillgängen äfwen ntoinlands ej ' stall wara särdeles ymnig), om man i alliuänhct fprbjöd all utförsel till ste ilpprorista provincerna.	219:233	0:391	wi , ehuru behofwet är stört , ingen saknad , gilén i det angränsande Belgien , vch i synnerhet i de södra provincerna , tyckeS dock wara stor brist derpä ; det stulle ock niähända wara gansta nyttigt , till upprorets snarare undertryckande ( sä mycket iuera , som tillgängen äfwen ntoinlands ej ' stall wara särdeles ymnig ) , om man i alliuänhct fprbjöd all utförsel till ste ilpprorista provincerna .	42	0:72	wi $ ehuru behofwet vara störa $ ingen saknad $ gilén i den angränsa belgien $ vch i synnerhet i en södra provincerna $ tyckes dock wara stor brist derpä $ den stulle ock niähända wara gansta nyttig $ till uppror snar undertrycka $ sä mycket iuera $ som tillgäng äfwen ntoinlands ej $ stall wara särdeles ymnig $ $ om man i alliuänhct fprbjöd all utförsel till så ilpprorista provincerna $
undertrycka		1816	1	bib19225772_18160327_148004_36_0001_alto.xml-5-8	 	delade i flera partier, stulle snart blif«a undertryckte, om man hade en till » racklig makt akt uppställa mot dem.	44:56	0:115	delade i flera partier , stulle snart blif«a undertryckte , om man hade en till » racklig makt akt uppställa mot dem .	8	0:23	dela i flera parti $ stulle snar $ undertrycka $ om man ha en till $ racklig makt akt uppställa mot de $
undertrycka		1816	1	bib11653825_18161012_145134_128_0002_alto.xml-2-21	 	jemte ett bref, hwari han säger, att hanö saniwete uppmanat honom, för Lcr.Lets wälfärds skull, ott icke undertrycka denna product, och a!t alla i«wänvr&gt; i » gar mot densamma moro fä » fänga.	105:116	0:194	jemte ett bref , hwari han säger , att hanö saniwete uppmanat honom , för Lcr.Lets wälfärds skull , ott icke undertrycka denna product , och a !t alla i«wänvr&gt ; i » gar mot densamma moro fä » fänga .	21	0:41	jemte en bref $ hwari han säga $ att hanö saniwete uppmana han $ för $ wälfärds skulle $ otta icke undertrycka denna product $ och a $ all $ $ i $ gar mot densamma moro fä $ fänga $
undertrycka		1795	1	bib13506739_17950115_144030_11_0001_alto.xml-3-0	 	undertryckta Revolutionen, kunna icke styra stg i sina utlätelfer, och Z&gt; erz.	0:12	0:81	undertryckta Revolutionen , kunna icke styra stg i sina utlätelfer , och Z&gt ; erz .	0	0:16	undertrycka revolution $ kunna icke styra stg i sig utlätelfer $ och $ $ erz $
undertrycka		1799	1	bib19225772_17990827_148004_98_0002_alto.xml-9-2	 	längre nu undertryckas af de Lagffipare, som äro sammanrafsade af det samsta folk ibland Eder.	10:22	0:94	längre nu undertryckas af de Lagffipare , som äro sammanrafsade af det samsta folk ibland Eder .	2	0:17	länge nu undertrycka af en lagffipare $ som äro sammanrafsad af den samsta folk ibland ni $
undertrycka		1793	1	bib19225772_17930118_148003_5_0001_alto.xml-7-35	 	— Det största brott, hwartil Konungen har kunnat göra sig stylvig, more ostridigt at päföra Nationen krig, flästa sig i spetsen för en fiendtlig Almee, för at utgjuta Franstt blod och undertrycka friheten.	184:195	0:205	— Det största brott , hwartil Konungen har kunnat göra sig stylvig , more ostridigt at päföra Nationen krig , flästa sig i spetsen för en fiendtlig Almee , för at utgjuta Franstt blod och undertrycka friheten .	35	0:38	$ den stor brott $ hwartil konung ha kunna göra sig stylvig $ more ostridig at päföra nation krig $ flästa sig i spets för en fiendtlig almee $ för at utgjuta franstt blod och undertrycka frihet $
undertrycka		1830	1	bib19225772_18300720_148004_80_0002_alto.xml-2-32	 	15,000 man, stola segra öswer insurgenternas, endast 6,000 man itfti) nämnde gräns Men likwäl torde det blifwa Storveziren sivart, ett rycka fram uti det inre af Albanien och undertrycka infurrectionen.	175:186	0:202	15,000 man , stola segra öswer insurgenternas , endast 6,000 man itfti ) nämnde gräns Men likwäl torde det blifwa Storveziren sivart , ett rycka fram uti det inre af Albanien och undertrycka infurrectionen .	32	0:35	$ man $ stola segra öswer insurgent $ endast $ man itfti $ nämna gräns men likwäl torde den blifwa storveziren sivart $ en rycka fram uti den inre af albanien och undertrycka infurrectionen $
undertrycka		1792	1	bib11653828_17920907_144028_207_0003_alto.xml-7-34	 	hade den olyckan a t wara född i et tidehwarf, dit hans dygder ej hörde; ak äga lil stender deni, som ingen dygd kunde röra; at styra et utarmadt och undertryckt Nike; «t nödgas bekriga ondstan i dest mcdelälder; at pä höjden af Fäderneslandets i ' d ej fä iner än » välsigna det och dö.	150:161	0:287	hade den olyckan a t wara född i et tidehwarf , dit hans dygder ej hörde ; ak äga lil stender deni , som ingen dygd kunde röra ; at styra et utarmadt och undertryckt Nike ; «t nödgas bekriga ondstan i dest mcdelälder ; at pä höjden af Fäderneslandets i ' d ej fä iner än » välsigna det och dö .	34	0:63	ha den olycka a t wara föda i et tidehwarf $ dit han dygd ej höra $ ak äga lil stender deni $ som ingen dygd kunna röra $ at styra et utarmadt och undertrycka nike $ $ nödga bekriga ondstan i dest mcdelälder $ at pä höjd af fädernesland i $ d ej fä iner än $ välsigna den och dö $
undertrycka		1830	1	bib19225772_18301231_148004_151_0001_alto.xml-0-13	 	fran Polen har H. Majit anbefallt Ve strängaste och bestämdaste rnesurer till undertryckande af det i Warschau utbrutna upproret och till lugnets återställande..	78:92	0:161	fran Polen har H . Majit anbefallt Ve strängaste och bestämdaste rnesurer till undertryckande af det i Warschau utbrutna upproret och till lugnets återställande ..	13	0:25	fran polen ha h $ majit anbefalla ve sträng och bestämd rnesurer till undertrycka af den i warschau $ uppror och till lugn återställande $
undertrycka		1812	1	bib19223423_18120905_145063_71_0002_alto.xml-8-3	 	— I ären undertryckte, men ännu ej förne, bräde och urartade; om ock wänge af cdra högre klasser förgäta sina pligker niet Fäderneslandet, sä är dock måssan af eder Nation redlig, tapper, ledsen wid dek främmande oket, och Gud och Fäderneslandet trogen.	9:21	0:253	— I ären undertryckte , men ännu ej förne , bräde och urartade ; om ock wänge af cdra högre klasser förgäta sina pligker niet Fäderneslandet , sä är dock måssan af eder Nation redlig , tapper , ledsen wid dek främmande oket , och Gud och Fäderneslandet trogen .	3	0:50	$ i ära undertrycka $ men ännu ej förne $ bräde och urarta $ om ock wänge af cdra hög klass förgäta sig pligker niet fädernesland $ sä vara dock måssan af ni nation redlig $ tapper $ ledsen wid dek främmande ok $ och gud och fädernesland trogen $
undertrycka		1793	1	bib19225772_17930222_148003_15_0002_alto.xml-1-11	 	öfwer de sörente Nederländerne underhandlat med Frankrikes fiender; dä han undertryckt Patrioteeme och länt särla Asiignaters förfalstare i. frihet, utgifwit befallning til en utrustning för at förena sig lind England, öpnat ek län, förhindrat Uisörsel af stfsmedel och handelswaror til Frankrike: Och dä alla dcsie omständigheter äro uppenbara fiendtelighecer, som icke längre tillåta Fransta Republiken at hoppas fridens bibehållande, sä decreterar Conventet följande: i.	75:86	0:473	öfwer de sörente Nederländerne underhandlat med Frankrikes fiender ; dä han undertryckt Patrioteeme och länt särla Asiignaters förfalstare i . frihet , utgifwit befallning til en utrustning för at förena sig lind England , öpnat ek län , förhindrat Uisörsel af stfsmedel och handelswaror til Frankrike : Och dä alla dcsie omständigheter äro uppenbara fiendtelighecer , som icke längre tillåta Fransta Republiken at hoppas fridens bibehållande , sä decreterar Conventet följande : i .	11	0:74	öfwer en sörente nederländerne underhandla med frankrike fiende $ dä han undertrycka patrioteeme och lända särla asiignaters förfalstare i $ frihet $ utgifwit befallning til en utrustning för at förena sig lind england $ öpnat ek län $ förhindra uisörsel af stfsmedel och handels til frankrike $ och dä all dcsie omständighet äro uppenbar fiendtelighecer $ som icke länge tillåta fransta republik at hoppa frid bibehållande $ sä decreterar conventet följa $ i $
undertrycka		1825	1	bib19223423_18250309_145063_19_0002_alto.xml-13-28	 	ter förefallit, rigta te, som det synes, emot derwarande Fursten Milosch, hwilken likwäl lyckats (enligt underrättelser frän Belgrad) ott med ett stag undertrycka upproret och ä« terställa lugnet.	151:162	0:196	ter förefallit , rigta te , som det synes , emot derwarande Fursten Milosch , hwilken likwäl lyckats ( enligt underrättelser frän Belgrad ) ott med ett stag undertrycka upproret och ä« terställa lugnet .	28	0:35	te förefalla $ rigta te $ som den synas $ emot derwarande furste milosch $ hwilken likwäl lyckas $ enligt underrättelse frän belgrad $ otta med en stag undertrycka uppror och $ terställa lugn $
undertrycka		1830	1	bib11653823_18300114_144010_10_0002_alto.xml-19-14	 	ordningar, som.wid Grekifla revolutionens utbrott fsreföllo i Smyrna, wisite ihan att flyndfamt undertrycka, och sedan desi hafwa alla inwänare i ^eima siad, af hwad parti eller religion som.	96:107	0:191	ordningar , som.wid Grekifla revolutionens utbrott fsreföllo i Smyrna , wisite ihan att flyndfamt undertrycka , och sedan desi hafwa alla inwänare i ^eima siad , af hwad parti eller religion som .	14	0:33	ordning $ $ grekifla revolution utbrott fsreföllo i smyrna $ wisite ihan att flyndfamt undertrycka $ och sedan desi ha all inwänare i $ siad $ af hwad parti eller religion som $
undertrycka		1800	1	bib19225772_18000214_148004_18_0002_alto.xml-4-5	 	Regeringen ivil det, de undertryckte fordra det och Republiken befaller	24:36	0:71	Regeringen ivil det , de undertryckte fordra det och Republiken befaller	5	0:11	regering ivil det $ de undertrycka fordra den och republik befalla
undertrycka		1822	1	bib19225792_18220511_147359_19_0002_alto.xml-5-27	 	Rast den Allsmäktige Förbarmaren, som icke kallfinnig, icke liknöjd, städar jämmer od&gt; elände pä hela Iordkretsen, och lärer icke alltid den oskyldige undertryckas, wädjar jag nu helt (säspm mitt ytlersta försök, sedan mänge andre si«^it mig fel) till detta » vördade Samhälle, hwaruti öro Medlemmar, de der wisieiligen ömt och wälgörande matte antaga sig min bestrifligt bekymmersamma ställning, d e, som älsta Gud och nästan / beir isa en ren ock angenäm Gudsfruktan l gerning och sanning.	154:166	0:494	Rast den Allsmäktige Förbarmaren , som icke kallfinnig , icke liknöjd , städar jämmer od&gt ; elände pä hela Iordkretsen , och lärer icke alltid den oskyldige undertryckas , wädjar jag nu helt ( säspm mitt ytlersta försök , sedan mänge andre si«^it mig fel ) till detta » vördade Samhälle , hwaruti öro Medlemmar , de der wisieiligen ömt och wälgörande matte antaga sig min bestrifligt bekymmersamma ställning , d e , som älsta Gud och nästan / beir isa en ren ock angenäm Gudsfruktan l gerning och sanning .	27	0:91	rast den allsmäktig förbarmare $ som icke kallfinnig $ icke liknöjd $ städa jämmer $ $ elände pä hel iordkretsen $ och lärer icke alltid den oskyldig undertrycka $ wädjar jag nu hel $ säspm jag ytlersta försök $ sedan mänge andra $ jag fel $ till denna $ vörda samhälle $ hwaruti öro medlem $ de der wisieiligen öm och wälgörande matte anta sig jag bestrifligt bekymmersam ställning $ d e $ som älsta gud och nästan $ beir isa en ren ock angenäm gudsfruktan l gerning och sanning $
undertrycka		1822	1	bib19225772_18221018_148004_120_0001_alto.xml-3-12	 	denne utwecklar sättet hu&gt; u Christliga makter stola ätaga, sig undertryckta Medchristna.	67:79	0:92	denne utwecklar sättet hu&gt ; u Christliga makter stola ätaga , sig undertryckta Medchristna .	12	0:15	denna utwecklar sätt $ $ u christliga makt stola ätaga $ sig undertrycka medchristna $
undertrycka		1826	1	bib19225772_18261115_148004_133_0001_alto.xml-3-14	 	Sully och Henrik IV utkastade planen till ett tribunal, som i Europa flulle undertrycka den förstnämnda faran, näml. förstoringslystnaden.	76:87	0:138	Sully och Henrik IV utkastade planen till ett tribunal , som i Europa flulle undertrycka den förstnämnda faran , näml. förstoringslystnaden .	14	0:22	sully och henrik iv utkasta plan till en tribunal $ som i europa flulle undertrycka den förstnämnd fara $ $ förstoringslystnaden $
undertrycka		1799	1	bib11653828_17991028_144028_247_0004_alto.xml-0-68	 	Kejserliga Ma, ': t, ': t, beständigt eldad af nit för Regenterne«sak, onstade at göra en ända pä de förödelser och oordningar, ssm til de aflägsnaste Lander bliswit urbreddeaf den gudlösa I-ege ring, under hwilken Frank rike stillatigande suckar; sä tog Hans Maj:st det fasta bestut at sanda sin Krigsmagt til lands och watten, för at hjelpa de undertryckte, äterst^lla KoiKingariket Frankrike, utan minsta delning, samt de Förenta Provinfernes ochSchweitzerCanionernes gamlaRegeringssatt, birchälla Tysta Riket wid des integrit?, och finna sm belöning uti Europas lugn och salhel.	346:358	0:582	Kejserliga Ma , ' : t , ' : t , beständigt eldad af nit för Regenterne«sak , onstade at göra en ända pä de förödelser och oordningar , ssm til de aflägsnaste Lander bliswit urbreddeaf den gudlösa I-ege ring , under hwilken Frank rike stillatigande suckar ; sä tog Hans Maj:st det fasta bestut at sanda sin Krigsmagt til lands och watten , för at hjelpa de undertryckte , äterst^lla KoiKingariket Frankrike , utan minsta delning , samt de Förenta Provinfernes ochSchweitzerCanionernes gamlaRegeringssatt , birchälla Tysta Riket wid des integrit ? , och finna sm belöning uti Europas lugn och salhel .	68	0:103	kejserlig ma $ $ $ t $ $ $ t $ beständig elda af nit för $ $ onstade at göra en ända pä en förödelse och oordning $ ssm til en aflägsnaste lander bliswit urbreddeaf den gudlös $ ring $ under hwilken frank rik stillatigande sucka $ sä ta hans $ den fast bestut at sanda sig krigs til land och watt $ för at hjelpa de undertrycka $ $ koikingariket frankrike $ utan liten delning $ samt en förenta provinfernes ochschweitzercanionernes gamlaregeringssatt $ birchälla tyst rike wid des integrit $ $ och finna sm belöning uti europa lugn och salhel $
undertrycka		1830	1	bib11653823_18301019_144010_242_0002_alto.xml-7-4	 	bsstutat att, till undertryckande af oroligheterna i Hesiiffa länderna" de angränsande Regeringarna i Nasta », Läyern och Leden stola uppställa troppar pä wista punkter.	19:33	0:169	bsstutat att , till undertryckande af oroligheterna i Hesiiffa länderna " de angränsande Regeringarna i Nasta » , Läyern och Leden stola uppställa troppar pä wista punkter .	4	0:28	bsstutat att $ till undertrycka af orolighet i hesiiffa land $ en angränsa regering i nasta $ $ läyern och led stola uppställa tropp pä wista punkt $
undertrycka		1827	1	bib13506739_18270322_144030_68_0001_alto.xml-18-37	 	som lemmit portngifista armeen för att intaga sin plats i Deputerade-kammarn, har i sesiionen den i■_&gt;: fe _&gt;: fe beaärt kammarns tillställd att framlägga Jör den ett lagsörflaq, i afseende pä undertryckande af den rebellion, som sa tidt och ofta vä nytt utbrustit i vrovincen Tras-MonteS.	199:213	0:295	som lemmit portngifista armeen för att intaga sin plats i Deputerade-kammarn , har i sesiionen den i■_&gt ; : fe _&gt ; : fe beaärt kammarns tillställd att framlägga Jör den ett lagsörflaq , i afseende pä undertryckande af den rebellion , som sa tidt och ofta vä nytt utbrustit i vrovincen Tras-MonteS .	37	0:54	som lemmit portngifista armeen för att inta sig plats i $ $ ha i sesiionen den $ $ $ fe $ $ $ fe beaärt kammarn $ att framlägga jör den en lagsörflaq $ i afseende pä undertrycka af den rebellion $ som säga tidt och ofta vä ny utbrista i vrovincen $ $
undertrycka		1829	1	bib13506739_18291103_144030_255_0005_alto.xml-17-6	 	flåte pilar men jag kan el undertrycka den öfwertngtlse, att wid dctta tillfälle e » axplicacio » kunde göras af Ätronde Budordet.	27:38	0:130	flåte pilar men jag kan el undertrycka den öfwertngtlse , att wid dctta tillfälle e » axplicacio » kunde göras af Ätronde Budordet .	6	0:24	flåte pil men jag kunna el undertrycka den öfwertngtlse $ att wid dctta tillfälle e $ axplicacio $ kunna göra af ätronde budord $
undertrycka		1799	1	bib11653828_17990730_144028_171_0001_alto.xml-2-16	 	Stora Britannicn kimde Åstadkommas; at Hans Mant fann de försigtlghetsmatt, hwilka Parlamentet tagit til undertryckande af de farliga och uproriffa Salsiap som tikkommit i afsigt at utbreda Fransia RevolutionSgrundsatserna, hasina warit lämpade efter tidens omständigheter och tjenliga at gifwa Rifssörfattningen ännu större säkerhet".	105:119	0:335	Stora Britannicn kimde Åstadkommas ; at Hans Mant fann de försigtlghetsmatt , hwilka Parlamentet tagit til undertryckande af de farliga och uproriffa Salsiap som tikkommit i afsigt at utbreda Fransia RevolutionSgrundsatserna , hasina warit lämpade efter tidens omständigheter och tjenliga at gifwa Rifssörfattningen ännu större säkerhet " .	16	0:48	stor britannicn kimde åstadkomma $ at han mant finna de försigtlghetsmatt $ hwilka parlament ta til undertrycka af en farlig och uproriffa salsiap som tikkommit i afsigt at utbre fransia revolutionsgrundsatserna $ hasina warit lämpa efter tid omständighet och tjenlig at gifwa rifssörfattningen ännu stor säkerhet $ $
undertrycka		1828	1	bib13506739_18280827_144030_199_0001_alto.xml-30-9	 	langwariga härjningar, om en kraftfullt styddande styrka ej undertryckte de frön till krig och oeiughet, hwilka delta land bär inom sitt stöte.	60:72	0:143	langwariga härjningar , om en kraftfullt styddande styrka ej undertryckte de frön till krig och oeiughet , hwilka delta land bär inom sitt stöte .	9	0:25	langwariga härjning $ om en kraftfull styddande styrka ej undertrycka en frö till krig och oeiughet $ hwilka delta land bära inom sig stöta $
undertrycka		1819	1	bib11653828_18190120_144028_15_0002_alto.xml-7-47	 	Knappt moro Tysta Rikets större och mindre Furskar befriade frän det tryckande ' Fransta ' kswenvaldts, innan flere bland desi Litterackcurer kände sig uppmanade att Ztergifwa sitt spräk, hwad Fransta autoritcterna pä märi & gt; a orter redan försökt att ' sv taga och undertrycka, — fin renhet och ett nytt fjelsbeständ.	269:280	0:321	Knappt moro Tysta Rikets större och mindre Furskar befriade frän det tryckande ' Fransta ' kswenvaldts , innan flere bland desi Litterackcurer kände sig uppmanade att Ztergifwa sitt spräk , hwad Fransta autoritcterna pä märi & gt ; a orter redan försökt att ' sv taga och undertrycka , — fin renhet och ett nytt fjelsbeständ .	47	0:57	knapp moro tyst rike stor och liten furskar befria frän den tryckande $ fransta $ kswenvaldts $ innan flere bland desi litterackcurer känna sig uppmana att ztergifwa sig spräk $ hwad fransta autoritcterna pä märi $ gt $ a ort redan försöka att $ sv ta och undertrycka $ $ fin renhet och en ny fjelsbeständ $
undertrycka		1829	1	bib19277277_18291228_147682_300_0001_alto.xml-23-23	 	^:d betraktandet af dct rytliga htrrawaloe som bränwinet niec, ywarje dag allt mera inkräkcar öfwer nästan hela Folksiag, kan Man cj undertrycka den fruktan, att Samhällsordningen, ätminstor.e Samhällsstyrkan skall i Norden småningom aftaga, allt ester som detta gist hinner förtära menni skornas lifsandar dch lifskraster; och rill denna fruktan lemnar efterföljande öfwersizt un mera anledning: Enligt en i Danmark utkommen tabellariff öfwersigt af de pä Fredriks Hospital behandlade sjuka, ha 1:3 Patienter är 18 2&gt; ' les.1t pä ofwannamnde Ho sv!	133:144	0:552	^:d betraktandet af dct rytliga htrrawaloe som bränwinet niec , ywarje dag allt mera inkräkcar öfwer nästan hela Folksiag , kan Man cj undertrycka den fruktan , att Samhällsordningen , ätminstor.e Samhällsstyrkan skall i Norden småningom aftaga , allt ester som detta gist hinner förtära menni skornas lifsandar dch lifskraster ; och rill denna fruktan lemnar efterföljande öfwersizt un mera anledning : Enligt en i Danmark utkommen tabellariff öfwersigt af de pä Fredriks Hospital behandlade sjuka , ha 1:3 Patienter är 18 2&gt ; ' les.1t pä ofwannamnde Ho sv !	23	0:91	$ betraktande af dct rytliga htrrawaloe som bränwinet niec $ ywarje dag allt mera inkräkcar öfwer nästan hel folksiag $ kunna man cj undertrycka den fruktan $ att samhällsordning $ $ samhällsstyrkan skola i norden småningom aftaga $ all est som denna gist hinna förtära menni sko lifsandar dch lifskraster $ och rill denna fruktan lemna efterföljande öfwersizt un mera anledning $ enligt en i danmark $ tabellariff öfwersigt af de pä fredrik hospital behandla sjuk $ ha $ patient vara 18 $ $ $ $ pä ofwannamnde ho sv $
undertrycka		1793	1	bib15650837_17930309_146391_20_0002_alto.xml-2-41	 	en sak af sä allmän wigt, har Hans Majestät alla stäk, at lita pä sina Bund-förivanters medmerkning, för at sätta en Damm för sädana grundsatsers Utbredning, hwilka fä mycket strida emot indcpendenta Nationers rättigheter, och ar undertrycka fortplantningen af ett Systeme, svin förstör all rättwisa, trohet och mänstlighet. ' '	230:241	0:328	en sak af sä allmän wigt , har Hans Majestät alla stäk , at lita pä sina Bund-förivanters medmerkning , för at sätta en Damm för sädana grundsatsers Utbredning , hwilka fä mycket strida emot indcpendenta Nationers rättigheter , och ar undertrycka fortplantningen af ett Systeme , svin förstör all rättwisa , trohet och mänstlighet . ' '	41	0:58	en sak af sä allmän wigt $ ha han majestät all stäk $ at lita pä sig $ medmerkning $ för at sätta en damm för sädana grundsats utbredning $ hwilka fä mycket strida emot indcpendenta nation rättighet $ och ar undertrycka fortplantning af en systeme $ svin förstöra all rätt $ trohet och mänstlighet $ $ $
