lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized
uppfostran		1813	1	bib11653828_18131215_144028_291_0004_alto.xml-4-6	 	Handbok för Mödrar om Barns fystfka uppfostran under deras första är, samt om Le wans iigaste Barr sink bo niarr förekommande, kännedom och behandling, af Profctzor Henke, säljer i de flesta Boklädvr a 1 Redk B:ro höstad.	36:46	0:221	Handbok för Mödrar om Barns fystfka uppfostran under deras första är , samt om Le wans iigaste Barr sink bo niarr förekommande , kännedom och behandling , af Profctzor Henke , säljer i de flesta Boklädvr a 1 Redk B:ro höstad .	6	0:42	handbok för moder om barn fystfka uppfostran under de första vara $ samt om le wans iigaste barr sink bo niarr förekomma $ kännedom och behandling $ af profctzor henke $ sälja i en mången boklädvr a 1 redk $ hösta $
uppfostran		1818	1	bib13506739_18181009_144030_233_0011_alto.xml-12-14	 	Ett hederligt Folk, boende S Drottningholm, ästmidar ett bättce Mans Barn till uppfostran, ' ej yng« ■et öh «tt Är; all moderlig omwjrdnad stall cj fela.	79:89	0:153	Ett hederligt Folk , boende S Drottningholm , ästmidar ett bättce Mans Barn till uppfostran , ' ej yng« ■et öh «tt Är ; all moderlig omwjrdnad stall cj fela .	14	0:31	en hederlig folk $ boende s drottningholm $ ästmidar en bättce mans barn till uppfostran $ $ ej $ $ öh $ vara $ all moderlig omwjrdnad stall cj fela $
uppfostran		1812	1	bib11653792_18120808_146919_32_0003_alto.xml-5-19	 	stödja en ä ' ffad Konung och upprätthälla Fäderneslandets sjelfständighet, ära och anseende, stänkte till fattiga Barns uppfostran, den förre Iooo R.daltr banko och den sednare loo R:daler samma mynt.	121:131	0:201	stödja en ä ' ffad Konung och upprätthälla Fäderneslandets sjelfständighet , ära och anseende , stänkte till fattiga Barns uppfostran , den förre Iooo R.daltr banko och den sednare loo R:daler samma mynt .	19	0:34	stödja en ä $ ffad konung och upprätthälla fädernesland sjelfständighet $ ära och anseende $ stänka till fattig barn uppfostran $ den förra iooo $ banko och den sednare loo $ samma mynt $
uppfostran		1814	1	bib11653828_18140812_144028_184_0004_alto.xml-3-46	 	Ett bildadt Fmnlimmer af stadgadt sinnelag, instar komma uti ett hederligt Hu » der det more mindre Bara, ali lära drrn första grunderna i Fransta SprSket, samt Rita, spela Luta, Dansa, och allt hwatz som hör r lill rn bättre uppfostran; hon kan S iven » Ll fy och stärn lill efin mätt olla forter moderna Fruntimmerskläder samt är ej ewan wid huehällningen, om det stulle behöva »; ber göre » ej fä wyck-t afseende pä stor lön som pä ett hederligt bemötande.	226:236	0:459	Ett bildadt Fmnlimmer af stadgadt sinnelag , instar komma uti ett hederligt Hu » der det more mindre Bara , ali lära drrn första grunderna i Fransta SprSket , samt Rita , spela Luta , Dansa , och allt hwatz som hör r lill rn bättre uppfostran ; hon kan S iven » Ll fy och stärn lill efin mätt olla forter moderna Fruntimmerskläder samt är ej ewan wid huehällningen , om det stulle behöva » ; ber göre » ej fä wyck-t afseende pä stor lön som pä ett hederligt bemötande .	46	0:93	en bildadt fmnlimmer af stadgadt sinnelag $ instar komma uti en hederlig hu $ der det more liten bara $ ali lära drrn första grund i fransta sprsket $ samt rita $ spela luta $ dansa $ och allt hwatz som höra r lill rn bra uppfostran $ hon kunna s iven $ ll fy och stärn lill efin mäta olla forter modern fruntimmerskläder samt vara ej ewan wid huehällningen $ om den stulle behöva $ $ be göre $ ej fä $ afseende pä stor lön som pä en hederlig bemötande $
uppfostran		1806	1	bib11653806_18060506_145120_47_0007_alto.xml-11-3	 	o-h en förnuftig uppfostran ka,, man i förhand försäkra.	17:27	0:56	o-h en förnuftig uppfostran ka , , man i förhand försäkra .	3	0:12	$ en förnuftig uppfostran ka $ $ man i förhand försäkra $
uppfostran		1824	1	bib13506739_18241001_144030_228_0008_alto.xml-16-11	 	Ett bättre, barnkärt Folk Astnndar ett bättre Mans Barn till uppfostran, e, under 2 är, hivarwlo	61:71	0:96	Ett bättre , barnkärt Folk Astnndar ett bättre Mans Barn till uppfostran , e , under 2 är , hivarwlo	11	0:20	en bra $ barnkär folk astnndar en bra mans barn till uppfostran $ e $ under 2 vara $ hivarwlo
uppfostran		1830	1	bib19277277_18300416_147682_86_0004_alto.xml-26-17	 	Ett Fnintmimer, fom med ömhrt och redlighet wZrdar Barn, ästimdar att emottaga till wärd och uppfostran en Flicka, me » ej under 2 fir; är det nägon större fm » stnlle lära en grann uppfostran, sä kan det tvinnas i alla afseende », mcd Soräk och Musik samt alla brukliga sömnader.	93:103	0:280	Ett Fnintmimer , fom med ömhrt och redlighet wZrdar Barn , ästimdar att emottaga till wärd och uppfostran en Flicka , me » ej under 2 fir ; är det nägon större fm » stnlle lära en grann uppfostran , sä kan det tvinnas i alla afseende » , mcd Soräk och Musik samt alla brukliga sömnader .	17	0:58	en fnintmimer $ få med ömhrt och redlighet wzrdar barn $ ästimdar att emotta till wärd och uppfostran en flicka $ me $ ej under 2 fir $ vara den nägon stor fm $ stnlle lära en grann uppfostran $ sä kunna den tvinna i all afseende $ $ mcd soräk och musik samt all bruklig sömnad $
uppfostran		1830	1	bib19277277_18300610_147682_131_0004_alto.xml-49-3	 	religiös och moralist uppfostran, förenad med en bildad uuderivi-ining, mot bMiga wilkor, sa sinneS adresi om stället pä Dagbl.	22:32	0:127	religiös och moralist uppfostran , förenad med en bildad uuderivi-ining , mot bMiga wilkor , sa sinneS adresi om stället pä Dagbl .	3	0:23	religiös och moralist uppfostran $ förena med en bilda $ $ mot bmiga wilkor $ säga sinnes adresi om ställ pä dagbl $
uppfostran		1830	1	bib19277277_18301123_147682_272_0004_alto.xml-28-8	 	Ett barnlöst Folk åstundar emoitoa ett Barn till uppfostran n&gt; ot ö-werenskoinilielie.	49:59	0:89	Ett barnlöst Folk åstundar emoitoa ett Barn till uppfostran n&gt ; ot ö-werenskoinilielie .	8	0:14	en barnlös folk åstunda emoitoa en barn till uppfostran $ $ o $ $
uppfostran		1827	1	bib11653828_18270324_144028_70_0002_alto.xml-2-3	 	Det gass hwarken uppfostran eller förkofran, och stägtena mäng »	17:27	0:64	Det gass hwarken uppfostran eller förkofran , och stägtena mäng »	3	0:11	den gass hwarken uppfostran eller förkofran $ och stägtena mänga $
uppfostran		1825	1	bib19277277_18250707_147682_153_0004_alto.xml-15-27	 	Ho- ett hederligt Fruntimmer i Staden emottage- i Halfpcusion ännu ett litet antal af bättre man- barn, li » att lära allt hivad till ea bildad uppfostran hörer, säsom soräk, musik,, ritning samt alla sorter moderna broderier och andra grannlät- » arbrten fff kru-fforStögniiig » pärlor, blommor- lörfärdlgande sch mera dylikt; priset biifwek facilt.	144:154	0:350	Ho- ett hederligt Fruntimmer i Staden emottage- i Halfpcusion ännu ett litet antal af bättre man- barn , li » att lära allt hivad till ea bildad uppfostran hörer , säsom soräk , musik , , ritning samt alla sorter moderna broderier och andra grannlät- » arbrten fff kru-fforStögniiig » pärlor , blommor- lörfärdlgande sch mera dylikt ; priset biifwek facilt .	27	0:62	$ en hederlig fruntimmer i stad $ i halfpcusion ännu en liten antal af bra man barn $ lie $ att lära allt hiva till ea bilda uppfostran hörer $ säsom soräk $ musik $ $ ritning samt all sort modern broderi och andra $ $ arbrten fff $ $ pärla $ $ lörfärdlgande sch mera dylik $ pris biifwek facil $
uppfostran		1815	1	bib11653828_18150810_144028_183_0004_alto.xml-4-8	 	Ett ungt bättre Frnnlimmer, med en god uppfostran och stadgad caracier, aohäller cm plats!	39:49	0:90	Ett ungt bättre Frnnlimmer , med en god uppfostran och stadgad caracier , aohäller cm plats !	8	0:17	en ung bra frnnlimmer $ med en god uppfostran och stadga caracier $ aohäller cm plats $
uppfostran		1820	1	bib11653828_18200529_144028_121_0002_alto.xml-6-26	 	understöd, ' ' en omständlig och nöjaktig berättelse om mcthoden fanns införd, och sedan Engelsta Presterstapct ej wille anförtro en stor del af ungdomens uppfostran ät Lancaster, som snart blef allmaut kand och understödd, men font war af en fchismatist trosbekännelse, kallades Doctor Bell tillbaka.	155:165	0:301	understöd , ' ' en omständlig och nöjaktig berättelse om mcthoden fanns införd , och sedan Engelsta Presterstapct ej wille anförtro en stor del af ungdomens uppfostran ät Lancaster , som snart blef allmaut kand och understödd , men font war af en fchismatist trosbekännelse , kallades Doctor Bell tillbaka .	26	0:51	understöd $ $ $ en omständlig och nöjaktig berättelse om mcthoden finna införa $ och sedan engelsta presterstapct ej wille anförtro en stor del af ungdom uppfostran äta lancaster $ som snar blef allmaut kand och understödd $ men font war af en fchismatist trosbekännelse $ kalla doctor bell tillbaka $
uppfostran		1827	1	bib15650837_18270103_146391_1_0002_alto.xml-11-27	 	sig med Laga tjenst och förswar, om kandstrykeriet mindre toldcs, och CorrectionsZnrättningars ändamäl utan krus och smek uppfylldes; förrymde lifstidsarrcstantcr bangdcs — och ungdomens uppfostran i de lägre klastcrne sorgsälligare wärdades; Msinne icke smäningom wäldsamheten stulle kufwas och tjufwarne minstas! '	187:197	0:316	sig med Laga tjenst och förswar , om kandstrykeriet mindre toldcs , och CorrectionsZnrättningars ändamäl utan krus och smek uppfylldes ; förrymde lifstidsarrcstantcr bangdcs — och ungdomens uppfostran i de lägre klastcrne sorgsälligare wärdades ; Msinne icke smäningom wäldsamheten stulle kufwas och tjufwarne minstas ! '	27	0:46	sig med laga tjenst och förswar $ om kandstrykeriet föga toldcs $ och correctionsznrättningars ändamäl utan krus och smek uppfylla $ förrymd lifstidsarrcstantcr bangdcs $ och ungdom uppfostran i en låg klastcrne sorgsälligare wärdades $ msinne icke smäningom wäldsamheten stulle kufwas och tjufwarne liten $ $
uppfostran		1817	1	bib13506739_18170802_144030_176_0012_alto.xml-19-9	 	ett i a i ärs gammalt Bar i till uppfostran mot stäliga wilkor.	33:43	0:63	ett i a i ärs gammalt Bar i till uppfostran mot stäliga wilkor .	9	0:14	en i a i ärs gammal bar i till uppfostran mot stäliga wilkor $
uppfostran		1822	1	bib11653823_18220803_144010_178_0008_alto.xml-1-9	 	Eli ungt inett stadgadt Fruntimmer, metz en wärdad uppfostran, önssar finna plats i nägot hederligt HnS i Slade » eller pä Landet, som sällskap och biträd: inom Hur ivid förekallande gSromSl, äfiven om der more mindre Barn, wille ho » Ltagastg att nllderwisa dem, emedan Hon är stickiig i Srräk, Musik, rita samt alla moderna Fru! '.	51:61	0:333	Eli ungt inett stadgadt Fruntimmer , metz en wärdad uppfostran , önssar finna plats i nägot hederligt HnS i Slade » eller pä Landet , som sällskap och biträd : inom Hur ivid förekallande gSromSl , äfiven om der more mindre Barn , wille ho » Ltagastg att nllderwisa dem , emedan Hon är stickiig i Srräk , Musik , rita samt alla moderna Fru ! ' .	9	0:68	eli ung inett stadgadt fruntimmer $ metz en wärdad uppfostran $ önssar finna plats i nägot hederlig hns i slade $ eller pä land $ som sällskap och biträda $ inom hur ivid förekalla gsromsl $ äfiven om der more liten barn $ wille ho $ ltagastg att nllderwisa de $ emedan hon vara stickiig i srräk $ musik $ rita samt all modern fru $ $ $
uppfostran		1818	1	bib13506739_18180226_144030_47_0012_alto.xml-8-0	 	uppfostran Om i.ägon finner deita wärhr närmare uppmärksamhet, behagade densamme, för att erhålla anwiöning pä personen, besöka Komminister Lenneus, som bor i Stt Jakobs Komministerhus.	0:10	0:185	uppfostran Om i.ägon finner deita wärhr närmare uppmärksamhet , behagade densamme , för att erhålla anwiöning pä personen , besöka Komminister Lenneus , som bor i Stt Jakobs Komministerhus .	0	0:30	uppfostran om $ finna deita wärhr nära uppmärksamhet $ behaga densamma $ för att erhålla anwiöning pä person $ besöka komminister lenneus $ som bo i stt jakob komministerhus $
uppfostran		1824	1	bib13506739_18240719_144030_164_0012_alto.xml-16-34	 	helst i nägon Pre st gärd pä Landet, hiva rest detta barn med framgent noga eftersigt i nnderwisning blefwe med öm noggrannhet handledd sä wäl i Religion som i öfrige till en fullkomlig uppfostran hörande stycken.	186:196	0:213	helst i nägon Pre st gärd pä Landet , hiva rest detta barn med framgent noga eftersigt i nnderwisning blefwe med öm noggrannhet handledd sä wäl i Religion som i öfrige till en fullkomlig uppfostran hörande stycken .	34	0:38	gärna i nägon pre st gärd pä land $ hiva resa denna barn med framgent noga eftersigt i nnderwisning blefwe med öm noggrannhet handleda sä wäl i religion som i öfrig till en fullkomlig uppfostran höra styck $
uppfostran		1825	1	bib19277346_18251231_147394_52_0001_alto.xml-3-82	 	ral-Aucilör Gyllenheim har af sin betydliga förmögenhet, utom ansenliga delegater, utgörande omkring 7220 Banko, testamenterat 1) till Wenersborgs Trivial.Skola hela sitt Bibliothek, samt för att bestrida kostnaden för Bibl-otheketS iordningställande och tillökning, Frälferäntorna af 1 Hemman jemte afkom » lien af Aktier i Trollhätte och KS, ha Kanaler, 2) till Wenersborgs Lankastcrsiola en Stadsegendom jemte en Angly-ka af omkring z; turmeland, med äbpggna, der, z) till fälliga barns uppfostran, räntan af omkring » 1, 222 samt Frälseräntan af eli helt Mantal m. m. Götheborg.	490:500	0:582	ral-Aucilör Gyllenheim har af sin betydliga förmögenhet , utom ansenliga delegater , utgörande omkring 7220 Banko , testamenterat 1 ) till Wenersborgs Trivial.Skola hela sitt Bibliothek , samt för att bestrida kostnaden för Bibl-otheketS iordningställande och tillökning , Frälferäntorna af 1 Hemman jemte afkom » lien af Aktier i Trollhätte och KS , ha Kanaler , 2 ) till Wenersborgs Lankastcrsiola en Stadsegendom jemte en Angly-ka af omkring z ; turmeland , med äbpggna , der , z ) till fälliga barns uppfostran , räntan af omkring » 1 , 222 samt Frälseräntan af eli helt Mantal m . m . Götheborg .	82	0:103	$ gyllenheim ha af sig betydlig förmögenhet $ utom ansenlig delegat $ utgöra omkring 7220 banko $ testamentera 1 $ till wenersborgs $ hel sig bibliothek $ samt för att bestrida kostnad för $ iordningställande och tillökning $ frälferäntorna af 1 hemman jemte afkom $ lie af aktie i trollhätte och ks $ ha kanal $ 2 $ till wenersborgs lankastcrsiola en stadsegendom jemte en $ af omkring z $ turmeland $ med äbpggna $ der $ z $ till fälliga barn uppfostran $ ränta af omkring $ 1 $ 222 samt frälseränta af eli hel mantal m $ m $ götheborg $
uppfostran		1821	1	bib13506739_18210824_144030_197_0016_alto.xml-21-12	 	E ' & gt; barnkär Hustru cistunoar ett mindre barn till uppfostran; om all modrrllg wård och ömhet fir« säkras.	56:66	0:111	E ' & gt ; barnkär Hustru cistunoar ett mindre barn till uppfostran ; om all modrrllg wård och ömhet fir« säkras .	12	0:23	e $ $ gt $ barnkär hustru cistunoar en liten barn till uppfostran $ om all modrrllg wård och ömhet $ säkra $
uppfostran		1819	1	bib19225792_18190619_147359_25_0007_alto.xml-0-5	 	E-&gt; Angling med god uppfostran, som egnat ssg ät landlv » ket, ästundar tjänst näst, Michaeli, antingen som Inspektor pä en mindre landtegentom eilee Rättare pa en större.	23:33	0:174	E-&gt ; Angling med god uppfostran , som egnat ssg ät landlv » ket , ästundar tjänst näst , Michaeli , antingen som Inspektor pä en mindre landtegentom eilee Rättare pa en större .	5	0:34	$ $ angling med god uppfostran $ som egna ssg äta landlv $ k $ ästundar tjänst näst $ michaeli $ antingen som inspektor pä en liten landtegentom eilee rättare pa en stor $
uppfostran		1818	1	bib13506739_18181104_144030_255_0010_alto.xml-11-13	 	En Yngling frän kandet, 16 är gammal, som erhällit en god uppfostran.	58:68	0:69	En Yngling frän kandet , 16 är gammal , som erhällit en god uppfostran .	13	0:15	en yngling frän kandet $ 16 vara gammal $ som erhällit en god uppfostran $
uppfostran		1824	1	bib19277277_18241117_147682_268_0004_alto.xml-22-5	 	En snygg Hustru ästuudar till uppfostran emottaga ett barn omkring & gt; ä 4 8r gammalt.	30:40	0:88	En snygg Hustru ästuudar till uppfostran emottaga ett barn omkring & gt ; ä 4 8r gammalt .	5	0:18	en snygg hustru ästuudar till uppfostran emotta en barn omkring $ gt $ ä 4 8r gammal $
uppfostran		1811	1	bib13506739_18110702_144030_150_0003_alto.xml-3-7	 	Handbok fSr Mödrar, om Barns physistei Uppfostran under deras fbrga är.	39:49	0:71	Handbok fSr Mödrar , om Barns physistei Uppfostran under deras fbrga är .	7	0:13	handbok fsr moder $ om barn physistei uppfostran under de fbrga vara $
uppfostran		1806	1	bib19223423_18060322_145063_23_0004_alto.xml-3-46	 	Eli hederligt Fruntimmer sam till li stundande Päst etablerar sig här I Staden, önskar emoltaga unga Fruntimmer till undeiwisning i hwit sömnad, Nanina, Stickningar, Choicring och förkäidigandet ak egna kläder, samt an«" dra fina hand » arbelen, jemte anständig uppfostran; äkwen emotrages barn frän landet i Pension.	262:272	0:317	Eli hederligt Fruntimmer sam till li stundande Päst etablerar sig här I Staden , önskar emoltaga unga Fruntimmer till undeiwisning i hwit sömnad , Nanina , Stickningar , Choicring och förkäidigandet ak egna kläder , samt an« " dra fina hand » arbelen , jemte anständig uppfostran ; äkwen emotrages barn frän landet i Pension .	46	0:56	eli hederlig fruntimmer simma till lie stunda päst etablera sig här i stad $ önska emoltaga ung fruntimmer till undeiwisning i hwit sömnad $ nanina $ stickning $ choicring och förkäidigandet ak egen kläder $ samt $ $ dra fin hand $ arbelen $ jemte anständig uppfostran $ äkwen emotrages barn frän land i pension $
uppfostran		1817	1	bib13506739_18170225_144030_46_0012_alto.xml-11-11	 	den wid hrnaett Barn emellan 1 a 2 ärs älder till uppfostran.	50:60	0:61	den wid hrnaett Barn emellan 1 a 2 ärs älder till uppfostran .	11	0:13	den wid hrnaett barn emellan 1 a 2 ära älder till uppfostran $
uppfostran		1828	1	bib19277277_18280915_147682_215_0001_alto.xml-15-31	 	L. öjtnanten Iwanoff har afinenniskotärlek skänkt till Phi- lantropiska Societeten i Petersburg en summa af 821,000 Rubel, hwaraf endast räntorne bord » anwända » till falti- ga barn » uppfostran äsweiisom till understöd ftr fattiga och sjuke.	185:195	0:243	L . öjtnanten Iwanoff har afinenniskotärlek skänkt till Phi- lantropiska Societeten i Petersburg en summa af 821,000 Rubel , hwaraf endast räntorne bord » anwända » till falti- ga barn » uppfostran äsweiisom till understöd ftr fattiga och sjuke .	31	0:40	l $ öjtnanten iwanoff ha afinenniskotärlek skänka till phi lantropiska societet i petersburg en summa af $ rubel $ hwaraf endast räntorne bord $ anwända $ till $ ga barn $ uppfostran äsweiisom till understöd ftr fattig och sjuk $
uppfostran		1829	1	bib13506739_18291020_144030_243_0008_alto.xml-24-12	 	Ert wälartadt Flickebarn, ej under 2 ars älder, önskas till uppfostran; moderlig rmwärdnad, jemte snygghet, uilofwaS; priset är billigt, emedan det ej göreS blott för winning skull..	60:70	0:182	Ert wälartadt Flickebarn , ej under 2 ars älder , önskas till uppfostran ; moderlig rmwärdnad , jemte snygghet , uilofwaS ; priset är billigt , emedan det ej göreS blott för winning skull ..	12	0:35	ni wälartadt flickebarn $ ej under 2 ars älder $ önska till uppfostran $ moderlig rmwärdnad $ jemte snygghet $ uilofwas $ pris vara billig $ emedan den ej göra blott för winning skulle $
uppfostran		1824	1	bib13506739_18240329_144030_73_0016_alto.xml-16-10	 	En snygg ocv ordentlig Madam ästnndar ett Bar » till uppfostran utan bröstet.	53:63	0:77	En snygg ocv ordentlig Madam ästnndar ett Bar » till uppfostran utan bröstet .	10	0:14	en snygg ocv ordentlig madam ästnndar en bar $ till uppfostran utan bröst $
uppfostran		1825	1	bib19277277_18251007_147682_232_0004_alto.xml-21-11	 	Om nägon stulle ästunda att emot ett billigt vris wilia till uppfostran bortlemna ett GoSe » eller Flickebarn omkring u a 3 SrS älder; sä försäkras a« den som iwa » härä tnde f8 afwakta, att all niöilig stötsel och öm emwärdna » ej stall saknas.	61:71	0:245	Om nägon stulle ästunda att emot ett billigt vris wilia till uppfostran bortlemna ett GoSe » eller Flickebarn omkring u a 3 SrS älder ; sä försäkras a« den som iwa » härä tnde f8 afwakta , att all niöilig stötsel och öm emwärdna » ej stall saknas .	11	0:49	om nägon stulle ästunda att emot en billig vris wilia till uppfostran bortlemna en gose $ eller flickebarn omkring u a 3 srs älder $ sä försäkra $ den som iwa $ härä tnde f8 afwakta $ att all niöilig stötsel och öm emwärdna $ ej stall sakna $
uppfostran		1829	1	bib19227291_18290415_145289_16_0002_alto.xml-2-68	 	med Bankens eller med industriens öfwerstotler, som ett werk stall bekostas, hwilket ej kan betala stg förrän under sekler, aldraminst i ett land, der hwarje 100000 R:dr är 10 gänger mera wärdt än i England och Frankrike, och der wi icke tro ojj hafwa räd en gäng att anflä mer än 62000 N.dr för ett af de högsta medborgerliga ändamälen, wira barnS uppfostran och tillkommande generationers upplysning.	349:359	0:402	med Bankens eller med industriens öfwerstotler , som ett werk stall bekostas , hwilket ej kan betala stg förrän under sekler , aldraminst i ett land , der hwarje 100000 R:dr är 10 gänger mera wärdt än i England och Frankrike , och der wi icke tro ojj hafwa räd en gäng att anflä mer än 62000 N.dr för ett af de högsta medborgerliga ändamälen , wira barnS uppfostran och tillkommande generationers upplysning .	68	0:74	med bank eller med industri öfwerstotler $ som en werk stall bekosta $ hwilket ej kunna betala stg förrän under sekel $ aldraminst i en land $ der hwarje 100000 $ vara 10 gänger mera wärdt än i england och frankrike $ och der wi icke tro ojj hafwa räd en gäng att anflä mer än 62000 $ för en af en hög medborgerlig ändamälen $ wira barn uppfostran och tillkommande generation upplysning $
uppfostran		1811	1	bib13506739_18110315_144030_63_0011_alto.xml-4-13	 	Om ett hederligt och stadgadt Fruntimmer, som sjelf fatt en wärbad bättre uppfostran, skulle wllia iltaga fig tillsynen ä en Enklings KuSdäll, samt att bandleda och unterwifa hans Döttrar i de för dem nödige delar, kan närmare öfwerenskommelse dero!ii (le, dä Fruntimret behagar genom förs.	74:84	0:290	Om ett hederligt och stadgadt Fruntimmer , som sjelf fatt en wärbad bättre uppfostran , skulle wllia iltaga fig tillsynen ä en Enklings KuSdäll , samt att bandleda och unterwifa hans Döttrar i de för dem nödige delar , kan närmare öfwerenskommelse dero !ii ( le , dä Fruntimret behagar genom förs .	13	0:53	om en hederlig och stadgadt fruntimmer $ som sjelf fatt en wärbad bra uppfostran $ skola wllia ilta fig tillsyn ä en enkling kusdäll $ samt att bandleda och unterwifa han dotter i en för de nödig dela $ kunna nära öfwerenskommelse dero $ $ le $ dä fruntimmer behaga genom föra $
uppfostran		1812	1	bib11653806_18120422_145120_44_0004_alto.xml-8-11	 	En studerad Yngling af hedertig SiM, som fatt en wäidad uppfostran och är til!	56:66	0:78	En studerad Yngling af hedertig SiM , som fatt en wäidad uppfostran och är til !	11	0:16	en studerad yngling af hedertig sim $ som fatt en wäidad uppfostran och vara til $
uppfostran		1895	2	bib19227291_18950418_145289_46_0002_alto.xml-21-0	 	uppfostran ledes af en biskop och han har en general till adjutant.	0:10	0:67	uppfostran ledes af en biskop och han har en general till adjutant .	0	0:13	uppfostran leda af en biskop och han ha en general till adjutant $
uppfostran		1895	2	bib19277349_18950205_147403_17_0002_alto.xml-97-12	 	Nämndeman Magnusson, Applemoen, framhöll vikten af att förädlingen bibringas genom uppfostran.	83:93	0:94	Nämndeman Magnusson , Applemoen , framhöll vikten af att förädlingen bibringas genom uppfostran .	12	0:14	nämndeman magnusson $ applemoen $ framhålla vikt af att förädling bibringa genom uppfostran $
uppfostran		1895	2	bib19277277_18951127_147683_324_0007_alto.xml-69-11	 	att taga befattning med allt som rör disciplinen, den militära uppfostran och rekryteringen.	63:73	0:92	att taga befattning med allt som rör disciplinen , den militära uppfostran och rekryteringen .	11	0:15	att ta befattning med all som röra disciplin $ den militär uppfostran och rekrytering $
uppfostran		1895	2	bib11653830_18950322_146968_35_0002_alto.xml-27-12	 	Denna pålitlighet hos barnet år karak1 arens begynnelse och sjelfva hufvuduppgiften för uppfostran.	88:98	0:99	Denna pålitlighet hos barnet år karak1 arens begynnelse och sjelfva hufvuduppgiften för uppfostran .	12	0:14	denna pålitlighet hos barn år karak1 ar begynnelse och sjelfva hufvuduppgiften för uppfostran $
uppfostran		1895	2	bib15650835_18951224_146472_113_0003_alto.xml-151-2	 	en gock uppfostran, d. v. s. de lingö lära en hel del onyttiga ting, så att de skulle kunna pina små barn i egenskap af guvernanter; de kunde haspla ur sig skalor och etyder, så de voro en plåga för sig sjelfva och andra; de kunde knyppla spetsar så att de på den verksamheten skulle förtjent minst tie kronor örn året, men laga en biff kunde de inte.	8:18	0:351	en gock uppfostran , d. v. s. de lingö lära en hel del onyttiga ting , så att de skulle kunna pina små barn i egenskap af guvernanter ; de kunde haspla ur sig skalor och etyder , så de voro en plåga för sig sjelfva och andra ; de kunde knyppla spetsar så att de på den verksamheten skulle förtjent minst tie kronor örn året , men laga en biff kunde de inte .	2	0:75	en gock uppfostran $ $ $ $ de lingö lära en hel del onyttig ting $ så att de skola kunna pina liten barn i egenskap af guvernant $ de kunna haspla $ sig skala och etyd $ så de voro en plåga för sig sjelfva och andra $ de kunna knyppla spets så att de på den verksamhet skola förtjent föga tie krona örn år $ men laga en biff kunna de inte $
uppfostran		1895	2	bib15760600_18950413_146401_44_0001_alto.xml-46-11	 	Personer inom Karlstads Stads- och Landsförsamling, hvilka till vård och uppfostran emottagit andras barn, ombedjas vänligen att bärom göra muntlig anmälan före den 15 dennes hos	73:83	0:178	Personer inom Karlstads Stads- och Landsförsamling , hvilka till vård och uppfostran emottagit andras barn , ombedjas vänligen att bärom göra muntlig anmälan före den 15 dennes hos	11	0:28	person inom karlstad stad och landsförsamling $ hvilka till vård och uppfostran emotta annan barn $ ombedja vänligen att bärom göra muntlig anmälan före den 15 denna hos
uppfostran		1895	2	bib15975090_18951116_148377_136_0002_alto.xml-99-38	 	Med skäl må man undra, huruledes det är möjligt, att ett så upprörande, så laglöst tillstånd år efter år kan få fortgäi en statens militära uppfostringsanstalt, der ju i jemnbredd med den militära yrkesutbildningen uppfostran till laglydnad och god kamratanda borde stå på progammet.	215:225	0:283	Med skäl må man undra , huruledes det är möjligt , att ett så upprörande , så laglöst tillstånd år efter år kan få fortgäi en statens militära uppfostringsanstalt , der ju i jemnbredd med den militära yrkesutbildningen uppfostran till laglydnad och god kamratanda borde stå på progammet .	38	0:49	med skäl må man undra $ huruledes den vara möjlig $ att en så upprörande $ så laglös tillstånd år efter år kunna få fortgäi en stat militär uppfostringsanstalt $ der ju i jemnbredd med den militär yrkesutbildning uppfostran till laglydnad och god kamratanda böra stå på progamm $
uppfostran		1895	2	bib19225758_18950128_144022_23_0002_alto.xml-127-5	 	Nikolai von Giers fick sin uppfostran vid det käjserliga lycéet i Tsarskoje-Selo.	27:37	0:81	Nikolai von Giers fick sin uppfostran vid det käjserliga lycéet i Tsarskoje-Selo .	5	0:13	nikolai von giers få sig uppfostran vid den käjserliga lycéet i $ $
