lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized
blockera		1817	1	bib19227291_18170806_145289_32_0001_alto.xml-4-12	 	den 19 i granskaper af Pernambuco, öppnade man hamnen för den blockerande Portugisista escadern, och Folket förenade sig med Matroserne, hwilka angrcpo GouvernementS huset, uti hwilket en Präst och Martins bror blefwo dödade, bemäktigade sig Citadellet, och äteruppfatte Portugisijfa Flaggan öfwer allt.	62:73	0:303	den 19 i granskaper af Pernambuco , öppnade man hamnen för den blockerande Portugisista escadern , och Folket förenade sig med Matroserne , hwilka angrcpo GouvernementS huset , uti hwilket en Präst och Martins bror blefwo dödade , bemäktigade sig Citadellet , och äteruppfatte Portugisijfa Flaggan öfwer allt .	12	0:49	den 19 i granskaper af pernambuco $ öppna man hamn för den blockera portugisista escadern $ och folk förena sig med matros $ hwilka angrcpo gouvernements hus $ uti hwilket en präst och martin bror blefwo döda $ $ sig citadell $ och äteruppfatte portugisijfa flagga öfwer all $
blockera		1801	1	bib11653825_18011224_145134_152_0002_alto.xml-3-133	 	att Tropparne befunna sig i det ömkeligaste tillständ; att lill de widsträckta förskansningarncs förswar, knappt funnos 2000 man skicklige att göra tjenst; och desse wero dock af arbete utmattade; man hade artilleri och munition nog, men artilleristerne moro nywärfde Greker, och matroser som ingen öfning haft; att man ej hade brödkorn längre än till den 2Z Sept., och aldeles ingen olja; gansta litet brännwin och ätticka; endast för hospitalen litet färkött, och för Armen endast hästkött; wik, fanns alldeles icke; i Sjukhusen funno » 1900 man, sjuke af skörbjugg de fleste; watlen hade man ej för längre tid än 20 dygn, 0. s. w. Deremot war fiendens Landt.Arme 25,020 man, och pä sjösidan blockerades Alexandria af 40 Krigsskepp och pä sjön MarcoiiS af 120 Kanonflupar.	694:705	0:774	att Tropparne befunna sig i det ömkeligaste tillständ ; att lill de widsträckta förskansningarncs förswar , knappt funnos 2000 man skicklige att göra tjenst ; och desse wero dock af arbete utmattade ; man hade artilleri och munition nog , men artilleristerne moro nywärfde Greker , och matroser som ingen öfning haft ; att man ej hade brödkorn längre än till den 2Z Sept . , och aldeles ingen olja ; gansta litet brännwin och ätticka ; endast för hospitalen litet färkött , och för Armen endast hästkött ; wik , fanns alldeles icke ; i Sjukhusen funno » 1900 man , sjuke af skörbjugg de fleste ; watlen hade man ej för längre tid än 20 dygn , 0 . s. w. Deremot war fiendens Landt.Arme 25,020 man , och pä sjösidan blockerades Alexandria af 40 Krigsskepp och pä sjön MarcoiiS af 120 Kanonflupar .	133	0:146	att tropp befinna sig i den ömkelig tillständ $ att lill en widsträckta förskansningarncs förswar $ knapp funnos 2000 man skicklig att göra tjenst $ och desse wero dock af arbete utmatta $ man ha artilleri och munition nog $ men artillerist moro nywärfde grek $ och matros som ingen öfning ha $ att man ej ha brödkorn länge än till den 2z sept $ $ och aldeles ingen olja $ gansta liten brännwin och ätticka $ endast för hospital liten färkött $ och för arm endast hästkött $ wik $ finna alldeles icke $ i sjukhus funno $ 1900 man $ sjuk af skörbjugg en fleste $ watlen ha man ej för lång tid än 20 dygn $ 0 $ $ $ deremot war fiende $ $ man $ och pä sjösida blockera alexandria af 40 krigsskepp och pä sjö marcoiis af 120 kanonflupar $
blockera		1800	1	bib11653825_18001030_145134_119_0001_alto.xml-2-46	 	Consulen har imedlertid gifwit Deyen stänker af stort ivärde, och derpä förnyat de gamla Tractaterna, lil hwilka den nye artikeln konimit, at all Algierist egendom, under hwilken flagg som hälft, stall wara fri, äfmen om han ware sand til en blockerad hamn.	242:251	0:257	Consulen har imedlertid gifwit Deyen stänker af stort ivärde , och derpä förnyat de gamla Tractaterna , lil hwilka den nye artikeln konimit , at all Algierist egendom , under hwilken flagg som hälft , stall wara fri , äfmen om han ware sand til en blockerad hamn .	46	0:49	consul ha imedlertid gifwit dey stänka af stor ivärde $ och derpä förnya en gammal tractaterna $ lil hwilka den ny artikel konimit $ at all algierist egendom $ under hwilken flagg som hälft $ stall wara fri $ äfmen om han ware sand til en blockera hamn $
blockera		1828	1	bib19227306_18280722_147700_30_0001_alto.xml-2-30	 	war häftigt uppretad öfwer sin brors förhållande, samt att en Brasilianss eskader snart stall wisa siz wid Madeira och Gibraltar, med befallning att, hwarest nödigt synes, blockera de Portugisista hamnarne att tillika bringa hjelp ät dem, som utwandrat till England.	172:180	0:266	war häftigt uppretad öfwer sin brors förhållande , samt att en Brasilianss eskader snart stall wisa siz wid Madeira och Gibraltar , med befallning att , hwarest nödigt synes , blockera de Portugisista hamnarne att tillika bringa hjelp ät dem , som utwandrat till England .	30	0:46	war häftig $ öfwer sig bror förhållande $ samt att en brasilians eskader snar stall wisa siz wid madeira och gibraltar $ med befallning att $ hwarest nödig synas $ blockera en portugisista hamn att tillika bringa hjelp äta de $ som utwandrat till england $
blockera		1799	1	bib19225772_17990621_148004_71_0001_alto.xml-1-3	 	Man, som blockeras af 15 krigsskepp pä sjösidan och af Jnwänarne pä landsidan.	9:18	0:78	Man , som blockeras af 15 krigsskepp pä sjösidan och af Jnwänarne pä landsidan .	3	0:15	man $ som blockera af 15 krigsskepp pä sjösida och af jnwänarne pä landsida $
blockera		1814	1	bib19225772_18140907_148004_102_0001_alto.xml-2-6	 	Kronprinsen tande laka bero wro att blockera Fredrikshall, mea	36:44	0:62	Kronprinsen tande laka bero wro att blockera Fredrikshall , mea	6	0:10	kronprins tanda laka bero wro att blockera fredrikshall $ mea
blockera		1829	1	bib19223423_18290603_145063_44_0001_alto.xml-9-8	 	att Ryssar, & gt; i stola blockera wår hamn.	26:34	0:44	att Ryssar , & gt ; i stola blockera wår hamn .	8	0:12	att ryss $ $ gt $ i stola blockera wår hamn $
blockera		1800	1	bib11653825_18000405_145134_37_0002_alto.xml-7-49	 	Ifrån Ragusa förmalcs, at flera ditkomna fartyg deruti instämma, at Engländarne och Neapolitanerne mi nied et ansenligt antal Troppar landstigit vå Malta; och at Fransta Besättningen, som af inmånarne är hjerteligcn harad, aldeles inneslutit sig i fästningen Balletta, som på sjösidan blifwer strängt blockerad.	301:310	0:311	Ifrån Ragusa förmalcs , at flera ditkomna fartyg deruti instämma , at Engländarne och Neapolitanerne mi nied et ansenligt antal Troppar landstigit vå Malta ; och at Fransta Besättningen , som af inmånarne är hjerteligcn harad , aldeles inneslutit sig i fästningen Balletta , som på sjösidan blifwer strängt blockerad .	49	0:51	ifrån ragusa förmalcs $ at flera ditkommen fartyg deruti instämma $ at engländarne och neapolitanerne mi nied et ansenlig antal troppa landstiga vå malta $ och at fransta besättning $ som af inmånarne vara hjerteligcn harad $ aldeles innesluta sig i fästning balletta $ som på sjösida blifwer sträng blockera $
blockera		1811	1	bib19225772_18110312_148004_29_0001_alto.xml-15-4	 	En division bewäpnade stepp blockerade imedlertid hamnen noga; en annan	28:38	0:71	En division bewäpnade stepp blockerade imedlertid hamnen noga ; en annan	4	0:11	en division bewäpnade stepp blockera imedlertid hamn noga $ en annan
blockera		1895	2	bib15873371_18950205_145112_35_0003_alto.xml-139-20	 	Wangtao gjorde detsamma, men likväl lyckades det den japanska flottan att dela » ig i tvenne eskadrar, hvilka blockerade de båda inloppen till hamnen.	110:120	0:150	Wangtao gjorde detsamma , men likväl lyckades det den japanska flottan att dela » ig i tvenne eskadrar , hvilka blockerade de båda inloppen till hamnen .	20	0:27	wangtao göra densamma $ men likväl lyckas den den japansk flotta att dela $ ig i tvenne eskader $ hvilka blockera en båda inlopp till hamn $
blockera		1896	2	bib15873936_18960423_147385_47_0003_alto.xml-63-3	 	hos den » blockerade » Eskilstuna Tidning, sade sig gärna gå sin väg från mötet, dock å sin sida protesterande mot » ett sådant tyranni. » Ä sitt SO-årsdag i söndags fick disponenten vid Eskilstuna gamla bryggeribolag H. Egnell mottaga af den uppvaktande arbetspersonalen en dryckeskanna af silfver jemte en större tafla med porträtt i fotografi af alla vid bryggeriet anstälda personer.	10:20	0:387	hos den » blockerade » Eskilstuna Tidning , sade sig gärna gå sin väg från mötet , dock å sin sida protesterande mot » ett sådant tyranni . » Ä sitt SO-årsdag i söndags fick disponenten vid Eskilstuna gamla bryggeribolag H . Egnell mottaga af den uppvaktande arbetspersonalen en dryckeskanna af silfver jemte en större tafla med porträtt i fotografi af alla vid bryggeriet anstälda personer .	3	0:67	hos den $ blockera $ eskilstuna tidning $ säga sig gärna gå sig väg från möte $ dock å sig sida protestera mot $ en sån tyranni $ $ ä sig $ i söndag få disponent vid eskilstuna gammal bryggeribolag h $ egnell motta af den uppvakta arbetspersonal en dryckeskanna af silfver jemte en stor tafla med porträtt i fotografi af all vid bryggeri anstälda person $
blockera		1898	2	bib11653811_18980613_145317_89_0002_alto.xml-25-30	 	Om » Thnles » egna vedermödor meddelade kapten Olsson att » Thule » legat och lossat vid Kallviken, då ett stort isflak kommit utifrån, fastnat i inloppet och blockerat viken.	159:168	0:175	Om » Thnles » egna vedermödor meddelade kapten Olsson att » Thule » legat och lossat vid Kallviken , då ett stort isflak kommit utifrån , fastnat i inloppet och blockerat viken .	30	0:33	om $ thnles $ egen vedermöda meddela kapten olsson att $ thule $ ligga och lossa vid kallviken $ då en stor isflak komma utifrån $ fastna i inlopp och blockera vik $
blockera		1899	2	bib11653811_18990220_145317_28_0004_alto.xml-97-16	 	Ingen, som ej varit tvungen dertill, har gifvit sig ut på de af snö blockerade gatorna, och entreprenörerna för gaturenhållningen äro förtviflade.	68:78	0:146	Ingen , som ej varit tvungen dertill , har gifvit sig ut på de af snö blockerade gatorna , och entreprenörerna för gaturenhållningen äro förtviflade .	16	0:26	ingen $ som ej vara tvinga dertill $ ha gifvit sig ut på en af snö blockera gata $ och entreprenör för gaturenhållning äro förtviflad $
blockera		1895	2	bib19277277_18950506_147683_122_0005_alto.xml-132-6	 	land vägrade efterkomma Englands fordringar, blockerade i slutet af april den utanför Nicaraguas vestra kust kryssande engelska eskadern det der belägna Corinto, och staden besattes af engelsmännen.	45:55	0:198	land vägrade efterkomma Englands fordringar , blockerade i slutet af april den utanför Nicaraguas vestra kust kryssande engelska eskadern det der belägna Corinto , och staden besattes af engelsmännen .	6	0:30	land vägra efterkomma england fordran $ blockera i slut af april den utanför nicaragua vestra kust kryssa engelsk eskader den der belägen corinto $ och stad besätta af engelsman $
blockera		1895	2	bib19277349_18950323_147403_39_0004_alto.xml-40-9	 	Från Hongkong telegraferas till Reuters office, att japanerna blockerat Tamsui på Formosa.	62:71	0:90	Från Hongkong telegraferas till Reuters office , att japanerna blockerat Tamsui på Formosa .	9	0:14	från hongkong telegrafera till reuter office $ att japan blockera tamsui på formosa $
blockera		1898	2	bib11653830_18980620_146968_47_0003_alto.xml-98-11	 	Den spanska flottan tog ingen del i striden, ty hanmkanalen blockeras af den sänkta kolångaren Merrimac.	60:69	0:104	Den spanska flottan tog ingen del i striden , ty hanmkanalen blockeras af den sänkta kolångaren Merrimac .	11	0:18	den spansk flotta ta ingen del i strid $ ty hanmkanalen blockera af den sänka kolångare merrimac $
blockera		1901	2	bib11653838_19011018_147024_42_0003_alto.xml-26-10	 	för försvaret at hamnar och inlopp, för oroande af blockerande fartyg, som skydd mot brandskattning och dylikt bör däremot detta stridsredskap kunna tillmätas ett icke oväsentligt reelt värde.	51:62	0:192	för försvaret at hamnar och inlopp , för oroande af blockerande fartyg , som skydd mot brandskattning och dylikt bör däremot detta stridsredskap kunna tillmätas ett icke oväsentligt reelt värde .	10	0:31	för försvar at hamna och inlopp $ för oroa af blockera fartyg $ som skydd mot brandskattning och dylik böra däremot denna stridsredskap kunna tillmäta en icke oväsentlig reel värde $
blockera		1895	2	bib15975090_18950427_148377_50_0003_alto.xml-110-35	 	som f. o. ligger vid Arepulco, är beordradt att begifva sig till Corinto Enligt meddelande till Reuters Office från utrikesministern har chefen för deu utanför Corinto i Nikaragua liggande eugelska eskadern fått order att blockera Corinto och befästa tullstationerna ifall vilkoren i förut omtalade ultimatum icke snarast uppfyllas.	222:230	0:332	som f. o. ligger vid Arepulco , är beordradt att begifva sig till Corinto Enligt meddelande till Reuters Office från utrikesministern har chefen för deu utanför Corinto i Nikaragua liggande eugelska eskadern fått order att blockera Corinto och befästa tullstationerna ifall vilkoren i förut omtalade ultimatum icke snarast uppfyllas .	35	0:50	som $ $ ligga vid arepulco $ vara beordradt att $ sig till corinto enligt meddelande till reuter office från utrikesminister ha chef för deu utanför corinto i nikaragua ligga eugelska eskader få order att blockera corinto och befästa tullstation ifall vilkor i förut omtala ultimatum icke snar uppfylla $
blockera		1899	2	bib11653811_18990623_145317_94_0005_alto.xml-37-9	 	Hos de andra fortsättes striden och ' ifrågavarande verb blockeras för att hindra tillförsel af arbetskraft.	57:66	0:108	Hos de andra fortsättes striden och ' ifrågavarande verb blockeras för att hindra tillförsel af arbetskraft .	9	0:17	hos en annan fortsätta strid och $ ifrågavarande verb blockera för att hindra tillförsel af arbetskraft $
blockera		1895	2	bib15978012_18950131_148361_26_0003_alto.xml-31-7	 	Järnvägarne voro i lördags mer eller mindre blockerade af snö.	44:54	0:62	Järnvägarne voro i lördags mer eller mindre blockerade af snö .	7	0:11	järnvägarne voro i lördag mer eller föga blockera af snö $
blockera		1901	2	bib11653811_19010304_145317_36_0002_alto.xml-59-14	 	kunde för sin del icke godkänna densamma, hvilket föranledde att hans verkstad » blockerades ».	81:92	0:95	kunde för sin del icke godkänna densamma , hvilket föranledde att hans verkstad » blockerades » .	14	0:17	kunna för sig del icke godkänna densamma $ hvilket föranleda att han verkstad $ blockera $ $
blockera		1898	2	bib11653811_18980815_145317_124_0002_alto.xml-32-16	 	fackföreningens styrande herrar, som hämnades för den åt » strejkbrytarén visade hjelpsamheten genom att — blockera hr Zetterbergs verkstad.	107:115	0:140	fackföreningens styrande herrar , som hämnades för den åt » strejkbrytarén visade hjelpsamheten genom att — blockera hr Zetterbergs verkstad .	16	0:21	fackförening styra herre $ som hämna för den åt $ strejkbrytarén visa hjelpsamheten genom att $ blockera hr zetterberg verkstad $
blockera		1895	2	bib19225758_18950215_144022_39_0003_alto.xml-278-10	 	Från Reval meddtlas, att redden all ' jämt är blockerad af is.	46:55	0:62	Från Reval meddtlas , att redden all ' jämt är blockerad af is .	10	0:14	från reval meddtlas $ att redd all $ jämt vara blockera af is $
blockera		1895	2	bib15873371_18950119_145112_19_0003_alto.xml-230-5	 	måndags natt nära Gette ocb blockerade linien mellan Gsnua och Veutimigiia.	28:38	0:75	måndags natt nära Gette ocb blockerade linien mellan Gsnua och Veutimigiia .	5	0:12	måndag natt nära gette ocb blockera linie mellan gsnua och veutimigiia $
blockera		1895	2	bib19225758_18950130_144022_25_0002_alto.xml-65-31	 	Så väl de engelska och tyska som de andra europeiska krigsskeppen, hvilka befinna sig i Chantung-bukten, hafva officielt tillkännagifvit för japanerna, att de ej hafva för afsikt att blockera Tchifu, i händelse japanerna vilja taga staden i besittning.	183:191	0:252	Så väl de engelska och tyska som de andra europeiska krigsskeppen , hvilka befinna sig i Chantung-bukten , hafva officielt tillkännagifvit för japanerna , att de ej hafva för afsikt att blockera Tchifu , i händelse japanerna vilja taga staden i besittning .	31	0:43	så väl en engelsk och tysk som en andra europeisk krigsskepp $ hvilka befinna sig i $ $ hafva officiel tillkänna för japan $ att de ej hafva för afsikt att blockera tchifu $ i händelse japan vilja ta stad i besittning $
blockera		1898	2	bib11653830_18980425_146968_32_0003_alto.xml-39-15	 	bäst det faktura, att atlantereskadern redan den 21 afgick från Newyork för att oförtöfvadt blockera Havanna.	92:100	0:109	bäst det faktura , att atlantereskadern redan den 21 afgick från Newyork för att oförtöfvadt blockera Havanna .	15	0:18	bra den faktura $ att atlantereskadern redan den 21 afgick från newyork för att oförtöfvad blockera havanna $
blockera		1898	2	bib11653790_18981115_145648_88_0003_alto.xml-110-7	 	vid en Köpenhamnstidning och denna har nu blockerats af föreningen.	42:52	0:67	vid en Köpenhamnstidning och denna har nu blockerats af föreningen .	7	0:11	vid en köpenhamnstidning och denna ha nu blockera af förening $
blockera		1895	2	bib15760600_18950521_146401_60_0002_alto.xml-37-41	 	förhoppning att kunna med välvilja vinna Sverige dröjde likväl Napoleon i det längsta att anfalla svenska Pommern; men då Gustaf Adolf afvisade alla kejsarens förslag, lät denne omsider i slutet af januari 1807 marskalk Mortier infalla i Pommern och blockera Stralsund, där befälet fördes af generalguvernören H.	250:258	0:312	förhoppning att kunna med välvilja vinna Sverige dröjde likväl Napoleon i det längsta att anfalla svenska Pommern ; men då Gustaf Adolf afvisade alla kejsarens förslag , lät denne omsider i slutet af januari 1807 marskalk Mortier infalla i Pommern och blockera Stralsund , där befälet fördes af generalguvernören H .	41	0:51	förhoppning att kunna med välvilja vinna sverige dröja likväl napoleon i den lång att anfalla svensk pommern $ men då gustaf adolf afvisa all kejsare förslag $ låta denna omsider i slut af januari 1807 marskalk mortier infalla i pommern och blockera stralsund $ där befäl föra af generalguvernör h $
blockera		1895	2	bib15650835_18950226_146472_17_0003_alto.xml-232-3	 	i Hautes-Huttes fullständigt blockerade i sin bostad under fyra dygn.	29:39	0:69	i Hautes-Huttes fullständigt blockerade i sin bostad under fyra dygn .	3	0:11	i $ fullständig blockera i sig bostad under fyra dygn $
blockera		1898	2	bib11653811_18980504_145317_67_0003_alto.xml-61-10	 	telegraferar från Havanna: De ame¬ rikanska krigsfartyg, som blockerat Cienfuego, hafva uppbringat en spansk kustångare.	61:70	0:120	telegraferar från Havanna : De ame¬ rikanska krigsfartyg , som blockerat Cienfuego , hafva uppbringat en spansk kustångare .	10	0:19	telegrafera från havanna $ de $ rikanska krigsfartyg $ som blockera cienfuego $ hafva uppbringa en spansk kustångare $
blockera		1901	2	bib11653811_19010222_145317_30_0003_alto.xml-37-23	 	samt kölden fortfar, ärnar man söka anordna regelbundna trafikvägar, så mycket mer som det ser ut som om Hudson skulle » blockeras » till bela sin bredd.	121:130	0:153	samt kölden fortfar , ärnar man söka anordna regelbundna trafikvägar , så mycket mer som det ser ut som om Hudson skulle » blockeras » till bela sin bredd .	23	0:30	samt köld fortfara $ ärna man söka anordna regelbunden trafikväg $ så mycket mer som den se ut som om hudson skola $ blockera $ till belägga sig bredd $
blockera		1897	2	bib11653830_18971101_146968_87_0003_alto.xml-52-38	 	för ögonen, som Norge under den senare tiden har rustat så kraftigt; det har under stridens hetta i Sverige ifallit ord om att det, i fall så behöfdes, skulle vara en lätt sak att blockera Norges kuster och sålunda utsvälta landet.	180:188	0:231	för ögonen , som Norge under den senare tiden har rustat så kraftigt ; det har under stridens hetta i Sverige ifallit ord om att det , i fall så behöfdes , skulle vara en lätt sak att blockera Norges kuster och sålunda utsvälta landet .	38	0:46	för öga $ som norge under den sen tid ha rusta så kraftig $ den ha under strid hetta i sverige ifallit ord om att den $ i fall så behöfva $ skola vara en lätt sak att blockera norge kust och sålunda utsvälta land $
blockera		1902	2	bib11653790_19020610_145648_45_0002_alto.xml-107-3	 	å östersundspostens » blockerade » tryckeri såsom » sträjkbrytare » voro utsatta för svåra smädelser för det de under striden ställt sig på arbetsgifvarens sida.	22:32	0:161	å östersundspostens » blockerade » tryckeri såsom » sträjkbrytare » voro utsatta för svåra smädelser för det de under striden ställt sig på arbetsgifvarens sida .	3	0:26	å östersundspostens $ blockera $ tryckeri såsom $ sträjkbrytare $ voro $ för svår smädelse för den en under strid ställa sig på arbetsgifvaren sida $
blockera		1895	2	bib15978012_18950321_148361_68_0003_alto.xml-30-10	 	London i dag: Från Hongkong telegraferas, att japanerna blockera Kosui j på ön Formosa.	56:64	0:87	London i dag : Från Hongkong telegraferas , att japanerna blockera Kosui j på ön Formosa .	10	0:17	london i dag $ från hongkong telegrafera $ att japan blockera kosui j på ö formosa $
blockera		1897	2	bib11653811_18970315_145317_41_0001_alto.xml-23-11	 	beslutit att icke besvara Greklands not, utan i stället strax blockera Greklands hamnar.	62:70	0:88	beslutit att icke besvara Greklands not , utan i stället strax blockera Greklands hamnar .	11	0:15	besluta att icke besvara grekland not $ utan i ställ strax blockera grekland hamn $
blockera		1896	2	bib19227291_18960418_145289_47_0003_alto.xml-60-15	 	transporter äro på väg från olika orter, men afstånden äro stora, och vägume blockerade af upproriske infödingar.	77:87	0:113	transporter äro på väg från olika orter , men afstånden äro stora , och vägume blockerade af upproriske infödingar .	15	0:20	transport äro på väg från olik ort $ men afstånd äro stor $ och vägume blockera af upprorisk inföding $
blockera		1895	2	bib19225758_18950823_144022_195_0003_alto.xml-161-47	 	Nästa lördag innehöll » Kråkvinkelsposten » en utförlig skildring af denna i sitt slag allenastående » naturens lek »; och den långa notisen slöt så: » Denna kula har antagligen i vårt århundrades morgon blifvit utsänd från en af de engelska tredäckare, som då blockerade vår kust, och har sedan dess sofvit sin ostörda sömn, tills den omsider slöts i den saftiga rotfruktens famn. » Så man skrattade i köpingen, när man fick tidningen och läste npp Petterssons notis!	261:271	0:468	Nästa lördag innehöll » Kråkvinkelsposten » en utförlig skildring af denna i sitt slag allenastående » naturens lek » ; och den långa notisen slöt så : » Denna kula har antagligen i vårt århundrades morgon blifvit utsänd från en af de engelska tredäckare , som då blockerade vår kust , och har sedan dess sofvit sin ostörda sömn , tills den omsider slöts i den saftiga rotfruktens famn . » Så man skrattade i köpingen , när man fick tidningen och läste npp Petterssons notis !	47	0:87	nästa lördag innehålla $ kråkvinkelsposten $ en utförlig skildring af denna i sig slag allenastående $ natur lek $ $ och den lång notis sluta så $ $ denna kula ha antagligen i vi århundrade morgon blifvit utsända från en af en engelsk tredäckare $ som då blockera vi kust $ och ha sedan dess sofvit sig ostörd sömn $ tills den omsider sluta i den saftig rotfrukt famn $ $ så man skratta i köping $ när man få tidning och läsa npp pettersson notis $
blockera		1895	2	bib19349359_18950427_148383_50_0003_alto.xml-114-8	 	Chefen för den britiska eskadern har order att blockera Corinto ocb besätta samtl ga tullstationer, så framt icke vilkoren i Englands ultimatum äro uppfylda inom två dagar, eller till i dag, lördag.	47:55	0:198	Chefen för den britiska eskadern har order att blockera Corinto ocb besätta samtl ga tullstationer , så framt icke vilkoren i Englands ultimatum äro uppfylda inom två dagar , eller till i dag , lördag .	8	0:36	chef för den britiska eskader ha order att blockera corinto ocb besätta samtl ga tullstation $ så framt icke vilkor i england ultimatum äro uppfylda inom två dag $ eller till i dag $ lördag $
blockera		1897	2	bib11653815_18970412_146944_42_0003_alto.xml-70-25	 	underhuset sporde i fredags Gourley, om de förbundna makterna vore eniga örn att i händelse af Greklands vägran att draga sina trupper från Kreta blockera Pirgeus oell andra grekiska hamnar samt vidare, om denna påtänkta blek id iiletve fredlig eller krigisk.	146:154	0:259	underhuset sporde i fredags Gourley , om de förbundna makterna vore eniga örn att i händelse af Greklands vägran att draga sina trupper från Kreta blockera Pirgeus oell andra grekiska hamnar samt vidare , om denna påtänkta blek id iiletve fredlig eller krigisk .	25	0:44	underhus spörja i fredag gourley $ om en förbinda makt vara enig örn att i händelse af grekland vägran att dra sig trupp från kreta blockera pirgeus oell andra grekisk hamn samt vid $ om denna påtänkt blek id iiletve fredlig eller krigisk $
blockera		1902	2	bib11653811_19020430_145317_64_0004_alto.xml-53-4	 	Efter att ha stått blockerat af ofantliga snödrifvor nära Williston, N.	19:28	0:71	Efter att ha stått blockerat af ofantliga snödrifvor nära Williston , N .	4	0:13	efter att ha stå blockera af ofantlig snödrifva nära williston $ n $
blockera		1900	2	bib11653811_19000402_145317_51_0002_alto.xml-45-4	 	norra station är så blockerad af vagnar, att vexlingar äro så godt som omöjliga att verkställa der.	20:29	0:99	norra station är så blockerad af vagnar , att vexlingar äro så godt som omöjliga att verkställa der .	4	0:19	norra station vara så blockera af vagn $ att vexling äro så god som omöjlig att verkställa der $
blockera		1897	2	bib11653815_18970412_146944_42_0003_alto.xml-72-14	 	såsom sedvauligt vore, neutrala makters skepp, som redan befunne sig inom det blockerade området, få tillåtelse alt inom viss tid alskeppa sina varor för ali derpå genast bortsegla Skepp, sorn vörö destinerade med last tili de blokerade hamnarne kunde tillbakavisas frän den dag hlokaden begynte.	78:88	0:296	såsom sedvauligt vore , neutrala makters skepp , som redan befunne sig inom det blockerade området , få tillåtelse alt inom viss tid alskeppa sina varor för ali derpå genast bortsegla Skepp , sorn vörö destinerade med last tili de blokerade hamnarne kunde tillbakavisas frän den dag hlokaden begynte .	14	0:50	såsom sedvauligt vara $ neutral makt skepp $ som redan befinna sig inom den blockera område $ få tillåtelse alt inom viss tid alskeppa sig vara för ali derpå genast bortsegla skepp $ sorn vörö destinera med last tili en blokerade hamn kunna tillbakavisa frän den dag hlokaden begynna $
blockera		1895	2	bib11653830_18950729_146968_85_0003_alto.xml-72-2	 	att kunna blockera hela kusten och afskala upprorsmännen tillförseln af ammunition från Förenta staterna.	10:18	0:105	att kunna blockera hela kusten och afskala upprorsmännen tillförseln af ammunition från Förenta staterna .	2	0:15	att kunna blockera hel kust och afskala upprorsman tillförsel af ammunition från $ stat $
blockera		1895	2	bib15650835_18950226_146472_17_0004_alto.xml-129-2	 	Genom att blockera denna kanal kommer ett stag att riktas mot Kina, som är mera förlamande än förlusten af hela desi flotta, och derför torde japanfla truppernas närmaste rörelser gä ut pä att fä kanalen fullständigt i sina händer.	10:18	0:231	Genom att blockera denna kanal kommer ett stag att riktas mot Kina , som är mera förlamande än förlusten af hela desi flotta , och derför torde japanfla truppernas närmaste rörelser gä ut pä att fä kanalen fullständigt i sina händer .	2	0:42	genom att blockera denna kanal komma en stag att rikta mot kina $ som vara mera förlama än förlust af hel desi flotta $ och derför torde japanfla trupp nära rörelse gä ut pä att fä kanal fullständig i sig hand $
blockera		1898	2	bib11653811_18980427_145317_63_0003_alto.xml-83-5	 	Den • eskader, som blockerar Kuha, har fått order att först taga en eller annan rymlig hamn i besittning för att få en utgångspunkt för vigtigare operationer.	19:28	0:158	Den • eskader , som blockerar Kuha , har fått order att först taga en eller annan rymlig hamn i besittning för att få en utgångspunkt för vigtigare operationer .	5	0:30	den $ eskader $ som blockera kuha $ ha få order att först ta en eller annan rymlig hamn i besittning för att få en utgångspunkt för vigtig operation $
blockera		1896	2	bib11653811_18960720_145317_109_0002_alto.xml-6-41	 	den fiendtliga flottan, de tre från vestkusten kommande pansarskeppen, när som helst vänta sig påhelsning af torpedbåtar från Karlskrona skärgård, och troligt är nog också, att de blifva markerade såsom sprängda i luften, innan de hunnit blockera, bombardera eller med tillhjelp af annan markerad flotta hunnit landstiga i den svenska örlogsstaden.	238:246	0:348	den fiendtliga flottan , de tre från vestkusten kommande pansarskeppen , när som helst vänta sig påhelsning af torpedbåtar från Karlskrona skärgård , och troligt är nog också , att de blifva markerade såsom sprängda i luften , innan de hunnit blockera , bombardera eller med tillhjelp af annan markerad flotta hunnit landstiga i den svenska örlogsstaden .	41	0:58	den fiendtlig flotta $ en tre från vestkusten komma pansarskepp $ när som gärna vänta sig påhelsning af torpedbåt från karlskrona skärgård $ och trolig vara nog också $ att de blifva markera såsom spränga i luft $ innan de hinna blockera $ bombardera eller med tillhjelp af annan markera flotta hinna landstiga i den svensk örlogsstad $
