context_id	word	gold_sense_id	positions	context
bib11653815_18970714_146944_79_0004_alto.xml-1-91	notis	0	492-497	kan spara genom att hålla tidningen tillsammans med andra är knappt nämnvärdt i förhållande till det besvär, som är före nadt med tidningens sändning eller hämtning, samt alla obehag, som lätt kunna uppstå genom kompaniskapet; i det att tidningar skadas eller förkomma o. s. v. Det är ju också trefligt att, oberoende af andra, kunna välja tiden för sin tidningsläsning, och mången gång är det af största vigt att ha tidningen till hands äfven sedan den blifvit lä-d, när man vill uppsöka en notis eller annons i ett äldre nummer.
bib19277277_18951209_147683_336_0006_alto.xml-177-4	notis	0	20-25	Med anledning af en notis i onsdagens morgon, tidningar, att genom beslut af Svenska Familj-, Journalen Sveas styrelse » Svea » skall upphöra att1 utkomma och uppgå i tidningen » För svenska hern », ' anhåller jag att få upplysa, att nämnda uppgift, hvad don senare delen angår, icke är med sanningen öfverensstämmande.
bib15760600_18951114_146401_135_0003_alto.xml-195-57	notis	0	377-384	Nyheter, som från början af nästa är kommer att i Malmö utgifva en landsorteupplaga och därstädes ämnar låta verkställa jämväl för Stockholmsuppla gan afsedda sammandrag af den utländ ska tidningspressens vigtigasto innehåll, har med telegrafstyrelsen träffat aftal om befordran på telegrafisk väg från Malmö till Stockholm af nämda sammandrag och från Stockholm till Malmö af notiser och artiklar, som äro gemensamma för båda upplagorna.
bib11653811_18971009_145317_156_0003_alto.xml-91-4	notis	0	12-17	— Här är en notis om en olyckshändelse hos Grönboms.
bib11653790_18990530_145648_41_0003_alto.xml-76-25	notis	0	135-143	En hvar, som läste notisen i fråga och känner länsman Andersson och är fullt opartisk, förstod genast, att orsaken till klagomålen och notisens uppkomst mera berodde på de klagandes illvilja mot hr A. och deras begär att få skada hans goda namn och rykte, än att denne skulle på ett klandersvärdt sätt skött sia tjänst.
bib11653811_19020726_145317_112_0003_alto.xml-8-24	notis	0	168-173	Tryckfrihetsåtal är väckt mot ansvarige utgifvaren af tidningen Norra Bohuslän af patron Oscar Hansson å Blomsholm med anledning af ■en i senaste lördagsnuinret synlig notis under rubriken » En skandalös tillställning ».
bib15650814_18951224_146365_301_0002_alto.xml-62-11	notis	0	78-83	berättelse » Över Evne » bringar en tysk litteraturanmälare följande dråpliga notis i Munchener Allgemeine Zeitung, som bekant ett af de s. k. världsbladen:
bib15975090_18950514_148377_57_0002_alto.xml-46-0	notis	0	0-7	notiser i tidningarna ser man, att för närvarande i Berns ’ salong en der uppträdande mimiker uppbygger lokalens publik med att för densamma framställa bland annat lir Waldenström.
bib19227291_18961217_145289_152_0003_alto.xml-60-2	notis	0	20-25	förekommer följande notis:“ Denna dag voro alla parlamentsmedlemmarne förhindrade att infinna sig, emedan de lågo sjuka ]; af förkylning och feber, förorsakade af den pestilentia, som för närvarande fyller luften i Paris.
bib11653790_19020620_145648_48_0003_alto.xml-30-24	notis	0	155-160	Äfven Björnbärgs grufaktiebolag har beslutit att lämna 2 öre för hvarje ton bruten malm till pensionsfonden, hvilket vi meddela till kompletterande af vår notis i tisdagsnumret.
bib19225758_18950416_144022_87_0002_alto.xml-187-30	notis	0	159-166	Passagerare från London, som ämna resa med Hullångare till Göteborg, behöfva ej lämna London förrän på lördags morgon, hvarom vi erinra, då af misstag i förra notisen härom stod söndags morgon.
bib11653790_18990217_145648_13_0004_alto.xml-17-12	notis	0	48-53	att få veta, hvad ni heter; jag skall skicka en notis till tidningarna örn branden.
bib15650837_18951130_146391_280_0003_alto.xml-70-8	notis	0	40-45	bar, med anslutning härtill i lin sista notis örn konserten, framhållit fördelen för en romanssåDgersks, som skall kunna verkligt taga sin publik, att ej vara bunden af en bestämd Bångmetod, hvilket nödvändigt skulle innebära ett minus för konstnärBindividnalitetens fria utgifning.
bib15761570_18950131_146176_21_0003_alto.xml-54-10	notis	0	72-79	Derjemte innehåller numret en hel del folkskolan berörande artiklar och notiser.
bib15978012_18950511_148361_109_0003_alto.xml-9-5	notis	0	35-40	I vårt gårdagsnummer meddelades en notis af innehåll, att Sverige äfven i fråga örn osten fått svåra konkurrenter på den engelska marknaden, i det att de australiska kolonierna äfven därvidlag underbjuda våra exportörer.
bib11653811_18950726_145317_113_0002_alto.xml-82-12	notis	0	62-67	med god tidningsmannased, att det blad, som först meddelat en notis, får intaga rättelsen deraf om sådant är nödvändigt, då vi i vår ordning med citerande af samma källa kunna göra det efter.
bib11653815_18960718_146944_57_0002_alto.xml-67-4	notis	0	21-26	Mod anledning af vår notis häromdagen under denna rubrik lär nu den omtalade värnpliktige Anton Frid, som ehuru äf högsta
bib15760690_18950227_145050_33_0002_alto.xml-51-0	notis	0	0-5	notis sm den sedan 1892 tills nu päqäende rusdryckssörbudsomröstningen, att resultatet i hwarje sall mäste betraktas säsom särdeles otillfredsställande.
bib19277277_18950727_147683_201_0007_alto.xml-61-26	notis	0	154-159	i att någon män kunna garantera uppgiftens riktighet, anse vi oss dock — sorn ett observandum åtminstone — böra efter en tysk facktidning anföra följande notis.
bib11653790_19021230_12541_101_0002_alto.xml-28-9	notis	0	56-63	hufvudinnehållet i alla upplagorna detsamma, men en del notiser af mera lokalt inträsse, kyrkliga uppgifter och därtill särskildt beordrade annonser inflyta endast i den för vederbörande ort afsedda upplagan.
bib11653838_19020228_147024_9_0002_alto.xml-100-30	notis	0	149-154	har rian fått låna från hospitalets bibliotek, tidningar har häri ock obehindradt fått läsa, ocb så lier det handt, ari lian då och då fått so någon notis om förbättrade biljcttänger m. m., hvaråt harr halt mycket roligt, 1 öfrigt Ilar han sysselsatt sig med iortatiar.de at lång » inlagor lill hospitalets läkare.
bib11653838_19001012_147024_41_0004_alto.xml-61-37	notis	0	222-227	För några veckor sedan gick genom pressen en notis, som på ett ganska slående sätt belyste, huru våra svenska landtmän försumma en af jordbrukets naturligaste binäringar — tyvärr kunna nog rätt många motstycken till denna notis uppletas För att emellertid nu hålla oss uteslutande till denna, gick den ut på att lemna en öfverblick på det senaste årtiondets statistik rörande vår export och import af ägg; de för oss ganska sorgliga siffrorna tedde sig därvid på följande sätt: Import, Export.
bib15761570_18950709_146176_112_0003_alto.xml-106-3	notis	0	26-31	Armékommandot ansåg denna notis vara skadlig genom att ge upplysningar örn landets försvarsorganisation och antog att den kommit till tidningens kännedom genom att någon bru sitt gifna tysthetslöfte.
bib15761097_18950413_145020_44_0003_alto.xml-29-8	notis	0	65-72	Konungens omgifning är strängt förbjuden att meddela tidningarna notiser om när h. m:t konfererar med det hemliga utskottet.
bib11653790_18970827_145648_67_0002_alto.xml-113-30	notis	0	174-181	♦ Tryckfrihetsdtal har väckts mot tidningen Jämtlandspostens utgifvare, d:r Hugo Wickström, för en notis om ett dödsfall, som hemmansegaren N. Johansson i Valla, hvars fader notisen gällde, ansett för sig kränkande.
bib15760690_18950704_145050_100_0002_alto.xml-47-12	notis	0	70-75	Inder denna rubrik har sör kort tid sedan lera tidningar meddelats en notis, att den kända ' örfattariunan sru Helene Nyblom öfwergätt till den katolska trosbekännelsen.
bib19227462_18951128_147640_278_0004_alto.xml-258-25	notis	0	141-148	36 kartblad med 40 hufvudkartor och 33 bikartor tryckta i färg samt 116 statistiska kartar, stadsplaner m, in i svarttryck, geogr.^-statist, notiser samt fullständigt namnregister.
bib11653811_18971117_145317_178_0003_alto.xml-60-13	notis	0	78-83	Nu senast har Smål.-P:n innehållit en i en hel del andra tidningar återgifven notis under rubrik » Nya Ottenbyhistorier », skrifven äfen person, som » plär hålla sig till fakta ».
bib11653811_19011111_145317_175_0002_alto.xml-62-15	notis	0	82-87	I dessa dagar har genom den svenska pressen gått en från Falu läns tidning hemtad notis, hur en stackars utsläpad kokerska vid cellfängelset måst falla fattigvården till last, sedan hon afdankats med en obetydlig nådegåfva.
bib19227462_18951214_147640_292_0003_alto.xml-213-51	notis	0	318-325	anteckningar om finska universitetets lärare, embets- och tjenstemän », vidare en bibliografisk öfversigt af » Finlands periodiska litteratur 1771 — 1871 », en » Stamtafla öfver slägten Runeberg » samt en » Förteckning öfver filosofieomagistrar, promoverade vid universitetet i Åbo 1643 — 1827 » med korta biografiska notiser.
bib19225758_18950622_144022_143_0007_alto.xml-150-11	notis	0	64-71	sorn bevittnade denna i högsta grad upprörande, i den åberopade notisen fullkomligt sanningsenligt skildrade tilldragelsen, beklagar, att ett sådant otroligt rått uppträde kan förekomma hos våra annars så vänliga och fridsamma grannar, danskarne.
bib15761570_18950319_146176_49_0003_alto.xml-190-12	notis	0	49-54	då, att vi verkligen den 29 januari i år hade en notis örn desamma efter Länsstyrelsens kungörelser.
bib11653811_18990703_145317_99_0002_alto.xml-17-19	notis	0	81-86	Afven af herr v. Storkirch hade man kun nat vänta, att han skulle inse, att en » notis jägares » sträfsamma yrke kan vara fullt lika hedervärdt och gagnande som t. o. m. en hofmarskalks.
bib11653838_19000615_147024_24_0002_alto.xml-171-3	notis	0	18-23	finna vi följande notis: ” De arrendatorer under Vrams Gunnarstorp, som i år fått nya kontrakt, ha förbundit sig att vid högtidliga tillfällen hissa den svenska flaggan på gårdarna. ” Det är ju, skrifver St. T., mycket vackert att hissa sitt lands flagga vid högtidliga tillfällen.
bib11653815_18951228_146944_153_0001_alto.xml-26-8	notis	0	57-64	S NYASTE ÖRESUNDS-POSTEN meddelar snabba och pålitliga 2 notiser, roande och lätta berättelser m. m. hvarje vecka af de om | | tyckta författarne Wranér, Andrieux m. fl.
bib11653811_18960207_145317_20_0003_alto.xml-140-3	notis	0	16-23	någon uppgift i notisen emellertid varit oriktig, äro vi tacksamme mot den, som fäster vår uppmärksamhet derpå, och villige att rätta misstaget.
bib11653815_18970526_146944_59_0002_alto.xml-45-3	notis	0	18-23	har cirkulerat en notis, att en f. d. bats man från Hosaby i Mjellby s:n begifvit sig till Stockholm för att“ få tala med kungen“ Den gamle Neptuiiisonen, hvars namn är Sven Gran, har nu återkommit från sin Stockholmsresa och berättar med stolthet och förtjusning, att han icke blott fått träffa konungen, utan att h. m:t emottagit honom på det vänligaste Den uppvaktande båtsmannens egentliga ärende var att söka för sig utveckla pension, hvilken lian gått förlustig derigenom att han, sorn under flera år varit anstäld i flottans tjenst, på grund af någon oenighet med sill rotehållare tvingades att taga afsked innan hail uppnått pensionsåldern.
bib15873371_18950507_145112_123_0002_alto.xml-83-36	notis	0	211-216	» Nya Pressen » dementerar ryska tidningen » Svjets » notis örn, att generalguvernören i Finland skulle ha förbjudit lärame vid skolorna derstädes att deltaga i skclmötet i Stockholm i följande ordalag: » Denna notis kan uppenbarligen icke ega någon grund.
bib19277180_18951125_147374_96_0003_alto.xml-129-10	notis	0	80-87	Bihanget innehäller en beskrifning pä fjäderhammaren Vulkanus med illustration, notiser o. f. w. Inalles prydeS häftet af 12 illustrationer.
bib19227462_18950423_147640_93_0004_alto.xml-61-29	notis	0	184-193	ningen Östgöten brukar förse sina notiser med motto, innehållande tankar och uttalanden af store män och antagligen åsyftande att angifva den inre andemeningen i de med motto försedda notiserna.
bib11653790_18980923_145648_73_0006_alto.xml-38-9	notis	0	44-49	nyligen haft, eller hvad sägs örn följan de notis i dess senaste nummer!
bib11653790_18980506_145648_34_0002_alto.xml-90-18	notis	0	82-87	Gustafsson i Nås, Hedemora, att anställa, för hvilket vi redan i fjol i en längre notis redogjorde.
bib19227462_18950410_147640_84_0002_alto.xml-112-11	notis	0	61-68	Titansyra ingår nämligen till stor mängd uti de i dan norska notisen åsyftade mineralen.
bib19225758_18950620_144022_141_0003_alto.xml-213-4	notis	0	15-20	På grund af en notis i sistl. Maj månad samt åtskilliga annonser, innehållande att Nya Ångslupsbolaget skulle fr. o. m. i sommar öppna en ny linie och dagligen anlöpa, bland andra ställen, Fiskebäck, hyrde en del familjer därstädes.
bib19225758_18951227_144022_301_0004_alto.xml-93-50	notis	0	276-283	år jämte 20 öre i postarvode, för kortare tid ' proportion derefter — en på elegant papper qvartformat tryckt, hvarje vecka utkommande bilaga“ Kyrka och Skola11, hvilken är afsedd att i högre grad än hvad som hittills varit möjligt i vår dagliga upplaga meddela uppsatser och notiser rörande kyrkans och skolans angelägenheter.
bib11653838_19021219_147024_51_0002_alto.xml-69-9	notis	0	45-50	Med anledning ar ea i fl re tidningar synlig notis örn lappska språkets utdöendn i Sverige skrifver biskop M. Johansson i V. L följande: Lxppskan är visst icke numera något dö it sp:åk inom våra landamäien.
bib19277277_18950530_147683_145_0002_alto.xml-32-22	notis	0	113-118	Una biet mycket glad, då fru Perri6s och fröken Burdenne kommo på besök för att få höra närmare detaljer örn den notis, som stått att läsa i dagens tidning, hvilken var allmänt samtalsämne i hela Wesborough.
bib11653811_19000707_145317_103_0003_alto.xml-50-5	notis	0	30-35	I förbindelse med denna lilla notis kan såsom en glädjande omständighet nämnas, att det här rådande affärslifvet i vissa afseenden synes taga ny fart och vinna ökad utveckling.
bib15873936_18961201_147385_140_0003_alto.xml-151-4	notis	0	20-25	Med anledning af en notis örn en kvinlig inträdessökande vid institutet, hvilken antagits varit den första i sitt slag, har det påståtts, att den första k vinliga eleven vid detta institut var en fröken G., som gick vid institutet år 1837.
bib15650814_18950206_146365_32_0003_alto.xml-20-3	notis	0	21-26	Nyligen meddelade en notis i en stockholmstidning, att antikvitetsbandlanden Hagander härstädes var i besittning af några stycken utomordentligt rara frimärken.
bib19277349_18950507_147403_58_0004_alto.xml-134-32	notis	0	203-208	Nya Pressen dementerar ryska tidningen Svjets notis örn, att generalguvernören i Finland skulle ha förbjudit lärarne vid skolorna därstädes att deltaga i skolmötet i Stockholm, i följande ordalag: Denna notis kan uppenbarligen icke äga någon grund.
bib15975090_18961024_148377_133_0003_alto.xml-112-9	notis	0	38-43	Då till vår kännedom kommit, att i en notis uppgifvits det den under sorgliga omständigheter omkomne kamreraren H. Bern från Eslöf skulle varit försäkrad i Lifförsäkrings-Aktiebolaget Thule, men att detta bolag på grund af de med dödsfallet förknippade omständigheterna icke ansett sig böra till fulla beloppet inlösa försäkringen, få vi härmed förklara, att bemälde kamrer Bern klee någonsin varit försäkrad i bolaget Thule, utan att förmodligen något af våra oiycksfallsförsäkringsbolag i notisen i fråga afses.
bib19227462_18950227_147640_49_0003_alto.xml-58-13	notis	0	60-65	Vi hafva » lojalt », förklarar det värda organet, infört en notis » med stor stil » om hr B:s dementi, » men äro alls ej sinnade att tillåta, att åsigter, i hvilka vi icke äro af samma mening, insmugglas (?)
bib11653811_18970529_145317_82_0002_alto.xml-158-4	notis	0	40-47	som oftast meddela landsortstidningarna notiser örn personer på landsbygden, hvilka förena en mängd olika yrken.
bib11653811_18991202_145317_186_0002_alto.xml-36-5	notis	0	38-45	senare innehållande utom annonser och notiser » En äldre polismans minnen », » Bygdekrönika », » Från Bokmarknaden » och » Hvarjehanda ».
bib19227462_18950705_147640_153_0003_alto.xml-10-3	notis	0	23-28	fullständigande af vår notis härom i ons dagens nummer kunna vi nu nämna, att förslag till diskussionsämnen skola inom juli månads utgång insändas till redaktör G. F. Iledvali, till hvilken äfven anmälan till deltagande i mötet bör insändas.
bib15650814_18950824_146365_197_0002_alto.xml-48-14	notis	0	105-110	Mariestads Länstidning återgåfvo vi, säger sköfdetidningen Västgöta Korrespondenten, i senaste numret en notis, nänsyftande på en del större oegentligheter i en af våra grannstäder.
bib11653790_19030310_12541_19_0001_alto.xml-7-9	notis	0	56-63	hufvudinnehållet i alla upplagorna detsamma, men en del notiser af mera lokalt inträsse, kyrkliga uppgifter och därtill särskildt beordrade annonser inflyta endast i den för vederbörande ort afsedda npplagan.
bib11653811_19030617_145317_92_0004_alto.xml-40-27	notis	0	136-141	vi återge följande utdrag: Jag läste en dag i public library Göteborgs Handelstidning för den 14 och 15 april och fann, bland annat, en notis örn att mellan 6- å 700 svenska ungdomar hade inskeppat sig för att resa till Amerika, och jag upptändes af en brinnande lust att säga något i frågan till de hemmavarande, som ämna sig hit, men ännu dröja.
bib11653830_18970107_146968_2_0002_alto.xml-27-16	notis	0	88-95	nödvändigt det är att hafva lämplig räddningsredskap till hands visades i går, då som i notisen här nedan omförmäles, i härvarande hamn en liten flicka höll på att drunkna midt för ögonen på hundratals personer, hvilka helt visst ville göra allt för att rädda henne, men nu i brist på nödig redskap måste stå der och overksamma åse den hjärtslitande dödskampen där ute bland isstyckena.
bib15869824_18950327_145700_25_0003_alto.xml-130-15	notis	0	100-105	Af förekommen anledning får undertecknad härmed tillkännagifva att, han icke är författaren till en notis införd i mo 21 af Falköpings Tidning under rubrik: ” Snålheten bedrar visheten ”, hvilket redaktionen torde godhetsfullt intyga.
bib19227291_18961210_145289_149_0001_alto.xml-17-14	notis	0	83-90	I tidskriften äro artiklar om hälso- och sjukvård af många läkare, bokanmälningar, notiser, breflåda samt biografier med porträttgalleri af svenska läkare.
bib15760600_18950919_146401_111_0004_alto.xml-63-24	notis	0	114-119	som icke kunde bli af med sin vara, satt dystert nedlutad öfver en tidning, dä iian plötsli gen tick ögonen på en notis örn att en gammal rik baron, bekant för sin kärlek till rehnska viner, hade aflidit.
bib11653811_18970716_145317_107_0004_alto.xml-11-33	notis	0	180-188	Olof Eriksson, hvilken i » Norrlandsposten » på sin tid skrifvit den första notisen i saken, vittnade, att predikanten Norberg för honom, då det gält, att telefonledes kontrollera notisens riktighet, uppgifvit, att han sett Hanna under hela den tid hon sprang, att han sett hvarje hennes fall, äfven det sista, samt att Hanna varit död, då Norberg kommit fram till platsen.
bib11653790_18970716_145648_55_0003_alto.xml-63-31	notis	0	198-206	Redaktionssekreteraren O. Eriksson, hvilken i Norrlandsposten på sin tid skrifvit den första notisen om saken, vittnade, att predikanten Norberg för honom, då det gällt att telefonledes kontrollera notisens riktighet, uppgifvit, att han sett Hanna under hela den tid hon sprang, att han sett hvarje hennes fall, äfven det sista, och att Hanna varit död, då Norberg kommit fram till platsen.
bib15873371_18950105_145112_5_0001_alto.xml-31-14	notis	0	77-84	Det är icke héller vår mening, att detta nummer skall innehålla en myckenhet notiser och politiska nyheter.
bib19227291_18960421_145289_48_0003_alto.xml-105-1	notis	0	6-11	Denna notis hade emellertid Larsson sjelf fabricerat och lyckats få in i en numera nedlagd tidning i Göteborg.
bib19227462_18950902_147640_203_0005_alto.xml-77-4	notis	0	30-35	genom tidningspressen gått en notis om ett nytt tryffelfynd i Sverige, bör äfven nämnas, skrifver Östh.
bib15760690_18950119_145050_11_0003_alto.xml-89-7	notis	0	45-50	Cirkuläret föranledde intet annat än en kort notis här och der i tidningarne, mer eller mindre flämtsam.
bib11653830_18961228_146968_104_0001_alto.xml-46-15	notis	0	97-104	upplaga, som kommer att föra sin ogen särskilta följetong och företrädesvis upptaga artiklar och notiser som hufvudsakligen intressera landsbygden, är nedsatt till för helt år 50 öre, för halft år 40 öre,
bib15873936_18950119_147385_9_0003_alto.xml-78-9	notis	0	50-55	Anhålles, att de tidningar, sorn återgifvit nämda notis, äfven måtte intaga detta beriktigande.
bib19227462_18950814_147640_187_0004_alto.xml-120-2	notis	0	5-10	I en notis från gårdagen » Ett störande upp träde » har Svenska telegrambyrån förlagt bråket till Strömsborg i stället för till Strömparterren hvilket härmed rättas.
bib11653790_18990414_145648_28_0003_alto.xml-102-41	notis	0	240-247	lämnad notis, hvars ofullständighet må hända kan gifva anledning till skefva omdömen, hvarför jag anhåller att få meddela, att i Orsa socken väl finnes ett litet fåtal till metodistsamfundet utträdda personer, bland hvilka befann sig den i notisen åsyf tade aflidne, men att där icke finnes någon enligt k. förordningen af den 31 okt.
bib11653811_18980711_145317_104_0003_alto.xml-143-19	notis	0	108-115	ia funnit kortet i hennes ficka! » Han torkade bort från pannan de tunga svettdropparne och genomläste ånyo notisen.
bib19227462_18951209_147640_287_0003_alto.xml-216-3	notis	0	10-15	ej i eder notis, då der står rätt och slätt, att » arbetarne » svarade o. s. v. Arbetet i fråga utföres af dels vanlige hamnarbetare, dels kolbärare, hvilka senare alltid vetat skaffa sig något högre betalning och i följd deraf högre lifsställning än de förre.
bib19349359_18950509_148383_55_0003_alto.xml-131-15	notis	0	102-107	lästes i tidningen nyligen ordagrant följande, som välkoms ' hälsning betraktad telni igen hårdsmälta notis:.Del ruttna äpplet förstör sina kamrater. » (Franklin).
bib19277277_18951216_147683_343_0005_alto.xml-57-5	notis	0	24-29	Utom de i en föregående notis omtalade personerna är godsegaren Chr.
bib11653815_18951126_146944_140_0002_alto.xml-77-27	notis	0	172-177	af tidningen“ Belsingborgs-Po- sten Skåne-Balland„, redaktör Cederborg, för en den 12 dennes i nämda tidning införd notis under rubrik“ Sellmanska trakasserierna„, hvilken notis käranden anser för sig kränkande.
bib19227291_18970622_145289_74_0002_alto.xml-61-9	notis	0	44-49	skrifves: Under de senaste da¬ garna har en notis gått genom pressen, att ingeniör Andrée skulle företaga sin ballonguppstigning från Danskön den 20 d:s.
bib11653811_18960207_145317_20_0003_alto.xml-139-4	notis	0	29-36	Vi anförde den ifrågavarande notisen i sin helhet efter en annan tidning, som hittills alltid varit känd för urskiljning och tillförlitlighet i uppgifter jemte sansadt och godt omdöme.
bib19277277_18950530_147683_145_0002_alto.xml-15-20	notis	0	117-124	Keith Broughton biet inte litet häpen och förvånad, då han på kontoret tog upp tidningen oeh läste den sensationella notisen, att hans hustru uppträdt på mötet i skolsalen och vädjat till fabriksarbetarnes hederskänsla samt försvarat mannens humana behandling af sitt folk och hans karakter i allmänhet på ett sätt, som framkallat den lifligaste bifallsstorm från [ åliörarne.
bib19277277_18950418_147683_104_0006_alto.xml-73-8	notis	1	67-72	ryska tidningarna har hittills endast Moskovskija Vjedemosti tagit notis om de i de utländska tidningarna mot Annenkov riktade beskyllningarna och gifvit uttryck åt den önskan, att Annenkov sjelf måtte söka rättfärdiga sig.
bib11653815_18960826_146944_68_0002_alto.xml-19-39	notis	1	235-240	den meningen att skåningarne låtit skrämma sig af det dumma valnötet att sockerbeskattningen skulle lämpas efter skåningarnes tullvänlighet, men det kan ej förmärka s att detta hot utöfvat någon verkan, om man nu ens har tagit närmare notis derom.
bib11653811_18991202_145317_186_0003_alto.xml-131-35	notis	1	184-189	luften så mycket Ni vill, men vänta med det tills Ni kommer ut på gatan. » » Här frampå bröstet sitter luftpumpen som frambringar trycket », fortsatte uppfinnaren utan att taga minsta notis om tidningsmannens afbrytning.
bib15975090_18950530_148377_63_0003_alto.xml-25-12	notis	1	69-74	Konsul O. Wingren anförde, att han under fabrikens gång aldrig tagit notis om tillverkningen, men att han numera derom hört sig för hos fackmän och dessa hade uppgifvit, att vätskan icke kunnat nå så hög procenthalt som 25.
bib11653790_18980308_145648_19_0001_alto.xml-40-38	notis	1	227-232	Vid Falu norra fann jag ingenting mera anmärkningsvärdt på morgonen än flere vagnar vanlig husbehofsved, kanske ock några andra, hvilkas innehåll jag emellertid var för stolt eller omorgnad nu vid början af färden att ta någon notis om.
bib11653838_19030703_147024_27_0003_alto.xml-155-25	notis	1	140-145	Det dröjde därför en styf halftimme, innan han genom det runda tornets vindeltrappa begaf sig upp i södra längans andra våning för att taga notis örn huru det stod till i herrgemaken där uppe och bestämma öfver de fångar, som där månde påträffas, och på denna vandring åtföljdes han af några bland sina förnämsta och mest ansedda män, till hvilka för ingen del Svarte Jost räknades, ty den skräflande tysken kunde Stoje platt inte fördraga.
bib11653790_19011129_145648_94_0001_alto.xml-20-53	kokärt	0	288-296	att proviantartiklarne, som skola vara af fullgod beskaffenhet, bestå af oskummad och skummad mjölk, sammanmalet rågmjöl, hvetemjöl, korngryn, hafregryn, kokärter, färskt nötkött samt mjukt och torrt bröd, äfvensom hveteskorpor; att anbud skola lämnas å mjölk per liter, å mjöl, gryn och kokärter per 100 kilogram samt å kött och bröd per kilogram; att mjölk ooh bröd skola levereras dagligen, kött för en eller flere dagar efter tillsägelse, samt de öfriga proviantartiklarne efter rekvisition; att öfriga vilkor vid leveransan tillkännagifvas vid auktionen; samt att betalning erbålles hvar tredje månad.
bib11653811_18960226_145317_31_0004_alto.xml-54-11	kokärt	0	84-92	Vallgatan säljessammanmalet, toppadt och siktadt Rågmjöl från vattenqvarn samt goda Kokärter till billigaste priser.
bib11653790_18971203_145648_95_0001_alto.xml-18-54	kokärt	0	301-309	nion, att leverantör må kunna lemna ved af lägre dimensioner emot reduktion af såväl pris som kvantitet; alt veden skall tråfvas till 6 fots höjd; att proviantartiklarne, som skola vara af fullgod beskaffenhet, bestå af oskummad och skummad mjölk, sammanmalet rågmjöl, hvetemjöl, korngryn, hafregryn, kokärter, färskt nötkött samt mjukt oell torrt bröd; att anbud skola lemnäs å mjölk per Uter.
bib11653790_18971217_145648_99_0001_alto.xml-16-54	kokärt	0	300-308	men, att leverantör må kunna lemna ved af lägre dimensioner emot reduktion af såväl pris som kvantitet; att veden skall tråfvas till 6 fots höjd; att proviantartiklarne, som skola vara af fullgod beskaffenhet, bestå af oskummad och skummad mjölk, sammanmalet rågmjöl, hvetemjöl, korngryn, hafregryn, kokärter, färskt nötkött samt mjukt och torrt bröd; att anbud skola lemnäs å mjölk per Uter.
bib15650835_18951115_146472_96_0002_alto.xml-10-3	kokärt	0	11-19	Goda, gula Kokärter, Conserver alla slag, Karameller, Kex och Biscuits, Frukt, Käl- och Rotsaker, Korgar, Bleck- o. Krukkärl, Panel, Golf- och Skurborstar, Kuvert Postoch Skrifpapper till nedsätta och bestämda priser hos
bib11653790_19011206_145648_96_0001_alto.xml-21-53	kokärt	0	288-296	att proviantartiklarne, som skola vara af fullgod beskaffenhet bestå af oskum mad och skummad mjölk, sammanmalet rågmjöl, hvetemjöl, korngryn, hafregryn, kokårtor, färskt nötkött samt mjukt och torrt bröd, äfvensom hveteskorpor; att anbud skola lämnas å mjölk per liter, å mjöl, gryn och kokärter per 100 kilogram samt ä kött och bröd per kilo gram; att mjölk och bröd skola levereras dagligen, kött för en eller flere dagar efter tillsägelse, samt de öfriga proviantartiklarne efter rekvisition; att öfriga vilkor vid leverar s va tillkännagifvas vid auktionen; saint att betalning erhålles hvar tredje månad.
bib11653790_18950607_145648_24_0001_alto.xml-50-31	kokärt	0	194-202	Jemte tillkännagifvande häraf meddelas: att proviautartiklarne, som skola vara af fullgod beskaffenhet, bestå af oskummad och skummad mjölk, sammanmalet rågmjöl, hvetemjöl, hafregryn, korngryn, kokärter, färskt nötkött samt mjukt och torrt bröd; att mjölk samt bröd skola levereras dagligen, kött för en eller flere dagar efter tillsägelse, och de öfriga artiklarne efter reqvisition; att öfriga vilkor vid leveransen tillkännagifvas vid auktionen; samt att betalning erhålles hvar tredje månad.
bib19277330_18950219_0_21_0004_alto.xml-16-16	kokärt	0	88-96	Frima Rågsikt och Sammalet Rågmjöl, Kvetekli och KorngrÖpe, urmärkt goda, gula o. gröna Kokärter
bib11653790_18991205_145648_95_0001_alto.xml-6-54	kokärt	0	300-308	men, att leverantör må kunna lemna ved af lägre dimensioner emot reduktion af såväl pris som kvantitet; att veden skall tråfvas lill 6 fots höjd; att proviantartiklarne, som skola vara af fullgod beskaffenhet, bestå af oskummad och skummad mjölk, sammanmatet rågmjöl, hvetemjöl, korngryn, hafregryn, kokärter, färskt nötkött samt mjukt och torrt bröd, äfvensom hveteskorpor; att anbud skola lämnas å mjölk per liter, å mjöl, gryn och kokärter per 100 kilogram samt å kött och bröd per kilogran1!
bib11653811_18960115_145317_7_0004_alto.xml-32-11	kokärt	0	84-92	Vallgatan säljessammanmalet, toppadt och siktadt Rågmjöl från vattenqvarn samt goda Kokärter till billigaste priser.
bib15975087_18950622_145596_95_0004_alto.xml-90-31	kokärt	0	155-163	För fattigvårdens räkning erfordras: cirka 12,000 kilogram toppadt rågmjöl, » 600 » hvetemjöl, » 300 » korngryn, » 200 » hafregryn, ■ » 10 hektoliter gula kokärter, att i mån af tillsägelse levereras under Juli, Augusti och September månader; och kunna skriftliga anbud före den 27 dennes aflemnas å fattigvårdens sysslo manskontor.
