context_id	word	gold_sense_id	positions	context
bib19277277_18270818_147682_192_0001_alto.xml-23-36	ingående	5	212-220	bostapsfallet Därstädes, har ödet ocksä läcit » vederfaras rättwisa ät nägra af dessa talares förtjenst; ty t OtheniS Socken hafwa twennc grannar, och hwilka just warit bland de ifrigaste atl motsätta sig hwarje ingående pä löningsi bidrag, inom twenne dygi » hwardera niistat sina fyra par dragare, de enda de för sitt gärdsbruk ägde; icke nog der- f med, ty de » voro ej i ständ, af farhåga för smittan, att fa hjelp genom län af deras Sockneboer.
bib11653825_18080625_145134_76_0007_alto.xml-18-81	ingående	5	428-436	Eric Ohlin- Som anwärsde Soldaten (F. Carlström, hwilken med mig trvlofwad ax, icke pä 6 LrS lid lätit höra af sig, eller äktenskapet sökt fullborda; sä och för att ej wid annat äktenskaps ingående wam hindrad, far iag i anledning af Kongl- Majestäts Nädigste Förordning ben 26 Oetober 1791, anmana honom, att inom ben tid Författningarne bjuda, hos HLrivarande Pastor sig anmäla, helst jag i annor händelse mig mi annat giftes ingående icke anser hindrad; hwilket andia gängen kungöres.
bib19227291_18271114_145289_46_0002_alto.xml-19-60	ingående	5	322-331	— Om det är afgjordt att eldfaran är större för Trähus än Stenhus, är det klart att risquen för ägare af de sednare blir större ju flera Trähus som inträda i Inrättningen och långt rrån att Stenhusfonden har fördel af en dermed förenad Trähus-fond, blir den just derigenom salt i desto större äfiventyr; och dock blir för ingåendet af Trähus uti Inrättningen ingen gräns, •) I Swerges öfre Städer känner man ej betta byggnadssätt, men den som sett eldswädor uti Städer bebyggde med korswirkshus, wet gansta wål, att uti intet sall ar elden sä lått hämmad som der.
bib19225792_18240124_147359_4_0002_alto.xml-1-14	ingående	5	74-82	De Herrar af nämnde g Claster, sorn antingen sökts och icke träffats till ingående i Sällskapet, eiler ock glömts eller icke medhunnits att hökås, behaga anse sig lika berättigade att deltaga i ämnet och öfwerläggningarne.
bib11653828_18291021_144028_244_0002_alto.xml-2-47	ingående	5	309-317	"kunde väl beskäras Öfver-Donaukretsen, änden tankan: hanhända bevärdigar han sjelf den tillbedde Monarken våra offentliga expositioner med en huldrik blick, kanhända nalkas fadren sine trogna barns hrets, vänligt emottagande gdfvorna af deras kärlek, godhets fullt prof vande deras handlingar, verksamhet och ingående i hans upphöjda planeri Hvarje hjerta klappar vid en sådan möjlighet med kraftigare slag, och från hvarje öga flyta tårar af längtan och lycksaliggörande väntan."""
bib15650837_18060111_146391_3_0003_alto.xml-3-3	ingående	6	18-26	Till Hlisförvör i ingående wecka ined Qwadraterne Musseten och Källan I, os Snusmästaren irerr östergren, Tisdagen klockan 9 förmiddagen; med AwadrStcrne Bladet, Barken och Spetsen dos Bagaren Herr Hultström, Fredagen kl.ockan 9 förmiddagen; med Qwadraterne Wattenkonsten cch Läbeck, Tisdagen klockan 9 förmiddagens hös Bryggaren Herr Grästen; mcd Qwadraterne Flaggan, Bakugnen och Ruddammen, Torsdagen kl. 9 förmiddagen hos Kofferdi-Kapitenen Herr Wallin; med Qwadralen Backen, Onsdagen klockan 9 förmiddagen hos Tenngjutaren Herr Kruth; med Qwadraten Kopparkypen, bos Sekreteraren Herr Klein Torsdagen klockan 9 förmiddagen; med Qwadraterne S:t Johannis och landskyrkan, hos Guldsmeden Herr Isleben Onsdagen klockan 2.eftermiddagen, kallas alla som i nämnde Qwadrater bo, att ä utsatt tid och ställe fig mangrant infinna.
bib11653828_18110918_144028_217_0002_alto.xml-13-11	ingående	6	47-55	' ör Gud, under en dekad åsyn pä förflutna och ingående tider- Hörom huru kran begynner denna betraktelse: - Mina dagar stro framgängna säsom cn.
bib13506739_18111118_144030_269_0004_alto.xml-6-13	ingående	6	62-70	Stockholm, bli skjutsade ner och j ' å, efter approbation och ingående till tjenstgörinz, resten af Legan.
bib15650837_18060104_146391_1_0004_alto.xml-6-3	ingående	6	17-25	"Till Husförhör i ingående Mecka med Qwadraten Stenhuggaren nästa"" Onsdag flockan 2 eftermiddagen, hos Lfwcrfläraren Herr Tornborg; med Qwadraten Danzig nästa Torsdag klockan 9 förmiddagen, i Skomakaren Herr Tvllsteins Gard; med Qwadraten Dalkarlen nästa Torsdag klockan 9 förmiddagen, hos Herr Åldermannen Arwedson; med Qwadraten Linde » nästa Onsdag klockan 2 eftermiddagen, hos Enkefru Wadström, kallas alla som i nämnde Qwadrater bo, att ä utsatt tid och ställe sig mangrant infinna."
bib11653823_18291106_0_258_0003_alto.xml-31-155	ingående	7	774-782	Som «it« Hustru Ulrica Johanna Rådström, meb hwilkett & gt; ' ag ' ag i Zycklele Jvyt » koby, Anberimästot ben ät 1826, sammanwigde », efter en korrt sammanlefnad, öfwerglfwit mitt huS och hem, samt sedermera icke welat med mig bo tillhopa, ehuru jag henne derom tidt och ofta anmoda »; så vch då sag redan på tredje året saknat hennes mig nödiga biträde med hushålSbestyre », utan att wela hwar hon nu för tiden wista », warder bemålta min Hustru, Ulrica Johanna, härigenom offentliger » anmanid, att inom natt och år till mig återkomma och med mig i äkta stånd sam » manlefwa: hwarstrutan jag nödsaka » fullfölja min wid wederbörlig Domstol » illkön » agisne åstundan, at » i annat fall blifwa från henne lllriea Johanna lagligen skilj » och ledig » ill nyt » äktenffap » ingående; hwilket härmed kungöreS.
bib13506739_18200623_144030_143_0007_alto.xml-9-47	ingående	7	204-212	ll t b j n d e s « 11 arrendera sel, hvra En större Ladugård, en och en half mil sjö- och landwäg srän Stockholm, kan pä billigt arrende häll^S; men mage ej nägon göra sig beswär, som sör uppfyllandet af ingående förbindelse, ej kan sätta we » derhilstig borgen.
bib15650837_18110202_146391_10_0003_alto.xml-11-20	ingående	7	103-111	En ung Ko, af utwaldt stort stag, med rätande Ljuswer inkommer fSrmiddaaen, den första tjenliga daa af ingående wccka.
bib13506739_17900601_144030_123_0002_alto.xml-5-18	ingående	7	82-90	Jag h, r säledes trodt mig ej kunna anse denna bestormning, uti en i Landet djupt ingående men » ren och okänd Hamn annorlunda, än underkastad de manlige Krigshändelser, so » & gt; wäderlek och tilfal » len t il sta p a ech förändra, men hwilken i » lla tider bör witsorda Swensta Flagg ns tappra tiltag och HSndciktighet, hwilka ej sällan ädragit henne fiendens aktning och tilstyndat öfwerwigt St mindre antai och mindre movenS.
bib11653828_17900601_144028_123_0002_alto.xml-9-15	ingående	7	80-88	Jag har således trott mig ej kunna anse denna Bestormning uci en i Landet djupt ingående, men oren och okänd hamn, annorlunda än underkastad de manliga krigshändelser, som wäderlek och tilfällen tilstapa och förändra; men hwliken i alla lider bör witsorda Swensta Flaggans tappra tilrag och ståndaktighet, hwilka ej sällan ädragit henne fiendens aktning och tilstyndat öfwerwigt ät mindre antal och mindre moyens.
bib13506739_18270818_144030_192_0001_alto.xml-8-13	ingående	8	70-78	nar, och hwilka just warit bland de ifrigaste att motsatta sig hwarje ingående pä löningsbidrag, inom lwenne dygn hwardera mistat sina fyra par dragare, de enda de för sitt gärdsbrnk egde; icke nog dermed, ty de woro ej i ständ, af farhäga för smittan, att fä hj-lv genom län af deras Sockneboer.
bib19223423_18260826_145063_68_0004_alto.xml-7-12	ingående	9	69-77	da information uti Danö, behagade anmäla det hvS undertecknad, innan ingående mäaod.
bib19277346_18270519_147394_20_0003_alto.xml-6-38	ingående	10	228-237	Mätte tålamod ock den enda för henne tillgängliga tröst af Religionen icke Lfwergifwa henne i denna ytterst swära belägenhet * och mätte den enda nytta, font af dylika olyckshändelser kan dragas — eftertanka och marfamhet wid » ingåendet nied eld.
bib11653825_18080625_145134_76_0007_alto.xml-18-38	ingående	11	189-197	Eric Ohlin- Som anwärsde Soldaten (F. Carlström, hwilken med mig trvlofwad ax, icke pä 6 LrS lid lätit höra af sig, eller äktenskapet sökt fullborda; sä och för att ej wid annat äktenskaps ingående wam hindrad, far iag i anledning af Kongl- Majestäts Nädigste Förordning ben 26 Oetober 1791, anmana honom, att inom ben tid Författningarne bjuda, hos HLrivarande Pastor sig anmäla, helst jag i annor händelse mig mi annat giftes ingående icke anser hindrad; hwilket andia gängen kungöres.
bib19225792_18080227_147359_9_0002_alto.xml-1-19	ingående	12	147-155	1 Garnisonskyrkan blifwer wär Frälsares IEsu Christi Pmoshistoria pä följande fart indelad till Teater för Astonstngs- och Weckopredikningar «nder ingående Fastlag: Fastlags Ssnd.
bib13506739_18120302_144030_51_0008_alto.xml-12-29	ingående	13	159-167	De so », ästunda antaga wärfning wid indeltc Jnfanteri.Regiment rne t Skäne, fä bandpenningar bär i Stockholm, bli stjutsade ner, och fä efter approbation och ingående till tjenstgöring, resten al legan.
bib11653825_18050601_145134_65_0008_alto.xml-0-28	ingående	14	150-158	S. O. Inlemmades en iå lydande irnit:, Då jag kommit i erfarenhet arr min Swårsader Wåg, Bekjcnkcn Niis Sundberg stall låta förmå sig till kautivners ingående, svin för ett arrende af Q wcrstesBoställct wid Adelsfanan, ia bör jag bärigcnoin.
bib11653823_18231209_144010_286_0006_alto.xml-6-65	ingående	15	337-345	"gen af Döderhultrwiks Apothek, flntet Eontract, fö, ch då iag således warit ur tillfälle att sagde Kraf » ' handling, w-derbörande EterbhnSdelågare, i bö&gt;"" belse några sådana finnar, del gifwa, fironlåtes jaga fhr winnande af ett sådan » ändamål samt på det jag i fåken må kunna ernå ett ånteligt flut, härigenom ödmjukast anhålla om Ingående i den lött fattning att genom intimation t allmänna Lidniue » arne, berörde SterdhuSinteresienter warda mina km sintrerade pretentioner delgifne, för att ker-swer ina om hissnnfligt föreläggande tid, dera » fårftortaj"
bib19225772_18281022_148004_122_0002_alto.xml-6-4	ingående	16	27-35	de frän armeen regelmäöigt ingående, förmodligen mycket öfwerdrifna krigsberättelser, som fördelas i alla qwarter och föreläsas pä de offentliga platserne, pä det aswen den ringaste inä noga känna sakernas tillstånd, hwilken sedan genom sitt gewärs afletzande ger Ajl tillfredsställelse tillkänna, och tror sig derigenom dela sin nations ära.
bib19225772_18170117_148004_6_0002_alto.xml-6-19	ingående	17	121-129	bör wara fullgjord inom September mänats stut detta är, och att holfwa Enrreprenadssumman, kan erhållas wid Kontr-fftels ingående, dä, likasom för dest uppfyllande i behörig lid, af J qwart rings Kommissionen godkänd Borgen ställas.
bib19225792_18280322_147359_12_0008_alto.xml-1-11	ingående	18	90-98	Uti Chalmerika Indnstrie-Skolans Wäfunderwisnings^anstalr bär i Staden kunna, under snart ingående Wäftermin, mindre bemedlade fruntimmer af alla clatzer, som önssa en fullkomligare kännedom i den mera owanliga wäfnadskonstm efter Ekenmarkssa methoden, erhålla fti underwisning.
bib13506739_18210807_144030_182_0006_alto.xml-6-1	krita	0	6-11	malen Krita och linolja, samt dubbel Batavia Arrack, finnas till fala i parti uti Hufct N:o
bib19225792_18020529_147359_22_0005_alto.xml-1-32	krita	0	188-193	Möbler och Husgeråd, Postlin ock) Gla«, samt diV-rse Glasmästare-Werktyg, hwartbland oinfattade Diamanter til glasffärning, färdiga nya Fenster t bägar, flere sorter Glas, gammalt Bly och Krita m. m.
bib19225792_17940322_147359_12_0005_alto.xml-1-29	krita	0	167-172	frän New Castle och William Halson frän Sunderiand nied Stenkol; George Sinclair frän Portseton och Jon Lorn frän Alloway nied Fyrkol, samt Hans Isberg frän Dower med Krita.
bib19225772_18250426_148004_47_0003_alto.xml-7-4	krita	0	14-19	Fin Eng. hwit Krita, Newcastle goda Stenkol, Eng, och Gottlands Slipstenar, Llands Golfflisor, Dylta öst Faluns Rödfärg, Fluss Tjära, Beckolja, Näfwer, Wermlands-Plogar, Perlsand, fin och grof Kimrök, Dref, Victriol, Bomulls- och Ullkarder, Patent Blyhagel, Maculatur och FörbydningSvapper, sorteradt lager af Borstarbete, jemte wanlige sorter finare och gröfre Jernsmideu försäljas af Olof Bronander & Son.
bib11653806_18120515_145120_55_0001_alto.xml-1-12	krita	0	79-84	Efter denna tid är stärkelsen förwandlad till socker, swafwclspran mättas nied krita, lösckingen silas och afdunstas till syrups-consistance, hwarcftor den i 3 dagar lemnäs i fällt runi, under hwilken tid den anfljuter i korniga kristaller, lika dem af rätt socker.
bib11653806_18070918_145120_107_0001_alto.xml-5-10	krita	0	55-60	^ Eller i dch ställe ungefär dubbelt sa mycket flammad krita, allt etter sem anstrvkuiiiHeii faT blifwa bwit eller af andra sarger.
bib13506739_18190707_144030_153_0007_alto.xml-0-2	krita	0	7-12	malc » Krita flnneS till salu uti Kryddboden wlS hörnet af Drottninggatan och Clara
bib19223423_18170709_145063_54_0003_alto.xml-0-7	krita	0	30-35	Win # Tobak t Tjära t Stenkol Krita » Kalk *
bib19277277_18300324_147682_69_0005_alto.xml-40-38	krita	0	210-216	Kcnslerne profvade och godkände af mig tillverkade Ilna Rilfarger i större oell mindre Lador nied Penslar, samt smärre Rit-Ludor för Barn, äfvensom Liqvida färger, Co cherli li i koppar, Romersk Seppia, 8 vart kritor.
bib11653828_18081209_144028_287_0002_alto.xml-16-12	krita	0	53-58	fpänad, och det will jag göra, fä länge detta stycke krita räcker.
bib13506739_18031024_144030_242_0006_alto.xml-0-2	krita	0	10-15	gin maten Krita fem liknar Btn Holländsta i ffnHet och hwichrt, tå!
bib19225772_18050710_148004_77_0003_alto.xml-10-28	krita	0	133-138	Kamfert, Borak, Indigo, fina Kamel och Kanindär, diverse sorter ta och grot Kardustobak i lador, Weyde uti enkla och Sabla fat, hwit Krita i tunnor, Franck wal, Kardemiimmor, Reglikor, Muffot och dito Blomma, nied de fleste wanlige Soeceriwa » ror och Färgflofrer, försäljes i parti till fasila priser af Chr.
bib19225772_18280812_148004_91_0004_alto.xml-9-3	krita	0	19-24	Piplera osti malen Krita, Krita i stycken, ira sort Swafwel, färdiggjorde och
bib19225772_18270821_148004_96_0003_alto.xml-7-3	krita	0	19-24	Sälläder och malen Krita, Aegerhead, samt alla sorter Tobak och
bib13506739_18020910_144030_206_0006_alto.xml-3-18	krita	0	78-83	I Staden wid Skomakaregaton, l Huset N:o 64, en trappa up, fHålfe » fin malen Krita ter u H.
bib11653823_18230207_144010_31_0003_alto.xml-5-7	krita	0	34-39	For en ritning uti swart sch hwit krita, föreställande det hisiorista ämne Kongl.
bib19225772_18040307_148004_28_0004_alto.xml-3-13	krita	0	62-67	och Stärkelse, god Matolja pa flalkor, Kamfert, röd och swart Krita,
bib19225792_18230405_147359_13_0005_alto.xml-1-46	krita	0	234-239	Risgryn, fink Domingo och Batavia, Kaffe och Cacao, Socker, torrt gult Ostindlsst och Havana, Kanel, Rotting, Peppar, Bengal och twenue sorter Americansk Bomull, rödt Turkiskt Garn, Turkiskt Safflor, Engelsk och Venediff T ival, hwit krita i tunnor och Norrköpings Stärkelse i sjerdingar, hwit Islands Ull, Walfisstran, Bomolja, flir Matolja, bästa gulr och blätt.Bresiljeträd, Längor, Gråsik, Franska Swiskon, m. fl.
bib19225772_18290527_148004_59_0003_alto.xml-10-16	krita	0	73-78	H. Matsens Enka försäljer Norrss Sill, ira sort Swafwel, Altin, Piplera, Krita, buntade
bib11653828_17980328_144028_72_0002_alto.xml-4-34	krita	0	188-193	stafwa någon likhet med Husflugans, hwilken man karr dränka i et wattenglas ända til dest hon sjunkit ned pä botten och blifwit utswäld, men blir ater lefwande i aflmörja eller fin rifwen krita.
bib11653806_18111113_145120_131_0002_alto.xml-0-57	krita	0	315-320	Alfer; I. Sjöberg frän Norrköping nied Mjöl och Diverse; T. Grundberg frän Göteborg med Sall, Fijkwaror och Metualier; F. Norberg frän Kalmar nied Ekcstäf och Specerier; I. Hammarqwist frän dito nied Alun och Diverse; Zandelia frän Carlscrona med Flvttningssakcr ' och Tobak; N. Christensson frän Christianstad med Krita, Bly och Hafre; M. Fäaetfröin frän Norrköping med Gallmeja, Sära, Ost och Mjöl; P. Prttersson frän dito nied Mjöl cch Mrtualier; M. Bergström frän SölfwitSLorg med Tobak; P. Scherling fran Carlshamn » ned Sarker och Bomull; N.
bib15650837_18240306_146391_19_0004_alto.xml-1-46	krita	0	252-257	Stora, medelsort och smä Gräfidor, Blanklängi-r och Rundfist, Jutsk Sill bdfe of Höst- och Sommarfängst uti Bokkäril, ypperlig god Cabilliou i Fjerdingar, Utsökt goda och fristo Rutzln i Lädor, ett större parti Eber&gt; holtzträd i stycken, bästa sort Krita tunnetals, fin Ostindist Canchl i buntar.
bib13506739_18201106_144030_258_0011_alto.xml-3-1	krita	0	4-9	fin Krita, Swenstt Kaffe af Herr Löfgrens tillwerknlng, raffineradt
bib11653823_18241129_144010_278_0008_alto.xml-1-3	krita	0	14-19	swart och röd Krita, fina Blyarts-pennor, flere sorter C hine sist swart Tusch, större och mindre Penslar, samt swart märkfärg, m. m. Silwén riri FärgMagaffnet emottages till Grawering i Koppar tillika nied aiirockning deraf, Kartor, samt afla sorter Plancher och Tabeller, Titelblad och VifltKvrt nied watkra stilar, som allt fcrmt och wäl crpedicraS.
bib13506739_18180512_144030_106_0007_alto.xml-13-2	krita	0	7-12	Pä fin Krita är nu tillgäng pä Kontoret I H.iset N:o iö wid KornbamnStorget.
bib19223423_18300807_145063_63_0003_alto.xml-0-22	krita	0	123-128	Skär pappersmasian och liniupplSsningen äro Iwäl samma, iknädade i en mortel, sä lillrebes ge » Inom tillsats of Bolus och Krita en beg.
bib19277277_18260517_147682_111_0003_alto.xml-21-3	krita	0	20-25	Slammad Blyerts och Krita till bista pris, » li Kryddboden wid dörnet af Regeringsgatan och @: t Jakobs Gränd.
bib13506739_18110628_144030_147_0003_alto.xml-3-10	krita	0	52-57	Ti » salu finnes ett partie utaf den finaste sorten Krita.
bib13506739_18240526_144030_121_0011_alto.xml-19-22	krita	0	105-110	Bränd och malen Gips, fint Tegelmjöl, groft dito till ssritfot, malen, obränd Smärgel, malen e » sicktad Krita, alldeles lik den Holländska, flammad dito, fin malen och flammad Benswärta, samt male » Senap, etc. finnaS till salu uti Huset Nio 6 wid KapitenSgatan ä Ladugärdslandet.
bib19225772_18240622_148004_70_0003_alto.xml-3-19	krita	0	99-104	Hos F. A. Lincke finnes till salut Fina FranstäJarger och Lyonefer-Penstar, livart, lod och hwit ' krita, ' krita, Stockholms Camffo- och Carlshamns Spelkort, alla sorter Skris- ock Pvitraprer frän Stjernarps Bruk, äkta Romanista Strängar för alla instrumentet, Förstlingar af D. Dunckel, 1 Ridt, Memoircs du Gen.
bib13506739_18110411_144030_85_0006_alto.xml-5-14	krita	0	76-81	Ett pariie äkta Hollandst Färnbock, samt ett dito mindre Dansk fin och torr Krita, finitts till salu: hwarom underrättelse lemnas uti Huset N^o 75 wid Regeringsgatan, t nedra maningen.
bib13506739_18020618_144030_135_0003_alto.xml-14-21	krita	0	93-98	Uti Huset N:o 64 i Staden wid Skomakaregatan, en trappa u », där Källaren Welt är, fin malen Krita sör 12 si.
bib19277277_18300626_147682_144_0002_alto.xml-18-8	krita	0	31-36	Frän England, I. Lindberg, med Krita.
bib11653806_18030126_145120_9_0002_alto.xml-0-38	krita	0	210-215	detta anstrykes träck i till 2 sänger, för att gifwa det ej allenast behörig grundfärg, (som till uiseendel liknar rast) ulan äfwen brwara detsamma emot röta, hwarefter uti den öfwerblifne Soppan Ljutocker och Krita, eller heldre Kalk, tillblandas, till dest Astundad höjd af gul färg winne?, hwar » med träet för sista gängen bestrykes.
bib13506739_18131030_144030_252_0004_alto.xml-15-16	krita	0	97-102	Under körandet fran Kornhamn till Mana Bnlnn, förlorades af en fattia Arbetskarl en tunna inolcn Krita, med wigten pa^rifwen 9 Sigp.
bib13506739_18181207_144030_283_0012_alto.xml-8-7	krita	0	28-33	Lera l klimpa », torr målen Krita, veritabel Eng. malen Se »
bib13506739_18250420_144030_89_0006_alto.xml-10-0	krita	0	0-5	Krita och Tunnband, » beredda Fär- och Bockstin », Skjälspäck och Tran, IslandsUll samt Bastmattor, pä Kontoret i Huset N:o 4 i BredgrSiiden wid Skeppsbro », till wcknfler i portgängen, s. m..
bib19223423_18280531_145063_44_0003_alto.xml-7-10	krita	0	39-44	Sin Smälands Tjära od) torr, fin, hwit Krita, till billige priser, hos Kursell.
bib19225772_18280813_148004_92_0003_alto.xml-6-3	krita	0	18-23	Pipleka och malen Krita, Krita i stycken,.
bib13506739_18050524_144030_119_0008_alto.xml-3-13	krita	0	43-48	Eill af sör&gt; & gt; a säng en, sin malen Krita i större och mindre Fastager z kritan kan intet sti ' ias frän Koll.
bib13506739_18210726_144030_172_0006_alto.xml-7-18	krita	0	91-96	Fin Batavia Arrack, Latritz, rödt Bomullsgarn, Bomolja, Matolja pä flaskor, Linolja, malen Krita, Krapp, Borax, bruna Sagogryn, Holl.
bib13506739_17911215_144030_291_0003_alto.xml-0-1	krita	0	5-10	Hvit Krita i stycken och salta Spillänger är tit salu för billigt pris; öirt§ lämnas i Huset N » 27 vlh 29 wid Järntorget ', til höger t pertgängen.
bib15650837_18020717_146391_57_0004_alto.xml-1-21	krita	0	125-130	Diwerste sorter Finfft Fönsterglas uti hel, half och fjerndels kistor, flurad Golf Telgestcns Trappor större och mindre, fin Krita uti större och mindre partier samt Qv Kuggar och Kaflar af hwit Bok; äfwen nytt och gammalt half Tegel, fäs til pris hos Ioh.
bib19225792_18230816_147359_32_0004_alto.xml-5-12	krita	0	71-76	Till salu finnes: O. Lindstrand försäljer utom wauliga Specerier: hwit Krita i tunnor, Kimrök i tunnor, halftnnnor och fjerdingar, godt Sädes-Brännwin, goda Kokärter, Alnn, samt i kommitzion Draglim, fint Hwetemjöl, godt färskt Herregärds Smör i tunnor och fjerdingar.
bib13506739_18211112_144030_265_0003_alto.xml-2-16	krita	0	98-103	Gäng- och Sängkläder, diverse Kryddkram-HandelSwa.or, en LZdfack, bwilken sä wäl foyi ett Fastage Krita är att bese, enär derom anmälan sser hos Hr Kryddkrarnhandlaren Arfwidsson:.ti detz Bod wid stora Nygaian.
bib11653828_18210223_144028_45_0003_alto.xml-12-28	krita	0	143-148	penninssa bergen ätstilliga marmor, arter, och lcmnar en gansta ssön alabaster,, qwarnstenar^, ^, slipstenar, gips, alun, ätstilliga leror och krita, bergsalt och lazursten, jemte ätstilsiga metaller, hwariblsnd den redan i Horners tid bekanta koprarn.. Försed.t med alla dessa alster, kan inan utan öfwerdrist pästä, alt Calabrien icke eftergifwer någon Italiensk provins i fruktbarhet, och att den till rch med öfwcrträffar mänga, i detta affeenke ryktbara.
bib11653825_18130302_145134_27_0004_alto.xml-0-3	krita	0	10-15	Olja, hwN Krita, Talg till Sjus, Th koppar af Engeli?
bib19223423_18281210_145063_99_0002_alto.xml-4-7	krita	0	30-35	hans stal, tog han ett stycke krita och stres pä bordet Deus.
bib19225772_18230708_148004_75_0003_alto.xml-10-10	krita	0	46-51	Cochenille, malen Sandel, Krapp, lod och hwit Krita, Engelff
bib19225772_18091013_148004_117_0001_alto.xml-10-22	krita	0	125-130	dragten hwari en fri Akhenienfist medborgare syntes pä gatorna, war en hwit pallium af fint ylletyg, som ofta rengjordes med krita och watten af wifie deri kunnige personer.
bib19223423_18300807_145063_63_0003_alto.xml-6-7	krita	0	28-33	re delar hwit Bolus; en del krita och halfannan det Inolja, — gifwa ett förl / äffligl papp, bättre än Nw Tillsatt nied litet berljnerblätt, antager delta en ngenäni, blägrön kRör.
bib19277277_18250311_147682_58_0003_alto.xml-8-6	krita	0	31-36	Utmärkt fin, malen och stammad Krita, inpackad i tunnor 01 » eirka 20 lisp. wigt, fiuneS beständigt till billiga priser wid Rörstrands PvstelinS-Fabrik, der äswen eldfast Sten och oglaserad Kakel finnes att tillgä.
bib13506739_18200703_144030_150_0006_alto.xml-1-22	krita	0	165-170	ssinst approberad Utsades-Rag, finnes till salu uti Nordlanders Magasin i Brunnegränd wid Skeppsbron Wid Rörstrands Pofllins-Fabrik säljeS till billigt prlS flammad Krita, eldfasta Leror och Smaltz, t större och mlrivre partier.
bib11653806_18021119_145120_127_0002_alto.xml-8-24	krita	0	110-115	De undersökta ämnen wörö smä strimlor af Gull » Silfwer, Koppar, Bly, Tenn, smä eylindrar af Glas, stycken af Krita, Ben » och flere sorter Träsplittror.
bib19225772_18100815_148004_92_0003_alto.xml-2-19	krita	0	90-97	gifwer, bestämde lika lätt hivad länder Stora Kungm stulle & lt; ina eller afsta, som han kritade (tärningen af en Mantel, och stickade med & lt; » wink af sitt allwäld en myriad Landsmän att upossras pä Sicilien eller ltärling att hämta eit werktyg, och mähända till de Storas förödmjukelchammanwred en gistel af de remmar, dem han ffulle fastat i deras sko&lt; ng.
bib13506739_18290319_144030_65_0004_alto.xml-3-1	krita	0	9-14	finmalen Krita, till billiga priser, i Kryddboden wid Stortorget.
bib19225772_18070605_148004_62_0003_alto.xml-5-30	krita	0	160-165	HoS Kindberg i östra flygeln af Vårhallen finnes till falu: Tapeter och Listor af diverse sorter, rifna Färgor, Fernitza, Mengel, Mineralgrönt, Kuglack och fin Krita till billigt pris.
bib19225772_18260815_148004_93_0006_alto.xml-6-6	krita	0	27-32	Sill t indelar, Stärkelse, Krita, Norrjk Sill, Makulatur och För »
bib19227306_18300421_147700_16_0001_alto.xml-10-64	krita	0	384-389	Pettersson, som nu aswen war häktad, ätersördes derester uti Rädhnsfängclset, hwarest han wid waktens ankomst Tisdags morgon sanns hafwa sönderbrutit ett i fängelserummet Mende bord, sastgjcrt det deraf erhåll na trädstycket emellan kakelugnen och taket, af ena lakanet tagit en remsa och deruti hängt sig / samt sälunda afhändt sig lifwet, efter att detzförinnan pä bordet hafwa med krita tecknat förklaring om sin oskuld till det brott, sör hwilket han warit tilltalad och häktad.
bib13506739_18131104_144030_256_0006_alto.xml-8-3	krita	0	12-17	V Sin malcn Krita finne » till salu uU Gustaf Grek » Egendom i hörnet af Högberg »!
bib19277277_18260905_147682_205_0001_alto.xml-1-45	krita	0	275-280	Mant i Räder förordnat: l:o Att Wägpcnningar i Stockholiiis Packhus stola erläggas endast för utrikes wigtgods, stom derstädes ivid första angifningen afwages, tilen icke för waror, forn efter annan beräkningsgrund än wigt, förtnllaS; 2:o Att Wägpcnningar stola illgöras för Krita ett Skcspund nied 2 st. 6 rst., för Har- och Kaninhär ett Lispund nied 15 st. 6 rst. och för Kamelhår med 3 sk.; 3:o Alt som tullwärdet ä waror i nu gällande Taxa är bcräknadt uti Swcnstt Banko, Wäg- och Stämpclpcnningarne i de fall dä de icke äro bestämde efter wigt eller stycketal, lunn efter procent af wärdet, stola utgä nied en procent af Tullwärdet enligt Taxan, i stället för 2 och 1-4:dcdels procent af nomincla wärdet uti 1316 ärs Taxa, som förut ägt rum, i följd af Ordningarne för Wägoch Stälupelpenningars uppbärande af den 22 Januari 1817.
bib11653823_18260810_144010_183_0002_alto.xml-15-20	krita	0	82-87	Eng. Blvhwilt, 4 » dito malen hwit krita, st tilo röd krita, 20 dittl hwit stocke krita, st dito Mefinlgsträd N:o 8 ester prof, sto kannor Halländsk Linolja, st dito.Skältran, st bisp.
bib13506739_18200502_144030_100_0007_alto.xml-4-42	krita	0	230-235	Lngelff och Holländsk Sitmjölks-Ost,, god Holläudss Sill af bästa forten, hwitt och torrtEngeli?t Krok » Socker, Eng malen Senap, Fransk Win«Atticka, hwita Waxljus, Ros- och Hampolja pä mindre Fastager, samt maleii Holländst hwit Krita, finnas till salu uti Carl Hatzell & Sons Kryddbod wid Drottning » gatan.
bib13506739_18051010_144030_235_0006_alto.xml-8-3	krita	0	17-22	Mycket god swart Krita att rita med, finnes till salu för nedsatt pris uti Bolbindaren Olof En » ans Hus wid Stads Smedjegatan N:v 165 & 1C6.
bib19225772_17940923_148003_76_0004_alto.xml-4-6	krita	0	32-37	Sill af lipa fäugften samt hwit Krita och Alun i Tunnor finnes hos Pet.
bib11653806_18000723_145120_84_0002_alto.xml-0-9	krita	0	39-44	Ba last; A. Ekström iron Köpenhamn med Krita; I.
