lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized
aktiv		1829	1	bib11653828_18290326_144028_70_0002_alto.xml-6-20	 	Och om de instängde ej försvaras af trupper till lands, hvilka blott för deris skull bMve hindrade att mera aktivt användas annorstädes, kunde lätt hända, såsom Hr N. anfört om ett skepp i Holland, att de genom en coup de main af landsatte- husarer skulle eröfra ».	108:114	0:265	Och om de instängde ej försvaras af trupper till lands , hvilka blott för deris skull bMve hindrade att mera aktivt användas annorstädes , kunde lätt hända , såsom Hr N . anfört om ett skepp i Holland , att de genom en coup de main af landsatte- husarer skulle eröfra » .	20	0:53	och om de instänga ej försvara af trupp till land $ hvilka blott för deri skulle bmve hindra att mera aktiv använda annorstädes $ kunna lätt hända $ såsom hr n $ anföra om en skepp i holland $ att de genom en coup de main af $ husar skola eröfra $ $
aktiv		1830	1	bib19277277_18300709_147682_155_0001_alto.xml-47-3	 	entledigad frän sin aktiva tjenst och ex-deputcraden Poifcrré de Cbre, förlustig sina funktioner.	20:26	0:97	entledigad frän sin aktiva tjenst och ex-deputcraden Poifcrré de Cbre , förlustig sina funktioner .	3	0:15	entlediga frän sig aktiv tjenst och $ poifcrré de cbre $ förlustig sig funktion $
aktiv		1829	1	bib11653828_18290804_144028_177_0002_alto.xml-3-4	 	de år 1828 i aktiv bandel använda Engelska fartyg var 23, 356, således 7000 liera än år l8&gt; 4Sistnämnde år var Brittiska sjömännens antal endast 1 14 000, men år 1828 värdet 181, 000.	13:18	0:186	de år 1828 i aktiv bandel använda Engelska fartyg var 23 , 356 , således 7000 liera än år l8&gt ; 4Sistnämnde år var Brittiska sjömännens antal endast 1 14 000 , men år 1828 värdet 181 , 000 .	4	0:40	en år 1828 i aktiv bandel använda engelsk fartyg vara 23 $ 356 $ således 7000 liera än år $ $ 4sistnämnde år vara brittisk sjöman antal endast 1 14 000 $ men år 1828 värde 181 $ 000 $
aktiv		1813	1	bib19225772_18130430_148004_48_0001_alto.xml-11-25	 	— Uppehållande Senaten har d. z utfärdat ett Senatskonsiilt af innehäll att en styrka af 180,000 stola stallas till Krigsministerns disposition för att föröka de aktiva Armcerna, nemi.	162:168	0:184	— Uppehållande Senaten har d. z utfärdat ett Senatskonsiilt af innehäll att en styrka af 180,000 stola stallas till Krigsministerns disposition för att föröka de aktiva Armcerna , nemi .	25	0:30	$ uppehålla senat ha $ z utfärda en senatskonsiilt af innehälla att en styrka af $ stola stalla till krigsminister disposition för att föröka en aktiv armcerna $ nemi $
aktiv		1797	1	bib11653792_17971125_146919_47_0003_alto.xml-7-162	 	Som pä de ställen ber Allmänheten samlas, i synnerhet wid Kyrkorne en mpckcnhct med Städar och andre Äktyg, som til wedcrbörandes afhämtande bestämde äro, finnas stöka tilsammans i en sädan trängsel och oordning, at de icke allenast äro hwarannan til hinder och uppehöll, utan ockfä aldeles igenstänga wägen, at de gäende ej utan mycken swärighct kunna tränga sig fram, samt ofta aro uti wäda, at af okynnige häst-kreatur warda skadade; Altsä och til förekommande af stift vskick, och pä det wid sädane tilfällen alt mä ordentcligcn tilgä, samt Allmänheten hafwa en fri och bcqwämkig ntgäng, utan at af hwarandra blifwa uppchällne, har Magistraten pröfwat nödigt förordna, det bör wid alla ställen der flere Eqvipage" samlas, gatan hällas öppen, och i synnerhet wid Kyrkorne, nägon icke hälla med Slädar eller annat Äktyg närmare Kyrkodörrcn an pä twä alnar ifrän wästra sidan af wägen, hwarwid aktiv bör i akttagas, at Torget til tädan bredd häller 0pct, at Allmänheten med beqwämlighct kan färdas och gä emellan Äsgatorne, samt öfwer Torget tik Fahlu gata och lil Slagg-gatan.	895:900	0:1078	Som pä de ställen ber Allmänheten samlas , i synnerhet wid Kyrkorne en mpckcnhct med Städar och andre Äktyg , som til wedcrbörandes afhämtande bestämde äro , finnas stöka tilsammans i en sädan trängsel och oordning , at de icke allenast äro hwarannan til hinder och uppehöll , utan ockfä aldeles igenstänga wägen , at de gäende ej utan mycken swärighct kunna tränga sig fram , samt ofta aro uti wäda , at af okynnige häst-kreatur warda skadade ; Altsä och til förekommande af stift vskick , och pä det wid sädane tilfällen alt mä ordentcligcn tilgä , samt Allmänheten hafwa en fri och bcqwämkig ntgäng , utan at af hwarandra blifwa uppchällne , har Magistraten pröfwat nödigt förordna , det bör wid alla ställen der flere Eqvipage " samlas , gatan hällas öppen , och i synnerhet wid Kyrkorne , nägon icke hälla med Slädar eller annat Äktyg närmare Kyrkodörrcn an pä twä alnar ifrän wästra sidan af wägen , hwarwid aktiv bör i akttagas , at Torget til tädan bredd häller 0pct , at Allmänheten med beqwämlighct kan färdas och gä emellan Äsgatorne , samt öfwer Torget tik Fahlu gata och lil Slagg-gatan .	162	0:196	som pä en ställe be allmänhet samla $ i synnerhet wid kyrkorne en mpckcnhct med städa och andra äktyg $ som til wedcrbörandes afhämta bestämma äro $ finna stöka tilsamman i en sädan trängsel och oordning $ at de icke allenast äro hwarannan til hinder och uppehålla $ utan ockfä aldeles igenstänga wägen $ at de gäende ej utan mycken swärighct kunna tränga sig fram $ samt ofta aro uti wäda $ at af okynnig $ warda skada $ altsä och til förekomma af stift vskick $ och pä den wid sädane tilfällen alt mä ordentcligcn tilgä $ samt allmänhet hafwa en fri och bcqwämkig ntgäng $ utan at af hwarandra blifwa uppchällne $ ha magistrat pröfwat nödig förordna $ den böra wid all ställe der flere eqvipage $ samla $ gata hälla öppen $ och i synnerhet wid kyrkorne $ nägon icke hälla med släde eller annan äktyg nära kyrkodörrcn an pä twä aln ifrän wästra sida af wägen $ hwarwid aktiv böra i aktta $ at torg til tädan bredd hälla 0pct $ at allmänhet med beqwämlighct kunna färdas och gä emellan äsgatorne $ samt öfwer torg tik fahlu gata och lil $ $
aktiv		1822	1	bib19223423_18221026_145063_86_0001_alto.xml-0-6	 	Regeringen spsielsätter sig med organisering as aktiva Milisen / sam	48:54	0:68	Regeringen spsielsätter sig med organisering as aktiva Milisen / sam	6	0:10	regering spsielsätter sig med organisering as aktiv milis $ simma
aktiv		1828	1	bib11653828_18280704_144028_151_0001_alto.xml-9-54	 	trupperna ett stycke borrtom DaudPascha, och tog afsted af dem med de orden:" Häl » len Er tappra; jag stall snart komma ester.-" Portens förhoppningar tyckas stödja sig psi besia stridskrafter, och ehuru man här wet, att Rystarnes styrka utgör ivo, 000 » nan för den aktiva armen och 60,000 för reserven / hwaremot Porten ej förmär hopbringa mer än 80,000 man, garnisonerna inberäknade, sä medgifwer dock den Otto, niannista stoltheten Icke ett ögonblicks twifwel om segern.	268:274	0:475	trupperna ett stycke borrtom DaudPascha , och tog afsted af dem med de orden : " Häl » len Er tappra ; jag stall snart komma ester.- " Portens förhoppningar tyckas stödja sig psi besia stridskrafter , och ehuru man här wet , att Rystarnes styrka utgör ivo , 000 » nan för den aktiva armen och 60,000 för reserven / hwaremot Porten ej förmär hopbringa mer än 80,000 man , garnisonerna inberäknade , sä medgifwer dock den Otto , niannista stoltheten Icke ett ögonblicks twifwel om segern .	54	0:89	trupp en stycke borrtom daudpascha $ och ta afsted af de med en ord $ $ häl $ len ni tapper $ jag stall snar komma $ $ port förhoppning tycka stödja sig psi besia stridskrafter $ och ehuru man här wet $ att rystarnes styrka utgöra ivo $ 000 $ nan för den aktiv arm och $ för reserv $ hwaremot port ej förmär hopbringa mer än $ man $ garnison inberäkna $ sä medgifwer dock den otto $ niannista stolthet icke en ögonblick twifwel om seger $
aktiv		1792	1	bib11653828_17920703_144028_151_0003_alto.xml-19-20	 	för dem nied sig, och öfwar deni i korta utflygter, låter deni wäga smä fall, hwilka hon aktiv hindrar / i det hon styndar sig lil deras hjelp.	89:94	0:143	för dem nied sig , och öfwar deni i korta utflygter , låter deni wäga smä fall , hwilka hon aktiv hindrar / i det hon styndar sig lil deras hjelp .	20	0:32	för de nied sig $ och öfwar deni i kort utflygt $ låta deni wäga smä fall $ hwilka hon aktiv hindra $ i den hon styndar sig lil de hjelp $
aktiv		1825	1	bib11653828_18250414_144028_84_0003_alto.xml-7-63	 	Anmärkaren söker widare insinuera, såsom skulle profektet innehålla inrättningen af en ny brandkorps af 27; nian med nödigt befäl och stor kostnad, me » rälta förhällandel är, all nuwarande Brandwaktskorps blott skulle ökas med 6r nian, för alt utgöra en ändamälscnligare organiserad brandkorps, under nödigt befäl, hwilkcn brcinekorps, fördelad i n kaserner, med cn aktiv spruta i hwardera kasernen, barde pä kallelse natt eller dag hasta dem till hfelp, hos hwilka eldsolpcka uppkommit och innan den hunnit utbryta: en äkgard som saknas wid nuwarande kldstäckningsanstaller, der hjclpen, först ester utbruten eld, medelst klämtning och larm famlas, och icke sällan ankommer kill elden kwä timmar sednare an cldswädan af husfolket blifwil känd.	367:372	0:745	Anmärkaren söker widare insinuera , såsom skulle profektet innehålla inrättningen af en ny brandkorps af 27 ; nian med nödigt befäl och stor kostnad , me » rälta förhällandel är , all nuwarande Brandwaktskorps blott skulle ökas med 6r nian , för alt utgöra en ändamälscnligare organiserad brandkorps , under nödigt befäl , hwilkcn brcinekorps , fördelad i n kaserner , med cn aktiv spruta i hwardera kasernen , barde pä kallelse natt eller dag hasta dem till hfelp , hos hwilka eldsolpcka uppkommit och innan den hunnit utbryta : en äkgard som saknas wid nuwarande kldstäckningsanstaller , der hjclpen , först ester utbruten eld , medelst klämtning och larm famlas , och icke sällan ankommer kill elden kwä timmar sednare an cldswädan af husfolket blifwil känd .	63	0:128	anmärkare söka widare insinuera $ såsom skola profektet innehålla inrättning af en ny brandkorps af 27 $ nia med nödig befäl och stor kostnad $ me $ rälta förhällandel vara $ all nuwarande brandwaktskorps blott skola öka med 6r nia $ för alt utgöra en ändamälscnligare organisera brandkorps $ under nödig befäl $ hwilkcn brcinekorps $ fördela i n kasern $ med cn aktiv spruta i hwardera kasern $ barde pä kallelse natt eller dag hasta de till hfelp $ hos hwilka eldsolpcka uppkomma och innan den hinna utbryta $ en äkgard som sakna wid nuwarande kldstäckningsanstaller $ der hjclpen $ först est $ eld $ medelst klämtning och larm famla $ och icke sällan ankomma kille eld kwä timme sednare an cldswädan af husfolk blifwil känd $
aktiv		1796	1	bib11653828_17960323_144028_67_0002_alto.xml-16-4	 	De äro i sälffap aktiv alswarsamme; sällan ser man en Mor le, aU	17:22	0:64	De äro i sälffap aktiv alswarsamme ; sällan ser man en Mor le , aU	4	0:15	de äro i sälffap aktiv alswarsamme $ sällan se man en mor le $ au
aktiv		1810	1	bib19277346_18100203_147394_2_0003_alto.xml-0-40	 	- ^aktadt menniskans skröplighet är hon likrväl banad till förnuftig — Om hon upphör, att wara ber, plägas och frätes hon af oro och förwirring, och är icke mera öfrverrnS med stg sjelf; och afsmak följer aktiv de flärdnöjen, som förnuftet ogillar.	205:210	0:248	- ^aktadt menniskans skröplighet är hon likrväl banad till förnuftig — Om hon upphör , att wara ber , plägas och frätes hon af oro och förwirring , och är icke mera öfrverrnS med stg sjelf ; och afsmak följer aktiv de flärdnöjen , som förnuftet ogillar .	40	0:48	$ $ menniska skröplighet vara hon likrväl bana till förnuftig $ om hon upphöra $ att wara be $ pläga och fräta hon af oro och förwirring $ och vara icke mera öfrverrns med stg sjelf $ och afsmak följa aktiv en flärdnöjen $ som förnuft ogilla $
aktiv		1812	1	bib11653828_18120227_144028_48_0002_alto.xml-3-25	 	besteg sig & gt; iu kill 18 pence; han borre wara sin Herre behjelpclig att uppsöka gamla luli; hwarföre ve v ek aktiv delade sig pä serffilla häll.	113:118	0:148	besteg sig & gt ; iu kill 18 pence ; han borre wara sin Herre behjelpclig att uppsöka gamla luli ; hwarföre ve v ek aktiv delade sig pä serffilla häll .	25	0:32	bestiga sig $ gt $ iu kill 18 penny $ han borre wara sig herre behjelpclig att uppsöka gammal luli $ hwarföre ve v ek aktiv dela sig pä serffilla häll $
aktiv		1829	1	bib19277277_18291116_147682_266_0001_alto.xml-4-26	 	': Grefwe Toll har blifwil utnämnd list Riddare af S:t GeorgS Ordens andra klaff, till belöning för de förljenster han ädagalagt fäftin chef sbr aktiva Arim-ens General-Stab under sednaste fältläg.	145:151	0:197	' : Grefwe Toll har blifwil utnämnd list Riddare af S:t GeorgS Ordens andra klaff , till belöning för de förljenster han ädagalagt fäftin chef sbr aktiva Arim-ens General-Stab under sednaste fältläg .	26	0:33	$ $ grefwe toll ha blifwil utnämna list riddare af $ georgs orden andra klaff $ till belöning för en förljenster han ädagalagt fä chef sbr aktiv arim $ under sednaste fältläg $
aktiv		1828	1	bib11653828_18280122_144028_18_0002_alto.xml-11-24	 	kommer säledes, säival igenom sin inre organism, som genom sin belägenhet, att utgöra en nöowändig öfwergäng frän Set passiva till det aktiva lifwet, frän det mera jkol-lika Akademista till det fria medborgerliga, dä den nybildade läkaren stall börja att tänka och werka, icke säfom cn maschin, drjfmen af yttre krafter, utan sond en fullbildad man, so n bär kraften inom sig.	135:141	0:376	kommer säledes , säival igenom sin inre organism , som genom sin belägenhet , att utgöra en nöowändig öfwergäng frän Set passiva till det aktiva lifwet , frän det mera jkol-lika Akademista till det fria medborgerliga , dä den nybildade läkaren stall börja att tänka och werka , icke säfom cn maschin , drjfmen af yttre krafter , utan sond en fullbildad man , so n bär kraften inom sig .	24	0:71	komma säledes $ säival igenom sig inre organism $ som genom sig belägenhet $ att utgöra en nöowändig öfwergäng frän s passiv till den aktiv lifwet $ frän den mera $ akademista till den fri medborgerlig $ dä den nybildad läkare stall börja att tänka och werka $ icke säfom cn maschin $ drjfmen af yttre kraft $ utan sond en fullbildad man $ so n bära kraft inom sig $
aktiv		1812	1	bib13506739_18120829_144030_200_0002_alto.xml-2-3	 	dct Re, Aktive Kueägare i detta afseende täckas-samlas pä Börsen i gula - alen nalia Diaabnp ten 31 Aug.	8:14	0:104	dct Re , Aktive Kueägare i detta afseende täckas-samlas pä Börsen i gula - alen nalia Diaabnp ten 31 Aug .	3	0:21	dct re $ aktiv kueägare i denna afseende $ pä börs i gul $ al nalia diaabnp ten 31 aug $
aktiv		1829	1	bib11653828_18290707_144028_153_0003_alto.xml-23-23	 	härtill är, dels att man vill skona soldaten » helsa, som mycket lider genom den starka hettan, dels att den aktiva armés ej tyckes	109:115	0:131	härtill är , dels att man vill skona soldaten » helsa , som mycket lider genom den starka hettan , dels att den aktiva armés ej tyckes	23	0:27	härtill vara $ dels att man vilja skona soldat $ helsa $ som mycket lida genom den stark hetta $ dels att den aktiv armé ej tycka
aktiv		1827	1	bib11653828_18270228_144028_49_0003_alto.xml-7-28	 	£effi1 stulle de bli alltför kostsamma att underlätta, emedan de till största delen lefwa af dagspenning, och man säledes, i fall man försatte dem i aktiv tjenstgöring, mäste loswa dcm akt draga försorg för deras hustrurs och barns uppehälle.	149:154	0:242	£effi1 stulle de bli alltför kostsamma att underlätta , emedan de till största delen lefwa af dagspenning , och man säledes , i fall man försatte dem i aktiv tjenstgöring , mäste loswa dcm akt draga försorg för deras hustrurs och barns uppehälle .	28	0:44	$ stulle de bli alltför kostsam att underlätta $ emedan de till stor del lefwa af dagspenning $ och man säledes $ i fall man försätta de i aktiv tjenstgöring $ mäste loswa dcm akt dra försorg för de hustru och barn uppehälle $
aktiv		1829	1	bib11653828_18290428_144028_96_0003_alto.xml-9-19	 	har till deras underhåll anslagit 5o, ooo Francs månadtligen, hvilket är ungefärligen lika mycket, sorn deras aktiva sold skulle hesliga sig till.	110:116	0:146	har till deras underhåll anslagit 5o , ooo Francs månadtligen , hvilket är ungefärligen lika mycket , sorn deras aktiva sold skulle hesliga sig till .	19	0:26	ha till de underhåll anslå 5o $ ooo franc månadtligen $ hvilket vara ungefärligen lika mycket $ sorn de aktiv sold skola hesliga sig till $
aktiv		1795	1	bib11653792_17950502_146919_18_0001_alto.xml-1-2	 	Hon ^yncs aktiv munter, men Prinsen sällan rätt glad.	10:15	0:53	Hon ^yncs aktiv munter , men Prinsen sällan rätt glad .	2	0:11	hon $ aktiv munter $ men prins sällan rätt glad $
aktiv		1829	1	bib11653828_18290218_144028_40_0003_alto.xml-1-12	 	Det förljudes nu, alt styrkan af detta slags trupper vid den aktiva operations-armén skall okas till trellie regementer (" ungefär 5o, ooo man).	61:67	0:144	Det förljudes nu , alt styrkan af detta slags trupper vid den aktiva operations-armén skall okas till trellie regementer ( " ungefär 5o , ooo man ) .	12	0:28	den förljudas nu $ alt styrka af denna slag trupp vid den aktiv $ skola oka till trellie regementer $ $ ungefär 5o $ ooo man $ $
aktiv		1822	1	bib19223423_18221026_145063_86_0002_alto.xml-3-21	 	°) I Berlin är en Förordning utkommen rörande werkställigheten af Civi! » Dom« stolars U stag emot Militärprrioner HsS aktiva (fbrmodel.	119:125	0:136	° ) I Berlin är en Förordning utkommen rörande werkställigheten af Civi ! » Dom« stolars U stag emot Militärprrioner HsS aktiva ( fbrmodel .	21	0:25	$ $ i berlin vara en förordning $ rörande werkställighet af civi $ $ $ stol u stag emot militärprrioner hss aktiv $ fbrmodel $
aktiv		1792	1	bib11653828_17920308_144028_57_0002_alto.xml-5-8	 	Skulle man wal gista til at hwartenda kommer aktiv af nägot	45:50	0:59	Skulle man wal gista til at hwartenda kommer aktiv af nägot	8	0:11	skola man wal gista til at hwartenda komma aktiv af nägot
aktiv		1813	1	bib19225772_18130202_148004_12_0002_alto.xml-15-11	 	uttagas bland dem, hwilke ännu icke blifwit kallade till den aktiva Armeen, c) 150,000 man af konstriptioncn för är 1814.	61:67	0:121	uttagas bland dem , hwilke ännu icke blifwit kallade till den aktiva Armeen , c ) 150,000 man af konstriptioncn för är 1814 .	11	0:24	uttagas bland de $ hwilke ännu icke blifwit kalla till den aktiv armeen $ c $ $ man af konstriptioncn för vara 1814 $
aktiv		1805	1	bib11653825_18050204_145134_14_0002_alto.xml-11-23	 	i Frankrike för nasta Sr kommer, likasom i är, att besia af 60,200 man, hwaraf hälften är bestämd för de aktiva Armecrne och hälften för RcserftArmecn.	105:111	0:151	i Frankrike för nasta Sr kommer , likasom i är , att besia af 60,200 man , hwaraf hälften är bestämd för de aktiva Armecrne och hälften för RcserftArmecn .	23	0:30	i frankrike för nasta sr komma $ likasom i vara $ att besia af $ man $ hwaraf hälft vara bestämd för en aktiv armecrne och hälft för rcserftarmecn $
aktiv		1811	1	bib11653792_18111012_146919_41_0002_alto.xml-12-1	 	som aktiv will bära det kostbara och nya, af stg sjelf komma til det naturliga och enkla; Astwingar Ni henne det sä werkar dock twäng ingen bättring, och med första frihet utbryter Mode-sjukan i löjcliga och kostbara fymptomer.	4:9	0:227	som aktiv will bära det kostbara och nya , af stg sjelf komma til det naturliga och enkla ; Astwingar Ni henne det sä werkar dock twäng ingen bättring , och med första frihet utbryter Mode-sjukan i löjcliga och kostbara fymptomer .	1	0:42	som aktiv will bära den kostbar och ny $ af stg sjelf komma til den naturlig och enkel $ astwingar ni hon den sä werkar dock twäng ingen bättring $ och med första frihet utbryta $ i löjcliga och kostbar fymptomer $
aktiv		1821	1	bib19225772_18210321_148004_34_0002_alto.xml-6-8	 	redan förklarat sig att antaga befälet öfwer z aktiva Divisioner.	47:53	0:65	redan förklarat sig att antaga befälet öfwer z aktiva Divisioner .	8	0:11	redan förklara sig att anta befäl öfwer z aktiv division $
aktiv		1807	1	bib11653792_18070711_146919_28_0002_alto.xml-6-3	 	De fattige fä aktiv mäst för stna penningar när de köpa pä de	14:19	0:61	De fattige fä aktiv mäst för stna penningar när de köpa pä de	3	0:13	en fattig fä aktiv mäst för stna penning när de köpa pä en
aktiv		1827	1	bib11653828_18270426_144028_96_0001_alto.xml-4-30	 	I Bolivia är ben pä lifstld ' utnä, nnde Presidenten denna punkt P8 honom beror hela regelmessigheten i wärk system, utan att han derföre är berättigad till nägon aktiv inblandning.	163:168	0:181	I Bolivia är ben pä lifstld ' utnä , nnde Presidenten denna punkt P8 honom beror hela regelmessigheten i wärk system , utan att han derföre är berättigad till nägon aktiv inblandning .	30	0:33	i bolivia vara ben pä lifstld $ utnä $ nnde president denna punkt p8 han bero hel regelmessigheten i wärk system $ utan att han derföre vara berättiga till nägon aktiv inblandning $
aktiv		1791	1	bib11653828_17910510_144028_106_0002_alto.xml-5-12	 	H » vilkin stulle icke önska sig denna, ofta nyttiga, aktiv behagliga svaghet,	54:59	0:78	H » vilkin stulle icke önska sig denna , ofta nyttiga , aktiv behagliga svaghet ,	12	0:16	h $ vilkin stulle icke önska sig denna $ ofta nyttig $ aktiv behaglig svaghet $
aktiv		1823	1	bib19277346_18230816_147394_33_0003_alto.xml-11-2	 	Der är aktiv rädeligt att St himlen kfmrläta omsorgen att straffa	7:12	0:65	Der är aktiv rädeligt att St himlen kfmrläta omsorgen att straffa	2	0:11	der vara aktiv rädeligt att st himmel kfmrläta omsorg att straffa
aktiv		1895	2	bib15873371_18950813_145112_218_0002_alto.xml-45-16	 	står följande: » Under loppet af hvart qvartår skall kontrollrådet minst en gång genomgå illa aktiva och tillse, att bokföring egt rum till dagen före tillsynen.... samt för öfrigt tillse allt hvad som det an-j ser nödvändigt ».	94:100	0:228	står följande : » Under loppet af hvart qvartår skall kontrollrådet minst en gång genomgå illa aktiva och tillse , att bokföring egt rum till dagen före tillsynen .... samt för öfrigt tillse allt hvad som det an-j ser nödvändigt » .	16	0:42	stå följa $ $ under lopp af hvart qvartår skola kontrollråd föga en gång genomgå illa aktiv och tillse $ att bokföring egt rum till dag före tillsyn $ samt för öfrig tillse allt hvad som den $ se nödvändig $ $
aktiv		1895	2	bib15978012_18950617_148361_138_0002_alto.xml-38-1	 	Äfven aktivt deltog han i de offentliga angelägenheterna inom den stad, där han under tidigare som senare mannaålder satts att verka.	6:12	0:133	Äfven aktivt deltog han i de offentliga angelägenheterna inom den stad , där han under tidigare som senare mannaålder satts att verka .	1	0:23	äfven aktiv delta han i en offentlig angelägenhet inom den stad $ där han under tidig som sen mannaålder sätta att verka $
aktiv		1895	2	bib15975087_18951018_145596_161_0003_alto.xml-66-18	 	nes gemål skildras däremot som en svag energilös man, som för länge sedan upphört att taga någon aktiv del i sitt lands regering.	97:102	0:129	nes gemål skildras däremot som en svag energilös man , som för länge sedan upphört att taga någon aktiv del i sitt lands regering .	18	0:25	nes gemål skildra däremot som en svag energilös man $ som för länge sedan upphöra att ta någon aktiv del i sig land regering $
aktiv		1895	2	bib19225758_18950425_144022_95_0001_alto.xml-4-1	 	De aktiva gymnaster, som äro hågade att deltaga, uppmanas särskildt att infinna sig.	3:9	0:84	De aktiva gymnaster , som äro hågade att deltaga , uppmanas särskildt att infinna sig .	1	0:16	en aktiv gymnast $ som äro hågad att delta $ uppmana särskildt att $ sig $
aktiv		1900	2	bib11653838_19001221_147024_51_0001_alto.xml-44-45	 	skyttegille lossats 35, 523; ät ven här står Streninge gillet i andra rummet med 12, 330, Norrköping: med 10,904 o. s. v; det unga (1899 bildade) Finspongs gill * kommer med en skottsiffra af 10,610 på 71 aktiva skyttar.	205:211	0:220	skyttegille lossats 35 , 523 ; ät ven här står Streninge gillet i andra rummet med 12 , 330 , Norrköping : med 10,904 o. s. v ; det unga ( 1899 bildade ) Finspongs gill * kommer med en skottsiffra af 10,610 på 71 aktiva skyttar .	45	0:48	skyttegille lossa 35 $ 523 $ äta ven här stå streninge gille i andra rum med 12 $ 330 $ norrköping $ med $ $ $ v $ den ung $ 1899 bilda $ finspongs gill $ komma med en skottsiffra af $ på 71 aktiv skytt $
aktiv		1895	2	bib19277277_18951225_147683_352_0004_alto.xml-114-1	 	» aktiva milisen », som tjenstgör i 3 år och	2:8	0:44	» aktiva milisen » , som tjenstgör i 3 år och	1	0:11	$ aktiv milis $ $ som tjenstgöra i 3 år och
aktiv		1896	2	bib11653790_18960131_145648_5_0006_alto.xml-71-2	 	honom till aktiv deltagare strandade lika mycke: mot hans drumliga ben som mot hans ohjälpliga slöhet.	11:16	0:102	honom till aktiv deltagare strandade lika mycke : mot hans drumliga ben som mot hans ohjälpliga slöhet .	2	0:18	han till aktiv deltagare stranda lika mycke $ mot han drumlig ben som mot han ohjälplig slöhet $
aktiv		1900	2	bib11653811_19000207_145317_20_0002_alto.xml-10-20	 	» Sweden » af Oskarshamn om 168 reg.ton har sålts till rederi i Marstal för 31,000 kr., skonerten » Aktiv » af Brantevik till rederi i Pataholm för 6,000 kr.	100:105	0:157	» Sweden » af Oskarshamn om 168 reg.ton har sålts till rederi i Marstal för 31,000 kr. , skonerten » Aktiv » af Brantevik till rederi i Pataholm för 6,000 kr .	20	0:32	$ sweden $ af oskarshamn om 168 $ ha sälja till rederi i marstal för $ $ $ skonert $ aktiv $ af brantevik till rederi i pataholm för $ kr $
aktiv		1899	2	bib11653811_18991216_145317_194_0006_alto.xml-62-22	 	innehålla ett upprop till mi lisen att ställa sig under fanorna och göra garnisonstjenst, så att hela rikets disponibla trupper i aktiv tjenst kunna af sändas till Sydafrika.	130:135	0:174	innehålla ett upprop till mi lisen att ställa sig under fanorna och göra garnisonstjenst , så att hela rikets disponibla trupper i aktiv tjenst kunna af sändas till Sydafrika .	22	0:30	innehålla en upprop till mi lisen att ställa sig under fana och göra garnisons $ så att hel rike disponibel trupp i aktiv tjenst kunna af sända till sydafrika $
aktiv		1895	2	bib15873371_18950318_145112_76_0003_alto.xml-113-42	 	— Den konkurrens, som man fruktar att finna hos en gemensam konsul, när olika intressen göra sig gällande — ett fall Born i verkligheten så ytterst sällan skall inträffa —, den skall ju uppenbarligen bli långt mer påtaglig och aktiv, om man i samma hamn ber både en norsk och en svensk konsul.	227:232	0:293	— Den konkurrens , som man fruktar att finna hos en gemensam konsul , när olika intressen göra sig gällande — ett fall Born i verkligheten så ytterst sällan skall inträffa — , den skall ju uppenbarligen bli långt mer påtaglig och aktiv , om man i samma hamn ber både en norsk och en svensk konsul .	42	0:58	$ den konkurrens $ som man frukta att finna hos en gemensam konsul $ när olik intresse göra sig gälla $ en fall born i verklighet så ytterst sällan skola inträffa $ $ den skola ju uppenbarligen bli lång mer påtaglig och aktiv $ om man i samma hamn be både en norsk och en svensk konsul $
aktiv		1898	2	bib11653811_18980202_145317_18_0003_alto.xml-27-4	 	Riksdagen regelbundet bland de aktiva statsembetsmännen, får sitta på den ansvarsfulla platsen stundom några månader, stundom längre, oell flyttas derefter af Kongl.	31:37	0:165	Riksdagen regelbundet bland de aktiva statsembetsmännen , får sitta på den ansvarsfulla platsen stundom några månader , stundom längre , oell flyttas derefter af Kongl .	4	0:26	riksdag regelbunden bland en aktiv statsembetsmännen $ få sitta på den ansvarsfull plats stundom någon månad $ stundom länge $ oell flytta derefter af kongl $
aktiv		1895	2	bib15650814_18950917_146365_217_0001_alto.xml-87-0	 	aktiva medlemmar kallas till allmän årssam mankomst ä Lilla hotellsalongen fredagen den SiO september kl. precis 7 e. m. Obs.J Viktiga frågor angående sällskapets verksamhet under arbetsåret.	0:6	0:191	aktiva medlemmar kallas till allmän årssam mankomst ä Lilla hotellsalongen fredagen den SiO september kl. precis 7 e. m . Obs.J Viktiga frågor angående sällskapets verksamhet under arbetsåret .	0	0:29	aktiv medlem kalla till allmän årssam mankomst ä liten hotellsalongen fredag den sio september $ precis 7 $ m $ $ viktig fråga angående sällskap verksamhet under arbetsår $
