lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized
annandag		1824	1	bib19277277_18240615_147682_136_0003_alto.xml-32-8	 	En Mpanfl Rör med hankrycka af Koppar borttappades Annandag Pingst imber äkandet pä stora Badstugugatau.	51:59	0:104	En Mpanfl Rör med hankrycka af Koppar borttappades Annandag Pingst imber äkandet pä stora Badstugugatau .	8	0:16	en mpanfl rör med hankrycka af kopp borttappa annandag pingst imber äkandet pä stor badstugugatau $
annandag		1814	1	bib13506739_18140603_144030_125_0003_alto.xml-12-0	 	Annandag Pingst är vä wägen frän Carlberg till Norrbacka, upphittat en Medaljong, som pä brkan	0:8	0:94	Annandag Pingst är vä wägen frän Carlberg till Norrbacka , upphittat en Medaljong , som pä brkan	0	0:17	annandag pingst vara vä wägen frän carlberg till norrbacka $ upphitta en medaljong $ som pä brkan
annandag		1821	1	bib11653823_18210320_144010_66_0002_alto.xml-9-27	 	Huehälls Sällffap behagat tillerkänna Torparen Isac Danielsson och Znhyscs » uannen Anders Jonsson; den förre en silfwer medaille och den sednare Tio Riksdaler Banco, fistlidne Annandag Jul, öfwcrlcmnade till nämnde personer i Wirserums Kyrka af Majoren och Riddaren af Kongl.	177:185	0:276	Huehälls Sällffap behagat tillerkänna Torparen Isac Danielsson och Znhyscs » uannen Anders Jonsson ; den förre en silfwer medaille och den sednare Tio Riksdaler Banco , fistlidne Annandag Jul , öfwcrlcmnade till nämnde personer i Wirserums Kyrka af Majoren och Riddaren af Kongl .	27	0:44	huehälls sällffap behaga tillerkänna torpare isac danielsson och znhyscs $ uannen anders jonsson $ den förra en silfwer medaille och den sednare tio riksdaler banco $ fistlidne annandag jul $ öfwcrlcmnade till nämna person i wirserums kyrka af major och riddare af kongl $
annandag		1895	2	bib15873936_18950605_147385_66_0003_alto.xml-57-1	 	På annandagen demonstrerades för fred och allmän rösträtt dels i Nyköping af talrika skaror från södra Södermanland och dels i Strängnäs af 800 — 1, 000 personer från norra delen af landskapet.	3:13	0:193	På annandagen demonstrerades för fred och allmän rösträtt dels i Nyköping af talrika skaror från södra Södermanland och dels i Strängnäs af 800 — 1 , 000 personer från norra delen af landskapet .	1	0:34	på annandag demonstrera för fred och allmän rösträtt dels i nyköping af talrik skara från södra södermanland och dels i strängnäs af 800 $ 1 $ 000 person från norra del af landskap $
annandag		1895	2	bib19225758_18950209_144022_34_0007_alto.xml-19-21	 	Då julafton infaller å söndag, kan arbete å denna dag ega rum, dock må i sådant fall arbete å annandagen ej förekomma.	94:104	0:118	Då julafton infaller å söndag , kan arbete å denna dag ega rum , dock må i sådant fall arbete å annandagen ej förekomma .	21	0:25	då julafton infalla å söndag $ kunna arbete å denna dag ega rum $ dock må i sån fall arbete å annandag ej förekomma $
annandag		1895	2	bib15975087_18950410_145596_56_0001_alto.xml-31-4	 	håller Jönköpings kristliga Jungfrnförening Annandag Påsk kl. 3 e. m. i Stora missionshuset.	44:52	0:92	håller Jönköpings kristliga Jungfrnförening Annandag Påsk kl. 3 e. m . i Stora missionshuset .	4	0:15	hålla jönköping kristlig jungfrnförening annandag påsk $ 3 $ m $ i stor missionshus $
annandag		1897	2	bib11653811_18970524_145317_79_0004_alto.xml-16-3	 	Resan från Stockholm Annandag Pingst anlöpes ej Norrköping utan afgår ångaren	21:29	0:77	Resan från Stockholm Annandag Pingst anlöpes ej Norrköping utan afgår ångaren	3	0:11	resa från stockholm annandag pingst anlöpa ej norrköping utan afgår ångare
annandag		1896	2	bib15975090_18960404_148377_43_0001_alto.xml-24-14	 	Mörrums och Elleholms sjuk- och begrafningskassas medlemmar kallas till ordinarie sammanträde i Goodtemplars ordenshus annandag påsk efter gudstjenstens slut.	119:127	0:158	Mörrums och Elleholms sjuk- och begrafningskassas medlemmar kallas till ordinarie sammanträde i Goodtemplars ordenshus annandag påsk efter gudstjenstens slut .	14	0:20	mörrums och elleholms sjuka och begrafningskassa medlem kalla till ordinarie sammanträde i goodtemplars ordenshus annandag påsk efter gudstjenst slut $
annandag		1902	2	bib11653790_19021230_12541_101_0004_alto.xml-0-5	 	Vid kyrkstämma med Kopparbärgs församling Annandag Jul omvaldes till ledamöter i skolrådet de afgående possessionaten Alb.	42:50	0:122	Vid kyrkstämma med Kopparbärgs församling Annandag Jul omvaldes till ledamöter i skolrådet de afgående possessionaten Alb .	5	0:17	vid kyrkstämma med kopparbärgs församling annandag jul omvälja till ledamot i skolråd en afgående possessionat alb $
annandag		1900	2	bib11653790_19000406_145648_28_0001_alto.xml-32-3	 	sionshus Påskdagen och Annandag Påsk den 15 och 16 april med början kl. 9 f. m.	23:31	0:79	sionshus Påskdagen och Annandag Påsk den 15 och 16 april med början kl. 9 f. m .	3	0:17	sionshus påskdag och annandag påsk den 15 och 16 april med början $ 9 $ m $
annandag		1895	2	bib11653811_18950413_145317_57_0002_alto.xml-37-17	 	— Den prisbelönta skönheten, fröken Haller, uppträder tillsammans med hr Dal Bensor för sista gängen Annandag päsk ä SwanfeldlS hotell.	101:109	0:135	— Den prisbelönta skönheten , fröken Haller , uppträder tillsammans med hr Dal Bensor för sista gängen Annandag päsk ä SwanfeldlS hotell .	17	0:23	$ den prisbelöna skönhet $ fröken halle $ uppträda tillsammans med hr dal bensor för sista gäng annandag päsk ä swanfeldls hotell $
annandag		1895	2	bib15761570_18950528_146176_88_0002_alto.xml-23-7	 	Ångaren SYLPHIDE afgår från Sundsvall till Tynderösundet Annandag Pingst kl. 10 f, m anlöpande mellanliggande stationer samt åter vänder kl. 5 e. m. till Sundsvall.	57:65	0:164	Ångaren SYLPHIDE afgår från Sundsvall till Tynderösundet Annandag Pingst kl. 10 f , m anlöpande mellanliggande stationer samt åter vänder kl. 5 e. m . till Sundsvall .	7	0:28	ångare sylphide afgår från sundsvall till tynderösundet annandag pingst $ 10 f $ m anlöpa mellanliggande station samt åter vända $ 5 $ m $ till sundsvall $
annandag		1899	2	bib11653811_18991223_145317_198_0002_alto.xml-4-0	 	Annandag jul kl. li f.m. studeranden Stangenberg och pastor Lindström: kl. 5 e.m. högtidsfest, se annonsen.	0:8	0:107	Annandag jul kl. li f.m. studeranden Stangenberg och pastor Lindström : kl. 5 e.m. högtidsfest , se annonsen .	0	0:19	annandag jul $ lie $ studerande stangenberg och pastor lindström $ $ 5 $ högtidsfest $ se annons $
annandag		1895	2	bib19277180_18950103_147374_1_0002_alto.xml-140-0	 	Annandag jul pä e. m. begaf sig konungen, åtföljd af kronprinsen, prinsarne Carl och Eugen jemte uppwaktningar och några inbjudna herrar till Drottningholm för att ber wistas några dagar och sysselsätta sig med jagt.	0:8	0:216	Annandag jul pä e. m . begaf sig konungen , åtföljd af kronprinsen , prinsarne Carl och Eugen jemte uppwaktningar och några inbjudna herrar till Drottningholm för att ber wistas några dagar och sysselsätta sig med jagt .	0	0:38	annandag jul pä $ m $ begaf sig konung $ åtfölja af kronprins $ prins carl och eugen jemte uppwaktningar och någon $ herre till drottningholm för att be wistas någon dag och sysselsätta sig med jagt $
annandag		1902	2	bib11653790_19021230_12541_101_0003_alto.xml-30-11	 	stora julfä&ten fer barn i Älfdalen hölls i folksko!ans sal annandag jul kl, 4 e. m.	60:68	0:84	stora julfä&ten fer barn i Älfdalen hölls i folksko !ans sal annandag jul kl , 4 e. m .	11	0:19	stor $ fe barn i älfdalen hålla i folksko $ sal annandag jul kl $ 4 $ m $
annandag		1895	2	bib19277301_18951219_145146_102_0003_alto.xml-119-7	 	Julmarknad anordnas å Goodtemplarlokalen här i staden Annandag Jul den 26 till och med den 29.	54:62	0:94	Julmarknad anordnas å Goodtemplarlokalen här i staden Annandag Jul den 26 till och med den 29 .	7	0:17	julmarknad anordna å goodtemplarlokalen här i stad annandag jul den 26 till och med den 29 $
annandag		1896	2	bib15650835_18960519_146472_76_0001_alto.xml-31-6	 	hålles å Luleå skyttegilles bana (Annandag Pingst) den 25 Maj kl. 2 e. m. Skjutning å tafla, löpande björn och uppkastade glaskulor.	34:42	0:132	hålles å Luleå skyttegilles bana ( Annandag Pingst ) den 25 Maj kl. 2 e. m . Skjutning å tafla , löpande björn och uppkastade glaskulor .	6	0:27	hålla å luleå skyttegilles bana $ annandag pingst $ den 25 maj $ 2 $ m $ skjutning å tafla $ löpa björn och $ glaskula $
annandag		1895	2	bib19349359_18951228_148383_153_0003_alto.xml-72-15	 	— Mycket oanständigt mot ett pär qvinnor uppförde sig tre värfvade sjömän afonen vid 10-tiden annandagen vid hörnet af Ronneby- och Drottninggatorna.	94:104	0:149	— Mycket oanständigt mot ett pär qvinnor uppförde sig tre värfvade sjömän afonen vid 10-tiden annandagen vid hörnet af Ronneby- och Drottninggatorna .	15	0:23	$ mycken oanständig mot en pär qvinna uppföra sig tre värfvade sjöman afonen vid $ annandag vid hörn af $ och drottninggata $
annandag		1896	2	bib15975090_18960414_148377_47_0002_alto.xml-71-1	 	bletvo Annandag påsk ej så litet öfyerraskade af att få bevittna en nykterhetsdemonstration i domkyrkan, en plats som man väl velat tro fullkomligt fridlyst för politisk agitation.	7:15	0:180	bletvo Annandag påsk ej så litet öfyerraskade af att få bevittna en nykterhetsdemonstration i domkyrkan , en plats som man väl velat tro fullkomligt fridlyst för politisk agitation .	1	0:29	bletvo annandag påsk ej så liten öfyerraskade af att få bevittna en nykterhetsdemonstration i domkyrka $ en plats som man väl vela tro fullkomlig fridlysa för politisk agitation $
annandag		1897	2	bib11653790_18971217_145648_99_0007_alto.xml-6-9	 	med Hedemora stads och landsförsamlingar hålles å vanligt ställe Annandag jul den 26 december efter högmässan för Lo) Val af revisorer cch till andra befattningar, som vid årets slut blifva lediga; 2:o) Granskning af debiteringBlängderna, hvilka hos vederbörande nppbördsmän liro till påseende tillgängliga.	65:73	0:307	med Hedemora stads och landsförsamlingar hålles å vanligt ställe Annandag jul den 26 december efter högmässan för Lo ) Val af revisorer cch till andra befattningar , som vid årets slut blifva lediga ; 2:o ) Granskning af debiteringBlängderna , hvilka hos vederbörande nppbördsmän liro till påseende tillgängliga .	9	0:49	med hedemora stad och landsförsamling hålla å vanlig ställe annandag jul den 26 december efter högmässa för lo $ val af revisor cch till andra befattning $ som vid år slut blifva ledig $ $ $ granskning af debiteringblängderna $ hvilka hos vederböra nppbördsmän liro till påse tillgänglig $
annandag		1895	2	bib19227291_18950413_145289_44_0001_alto.xml-12-12	 	hålles å Lutherska missionssalen, Bredga- tan N:o 9, Påskdagen och Annandag Påsk kl. 6 e. m. af Predikant A. Persson.	67:75	0:117	hålles å Lutherska missionssalen , Bredga- tan N:o 9 , Påskdagen och Annandag Påsk kl. 6 e. m . af Predikant A . Persson .	12	0:25	hålla å luthersk missionssal $ $ tana $ 9 $ påskdag och annandag påsk $ 6 $ m $ af predikant a $ persson $
annandag		1897	2	bib11653811_18970529_145317_82_0004_alto.xml-37-3	 	Besan från Stockholm Annandag Pingst anlöpes ej Norrköping utan afgår ån	21:29	0:72	Besan från Stockholm Annandag Pingst anlöpes ej Norrköping utan afgår ån	3	0:11	besan från stockholm annandag pingst anlöpa ej norrköping utan afgår å
annandag		1895	2	bib15869824_18951224_145700_103_0001_alto.xml-6-0	 	Annandag Jul stor musiktillställning af strångorkester kl. 4 e. m.	0:8	0:66	Annandag Jul stor musiktillställning af strångorkester kl. 4 e. m .	0	0:11	annandag jul stor musiktillställning af strångorkester $ 4 $ m $
annandag		1895	2	bib11653811_18950417_145317_58_0002_alto.xml-23-13	 	— Pä pros- och beflgtningsresa war Kal » mar Sund n:o 4 ute Annandag päfl pä morgonen och asgick pä estermiddagen samma dag till Mönsteräs för att derifrån intaga sina ordinarie turer för äret.	60:68	0:193	— Pä pros- och beflgtningsresa war Kal » mar Sund n:o 4 ute Annandag päfl pä morgonen och asgick pä estermiddagen samma dag till Mönsteräs för att derifrån intaga sina ordinarie turer för äret .	13	0:35	$ pä prosa och beflgtningsresa war kal $ mar sund $ 4 ute annandag päfl pä morgon och asgick pä estermiddagen samma dag till mönsteräs för att derifrån inta sig ordinarie tur för äret $
annandag		1898	2	bib11653790_18981230_145648_101_0002_alto.xml-143-10	 	Johansson Norberg, efterlyst från Skinnskatteberg, häktades i Hedemora annandag jul och Införpassados till länsfängelset i Falun.	71:79	0:129	Johansson Norberg , efterlyst från Skinnskatteberg , häktades i Hedemora annandag jul och Införpassados till länsfängelset i Falun .	10	0:19	johansson norberg $ efterlysa från skinnskatteberg $ häkta i hedemora annandag jul och införpassados till länsfängelse i falun $
annandag		1895	2	bib19227462_18951227_147640_301_0004_alto.xml-90-6	 	Ordinarie kgrkostäinma med Mosaiska församlingen hölls annandag jnl på luid dagen i sessionsrnmmet under ordförandeskap af: r Moritz Rubenson.	55:63	0:142	Ordinarie kgrkostäinma med Mosaiska församlingen hölls annandag jnl på luid dagen i sessionsrnmmet under ordförandeskap af : r Moritz Rubenson .	6	0:21	ordinarie kgrkostäinma med mosaisk församling hålla annandag jnl på luid dag i sessionsrnmmet under ordförandeskap af $ r moritz rubenson $
annandag		1898	2	bib11653830_18981229_146968_101_0004_alto.xml-0-5	 	En rått ovanlig sjöolycka inträffade Annandag jul i Kattegat, i det Köpenhamnsångaren“ Ploven", kapten Hansen, sprang läck och sjönk utanför Vinga.	37:45	0:147	En rått ovanlig sjöolycka inträffade Annandag jul i Kattegat , i det Köpenhamnsångaren “ Ploven " , kapten Hansen , sprang läck och sjönk utanför Vinga .	5	0:27	en rå ovanlig sjöolycka inträffa annandag jul i kattegat $ i den köpenhamnsångaren $ ploven $ $ kapten hansen $ springa läck och sjunka utanför vinga $
annandag		1895	2	bib15873936_18950417_147385_46_0003_alto.xml-24-4	 	hängde sig natten till annandag påsk, antagligen af sorg öfver hustruns i dagarne timade död.	23:31	0:93	hängde sig natten till annandag påsk , antagligen af sorg öfver hustruns i dagarne timade död .	4	0:17	hänga sig natt till annandag påsk $ antagligen af sorg öfver hustru i dag tima död $
annandag		1897	2	bib11653790_18971224_145648_101_0001_alto.xml-10-0	 	Annandagen kl. li f. m. missionaföredrag af E.	0:10	0:46	Annandagen kl. li f. m . missionaföredrag af E .	0	0:10	annandag $ lie $ m $ missionaföredrag af e $
annandag		1901	2	bib11653790_19010604_145648_43_0003_alto.xml-2-9	 	Krylbo skyttegilles nya skjutbana vid Avesta ängar invigdes högtidligen annandag pingst på e. m.	72:80	0:96	Krylbo skyttegilles nya skjutbana vid Avesta ängar invigdes högtidligen annandag pingst på e. m .	9	0:15	krylbo skyttegilles ny skjutbana vid avesta äng inviga högtidligen annandag pingst på $ m $
annandag		1895	2	bib15873371_18950517_145112_133_0001_alto.xml-74-5	 	Göteborgs trafklubbs täiliogar vid Partilled annandag pingst ha nu fastställts propositioner, rörande hvilka vi hänvisa till annonsen i dagens nummer.	45:53	0:150	Göteborgs trafklubbs täiliogar vid Partilled annandag pingst ha nu fastställts propositioner , rörande hvilka vi hänvisa till annonsen i dagens nummer .	5	0:22	göteborg trafklubbs täiliogar vid partilled annandag pingst ha nu fastställa proposition $ rörande hvilka vi hänvisa till annons i dag nummer $
annandag		1895	2	bib15760600_18950601_146401_64_0001_alto.xml-39-8	 	Utflykt till Räfön anordnar Karlstads Arbetareförening Pingstdagen samt Annandag Pingst om tillräkneligt antal medföljer rand afgäng kl. 2,30 e. m. så vida ej naturbinder möter.	72:80	0:177	Utflykt till Räfön anordnar Karlstads Arbetareförening Pingstdagen samt Annandag Pingst om tillräkneligt antal medföljer rand afgäng kl. 2,30 e. m . så vida ej naturbinder möter .	8	0:27	utflykt till räfön anordna karlstad arbetareförening pingstdag samt annandag pingst om tillräknelig antal medfölja rand afgäng $ $ $ m $ så vida ej naturbinder möta $
annandag		1895	2	bib15975087_18951227_145596_200_0003_alto.xml-49-0	 	Annandagen var ottesång i missionshuset och var då äfven detta till trängsel fylldt.	0:10	0:84	Annandagen var ottesång i missionshuset och var då äfven detta till trängsel fylldt .	0	0:14	annandag vara ottesång i missionshus och vara då äfven denna till trängsel fylldt $
annandag		1895	2	bib19225758_18950413_144022_86_0002_alto.xml-45-14	 	blir ämnet för pastor Sehöns föredrag vid festen i Emanuelskyrkan (Öfra Husargatan) Annandag päsk, Festen begynner kl. 4 e. m. med föredrag af pastor Hultgren.	84:92	0:159	blir ämnet för pastor Sehöns föredrag vid festen i Emanuelskyrkan ( Öfra Husargatan ) Annandag päsk , Festen begynner kl. 4 e. m . med föredrag af pastor Hultgren .	14	0:30	bli ämne för pastor sehöns föredrag vid fest i emanuelskyrkan $ öfra husargatan $ annandag päsk $ fest begynna $ 4 $ m $ med föredrag af pastor hultgren $
annandag		1895	2	bib19227291_18950108_145289_3_0003_alto.xml-17-1	 	Redan Annandag jul förmärktes vat ten i kölrummet, förmodligen på grund af att fartyget sprungit läck.	6:14	0:102	Redan Annandag jul förmärktes vat ten i kölrummet , förmodligen på grund af att fartyget sprungit läck .	1	0:18	redan annandag jul förmärka vat ten i kölrummet $ förmodligen på grund af att fartyg springa läck $
annandag		1899	2	bib11653811_18990324_145317_46_0002_alto.xml-85-12	 	omfattat förslaget örn fselleskonserter, skulle komma till Lund ^på ' morgonen Annandag Påsk och afresa onsdags f.m. den 5 april.	79:87	0:129	omfattat förslaget örn fselleskonserter , skulle komma till Lund ^på ' morgonen Annandag Påsk och afresa onsdags f.m. den 5 april .	12	0:22	omfatta förslag örn fselleskonserter $ skola komma till lund $ $ morgon annandag påsk och afresa onsdag $ den 5 april $
annandag		1896	2	bib19277301_18961224_145146_109_0001_alto.xml-33-0	 	Annandag Jul predikar: I Stadsför samlingen: Högmessan: Studeranden Sellin.	0:8	0:75	Annandag Jul predikar : I Stadsför samlingen : Högmessan : Studeranden Sellin .	0	0:13	annandag jul predika $ i stadsför samling $ högmessa $ studerande sellin $
annandag		1895	2	bib19227291_18951228_145289_154_0002_alto.xml-32-16	 	För skrid skogängare bör det vara en glad nyhet, att banan å idrottsplatsen är^öppen sedan Annandagen.	91:101	0:102	För skrid skogängare bör det vara en glad nyhet , att banan å idrottsplatsen är^öppen sedan Annandagen .	16	0:18	för skrida skogängare böra den vara en glad nyhet $ att bana å idrottsplats $ sedan annandag $
annandag		1895	2	bib15873936_18950417_147385_46_0002_alto.xml-93-24	 	1 Eläckebo missionshus, där under helgen föredrag hållits af flere predikanter och efter föredragens slut alla bjudits på kaffe af missionsföreningen, hölls annandag påsk på kvällen tacksägelsefest med anledning däraf att missionsföreningen nu lyckats betala skulden på sitt missionshus, skrifves hit.	157:165	0:301	1 Eläckebo missionshus , där under helgen föredrag hållits af flere predikanter och efter föredragens slut alla bjudits på kaffe af missionsföreningen , hölls annandag påsk på kvällen tacksägelsefest med anledning däraf att missionsföreningen nu lyckats betala skulden på sitt missionshus , skrifves hit .	24	0:45	1 eläckebo missionshus $ där under helg föredrag hålla af flere predikant och efter föredrag slut all bjuda på kaffe af missionsförening $ hålla annandag påsk på kväll tacksägelsefest med anledning däraf att missionsförening nu lyckas betala skuld på sig missionshus $ skrifves hit $
annandag		1895	2	bib19277277_18951220_147683_347_0005_alto.xml-97-21	 	I förening nied » mycket folk och godt foäk och stort folk och smått folk » gifver hail frän och med annandagen några barnföreställningar i vetenskapsakademiens hörsal, der en särskild liten sällskapsteater för ändamålet iordningställs.	101:111	0:236	I förening nied » mycket folk och godt foäk och stort folk och smått folk » gifver hail frän och med annandagen några barnföreställningar i vetenskapsakademiens hörsal , der en särskild liten sällskapsteater för ändamålet iordningställs .	21	0:37	i förening nied $ mycket folk och god foäk och stor folk och smått folk $ gifver hail frän och med annandag någon barnföreställning i vetenskapsakademi hörsal $ der en särskild liten sällskapsteater för ändamål iordningställa $
annandag		1895	2	bib15975090_18950528_148377_62_0001_alto.xml-34-5	 	anordnar Karlshamns Arbetarering till Karlskrona Annandag Pingst (den 3 juni) med ångaren Blekinge sorn afgår härifrån kl. 5 f. m.; afgångstideu från Karlskrona bestämmes på ditresau.	49:57	0:183	anordnar Karlshamns Arbetarering till Karlskrona Annandag Pingst ( den 3 juni ) med ångaren Blekinge sorn afgår härifrån kl. 5 f. m . ; afgångstideu från Karlskrona bestämmes på ditresau .	5	0:31	anordna karlshamn arbetarering till karlskrona annandag pingst $ den 3 juni $ med ångare blekinge sorn afgår härifrån $ 5 $ m $ $ afgångstideu från karlskrona bestämmes på ditresau $
annandag		1899	2	bib11653790_18990519_145648_38_0001_alto.xml-8-13	 	I Elimkapellet pd Helsingberg: Predikan Instäld under Pingst, såväl Pingstdagen sorn annandagen, med anledning af Missionsföreningens uppbyggelsemöte.	85:95	0:150	I Elimkapellet pd Helsingberg : Predikan Instäld under Pingst , såväl Pingstdagen sorn annandagen , med anledning af Missionsföreningens uppbyggelsemöte .	13	0:21	i elimkapellet pd helsingberg $ predikan instäld under pingst $ såväl pingstdag sorn annandag $ med anledning af missionsförening uppbyggelsemöte $
annandag		1896	2	bib11653830_18960107_146968_2_0004_alto.xml-72-9	 	* * * Svensk-norska sällskapet i Paris hade på annandagen julgransfest för barnen ur koloniens familjer.	47:57	0:104	* * * Svensk-norska sällskapet i Paris hade på annandagen julgransfest för barnen ur koloniens familjer .	9	0:17	$ $ $ $ sällskap i paris ha på annandag julgransfest för barn ur koloni familj $
annandag		1895	2	bib15650837_18950411_146391_85_0001_alto.xml-22-7	 	bollas att infinna sig på stadens kyrkogård Annandag Påsk kl. 2 e. m. för att ledsaga den gamle läraren, Lektor Ksysar, till hens sista bvilorum.	44:52	0:145	bollas att infinna sig på stadens kyrkogård Annandag Påsk kl. 2 e. m . för att ledsaga den gamle läraren , Lektor Ksysar , till hens sista bvilorum .	7	0:29	bolla att $ sig på stad kyrkogård annandag påsk $ 2 $ m $ för att ledsaga den gammal lärare $ lektor ksysar $ till hen sista bvilorum $
annandag		1901	2	bib11653811_19011227_145317_200_0002_alto.xml-21-5	 	Såväl julafton som juldagen och annandagen har det oupphörligt regnat, hvadan våra gator sett ganska ödsliga och folktomma ut.	32:42	0:126	Såväl julafton som juldagen och annandagen har det oupphörligt regnat , hvadan våra gator sett ganska ödsliga och folktomma ut .	5	0:21	$ julafton som juldag och annandag ha den oupphörlig regna $ hvadan vi gata se ganska ödslig och folktom ut $
annandag		1897	2	bib11653815_18970104_146944_1_0003_alto.xml-42-18	 	Flick in infot siades samma natt till lasarettet i Vestervik, där den svartsjuke mannen äfven infann sig annandagen och bad den sårade om förlåtelse samt sade sig ämna återkomma på söndagen.	105:115	0:190	Flick in infot siades samma natt till lasarettet i Vestervik , där den svartsjuke mannen äfven infann sig annandagen och bad den sårade om förlåtelse samt sade sig ämna återkomma på söndagen .	18	0:33	flick in info sia samma natt till lasarett i vestervik $ där den svartsjuk man äfven $ sig annandag och be den såra om förlåtelse samt säga sig ämna återkomma på söndag $
annandag		1895	2	bib15761570_18950105_146176_3_0002_alto.xml-168-2	 	Åskan lät annandag jul på kvällen höra sitt; dofva mullrande i Hammerdal, Jemtland.	10:18	0:83	Åskan lät annandag jul på kvällen höra sitt ; dofva mullrande i Hammerdal , Jemtland .	2	0:16	åska låta annandag jul på kväll höra sig $ dofva mullra i hammerdal $ jemtland $
annandag		1903	2	bib11653811_19031228_145317_200_0002_alto.xml-98-5	 	Kalmar Arbetarekommun höll ordinarie kvartalsmöte Annandag jul Därvid beslöts, att afdelningar nas styrelser skola vid hvarje kvartals slut aflänma fullstäudiga rapporter en ligt upprättadt formulär.	50:58	0:199	Kalmar Arbetarekommun höll ordinarie kvartalsmöte Annandag jul Därvid beslöts , att afdelningar nas styrelser skola vid hvarje kvartals slut aflänma fullstäudiga rapporter en ligt upprättadt formulär .	5	0:27	kalmar arbetarekommun hålla ordinarie kvartalsmöte annandag jul därvid besluta $ att afdelning nas styrelse skola vid hvarje kvartal slut aflänma fullstäudiga rapport en ligt upprättadt formulär $
annandag		1900	2	bib11653811_19000526_145317_80_0001_alto.xml-10-0	 	Annandag Pingst anställes i Slottskyrkan skrift och nattvardsgång hvartill anteckning sker i morgon söndag efter gudstjenstens slut.	0:8	0:132	Annandag Pingst anställes i Slottskyrkan skrift och nattvardsgång hvartill anteckning sker i morgon söndag efter gudstjenstens slut .	0	0:18	annandag pingst anställa i slottskyrka skrift och nattvardsgång hvartill anteckning ske i morgon söndag efter gudstjenst slut $
annandag		1897	2	bib11653790_18970604_145648_43_0005_alto.xml-21-0	 	Annandag Pingst hålles nattvardsgång först för barnen och sedau för de äldre.	0:8	0:77	Annandag Pingst hålles nattvardsgång först för barnen och sedau för de äldre .	0	0:13	annandag pingst hålla nattvardsgång först för barn och sedau för en gammal $
annandag		1895	2	bib19227462_18950104_147640_3_0004_alto.xml-49-16	 	hvars krafter voro mycket Eediagna, till sina föräldrars hem på landet, der han pä annandagen föreföll något bättre.	83:93	0:116	hvars krafter voro mycket Eediagna , till sina föräldrars hem på landet , der han pä annandagen föreföll något bättre .	16	0:21	hvars kraft voro mycket eediagna $ till sig förälder hem på land $ der han pä annandag förefalla någon bra $
annandag		1900	2	bib11653790_19000417_145648_30_0002_alto.xml-16-3	 	Under natten till annandag påsk inträffade ett ymnigt snöfall, som åter klädde marken i hvit skrud.	18:26	0:99	Under natten till annandag påsk inträffade ett ymnigt snöfall , som åter klädde marken i hvit skrud .	3	0:18	under natt till annandag påsk inträffa en ymnig snöfall $ som åter klä mark i hvit skrud $
annandag		1895	2	bib19227462_18951224_147640_300_0003_alto.xml-282-0	 	Annandag jul gifvas som vanligt två föreställningar, den första på middagen kl. ' / 22, då » Vermländingarne » uppföres med hr Lundmark som Frik och fröken Frödin som Ånna, den andra på aftonen kl. 7,30 med sagospelet » Hans och Greta » samt operan » Pajazzo » med den italienske tenoren lir Morello i Canios parti.	0:8	0:315	Annandag jul gifvas som vanligt två föreställningar , den första på middagen kl. ' / 22 , då » Vermländingarne » uppföres med hr Lundmark som Frik och fröken Frödin som Ånna , den andra på aftonen kl. 7,30 med sagospelet » Hans och Greta » samt operan » Pajazzo » med den italienske tenoren lir Morello i Canios parti .	0	0:61	annandag jul gifvas som vanlig två föreställning $ den första på middag $ $ $ 22 $ då $ vermländingarne $ uppföra med hr lundmark som frik och fröken frödin som ånna $ den andra på afton $ $ med sagospel $ hans och greta $ samt opera $ pajazzo $ med den italiensk tenor lir morello i canios parti $
annandag		1895	2	bib19277277_18950410_147683_98_0002_alto.xml-72-0	 	Annandag Påsk kl. V * 8 e. m. med biträde uf violinisten Herr Bugo Alfvén, Program framdeles.	0:8	0:93	Annandag Påsk kl. V * 8 e. m . med biträde uf violinisten Herr Bugo Alfvén , Program framdeles .	0	0:20	annandag påsk $ v $ 8 $ m $ med biträde uf violinist herr bugo alfvén $ program framdeles $
annandag		1897	2	bib11653790_18970604_145648_43_0005_alto.xml-9-0	 	Annandag Pingst predika: Skriftermål kl. 10: Kontraktsprosten Nyman.	0:8	0:68	Annandag Pingst predika : Skriftermål kl. 10 : Kontraktsprosten Nyman .	0	0:11	annandag pingst predika $ skriftermål $ 10 $ kontraktsprost nyman $
annandag		1900	2	bib11653838_19000608_147024_23_0002_alto.xml-106-0	 	annandag pingst i en dei affall framför sågen och spred sig snabbt till den vid Nissan belägna, af trä byggda sågen, hvarifrån den hastigt kastade sig öfver till den närbelägna, af sten uppförda labriken, som snart stod i ljusan låga.	0:8	0:234	annandag pingst i en dei affall framför sågen och spred sig snabbt till den vid Nissan belägna , af trä byggda sågen , hvarifrån den hastigt kastade sig öfver till den närbelägna , af sten uppförda labriken , som snart stod i ljusan låga .	0	0:45	annandag pingst i en dei affall framför såg och sprida sig snabb till den vid nissan belägen $ af trä bygga såg $ hvarifrån den hastig kasta sig öfver till den närbelägen $ af sten $ labriken $ som snar stå i $ låg $
