lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized
sittning		1802	1	bib11653828_18020714_144028_156_0001_alto.xml-2-32	 	Krig anwandt allt for att bibehålla Tm kista mi c ti integritö, stifta nu nämde Dagblad dell Äirovciska delen deraf mellan atstilliga Landntagter sch läta Storherren regera endast öfwcr sina Le sittningar i ahlen.	194:204	0:213	Krig anwandt allt for att bibehålla Tm kista mi c ti integritö , stifta nu nämde Dagblad dell Äirovciska delen deraf mellan atstilliga Landntagter sch läta Storherren regera endast öfwcr sina Le sittningar i ahlen .	32	0:36	krig anwandt all fara att bibehålla tm kista mi c ti integritö $ stifta nu nämde dagblad dell äirovciska del deraf mellan atstilliga landntagter sch läta storherren regera endast öfwcr sig le sittning i ahlen $
sittning		1804	1	bib13506739_18040817_144030_190_0008_alto.xml-1-2	 	Til nästa sittning ästundas at hyra uti et tyst och stilla HuS.	10:18	0:63	Til nästa sittning ästundas at hyra uti et tyst och stilla HuS .	2	0:13	til nästa sittning ästundas at hyra uti et tyst och stilla hus $
sittning		1806	1	bib11653806_18061014_145120_111_0007_alto.xml-4-109	 	Genom elt den 11 Inf i i 1803 strifteligen umÄnadt och af twenne gode Man bewittnadt TeWmente, hirilret wid PargaS Socken » nyligen öfwerständnc Höste-Ting bliswit lagligen bewakadt, har 5?ärat » hö?dii!gcii Tar b Brotterus, som ogift och ulan b&gt; öst-arfwingar asied a Muddci » Gärd i berörde Socken af Ä!&gt; o Län, förordnat,, att, sedan deh HMHallerska Jungfru Anna Dahlgren samt Drängfögdarne Earl Gustaf Sdummelin och Joha » Mflttöson, först romma att undfä Kyrkäng » ett tredjedels S.katte giijsthäll, utem i Testai^ieittet dem tillagdr peuiiingar, tv » egendom och list tid » sittning, borde all öf-ig i boet befintelig fast och lö » egendom jemte utestående fordringar, tillfalla underssrifweu; hwilkel i anseende li!l den aflidnas okände fäderne » fränder, i fall de änuu finna », härigenom andra gängen kungöre », pä det de mäga wara i riWlle att inom den tid lag stadgar, dergs klander anmäla, sä framt de tro stg dertill befogade.	586:594	0:945	Genom elt den 11 Inf i i 1803 strifteligen umÄnadt och af twenne gode Man bewittnadt TeWmente , hirilret wid PargaS Socken » nyligen öfwerständnc Höste-Ting bliswit lagligen bewakadt , har 5 ?ärat » hö ?dii !gcii Tar b Brotterus , som ogift och ulan b&gt ; öst-arfwingar asied a Muddci » Gärd i berörde Socken af Ä !&gt ; o Län , förordnat , , att , sedan deh HMHallerska Jungfru Anna Dahlgren samt Drängfögdarne Earl Gustaf Sdummelin och Joha » Mflttöson , först romma att undfä Kyrkäng » ett tredjedels S.katte giijsthäll , utem i Testai^ieittet dem tillagdr peuiiingar , tv » egendom och list tid » sittning , borde all öf-ig i boet befintelig fast och lö » egendom jemte utestående fordringar , tillfalla underssrifweu ; hwilkel i anseende li !l den aflidnas okände fäderne » fränder , i fall de änuu finna » , härigenom andra gängen kungöre » , pä det de mäga wara i riWlle att inom den tid lag stadgar , dergs klander anmäla , sä framt de tro stg dertill befogade .	109	0:180	genom elt den 11 inf i i 1803 strifteligen umänadt och af twenne god man bewittnadt tewmente $ hirilret wid pargas socken $ nyligen öfwerständnc $ bliswit lagligen bewakadt $ ha 5 $ $ hö $ $ ta b brotterus $ som ogift och ulan $ $ $ asied a muddci $ gärd i beröra socken af ä $ $ o län $ förordna $ $ att $ sedan deh hmhallerska jungfru anna dahlgren samt drängfögdarne earl gustaf sdummelin och joha $ mflttöson $ först romma att undfä kyrkäng $ en tredjedel $ giijsthäll $ utem i $ de tillagdr peuiiingar $ tv $ egendom och list tid $ sittning $ böra all $ i bo befintelig fast och lö $ egendom jemte utestående fordran $ tillfalla underssrifweu $ hwilkel i anseende lie $ den aflidnas okänd fäderne $ frände $ i fall en änuu finna $ $ härigenom andra gäng kungöra $ $ pä den en mäga wara i riwlle att inom den tid lag stadgar $ dergs klander anmäla $ sä framt en tro stg dertill befogad $
sittning		1796	1	bib13506739_17960825_144030_193_0008_alto.xml-1-4	 	0 » b ii sittning fä twält emot fria Husrum	9:17	0:43	0 » b ii sittning fä twält emot fria Husrum	4	0:10	0 $ b ii sittning fä twält emot fri husrum
sittning		1825	1	bib11653823_18250819_144010_190_0001_alto.xml-10-13	 	Nyköpings Stad, hwileen länge hofe anledning att tacka Försynen för lugn lr sittning af hus och egendom, bar i dag warit botad af en cldswäda, sein bsidandc stor förstörelse, likwsil, ehuru bedröflig till sina följder, kunnat u » tan allt för sive ödcläggelse dämvas.	76:84	0:267	Nyköpings Stad , hwileen länge hofe anledning att tacka Försynen för lugn lr sittning af hus och egendom , bar i dag warit botad af en cldswäda , sein bsidandc stor förstörelse , likwsil , ehuru bedröflig till sina följder , kunnat u » tan allt för sive ödcläggelse dämvas .	13	0:51	nyköpings stad $ hwileen länge hofe anledning att tacka försyn för lugn lr sittning af hus och egendom $ bära i dag warit bota af en cldswäda $ sein bsidandc stor förstörelse $ likwsil $ ehuru bedröflig till sig följd $ kunna u $ tana all för sive ödcläggelse dämvas $
sittning		1818	1	bib11653828_18180729_144028_171_0002_alto.xml-3-16	 	förste, soli, upptäckte dest » kusters beskaffenhet, och tog Eolumbias mynningar i b sittning i Hans Stor-BritämiiM M«u:ts namn.	85:93	0:128	förste , soli , upptäckte dest » kusters beskaffenhet , och tog Eolumbias mynningar i b sittning i Hans Stor-BritämiiM M«u:ts namn .	16	0:23	förste $ solo $ upptäcka dest $ kust beskaffenhet $ och ta eolumbias mynning i b sittning i hans $ $ namn $
sittning		1808	1	bib11653828_18080801_144028_175_0002_alto.xml-2-7	 	2v kanoner, har tagit i b sittning en liten, i lbstersfön belägen Danst ö, hwarest han funnit Llskilliga förräder tillhörande Konungen af Dannemark.	26:34	0:148	2v kanoner , har tagit i b sittning en liten , i lbstersfön belägen Danst ö , hwarest han funnit Llskilliga förräder tillhörande Konungen af Dannemark .	7	0:27	2v kanon $ ha ta i b sittning en liten $ i lbstersfön belägen danst ö $ hwarest han finna llskilliga förräd tillhöra konung af dannemark $
sittning		1828	1	bib13506739_18280828_144030_200_0001_alto.xml-10-34	 	i den desiutom se en, i alla statsmäns tanka, hwilka i England esterträdt hivar / andra i makten, högst wigtig alliance äfwentyrad, och kan hända ohjelpligt förlorad genom desia sista sittningar.	184:194	0:195	i den desiutom se en , i alla statsmäns tanka , hwilka i England esterträdt hivar / andra i makten , högst wigtig alliance äfwentyrad , och kan hända ohjelpligt förlorad genom desia sista sittningar .	34	0:36	i den desiutom se en $ i all statsman tanka $ hwilka i england esterträdt hiva $ annan i makt $ högst wigtig alliance äfwentyrad $ och kunna hända ohjelplig förlora genom desia sista sittning $
sittning		1807	1	bib11653828_18071125_144028_274_0002_alto.xml-1-10	 	Wc » ch«bite ' ne stro ännu i b. sittning af de heliga Sia »	33:41	0:60	Wc » ch«bite ' ne stro ännu i b . sittning af de heliga Sia »	10	0:16	wc $ $ $ ne stro ännu i b $ sittning af en helig sia $
sittning		1815	1	bib19225772_18150315_148004_31_0008_alto.xml-3-3	 	med och utan sittning, De som ästuuda spannemälens ashäniining, behaga anmäla	13:21	0:77	med och utan sittning , De som ästuuda spannemälens ashäniining , behaga anmäla	3	0:13	med och utan sittning $ de som ästuuda spannemälens ashäniining $ behaga anmäla
sittning		1802	1	bib11653825_18020826_145134_102_0003_alto.xml-5-4	 	i dag fluter sina sittningar, har warit delad.	18:28	0:46	i dag fluter sina sittningar , har warit delad .	4	0:10	i dag fluter sig sittning $ ha warit dela $
sittning		1826	1	bib19277277_18260921_147682_219_0003_alto.xml-23-13	 	^ ' t större eller 2:ne mindre Rum utan möbler ästnndas Ull nästa sittning wid RagwaldSdackc eller lilla BadstugugatanS början.	66:74	0:127	^ ' t större eller 2:ne mindre Rum utan möbler ästnndas Ull nästa sittning wid RagwaldSdackc eller lilla BadstugugatanS början .	13	0:21	$ $ t stor eller $ liten rum utan möbel ästnndas ull nästa sittning wid ragwaldsdackc eller liten badstugugatan början $
sittning		1815	1	bib13506739_18150313_144030_60_0007_alto.xml-2-12	 	Nu «envst elle » till den i instundande Ap-il, är en Sittning, bestäend- af i?	53:61	0:78	Nu «envst elle » till den i instundande Ap-il , är en Sittning , bestäend- af i ?	12	0:18	nu $ elle $ till den i instunda $ $ vara en sittning $ $ af i $
sittning		1809	1	bib13506739_18091106_144030_258_0008_alto.xml-3-1	 	sorter Sittning, Mälning och Lavering, pasiande för bada könen,	7:15	0:63	sorter Sittning , Mälning och Lavering , pasiande för bada könen ,	1	0:12	sort sittning $ mäl och lavering $ pasiande för bada kön $
sittning		1827	1	bib19277277_18270118_147682_14_0004_alto.xml-15-15	 	Ett alswarsamt Fruntimmer lrän Norrland, fom är wan wid Stads- och LandthuShällningönstar nn till sittningen sä hushälla för nägon hederlig äldre Herre.	98:108	0:152	Ett alswarsamt Fruntimmer lrän Norrland , fom är wan wid Stads- och LandthuShällningönstar nn till sittningen sä hushälla för nägon hederlig äldre Herre .	15	0:24	en alswarsamt fruntimmer lrän norrland $ få vara wan wid stad och landthushällningönstar nn till sittning sä hushälla för nägon hederlig gammal herre $
sittning		1813	1	bib13506739_18130312_144030_59_0013_alto.xml-1-22	 	En r el Hyresman älundar hyra twenne Rum, fria frän ohyra med eller utan Kik, till nu instun, Sande Sittning.	100:108	0:109	En r el Hyresman älundar hyra twenne Rum , fria frän ohyra med eller utan Kik , till nu instun , Sande Sittning .	22	0:24	en r el hyresman älundar hyra twenne rum $ fri frän ohyra med eller utan kik $ till nu instun $ sanda sittning $
sittning		1827	1	bib11653828_18270405_144028_80_0004_alto.xml-1-4	 	ännu i be, sittning af det pä andra sidan uppförda batteriet.	11:19	0:61	ännu i be , sittning af det pä andra sidan uppförda batteriet .	4	0:13	ännu i be $ sittning af den pä andra sida $ batteri $
sittning		1814	1	bib13506739_18140302_144030_50_0009_alto.xml-1-8	 	ön rlcu Till isfiir; dont) e sittning it tit gammalt och för?&gt; - lak tq« Näringsställe ett dyra.	29:37	0:99	ön rlcu Till isfiir ; dont ) e sittning it tit gammalt och för ?&gt ; - lak tq« Näringsställe ett dyra .	8	0:23	ö rlcu till isfiir $ dont $ e sittning it tit gammal och för $ $ $ lake $ näringsställe en dyr $
sittning		1814	1	bib11653792_18140324_146919_12_0002_alto.xml-4-0	 	sittning och sedermera i egenskap af General-Gouverneur förestä detz provisoriffa Styrelse.	0:8	0:91	sittning och sedermera i egenskap af General-Gouverneur förestä detz provisoriffa Styrelse .	0	0:12	sittning och sedermera i egenskap af $ förestä detz provisoriffa styrelse $
sittning		1896	2	bib11653830_18960706_146968_54_0001_alto.xml-35-14	 	Detta vöre ej i hans smak: han ville ej veta af någon lång sittning vid bordet, utan genast fara sin väg ensam med sin fru; dock ville han ej hindra andra att hafva detta nöje, men honom skulle man förskona därifrån.	59:67	0:216	Detta vöre ej i hans smak : han ville ej veta af någon lång sittning vid bordet , utan genast fara sin väg ensam med sin fru ; dock ville han ej hindra andra att hafva detta nöje , men honom skulle man förskona därifrån .	14	0:46	denna vöre ej i han smak $ han vilja ej veta af någon lång sittning vid bord $ utan genast fara sig väg ensam med sig fru $ dock vilja han ej hindra annan att hafva denna nöje $ men han skola man förskona därifrån $
sittning		1895	2	bib19277301_18950114_145146_4_0001_alto.xml-5-63	 	^.ärskildt skola mi med lefwande intresse söka i hwarje dess detalj följa frägan rörande skogs- och jordbruksnäringens inbördes ställning, hwilken fräga enligt wärl förmenande eger den ofantliga betydelse, att dess lyckliga lösning till beiätenhet för alla och till fromma för landet i dess helhet, kräfwer en medwerkan frän alla häll, der man uppriktigt önskar att fä siw pä de sittningar, som tett sig mellan twä lika berättigade fosterländska näringar.	379:389	0:455	^.ärskildt skola mi med lefwande intresse söka i hwarje dess detalj följa frägan rörande skogs- och jordbruksnäringens inbördes ställning , hwilken fräga enligt wärl förmenande eger den ofantliga betydelse , att dess lyckliga lösning till beiätenhet för alla och till fromma för landet i dess helhet , kräfwer en medwerkan frän alla häll , der man uppriktigt önskar att fä siw pä de sittningar , som tett sig mellan twä lika berättigade fosterländska näringar .	63	0:75	$ skola mi med lefwande intresse söka i hwarje den detalj följa frägan rörande skog och jordbruksnäring inbördes ställning $ hwilken fräga enligt wärl förmenande eger den ofantlig betydelse $ att den lycklig lösning till beiätenhet för all och till fromma för land i den helhet $ kräfwer en medwerkan frän all häll $ der man uppriktig önska att fä siw pä de sittning $ som $ sig mellan twä lika berättiga fosterländsk näring $
sittning		1895	2	bib15975087_18951002_145596_152_0002_alto.xml-122-7	 	De tre äldringarne äro fortfarande i be sittning af jämförelsewis goda själs- och kroppskrafter.	40:48	0:96	De tre äldringarne äro fortfarande i be sittning af jämförelsewis goda själs- och kroppskrafter .	7	0:15	en tre äldringarne äro fortfarande i be sittning af jämförelsewis god själ och kroppskraft $
sittning		1895	2	bib15760600_18951121_146401_138_0004_alto.xml-122-33	 	tyst i bortåt tio minuter; men då kunde hon ej längre afhålla sig från att fråga:“ Nå, skall du nu låta modellera dig af Bruno Meinardi, och komma sittningarna att äga rum i ateliern?0 Den unga frun spratt till och växlade färg.	147:159	0:228	tyst i bortåt tio minuter ; men då kunde hon ej längre afhålla sig från att fråga : “ Nå , skall du nu låta modellera dig af Bruno Meinardi , och komma sittningarna att äga rum i ateliern ?0 Den unga frun spratt till och växlade färg .	33	0:49	tyst i bortåt tio minut $ men då kunna hon ej länge afhålla sig från att fråga $ $ nå $ skola du nu låta modellera du af bruno meinardi $ och komma sittning att äga rum i ateliern $ den ung fru spritta till och växla färg $
sittning		1895	2	bib15650814_18951128_146365_279_0001_alto.xml-87-19	 	och som önska få sina kort färdiga till Jul, torde skyndsammast infinna sig å atelieren i och för sittning.	98:106	0:107	och som önska få sina kort färdiga till Jul , torde skyndsammast infinna sig å atelieren i och för sittning .	19	0:21	och som önska få sig kort färdig till jul $ torde skyndsam $ sig å atelieren i och för sittning $
sittning		1895	2	bib19277277_18950104_147683_4_0002_alto.xml-103-16	 	icke i smaken; då vi träffades mellan sittningarna fick det så vara, men under sittningarna förstod hon icke något skämt.	79:91	0:121	icke i smaken ; då vi träffades mellan sittningarna fick det så vara , men under sittningarna förstod hon icke något skämt .	16	0:23	icke i smak $ då vi träffa mellan sittning få den så vara $ men under sittning förstå hon icke någon skämt $
sittning		1902	2	bib11653811_19020405_145317_50_0002_alto.xml-204-10	 	Deras afkomliDgar skulle således i lyckligaste fall komma i be sittning af det stora arfvet.	63:71	0:92	Deras afkomliDgar skulle således i lyckligaste fall komma i be sittning af det stora arfvet .	10	0:16	de afkomlidgar skola således i lycklig fall komma i be sittning af den stor arfvet $
sittning		1895	2	bib19277330_18950509_0_55_0001_alto.xml-31-16	 	Utom staden boende kunder behagade skriftligtn vända sig direkt till Banken, som utan annan er sittning än får porto besårjer deras angelägenhet med densamma.	95:103	0:158	Utom staden boende kunder behagade skriftligtn vända sig direkt till Banken , som utan annan er sittning än får porto besårjer deras angelägenhet med densamma .	16	0:26	utom stad bo kund behaga skriftligtn vända sig direkt till bank $ som utan annan ni sittning än få porto besårjer de angelägenhet med densamma $
sittning		1895	2	bib19227462_18951218_147640_295_0002_alto.xml-48-36	 	ren beiättat en liten näpen historia, som jag skall tillåta mig att analysera Justitieministern tillstår, att hail åt Lefévre öfverlemnat ett antografiskt bref, stäldt till Cochefert: afsigten var att komma i be sittning af mina papper.	212:220	0:236	ren beiättat en liten näpen historia , som jag skall tillåta mig att analysera Justitieministern tillstår , att hail åt Lefévre öfverlemnat ett antografiskt bref , stäldt till Cochefert : afsigten var att komma i be sittning af mina papper .	36	0:41	ren beiättat en liten näpen historia $ som jag skola tillåta jag att analysera justitieminister tillstå $ att hail åt lefévre öfverlemna en antografiskt bref $ stäldt till cochefert $ afsigt vara att komma i be sittning af jag papper $
sittning		1895	2	bib19227462_18950824_147640_196_0002_alto.xml-59-25	 	Englands planer i Siam, öfver hvilket rike det i sin ordning gjorde sig till protektor, på samma gång det satie sig i be sittning af stora landssträckor vid öfre Mekong, utan att lyssna till de engelska yrkandena, att en s. k. br.flertstat derstädes skulle npprätta.i.	121:129	0:268	Englands planer i Siam , öfver hvilket rike det i sin ordning gjorde sig till protektor , på samma gång det satie sig i be sittning af stora landssträckor vid öfre Mekong , utan att lyssna till de engelska yrkandena , att en s. k. br.flertstat derstädes skulle npprätta.i .	25	0:50	england plan i siam $ öfver hvilket rike den i sig ordning göra sig till protektor $ på samma gång den satie sig i be sittning af stor landssträckor vid öfre mekong $ utan att lyssna till en engelsk yrkande $ att en $ $ $ derstädes skola $ $
sittning		1895	2	bib19277277_18950219_147683_49_0005_alto.xml-57-17	 	Såsom vi nyligen erinrade, varit Lannessan afsatt från sin post såsom generalguvernör öfver Frankrikes ostasiatiska be sittningar, och regeringen motiverade denna uppseendeväckande åtgärd med hänvisning till, att Lanessan meddelat Canivet innehållet af officiella aktstycken, som borde strängt hemlighållas.	119:129	0:307	Såsom vi nyligen erinrade , varit Lannessan afsatt från sin post såsom generalguvernör öfver Frankrikes ostasiatiska be sittningar , och regeringen motiverade denna uppseendeväckande åtgärd med hänvisning till , att Lanessan meddelat Canivet innehållet af officiella aktstycken , som borde strängt hemlighållas .	17	0:43	såsom vi nyligen erinra $ vara lannessan afsätta från sig post såsom generalguvernör öfver frankrike ostasiatisk be sittning $ och regering motivera denna uppseendeväckande åtgärd med hänvisning till $ att lanessan meddela canivet innehåll af officiell aktstycke $ som böra sträng hemlighålla $
sittning		1895	2	bib15650814_18951014_146365_240_0003_alto.xml-123-33	 	tyst i bortåt tio minuter; men då kunde hon ej längre afhålla sig ifrån att fråga: — Nå, skall du nu låta modellera dig af Bruno Meinardi, och komma sittningarna att äga rum i ateliern?	149:161	0:185	tyst i bortåt tio minuter ; men då kunde hon ej längre afhålla sig ifrån att fråga : — Nå , skall du nu låta modellera dig af Bruno Meinardi , och komma sittningarna att äga rum i ateliern ?	33	0:40	tyst i bortåt tio minut $ men då kunna hon ej länge afhålla sig ifrån att fråga $ $ nå $ skola du nu låta modellera du af bruno meinardi $ och komma sittning att äga rum i ateliern $
sittning		1895	2	bib19277277_18951117_147683_314_0003_alto.xml-70-6	 	Prinsessan Maud lär vara i be sittning af en sällsynt samling af elefantbetar j00 * 1 andra djurs tänder.	30:38	0:105	Prinsessan Maud lär vara i be sittning af en sällsynt samling af elefantbetar j00 * 1 andra djurs tänder .	6	0:20	prinsessa maud lär vara i be sittning af en sällsynt samling af elefantbete j00 $ 1 andra djur tand $
sittning		1895	2	bib15869824_18951113_145700_91_0002_alto.xml-6-36	 	satt Också tyst i bortåt tio minuter; men då kunde lion ej längre afhålla sig från ätt fråga:“ Nå, skall du nu låta modellera dig af Bruno Meinard!, och komma sittningarne att ega rum i ateliern?“ Den unga frun spratt till och vexlade färg.	159:171	0:240	satt Också tyst i bortåt tio minuter ; men då kunde lion ej längre afhålla sig från ätt fråga : “ Nå , skall du nu låta modellera dig af Bruno Meinard ! , och komma sittningarne att ega rum i ateliern ? “ Den unga frun spratt till och vexlade färg .	36	0:53	sitta också tyst i bortåt tio minut $ men då kunna lio ej länge afhålla sig från ätt fråga $ $ nå $ skola du nu låta modellera du af bruno meinard $ $ och komma sittning att ega rum i ateliern $ $ den ung fru spritta till och vexla färg $
sittning		1895	2	bib19277277_18950104_147683_4_0002_alto.xml-103-8	 	icke i smaken; då vi träffades mellan sittningarna fick det så vara, men under sittningarna förstod hon icke något skämt.	38:50	0:121	icke i smaken ; då vi träffades mellan sittningarna fick det så vara , men under sittningarna förstod hon icke något skämt .	8	0:23	icke i smak $ då vi träffa mellan sittning få den så vara $ men under sittning förstå hon icke någon skämt $
sittning		1897	2	bib19227291_18970218_145289_21_0003_alto.xml-27-10	 	för öfrigt, att han trodde hagen vara öppen för sittning“ ungefär så här dags11.	48:56	0:80	för öfrigt , att han trodde hagen vara öppen för sittning “ ungefär så här dags11 .	10	0:17	för öfrig $ att han tro hage vara öppen för sittning $ ungefär så här dags11 $
sittning		1895	2	bib19227462_18950111_147640_9_0003_alto.xml-49-33	 	denna liffulla karakteristik att skatta, om, som ju möjligt är, porträttet ej är utfördt efter lefvande modell, utan, sedan kanske blott en skizz tagits vid en eller annan sittning, ur minnet eller efter fotografi.	172:180	0:214	denna liffulla karakteristik att skatta , om , som ju möjligt är , porträttet ej är utfördt efter lefvande modell , utan , sedan kanske blott en skizz tagits vid en eller annan sittning , ur minnet eller efter fotografi .	33	0:41	denna liffull karakteristik att skatta $ om $ som ju möjlig vara $ porträtt ej vara utfördt efter lefvande modell $ utan $ sedan kanske blott en skizz ta vid en eller annan sittning $ ur minne eller efter fotografi $
sittning		1895	2	bib15650837_18950320_146391_67_0002_alto.xml-27-52	 	Rådstugan ined derå befintliga byggnader på tio års tid från den 1 Januari 1897 emot en årlig hyresafgäft af ett tusen kronor, dock mea förbehållen rätt för staden att, i händelse fastigheten under hyrestiden skulle för stadens räkning behöfva *, efter skedd uppsägning, åter komma i be ' sittning af densamma, jemte de vilkor i öfrigt, som drätselkammaren kunde fiona nödigt att uppställa, dels ock ofvacnätnda plate i qvadraten Stjernan på fem års tid från den 1 nästkommande April emot samma vilkor, gom i det nu gähande kontraktet voro bestämda.	289:297	0:549	Rådstugan ined derå befintliga byggnader på tio års tid från den 1 Januari 1897 emot en årlig hyresafgäft af ett tusen kronor , dock mea förbehållen rätt för staden att , i händelse fastigheten under hyrestiden skulle för stadens räkning behöfva * , efter skedd uppsägning , åter komma i be ' sittning af densamma , jemte de vilkor i öfrigt , som drätselkammaren kunde fiona nödigt att uppställa , dels ock ofvacnätnda plate i qvadraten Stjernan på fem års tid från den 1 nästkommande April emot samma vilkor , gom i det nu gähande kontraktet voro bestämda .	52	0:99	rådstuga ined derå befintlig byggnad på tio år tid från den 1 januari 1897 emot en årlig hyresafgäft af en tusen krona $ dock mea förbehålla rätt för stad att $ i händelse fastighet under hyrestid skola för stad räkning behöfva $ $ efter ske uppsägning $ åter komma i be $ sittning af densamma $ jemte en vilkor i öfrig $ som drätselkammare kunna fiona nödig att uppställa $ dels ock ofvacnätnda plate i qvadrat stjerna på fem år tid från den 1 nästkommande april emot samma vilkor $ gom i den nu gähande kontrakt voro bestämd $
sittning		1895	2	bib19225758_18950213_144022_37_0005_alto.xml-109-18	 	Denna jämförelsevis pittoreska kostym arn vändes förr i tiden af alla parlamentsledamöter, då de deltogo i underhusets sittningar.	119:129	0:130	Denna jämförelsevis pittoreska kostym arn vändes förr i tiden af alla parlamentsledamöter , då de deltogo i underhusets sittningar .	18	0:20	denna jämförelsevis pittoresk kostym arn vända förr i tid af all parlamentsledamot $ då de deltogo i underhus sittning $
sittning		1903	2	bib11653811_19031026_145317_166_0004_alto.xml-57-24	 	herr Servet, och går till min tapetserare, t Därmed tryckte lian en kyss på sin dotters panna och gick, under det sittningen tog sin början.	114:124	0:140	herr Servet , och går till min tapetserare , t Därmed tryckte lian en kyss på sin dotters panna och gick , under det sittningen tog sin början .	24	0:29	herr servet $ och gå till jag tapetserare $ t därmed trycka lian en kyss på sig dotter panna och gå $ under den sittning ta sig början $
sittning		1897	2	bib11653815_18970113_146944_4_0003_alto.xml-82-15	 	Ilan tänkte ej ett ögonblick på att det ödesdigra testamentet nu var i hans be sittning, ocb alt lian kunds gö / a tued det hvad han ville Först sedan en tjenare blifvit afsk ekad till närmaste polistjänstemän för att anmäla dödsfallet, koni han att tänka på doku mentet.	79:87	0:271	Ilan tänkte ej ett ögonblick på att det ödesdigra testamentet nu var i hans be sittning , ocb alt lian kunds gö / a tued det hvad han ville Först sedan en tjenare blifvit afsk ekad till närmaste polistjänstemän för att anmäla dödsfallet , koni han att tänka på doku mentet .	15	0:52	ilan tänka ej en ögonblick på att den ödesdiger testamente nu vara i han be sittning $ ocb alt lian kund gö $ a tued den hvad han vilja först sedan en tjenare blifvit afsk eka till nära polistjänsteman för att anmäla dödsfall $ koni han att tänka på doku mentet $
sittning		1895	2	bib19277277_18950915_147683_251_0003_alto.xml-136-0	 	sittning af flersidiga språkliga kunskaper, ej kunnat gå riktigt i laad med sin icke så alldeles lätta uppgift.	0:8	0:111	sittning af flersidiga språkliga kunskaper , ej kunnat gå riktigt i laad med sin icke så alldeles lätta uppgift .	0	0:20	sittning af flersidig språklig kunskap $ ej kunna gå riktig i laad med sig icke så alldeles lätta uppgift $
sittning		1895	2	bib15873371_18951126_145112_323_0002_alto.xml-193-0	 	sittningarna, Charterland, Matabele, Mashona, Zambezi, kunna visserligen ännu icke uppvisa Transvaals matematiska guldrikedom men i stället befinna de sig under en förträff!	0:12	0:173	sittningarna , Charterland , Matabele , Mashona , Zambezi , kunna visserligen ännu icke uppvisa Transvaals matematiska guldrikedom men i stället befinna de sig under en förträff !	0	0:28	sittning $ charterland $ matabele $ mashona $ zambezi $ kunna visserligen ännu icke uppvisa transvaals matematisk guldrikedom men i ställ befinna de sig under en förträff $
sittning		1895	2	bib19277277_18950104_147683_4_0002_alto.xml-61-29	 	då ändtligen gripa verket an; såsom vanligt i dylika fall återgingo vi till den första placeringen, och på den korta stund vi hade qvar af de till sittningen anslagna båda timmarne gjorde jag det första raska utkastet, som, oss emellan sagdt, blef för * baskadt bra.	147:157	0:266	då ändtligen gripa verket an ; såsom vanligt i dylika fall återgingo vi till den första placeringen , och på den korta stund vi hade qvar af de till sittningen anslagna båda timmarne gjorde jag det första raska utkastet , som , oss emellan sagdt , blef för * baskadt bra .	29	0:52	då ändtligen gripa verk an $ såsom vanlig i dylik fall återgingo vi till den första placering $ och på den kort stund vi ha qvar af en till sittning anslå båda timme göra jag den första rask utkast $ som $ vi emellan sagdt $ blef för $ baskadt bra $
sittning		1895	2	bib19277301_18951128_145146_96_0002_alto.xml-90-43	 	Om skeppet skall kunna hälla sig orubbligt wid grundet trots stormarne, som särskildt der uppe i westra Qwarken pläga rasa med ursinne, fordras, att det eger fasta, solida ankare och kettingar, som kunna hälla mot fartygets krängningar och sittningar.	240:250	0:251	Om skeppet skall kunna hälla sig orubbligt wid grundet trots stormarne , som särskildt der uppe i westra Qwarken pläga rasa med ursinne , fordras , att det eger fasta , solida ankare och kettingar , som kunna hälla mot fartygets krängningar och sittningar .	43	0:45	om skepp skola kunna hälla sig orubblig wid grund trots storm $ som särskildt der uppe i westra qwarken pläga rasa med ursinne $ fordra $ att den eger fasta $ solid ankare och ketting $ som kunna hälla mot fartyg krängning och sittning $
sittning		1895	2	bib19225758_18951203_144022_282_0001_alto.xml-58-11	 	De som ej ha tillfälle till att personligen infinna sig för sittning kunna mycket väl till atelieren insända sina förut hos mig eller hos andra fotografer tagna kort, men bör detta ske i god tid för	60:68	0:198	De som ej ha tillfälle till att personligen infinna sig för sittning kunna mycket väl till atelieren insända sina förut hos mig eller hos andra fotografer tagna kort , men bör detta ske i god tid för	11	0:37	de som ej ha tillfälle till att personligen $ sig för sittning kunna mycket väl till atelieren insända sig förut hos jag eller hos andra fotograf ta kort $ men böra denna ske i god tid för
sittning		1895	2	bib19227291_18950129_145289_12_0002_alto.xml-18-8	 	Norrköping, log i Fredags ridhuset i bo sittning neli möttes iler såsom kär gäst af fullt eller nära fullt hus.	40:48	0:111	Norrköping , log i Fredags ridhuset i bo sittning neli möttes iler såsom kär gäst af fullt eller nära fullt hus .	8	0:22	norrköping $ le i fredag ridhus i bo sittning neli möta iler såsom kär gäst af full eller nära full hus $
