context_id	word	gold_sense_id	positions	context
401	Rezeption	0	204-213	Die tatsächlichen revolutionären Veränderungen, das Bündnis der Arbeiterklasse mit der werktätigen Bauernschaft und die demokratische Bodenreform, schufen zugleich eine völlig neuartige Grundlage für die Rezeption Müntzers und seines Vermächtnisses.
402	Rezeption	0	28-37	Die Auflösung und damit die Rezeption der Symbole ist also im Grunde Genommen viel einfacher als es zunächst scheint.
403	Rezeption	1	231-240	Morgens 8.30 Uhr begrüßte Hoteldirektor Egon Wendorf den 23-jährigen Feinmechaniker Wolf gang Glimm aus den Jenaer Zeisswerken mit seiner Frau Brigitte und Töchterchen Sylvia,. die sich als erste mit einem FDGB-Ferienscheck an der Rezeption meldeten.
404	Rezeption	0	303-312	Der Weg zur praktischen Erfüllung dessen, wofür die deutschen Revolutionäre der Vergangenheit gekämpft hatten, die konsequente Orientierung der Kultur-und Bildungspolitik auf eine umfassende Aneignung des humanistischen, revolutionären Erbes schuf in der DDR eine Atmosphäre, die auch die künstlerische Rezeption des Bauernkrieges beflügelte.
405	Rezeption	0	330-339	Es beweist sich aber auch, wie zutreffend die in den Thesen getroffene Einschätzung ist daß die Traditionen der frühbürgerlichen Revolution erst mit dem Eintritt der Arbeiterklasse in die politische Bewegung zu neuem Leben erweckt wurden und schließlich die revolutionären Veränderungen nach 1945 eine neuartige Grundlage für die Rezeption Müntzers schufen.
406	Rezeption	0	243-252	"Das Moskauer Dramatische Theater am Taganga-Platz, über dessen Aufführung „Der gute Mensch von Sezuan"" Regisseur Juri Ljubimow auf dem Dialog sprach, und eine Reihe anderer Bühnen sozialistischer Länder leisteten wertvolle Beiträge zur Brecht-Rezeption."
407	Rezeption	1	20-29	"Die Steinmauern der Rezeption sind hochgezogen, das „stille Postamt"" ist fast fertig, eine Verkaufsstelle wächst, der Berlin-Information-Kiosk steht, der Platz für eine Gaststätte liegt fest, die Sport-und Spielflächen haben bereits eine Kegelbahn."
408	Rezeption	0	37-46	Eine wissenschaftliche Konferenz zur Rezeption der russischen und sowjetischen Literatur von 1917 bis ' 1985 begann am Dienstag im Haus der Sowjetischen Wissenschaft und Kultur in Berlin.
409	Rezeption	0	83-92	(Ein Manko allerdings war die nahezu völlig fehlende Textverständlichkeit, was der Rezeption des Werkes, besonders bei ungeübten Hörern, entgegenwirkt.)
410	Rezeption	0	10-19	"Auch ihre Rezeption ist berücksichtigt, von Logau, Goethe (hier vermißt man die „Venezianischen Epigramme"")."
411	Rezeption	0	8-17	Bei der Rezeption von Pioduknonsaeschohen auf dem Theater interessiert ia nicht voi dringlich das Produktionsdetail, sondern der menschliche Hintereiuncl.
412	Rezeption	0	77-86	So wird zugleich eine Fülle an Informationen über Werdegang, zeitgenössische Rezeption, Schaffensprobleme und Persönlichkeit der Schriftsteller geboten.
413	Rezeption	0	4-13	Die Rezeption Büchners auf den Bühnen der DDR untersuchen Ulrich Kaufmann und Frank Hörnigk.
414	Rezeption	1	45-54	Mehrmals am Tage erkundigte sie sich bei der Rezeption nach irgendwelchen Nachrichten für sie, wurde aber ebenso regelmäßig abschlägig beschieden.
415	Schmiere	0	88-97	So wurden z. B. alle Liederungen einen bis drei Tage vorher erneuert, die verschiedenen Schmieren eben so einige Zeit vorher aufgestrichen, die Wasserzugänge genau regulirt, und die Messapparate zu handhaben eingeübt u. s. w. Hierauf maass man mittelst kubischer Kästen alle einzelnen Wasserzugänge und regulirte nun den Gang der Maschine dergestalt, dass alle, an verschiedenen Punkten zudringende Grundwässer weggehoben wurden.
416	Schmiere	0	150-158	Da solche Räder bei der Bewegung des Wagens auf den Achsen immer hin und her schwanken, so kann man wegen des nothwendigen Spielraumes keine flüssige Schmiere anwenden, und auch die gewöhnliche Schmiere geht sehr schnell verloren.
417	Schmiere	1	130-138	Als „Principal“, wie als Schauspieler hatte er alle Verhältnisse des wechselvollen Lebens gründlich kennen gelernt, sich auf der „Schmiere“ wie am Hoftheater bewegt, heute den „Hamlet“ mit besonderem Erfolg in München und gleich darauf in seiner Posse:
418	Schmiere	0	181-190	Der Ausdruck [Formel] wird desshalb bedeutend gross, weil M. Q den Reibungswiderstand an der Strasse vorstellt, wo also die Mittel zur Verminderung der Reibung, nämlich Abglättung, Schmieren etc. nicht anwendbar sind, und desshalb der Reibungscoeffizient den Werth M = ½ oder = ¾, zuweilen auch = 1 erhält.
419	Schmiere	0	232-240	Um das Leder durchaus weich, geschmeidig und wasserdicht zu machen und so zu erhalten, inmitten der härtesten Prüfungen durch Regen, Eiswasser und Sonnenglut, genügt nicht eine flüchtige Bestreichung, sondern es muß mit sogenannter Schmiere bis zur Sättigung eingerieben und das Verfahren dann und wann wiederholt werden, zu welchem Behufe man etwas davon bei sich führt.
420	Schmiere	2	37-45	‒ Ihr Fr. womit Sie Ihre erbärmliche Schmiere unterzeichnet haben, soll das etwa Franzose heißen?
421	Schmiere	0	4-12	Zur Schmiere im Winter werden 4 gallons oder 30 ℔ Fischthran mit 26 ℔ russischem Talg geschmolzen; diese Schmiere ist daher flüssiger als die erste, und hat die Consistenz wie beiläufig unser Schmalz.
422	Schmiere	0	162-170	Das Einschmieren der Hölzer und Metalle geschieht übrigens am vortheilhaftesten unter einem grossen Drucke und bei geschwinder Bewegung, weil in diesem Falle die Schmiere viel leichter eindringt.
423	Schmiere	0	98-106	Wird eine sehr schmale oder schneidige Fläche auf einer andern Fläche fortgeschoben, so nützt die Schmiere weit weniger, als wenn die reibenden Flächen breit sind.
424	Schmiere	0	50-58	Dieses fasst beiläufig 15 Kubikzoll Oehl, die zur Schmiere einer Achse für mehrere Tage hinreichen.
425	Schmiere	1	204-212	"Ihre hervorragende Begabung als „Komödiantin"" bewies besonders anschaulich Elsa Grube-Deister als schrullige, schußlige Hausangestellte wie als leicht verschnupfte, aber auch versöhnbare „Mutter"" dieser „Schmiere""."
426	Schmiere	3	30-38	"Mutter von vier Kindern, die „Schmiere"" stand, erklärte uns:"
427	Schmiere	0	47-55	„Der Qualm klebt wie eine schlei-¦ nige, fette Schmiere auf der Haut.
428	Schmiere	4	86-94	Er fuhr sich mit der Hand übers Gesicht und merkte nicht, daß dort eine rötlich-graue Schmiere /urückblieb.
429	Schmiere	1	9-17	"Von der „Schmiere"" zum Deutschen Theater, eine Karriere ohne Beispiel."
430	Schmiere	3	298-306	9.10 Aktuelle Kamera; 10.00 Festveranstaltung zum 40. Jahrestag des Vereinigungsparteitages und anläßlich des Abschlusses des XI. Parteitages der SED; 12.40 WM im Eishockey; 13.50 Wettlauf mit der Zeit; 14.25 Englisch; 14.55 Russisch: 16.50 Medizin nach Noten; 17.00 Nachrichten; 17.45 Einer stand Schmiere, Filmkomödie; 18.10 Verkehrskompaß; 18.15 Alles Trick; 18.40 Blickpunkt: Arbeitsschutz; 18.50 Sandmännchen; 19.00 Elternsprechstunde; 19.25 Wetter; 19.30 Aktuelle Kamera;
431	Schmiere	0	85-94	Um eine bessere Qualität der Erzeugnisse zu erreichen, schlage ich außerdem vor, zum Schmieren der Preßformen mit Oxydwachs Spritzpistolen anzuschaffen, die ein gleichmäßiges Auftragen der Flüssigkeit gewährleisten.
432	Schmiere	3	37-45	Seit Jahr und Tag standen Polizisten Schmiere, wenn die echten Ganoven Geldschränke knackten und Juweliergeschäfte ausraubten.
433	Schmiere	3	106-114	"Der bereits zehnmal Vorbestrafte hatte zu diesen Diebstählen seinen 13 Jahre alten Sohn mitgenommen, der „Schmiere"" stehen und die Beute nach Hause tragen mußte."
434	Schmiere	3	172-180	Der 19 jährte Gerhard R. versuchte den Kühlwagen BeTlin 16320 eines auf dem Güterbahnhof Neukölln abgestellten Fletschzuges zu bestehlen, während drei Personen am Bahndamm Schmiere standen.
435	Schmiere	1	56-64	Das Publikum des Provinztheaters, um nicht zu sagen der Schmiere.
436	Schmiere	5	4-13	Das Schmieren der Frontstadtprominenz in den vergangenen Jahren hat Oberjat und seine Komplicen eine größere Stange Geld gekostet als das jetzt festgelegte Strafmandat.
437	Schmiere	3	109-117	Die Polizei greift schließlich nicht ein; well jJie selbst in diesen Fall verwickelt ist, weil sie nicht nur Schmiere stand* sondern aktiv rnit Waffen und Funksprechgeräten die Mörder unterstützte.
438	Schmiere	3	34-42	Die Kinder der Portierfrau stehen Schmiere und helfen wohl auch mit.
439	Schmiere	3	71-79	Audi Streichhölzer stellte er zur Verfügung, und er hatte auf dem Flur Schmiere gestanden, damit der kleine Klaus un. gestört seine Tat begehen konnte.
440	Seminar	0	79-87	Seminar auseinander sprengen half und so viel Schönes über die Zertheilung der Seminare und ihre Verlegung in idyllische Landstädtchen auch zum Zweck der besseren Vorbereitung auf die „harte Kost und leere Wand“ gedacht und gesagt hat; derselbe Stiehl, wie seine Herren und Meister, für den christlich-germanischen Staat schwärmt.
441	Seminar	0	94-101	Es zeigt nämlich die Erfahrung, daß die ganz veränderte Lebensart, zu welcher sich die in das Seminar eintretenden Jünglinge gewöhnen müssen, nicht ohne Nachtheil für ihr körperliches Befinden bleibt.
442	Seminar	0	0-7	Seminar auseinander sprengen half und so viel Schönes über die Zertheilung der Seminare und ihre Verlegung in idyllische Landstädtchen auch zum Zweck der besseren Vorbereitung auf die „harte Kost und leere Wand“ gedacht und gesagt hat; derselbe Stiehl, wie seine Herren und Meister, für den christlich-germanischen Staat schwärmt.
443	Seminar	0	214-221	Der anerkannt erste Mann des preußischen Volksschullehrerstandes war Adolf Diesterweg, der in Nassau-Siegen geboren, lange in Süddeutschland, dann in Elberfeld und Mörs erfolgreich gewirkt hatte, und seit 1832 das Seminar für städtische Lehrer in Berlin, die Musterschule des Staates leitete, ein grundehrlicher Idealist, volksthümlich derb, arm, bedürfnißlos, mit vielen Kindern gesegnet, der geborene Schulmeister, mit Leib und Seele bei der Sache, durch keine Wiederholung je zu ermüden.
444	Seminar	0	131-138	Dagegen bedarf es bei den noch nicht angestellt gewesenen, aber mit dem Zeugniß unbedingter Anstellungsfähigkeit aus einem Königl. Seminar entlassenen und in den Amtsblättern der betr. Regierungen als wahlfähig bezeichneten Subjecten einer abermaligen Prüfung nicht, wenn solche aus einer Provinz in die andere sich begeben und dort Schulstellen derselben Art, für welche sie unbedingt anstellungsfähig sind, erhalten sollen.
445	Seminar	0	43-50	Nr. 3., betr. die Errichtung einer mit dem Seminar zu Stettin zu verbindenden Taubstummen-Schule.
446	Seminar	0	167-175	In der theologischen Schule unserer Mission geschieht der Unterricht in deutscher oder englischer Sprache und auch bei der Aufnahme von Zöglingen in die theologischen Seminare der Amerikaner ist die erste Bedingung die Kenntnis des Englischen, so zwar daß sie einem Vortrag zu folgen im stande sind.
447	Seminar	0	230-238	Damit aber auch auf die bereits angestellten Schullehrer, welche entweder überall der Nachhülfe bedürfen, oder in ihrer Bildung und Amtsgeschicklichkeit nicht fortschreiten, vielleicht gar zurückgehen, der wohlthätige Einfluß des Seminars sich verbreite, sollen dergleichen Lehrer auf längere oder kürzere Zeit, je nachdem es ihnen Noth thut, in das Hauptseminar zurückgerufen werden, um entweder einen ganzen methodologischen Cursus durchzumachen, oder sich in einzelnen Lehrfächern nachzuüben, oder auch in ein gewisses Disciplinarverhältniß genommen zu werden, indem sie bei der Uebungsschule des Seminars beschäftigt sind.
448	Seminar	1	145-153	Namentlich würde dies sehr bald auch die Frage heranziehen: ob die ganze Bildung, welche unsere Schulen und dann besonders unsere Universitäten, Seminare und endlich das Hauslehrerwesen dem geistlichen Nachwuchs geben, auf die Länge auch den mäßigsten Anforderungen, die aus unseren geistlichen Nothständen sich in steigendem Maaße aufdrängen, zu genügen im Stande sein kann — sobald man mehr verlangt als ein leidliches Maaß theologischer Kenntnisse und negativer Sittlichkeit?
449	Seminar	0	48-55	Beinahe die ganze Zeit, welche meine Studien im Seminar mir übrig ließen, brachte ich im Capuziner-Kloster zu, und ich spürte, wie immer mehr meine Neigung zunahm, mich einkleiden zu lassen.
450	Seminar	2	9-16	"In einem Seminar mit der nationalen Leitung der „Christlichen Arbeitervereinigung Italiens"" wurden spezifische Aspekte des Wirkens der katholischen Kirche für Frieden und soziale Gerechtigkeit diskutiert."
451	Seminar	2	4-11	Das Seminar war ein großer Erfahrungsaustausch und bereicherte den gemeinsamen Erkenntnissehatz der Partei.
452	Seminar	2	40-48	Immer wieder fragten die Teilnehmer des Seminars nach Einzelheiten der Lage in Deutschland, um in ihrer Heimat darüber berichten zu können.
453	Seminar	2	24-33	An den 16 Vorträgen und Seminaren die in jedem Veranstaltungsort durchgeführt wurden, beteiligten sich mehr als 900 USA-Vertreter der Industrie, des Handels, von Banken und der Wissenschaft.
454	Seminar	2	7-14	An dem Seminar nahmen mehr als 60 kirchliche Amtsträger und engagierte Laien teil, darunter Vertreter des Bundes der Evangelischen Kirchen in der DDR.
455	Seminar	2	110-117	Zyklus: Probleme der Mllitär-Dolitik der SED und der sozialistischen Wehrerziehung Die nächste Veranstaltung (Seminar) findet am Mittwoch, dem 5. Oktober, um 16 Uhr in der Bildungsstätte der SED-Bezirksleitung, Französische Straße 35, statt.
456	Seminar	2	125-132	Die mängelhafte Beitragskassierung macht eine generelle Kontrolle der Parteidokumente notwendig, die in Verbindung mit einem Seminar über die Bedeutung des Parteidokuments auf der Grundlage des Statuts durchgeführt werden muß.
457	Seminar	2	82-89	"Joachim Pohl, Kontrollbeauftranter im VEB Fleischkombinat Berlin, Propagandist im Seminar „Studium der politischen Ökonomie des Sozialismus"";"
458	Seminar	2	11-18	17.30 Uhr: Seminar für Agitationsleiter und Agitationsgruppenleiter im Parteihaus, großer Saal.
459	Seminar	2	156-163	Seminar zur Entstehung und Entwicklung der DDR unter der Führung der SED am Dienstag-, dem 17. Mai 1988, von 14.30 bis 17.30 Uhr; für die Zirkelkategorie — Seminar zur politischen Ökonomie des Sozialismus und der ökonomischen Strategie der SED am Mittwoch, dem 18. Mai 1983, von 14.30 bis 17.30 Uhr statt.
460	Seminar	2	61-69	Die Kongresse des WGB, seine internationalen Konferenzen und Seminare stehen allen Gewerkschaften offen, auch wenn sie ihm nicht angehören.
461	Seminar	2	35-42	Ein internationales Russischlehrer-Seminar auf der italienischen Insel Ponza ging vorige Woche zu Ende.
462	Seminar	2	73-81	In Oschersleben hat sich die Nationale Front die Aufgabe gestellt, durch Seminare in den MAS und volkseigenen Gütern die Werktätigen mit dem Inhalt des Weißbuches bekannt zu machen.
463	Seminar	2	259-266	Den Ausbau der Zusammenarbeit zwischen dem Weltbund der Demokratischen Jugend (WBDJ) und der Internationalen Union der Sozialistischen Jugend (IUSY) im Kampf für Frieden und sozialen Fortschritt vereinbarten führende Vertreter beider Organisationen auf einem Seminar in Prag.
464	Seminar	2	88-96	In den Samarkander Instituten wurden wiederholt von der UNO organisierte internationale Seminare über Karakulzucht durchgeführt Wissenschaftler aus Polen, Jugoslawien, Marokko, Afghanistan,. Pakistan, Indien, Äthiopien, Kenia, Iran, der Türkei und anderen Ländern studierten die von den Mitarbeitern des Institutes ausgearbeiteten Methoden der Aufzucht der Tiere und die Prinzipien ihrer Klassifizierung
465	Seminar	2	15-22	In dem auf dem Seminar angenommenen Aktionsprogramm wird es als dringend notwendig hervorgehoben, wirksame Aktionen der UNO, der Bewegung nichtpaktgebundener Staaten, der Arabischen Liga und aller fortschrittlichen Bewegungen für Freiheit und Menschenwürde der Völker im Süden Afrikas in die Wege zu leiten.
466	Seminar	2	6-14	Diese Seminare, ehe z. B. durch die Kreisleitung einberufen werden / behandeln em bestimmtes ¦ wichtiges politisches, ¦ wirtschaftliches oder kulturelles Problem, woLei das Studium der Parteiarbeit in den betreffenden Betrieben einen breiten Raum einnehmen muß.
467	Seminar	2	65-74	Am Nachmittag des ersten Konferenztages trafen die Teilnehmer in Seminaren zusammen.
468	Seminar	2	94-103	Beim Studium aber wird nicht nur gefordert, den Vorlesungsstoff aktiv aufzunehmen, ihn in den Seminaren anzuwenden und zu vertiefen, sondern vor allem im Selbststudium sein Wissen zu erweitern.
469	Seminar	2	32-39	Die Teilnehmer die jetzt an dem Seminar für Politökonomie teilnehmen, sind ebenfalls verpflichtet, daran teilzunehmen.
470	Sensation	0	27-38	Alle deine Gedanken, deine Sensationen, dein Sitzen, deinen Schlaf, das Wetter, alles rechnete ich nach!
471	Sensation	1	34-43	Der Vorfall machte in ganz Europa Sensation und wurde wie ein neuer Sieg Brandenburgs gefeiert, nicht viel geringer, als sei eine zweite Schlacht von Fehrbellin geschlagen und gewonnen worden.
472	Sensation	1	95-104	11. Außerdem machten aber auch die großen wirklichen Fortschritte Frankreichs eine ganz andere Sensation in Europa, als bloße Unterhandlungen hatten machen können.
473	Sensation	1	77-86	So gehen die Ankündigungen im 16. Jahrhundert auf Actualität und dadurch auf Sensation: „Neues Lied“, „Neue Zeitung“.
474	Sensation	0	22-33	Dass der Ursprung der Sensationen in die Sinnesorgane und demgemäss in die Aussenwelt verlegt wird, ist dann ebenso wenig befremdend, wie der Schmerz, den der Amputirte in die abgeschnittene kleine Zehe verlegt.
475	Sensation	0	111-122	Jenes körperliche Gefühl des Krankseins ist bald ein dunkles und allgemeines, bald ist es in einzelne, anomale Sensationen auseinandergegangen; es beruht häufig auf Irritation der Nervencentra von peripherischen, oft sehr versteckten und dunkeln Erkrankungen der Eingeweide aus, aber es wird auch central, durch direct psychische Ursachen hervorgerufen (Lesen medicinischer Schriften, ansteckender Umgang mit Hypochondristen).
476	Sensation	1	54-63	Selten wohl hat eine archäologische Entdeckung solche Sensation hervorgerufen, als diejenige des Pfahlbaues bei Meilen im Zürichersee und die geniale Interpretation derselben durch Ferdinand Keller.
477	Sensation	0	124-135	Ich führe noch an, dass die Hypothese von der Beweglichkeit der Seele, also von der Veränderlichkeit des Mittelpuncts aller Sensationen, vielleicht die kürzeste Erklärung für einige seltene Phänomene, wie für den thierischen Magnetismus, für das Nachtwandeln, u. s. w. darbieten würde.
478	Sensation	0	406-416	Leibnitz muss durch Locke’s Weitläuftigkeit gehindert seyn, sich in dem, von ihm zwar ausgezogenen Werke genau umzusehn; sonst würden ihm mehrere Stellen, unter andern folgende aufgestossen seyn, aus der er sehen konnte, dass sein Gegner wenigstens einen Theil dessen wohl wusste, was er ihn lehren wollte: It is evident, that the bulk, figure, and motion of several bodies about us, produce in us several sensations, as of colours, sounds, tastes, smells, pleasure, and pain, etc.. Trotz dem sagt Leibnitz:
479	Sensation	1	6-15	Große Sensation in Europa, große Entrüstung in England; Wellington schäumte; selbst Aberdeen wies in einer Depesche die Gefahr nach, die hinter jeder einzelnen Friedensklausel lauerte, und versuchte eine allgemeine Allianz hervorzurufen, wodurch alle Großmächte (Rußland eingeschlossen) den Frieden im Orient garantiren würden.
480	Sensation	1	26-35	Für eine echte olympische Sensation sorgten gestern Pakistans Hokkeyspieler. als sie Indien, den Abonnementssieger seit seinem erstmaligen Auftreten 1928 in Amsterdam, mit 1:0 bezwangen,.wer allerdings die vorangegangenen Kämpfe der Inder verfolgt hatte, wird kaum überrascht gewesen sein.
481	Sensation	1	5-14	Eine Sensation, die jeder Besucher der Weltstadt Berlin gesehen haben mußte, war das orientalische „Cafe Ef! i' \ Ecke Friedrich-und Leipziger Straße, das ein betriebsamer Türke hingezaubert hatte.
482	Sensation	1	149-158	Es. gibt neben der üblichen Voltige (Helma Ehlemannj, den gelungenen Pferdedressuren und einem exotischen Potpourri (Herrmann Ullmann) vor allem die Sensation im Löwenkäfig, in den hinein Hano Cimarro seinen Todessprung vollführt, eine doppelt tollkühne Angelegenheit, da die Löwinnen, die tragend sind, alles andere als friedlich gesonnen sind.
483	Sensation	1	261-272	"Was die sogenannten sowjetischen Dissidenten betrifft, die in den letzten Jahren in den USA, speziell im Weißen Haus, so viel Aufmerksamkeit finden, so muß das wiederholt werden, was bereits wohlbekannt ist: Diejenigen, die es nach gefälschten antisowjetischen Sensationen gelüstet, können sich auch noch so sehr mühen, das Gewünschte für das Tatsächliche auszugeben und die Dissidenten als eine „innere Opposition"" in der UdSSR darzustellen, sie in den Rang von Schriftstellern und Wissenschaftlern zu erheben, die angeblich wegen ihrer Überzeugungen verfolgt werden: Tatsache bleibt, daß es sich dabei um nichts anderes als um ein Häuf ein ehrloser Menschen handelt, die bereit sind, für dreißig Silberlinge oder noch billiger ihre Heimat zu verraten und sich als Agenten bei westlichen Geheimdiensten zu verdingen."
484	Sensation	1	268-277	Das Endergebnis war dann aber doch eindeutig, weil die Berliner, vor allem Harald Kratzer und Rainer Würdig, kaum Verständnis für die Schweizer Absichten aufbringen wollten, Mit 18: 8 schafften sie sich einen Vorsprung von zehn Toren, und es wäre in Zürich schon eine Sensation zu nennen, wenn Dynamo nicht das Halbfinale erreichen würde, Vor über 2000 Zuschauern
485	Sensation	1	110-119	Rostokteef Zoologischen Garten hat nach Ihrem legendären Wurf von Siebenlingen im Jahre 1970 für eine erneute Sensation gesorgt.
486	Sensation	1	51-60	Polinowski bezeichnete die TASS-Meldung als größte Sensation der letzten Jahre.
487	Sensation	1	11-22	Denn nicht Sensationen nimmt die neue Sendereihe ins Visier, sondern die Schönheit des Alltäglichen, ausgedrückt in charakteristischen Begebenheiten.
488	Sensation	1	21-30	.. Das ist eme echte Sensation von höchstem wissenschaftlichem Wert.
489	Sensation	1	4-13	Die Sensation in der dritten Runde der Berliner Schach-Mannschaftsmeisterschaft brachte die zum großen Teil aus jungen Nachwuchs-^ sPielern bestehende Mannschaft von Union
490	Sensation	1	32-41	Hier herrscht die Gier nach der Sensation, man versucht nicht einen Aueenblick Tatmotive zu finden, erklärt nichts, will nichts erklaren.
491	Sensation	1	69-78	Zwei Spitzennummern: drei Frank «, Tänzer auf dem Drahtseil und (die Sensation des Programms)
492	Sensation	1	32-43	Fernsehen: 10.35 Marktplatz der Sensationen: 11.55 Chilenische Impressionen (2): 15.30 Du und dein Haushalt: 16. 00. Meister des Liedes; 16.30 Ferien mit Pfiff: 17.05 Zu zweit kein Problem; 19.00 Die Umschau: 20.00 Chronik armer Liebesleute, Spielfilm; 21.45 Der schwarze Kanal: 22.09 Heute in Bialystok.
493	Sensation	1	9-18	Als eine Sensation und ein neues sicheres Anzeichen für die Isolierung Bo nns wurde am Dienstag in Genf die vorzeitige Veröffe ntlichung eines Memorandums der Bonner Regierung an die Westmächte gewertet.
494	Sensation	1	78-89	"Aufgenommen wurden dabei die Vorarbeiten zum zweiten Band des „Marktplatz der Sensationen sowie der geplanten Fortsetzung seiner „Entdeckungen""."
495	Sensation	1	107-116	Auch gestern wurde dem begeisterten Publikum und den Lesern der Westpresse wieder — wie angekündigt — eine Sensation serviert, die es in sich hatte.
496	Sensation	1	109-118	Die Burger bauten Stadt und Münster wieder auf. neue Industriewerke entstanden, der Reichtum wuchs, doch die Sensation, von der noch die Enkel sprechen würden, blieb aus.
497	Sensation	1	60-69	Ingrids Doppelschraubensalto war damals bei den Frauen eine Sensation, doch heute springen viele Mädchen den Schraubensalto bereits mit einer dreifachen Drehung.
498	Sensation	1	20-31	So phantastisch und Sensationen diese Hinweise wirken mögen, so ist doch dies alles relativ bescheiden, wenn man daran denkt, was von der Kybernetik ko wird, dieser heute jungen Wissenschaft von den Steuerungs-und Regelungsvorgängen in dynamischen Systemen.
499	Sensation	1	87-98	Ehrlicher Wille mag bei der Produktion dieses Streifens geholfen haben, der keineswegs Sensationen bringt.
500	Sensation	1	90-101	zum festen Bestandteil des Programms gehört die Retrospektive so manche brachte filmische Sensationen.
501	Sensation	1	0-9	Sensation, Halbwahrheiten der 20er, 30er und 40er Jahre, das Abgehen von der
502	Sensation	1	29-40	Was das Weltall an optischen Sensationen jedoch der wachsenden Interessentenschar 1977 kamen 60150 Besucher zu 1406 Veranstaltungen — schuldig bleibt, das macht das Sternwarten-Kollektiv doppelt wett; mit interessanten Vorträgen, Filmen, thematischen Veranstaltungen, Führungen.
503	Spielball	0	83-92	Endlose Verschwörungen und blutiger Zwist, sowie die Kämpfe der Grossmächte, deren Spielball Genua geworden war, beraubten die Stadt jeder ruhigen Entwicklung.
504	Spielball	0	57-66	William ist das Opfer des Absolutismus, Leopold wird der Spielball der Gesetzlosigkeit — er ist im belgischen Heere Compagnie-Chirurgus, wie ich eben erfahren und spielt eine abgerissene kümmerliche Rolle, und nur die ungeheuren, titanenartigen Kräfte erhalten oben auf der Lebenswoge den zügellosen Hyppolit; nur sein riesenhafter Geist läßt ihn bestehen mit seiner unbändigen, die Civilisation überspringenden Freiheit.
505	Spielball	0	42-51	Die feigen, berauschten Sultane waren der Spielball der Intrigue, welchen sich immer drei Parteien, die Favoritinnen, die Mutter und die Eunuchen zuwarfen.
506	Spielball	0	157-166	Ein armer, erbarmungswürdiger Mensch wirst Du sein: ein Mensch, den seine Kunst aufgerieben; der in jungen Jahren ein Greis dahin welkt; ein Mensch, der ein Spielball seiner eigenen Nerven, keine Gewalt mehr hat über sich selbst, keine moralische Kraft sich zu beherrschen; der sich mit Beifall überschüttet hört, wenn er an sich zweifelt; den sie kalt vorübergehen lassen, wenn er den Gott in sich fühlt; der um Beifall buhlen muß, welchen er verachtet, — und ohne welchen er doch nicht leben könnte, weil er nur aus ihm Lebensluft athmet!
507	Spielball	0	126-135	Hier stand der Mensch vor dem Menschen, hier vergaß der stolze Despot, daß er mit einem Wesen rede, dessen Leben oder Tod ein Spielball seiner Launen sei.
508	Spielball	0	24-33	Bis jetzt waren wir der Spielball der Wiener Politiker, den sie nach Gefallen bald hier-, bald dorthin warfen; wir waren das Mäuschen, mit dem der alte Kater Murr tändelte, weil er keine Zähne und Krallen hatte; jetzt haben wir uns ein wenig geändert; denn aus dem sich selbst unbewußten Spielball, aus der verächtlichen Maus sind wir selbstbewußte Hunde geworden, welche die Hand des Herrn lecken, wenn er sie schlägt.
509	Spielball	0	33-42	Sie sind, wie die Erbkaiser, ein Spielball der mächtigen Grossen, welche um die Herrschaft streiten.
510	Spielball	0	38-47	Sehen wir denn nicht, daß wir nur der Spielball auswärtiger Mächte sind, welche mit den alten, in London gesponnenen Künsten der tückischen Staatsklugheit Metternich’s das Zustandekommen einer starken Macht im Herzen Europa’s um alles verhindern wollen.
511	Spielball	0	151-160	Geboren auf der unglücksel’gen Höhe, Wo man nicht Menschen kennt, nur Schmeichler, Sclaven; Emporgetragen von des Haufens Gunst, Aus Hand in Hand, ein Spielball fremder Neigung; Begabt mit Manchem, was sonst Frauen lock’t, Stürzt’ ich mich in des Lebens bunt’ Gewühl.
512	Spielball	0	95-104	Die Art wie sie zu Stande kamen betrachtete er als charakteristisch für seine Nation, die, ein Spielball ihrer Lebhaftigkeit, die vernünftigsten Dinge auf die tollste Art vollbringe.
513	Spielball	0	202-211	Mit welchem Rechte Ferdinand seinen Neffen zum König ernannte, mit eben demselben Rechte kbnnte er seine Ernennung wieder zurücknehmen, falls ihm ein Sohn geboren würde, und so möchte das Land bloß ein Spielball des östreichischen Hauses sein.
514	Spielball	0	50-59	Uebrigens sei die Zeit vorüber, wo die Völker ein Spielball der Cabinetsstaatskunst gewesen seien, und sie werde hoffentlich niemals wiederkehren.
515	Spielball	0	243-252	Seitdem Siutok seinen Bruder zu entthronen suchte, war das Kaiserhaus immer in verschiedene Factionen zerspalten und wandte vergebens alle Mittel der Gewalt und Intrigue auf, um die Herrschaft wieder an sich zu reissen; sie wurden seitdem ein Spielball der Grossen, welche sich ihres Ansehns nur zu Erreichung der eigenen selbstsüchtigen Zwecke bedienten.
516	Spielball	0	94-103	Konnte man einem groszen Theil der naturrechtlichen Schule vorwerfen, dasz ihre Statsidee ein Spielball der individuellen Willkür sei, so war auch die historische Schule nicht von dem Vorwurf freizusprechen, dasz ihr Statsbegriff noch festgebunden sei an die herkömmlichen Autoritäten und an die überlieferten Vorurtheile.
