lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized
gagn		1818	1	bib11653828_18180924_144028_220_0003_alto.xml-3-119	 	jemnare fördeladt arbete swarar emot ett större och ger en större product, sä kan icke den Swensta Bondens arbete jcmföras med andras under andra förhällanden; » ch ett ögonkast pä charran, hwar ländcrne äro belägne, samt kännedom af deras upp » h jning osmer hassytan, hwilkct tillstrifwts wara den förnämsta orsaken till climatens olikhet, torde göra tillfyllest alt utwisa, med hwad öfwerlägsenhet det ena folkllaget anwänvcr sina krafter till äkerbruk framför ett annat, ob.räknadt den bättre jord » manen och flera gynnande emständigheicr, hwilka kunna hajma fallit pä det enas lolt framför det andras- Om upphäfwandct af Lif-egcnstapen och de stora landt-egendomarneö styckning till smärre, har medfört älffilligt flags gagn för mennistoflagtet i allmänhet, tnwcck » lat det i flerfaldigare förhållanden, retat begären, uppsporrat lankeförmägan, befor » drat ' wetenstaper och konster, sä tar dock böra medgifwas, att denna stora förändring wer » kar gansta ofördelaktigt till erhällande af ett lågt spannmälspris.	726:730	0:1020	jemnare fördeladt arbete swarar emot ett större och ger en större product , sä kan icke den Swensta Bondens arbete jcmföras med andras under andra förhällanden ; » ch ett ögonkast pä charran , hwar ländcrne äro belägne , samt kännedom af deras upp » h jning osmer hassytan , hwilkct tillstrifwts wara den förnämsta orsaken till climatens olikhet , torde göra tillfyllest alt utwisa , med hwad öfwerlägsenhet det ena folkllaget anwänvcr sina krafter till äkerbruk framför ett annat , ob.räknadt den bättre jord » manen och flera gynnande emständigheicr , hwilka kunna hajma fallit pä det enas lolt framför det andras- Om upphäfwandct af Lif-egcnstapen och de stora landt-egendomarneö styckning till smärre , har medfört älffilligt flags gagn för mennistoflagtet i allmänhet , tnwcck » lat det i flerfaldigare förhållanden , retat begären , uppsporrat lankeförmägan , befor » drat ' wetenstaper och konster , sä tar dock böra medgifwas , att denna stora förändring wer » kar gansta ofördelaktigt till erhällande af ett lågt spannmälspris .	119	0:169	jemn fördeladt arbete swarar emot en stor och ge en stor product $ sä kunna icke den swensta bonde arbete jcmföras med annan under andra förhällande $ $ ch en ögonkast pä charran $ hwar ländcrne äro belägen $ samt kännedom af de upp $ h jning osmer hassytan $ hwilkct tillstrifwts wara den förnäm orsak till climatens olikhet $ torde göra tillfyllest alt utwisa $ med hwad öfwerlägsenhet den ena folkllaget anwänvcr sig kraft till äkerbruk framför en annan $ $ den bra jord $ man och flera gynnande emständigheicr $ hwilka kunna hajma falla pä den ena lolt framför den $ om upphäfwandct af $ och en stor $ styckning till smärre $ ha medföra älffilligt flaga gagn för mennistoflagtet i allmänhet $ tnwcck $ lat den i flerfaldig förhållande $ reta begär $ uppsporrat lankeförmägan $ befara $ drat $ wetenstaper och konst $ sä ta dock böra medgifwas $ att denna stor förändring wer $ kar gansta ofördelaktig till erhällande af en låg spannmälspris $
gagn		1805	1	bib13506739_18050725_144030_169_0005_alto.xml-3-39	 	d&lt; (i bela Bandet komplett utkommer, som icke länge stall dröja, och redan warit we.fiMIbr, om icke Författaren genoni en swär sjukdom hindrats, att derwiS lägga en ståtelig åtgärd, till Arbetets fullkomligare gagn och brukbarhet.	213:217	0:233	d&lt ; ( i bela Bandet komplett utkommer , som icke länge stall dröja , och redan warit we.fiMIbr , om icke Författaren genoni en swär sjukdom hindrats , att derwiS lägga en ståtelig åtgärd , till Arbetets fullkomligare gagn och brukbarhet .	39	0:43	$ $ $ i belägga band komplett utkomma $ som icke länge stall dröja $ och redan warit $ $ om icke författare genoni en swär sjukdom hindra $ att derwis lägga en ståtelig åtgärd $ till arbete fullkomlig gagn och brukbarhet $
gagn		1822	1	bib11653828_18220722_144028_167_0002_alto.xml-12-21	 	ilia under denna kategori, sa ware det bättre att lota beiv ätergä till stiftarenas arfwingar, sälcdes titt nägra enjkiltas gagn, än ännu längre fortfara till det allmännas ' stada); nas ' stada); ' stada); att dessa afgifter borde tillfalla lärarens, säsoui påökning i deras löner, hwilka Staten af stna medel blott barde bestamma till ett måttligt belopp, emedan arbetaren är sin lön wärd, och de, hwilka betragtat sitt yrke som ett dagswerke, ej böra erhälla iller än betalningen derföre; att deremot de indragna lönerna stulleanwändas, dels till folkskolornas understöd, hwartill de bäde stulle wara tillräckliga och wälstgnelferika dels till den fanna lärdomens befrämjande genom utmärkta wctcnstapsmäns frikalländc frän lektionerna och deras försättande i ett tillstånd, der de, obekymrade för liftvets bergning kunde lcfwa för sin sak, för fäderneslandets och fin egen ära; till förlag för nyttiga arbetens » lgifwande frän trycket, hwartill nu incdel sä ofta saknas, i anseende till bokhandelns fläta tillställd och ben läsande puMtns knappa tillgängar (hmarigenom dessutom en förbättring i Profestorerncs löner	124:128	0:1119	ilia under denna kategori , sa ware det bättre att lota beiv ätergä till stiftarenas arfwingar , sälcdes titt nägra enjkiltas gagn , än ännu längre fortfara till det allmännas ' stada ) ; nas ' stada ) ; ' stada ) ; att dessa afgifter borde tillfalla lärarens , säsoui påökning i deras löner , hwilka Staten af stna medel blott barde bestamma till ett måttligt belopp , emedan arbetaren är sin lön wärd , och de , hwilka betragtat sitt yrke som ett dagswerke , ej böra erhälla iller än betalningen derföre ; att deremot de indragna lönerna stulleanwändas , dels till folkskolornas understöd , hwartill de bäde stulle wara tillräckliga och wälstgnelferika dels till den fanna lärdomens befrämjande genom utmärkta wctcnstapsmäns frikalländc frän lektionerna och deras försättande i ett tillstånd , der de , obekymrade för liftvets bergning kunde lcfwa för sin sak , för fäderneslandets och fin egen ära ; till förlag för nyttiga arbetens » lgifwande frän trycket , hwartill nu incdel sä ofta saknas , i anseende till bokhandelns fläta tillställd och ben läsande puMtns knappa tillgängar ( hmarigenom dessutom en förbättring i Profestorerncs löner	21	0:191	ilia under denna kategori $ säga ware den bra att lota beiv ätergä till stiftarenas arfwingar $ sälcdes titt nägra enjkiltas gagn $ än ännu länge fortfara till den allmän $ stada $ $ nas $ stada $ $ $ stada $ $ att denna afgift böra tillfalla lärare $ säsoui påökning i de lön $ hwilka stat af stna medel blott barde bestamma till en måttlig belopp $ emedan arbetare vara sig lön wärd $ och de $ hwilka betragtat sig yrke som en dagswerke $ ej böra erhälla iller än betalning derföre $ att deremot en $ lön stulleanwändas $ dels till folkskola understöd $ hwartill de bäde stulle wara tillräcklig och wälstgnelferika dels till den fanna lärdom befrämja genom utmärka wctcnstapsmäns frikalländc frän lektion och de försättande i en tillstånd $ der de $ obekymrad för liftvets bergning kunna lcfwa för sig sak $ för fädernesland och fin egen ära $ till förlag för nyttig arbete $ lgifwande frän tryck $ hwartill nu incdel sä ofta sakna $ i anseende till bokhandel fläta $ och ben läsa pumtns knapp tillgängar $ hmarigenom dessutom en förbättring i profestorerncs lön
gagn		1895	2	bib15650814_18951001_146365_229_0001_alto.xml-13-6	 	sträfvan skall blifva att till allmänhetens gagn på bästa sätt sköta mitt Apotek.	44:48	0:81	sträfvan skall blifva att till allmänhetens gagn på bästa sätt sköta mitt Apotek .	6	0:14	sträfvan skola blifva att till allmänhet gagn på bra sätt sköta jag apotek $
gagn		1895	2	bib15761570_18951210_146176_204_0004_alto.xml-14-30	 	Vår fasta öfvertygelse är att genom ett väl villigt tillmötesgående från hvarje till mogen ålder kommen samhällsmedlems sida en för- * ändring till det bättre skall inträde och detta till gagn ej blott för de unga utan äfven för samhället i sin helhet.	188:192	0:252	Vår fasta öfvertygelse är att genom ett väl villigt tillmötesgående från hvarje till mogen ålder kommen samhällsmedlems sida en för- * ändring till det bättre skall inträde och detta till gagn ej blott för de unga utan äfven för samhället i sin helhet .	30	0:44	vi fast öfvertygelse vara att genom en väl villig tillmötesgå från hvarje till mogen ålder komma samhällsmedlems sida en för $ ändring till den bra skola inträde och denna till gagn ej blott för en ung utan äfven för samhälle i sig helhet $
gagn		1895	2	bib19227462_18951219_147640_296_0003_alto.xml-92-31	 	— velat med denna minnesfest förena ett praktiskt ändamål, och derför var recetten af entréebiljetterna anslagen till en fond, som skall bära Viktor Rydbergs namn och vara läroverksungdomen till gagn.	195:199	0:200	— velat med denna minnesfest förena ett praktiskt ändamål , och derför var recetten af entréebiljetterna anslagen till en fond , som skall bära Viktor Rydbergs namn och vara läroverksungdomen till gagn .	31	0:33	$ vela med denna minnesfest förena en praktisk ändamål $ och derför vara recett af entréebiljetterna anslag till en fond $ som skola bära viktor rydberg namn och vara läroverksungdom till gagn $
gagn		1895	2	bib19225758_18950814_144022_187_0002_alto.xml-209-11	 	öppnade mötets förhandlingar med uttalande af en liflig förhoppning om stort gagn af mötets förhandlingar.	77:81	0:106	öppnade mötets förhandlingar med uttalande af en liflig förhoppning om stort gagn af mötets förhandlingar .	11	0:16	öppna möte förhandling med uttalande af en liflig förhoppning om stor gagn af möte förhandling $
gagn		1895	2	bib15760600_18950110_146401_4_0003_alto.xml-13-20	 	som örn den rikedomskälla, sorn öarna äga, skall kunna användas på rätt sätt och sålunda bli till stort gagn.	104:108	0:109	som örn den rikedomskälla , sorn öarna äga , skall kunna användas på rätt sätt och sålunda bli till stort gagn .	20	0:22	som örn den rikedomskälla $ sorn ö äga $ skola kunna använda på rätt sätt och sålunda bli till stor gagn $
gagn		1895	2	bib19225758_18950417_144022_88_0005_alto.xml-61-83	 	Ifråga örn aktiebolagets inre rättsförhållanden hade ju ock kunnat erinras, att därigenom att aktier få ställas till innehafvaren, förhållandet mellan aktieegarne och styrelsen kan, till skada för bolagets värksamhet, blifva i hög grad opersonligt samt, enligt hvad erfarenheten visat, ofta kan leda därhän, att innehafvare af ett stort antal aktier kunna genom dessas temporära fördelning och öfverlämnande under bolagsstämmodagen till personer, som icke äro i bolaget intresserade, genomdrifva beslut, sorn äro till större gagn för några visse aktieegare än för bolaget i dess helhet Men då de olägenheter, som kunna följa af tillåtelsen att utfärda aktier till innehafvaren kunna, på sätt utskottet antydt, afhjälpas genom andra lagstiftningsåtgärder samt det ju står hvarje blifvande aktiebolag fritt att låta ställa sina aktier till viss man, torde den af motionären föreslagna inskränkning icke vara förtjänt af bifall, synnerligen som för dess konsekventa genomförande erfordras, att ett legalt våld skulle ulöfvas mot de nu existerande aktiebolag, hvilka under skydd af gällande lag fått sanktion å bolagsordningar, uti hvilka inrymme3 befogenhet att utgifva aktier stälda till innehafvaren.	525:529	0:1199	Ifråga örn aktiebolagets inre rättsförhållanden hade ju ock kunnat erinras , att därigenom att aktier få ställas till innehafvaren , förhållandet mellan aktieegarne och styrelsen kan , till skada för bolagets värksamhet , blifva i hög grad opersonligt samt , enligt hvad erfarenheten visat , ofta kan leda därhän , att innehafvare af ett stort antal aktier kunna genom dessas temporära fördelning och öfverlämnande under bolagsstämmodagen till personer , som icke äro i bolaget intresserade , genomdrifva beslut , sorn äro till större gagn för några visse aktieegare än för bolaget i dess helhet Men då de olägenheter , som kunna följa af tillåtelsen att utfärda aktier till innehafvaren kunna , på sätt utskottet antydt , afhjälpas genom andra lagstiftningsåtgärder samt det ju står hvarje blifvande aktiebolag fritt att låta ställa sina aktier till viss man , torde den af motionären föreslagna inskränkning icke vara förtjänt af bifall , synnerligen som för dess konsekventa genomförande erfordras , att ett legalt våld skulle ulöfvas mot de nu existerande aktiebolag , hvilka under skydd af gällande lag fått sanktion å bolagsordningar , uti hvilka inrymme3 befogenhet att utgifva aktier stälda till innehafvaren .	83	0:191	ifråga örn aktiebolag inre rättsförhållande ha ju ock kunna erinra $ att därigenom att aktie få ställa till innehafvare $ förhållande mellan aktie och styrelse kunna $ till skada för bolag värksamhet $ blifva i hög grad opersonlig samt $ enligt hvad erfarenhet visa $ ofta kunna leda därhän $ att innehafvare af en stor antal aktie kunna genom denna temporär fördelning och öfverlämnande under bolagsstämmodagen till person $ som icke äro i bolag intressera $ genomdrifva beslut $ sorn äro till stor gagn för någon viss aktieegare än för bolag i den helhet men då en olägenhet $ som kunna följa af tillåtelse att utfärda aktie till innehafvare kunna $ på sätt utskott antydt $ afhjälpa genom andra lagstiftningsåtgärd samt den ju stå hvarje blifvande aktiebolag fri att låta ställa sig aktie till viss man $ torde den af motionär föreslå inskränkning icke vara förtjänt af bifall $ synnerligen som för den konsekvent genomföra erfordra $ att en legal våld skola ulöfvas mot en nu existera aktiebolag $ hvilka under skydd af gälla lag få sanktion å bolagsordning $ uti hvilka inrymme3 befogenhet att utgifva aktie stälda till innehafvare $
gagn		1895	2	bib19277301_18951230_145146_105_0003_alto.xml-106-28	 	fördelning pä ett större antal personer inom orten stola allt flera rycka upp pä de allmänna ärendenas arena, och mängen nu förbisedd förmäga komma till werksamhet och gagn för det stora allmänna och det sammas lifsintresscn.	168:172	0:225	fördelning pä ett större antal personer inom orten stola allt flera rycka upp pä de allmänna ärendenas arena , och mängen nu förbisedd förmäga komma till werksamhet och gagn för det stora allmänna och det sammas lifsintresscn .	28	0:38	fördelning pä en stor antal person inom ort stola allt flera rycka upp pä en allmän ärende arena $ och mängen nu förbise förmäga komma till werksamhet och gagn för den stor allmän och den samma lifsintresscn $
gagn		1895	2	bib19225758_18950521_144022_117_0002_alto.xml-207-18	 	En excedraanläggning eller annan med sittplatser ordnad underbyggnad af granit skulle säkerligen bli såväl statyn som platsen till gagn. » Och onekligen har denna plats för sig framför alla andra den omgifvande grönskan, något, som man i utlandet numera eftersträfvar vid dylika stöder.	131:135	0:286	En excedraanläggning eller annan med sittplatser ordnad underbyggnad af granit skulle säkerligen bli såväl statyn som platsen till gagn . » Och onekligen har denna plats för sig framför alla andra den omgifvande grönskan , något , som man i utlandet numera eftersträfvar vid dylika stöder .	18	0:47	en excedraanläggning eller annan med sittplats ordna underbyggnad af granit skola säkerligen bli $ staty som plats till gagn $ $ och onekligen ha denna plats för sig framför all annan den omgifvande grönska $ någon $ som man i utland numera eftersträfvar vid dylik stödja $
gagn		1895	2	bib15650837_18951227_146391_301_0002_alto.xml-57-19	 	Dan obegränsade rösträttens förkämpar hafva icke med sakskäl kunnat vederlägga detta påstående, lika litet som det att verkligt gagn för folken icke betryggats genom maktens nominella utlemnande åt msssan — märk väl: ordet är icke illa menadt!	128:132	0:243	Dan obegränsade rösträttens förkämpar hafva icke med sakskäl kunnat vederlägga detta påstående , lika litet som det att verkligt gagn för folken icke betryggats genom maktens nominella utlemnande åt msssan — märk väl : ordet är icke illa menadt !	19	0:40	dan obegränsad rösträtt förkämpe hafva icke med sakskäl kunna vederlägga denna påstående $ lik liten som den att verklig gagn för folk icke betrygga genom makt nominell utlemna åt msssan $ märka väl $ ord vara icke illa menadt $
gagn		1896	2	bib15975090_18960620_148377_76_0002_alto.xml-83-12	 	räknar för närvarande 40 medlemmar och har visat sig vara till stort gagn för delegarne.	69:73	0:88	räknar för närvarande 40 medlemmar och har visat sig vara till stort gagn för delegarne .	12	0:16	räkna för närvarande 40 medlem och ha visa sig vara till stor gagn för delegarne $
gagn		1895	2	bib19277277_18950717_147683_191_0004_alto.xml-30-17	 	Om de silfverproducerande län darna köpte flera europeiska varor till stegrade pris, blefve detta närmast till gagn för fabriksindustrien, icke för jordbruket.	111:115	0:159	Om de silfverproducerande län darna köpte flera europeiska varor till stegrade pris , blefve detta närmast till gagn för fabriksindustrien , icke för jordbruket .	17	0:25	om en silfverproducerande län dag köpa flera europeisk vara till stegra pris $ blefve denna nära till gagn för fabriksindustri $ icke för jordbruk $
gagn		1896	2	bib11653815_18961111_146944_90_0002_alto.xml-11-21	 	Detta drätselkammarens förslag är synnerligen förståndigt och praktiskt, så att det bör tilltala en hvar inom samhället, som inser gagnet af att staden, på detta sätt får två trängande behof tillfredsställda.	131:137	0:208	Detta drätselkammarens förslag är synnerligen förståndigt och praktiskt , så att det bör tilltala en hvar inom samhället , som inser gagnet af att staden , på detta sätt får två trängande behof tillfredsställda .	21	0:35	denna drätselkammare förslag vara synnerligen förståndig och praktisk $ så att den böra tilltala man hvar inom samhälle $ som inse gagn af att stad $ på denna sätt få två tränga behof tillfredsställa $
gagn		1895	2	bib19349359_18950817_148383_97_0004_alto.xml-91-8	 	Dessutom har man vid större skolmöten ett indirekt gagn, som ej kan ersättas med penningar.	51:55	0:91	Dessutom har man vid större skolmöten ett indirekt gagn , som ej kan ersättas med penningar .	8	0:17	dessutom ha man vid stor skolmöte en indirekt gagn $ som ej kunna ersätta med penning $
gagn		1895	2	bib19225758_18951220_144022_297_0003_alto.xml-47-31	 	— velat med denna minnesfest förena ett praktiskt ändamål, och därför var reeetten af entréebiljetterna anslagen till en fond, som skall bära Viktor Rydbergs namn och vara läroverksungdomen till gagn.	195:199	0:200	— velat med denna minnesfest förena ett praktiskt ändamål , och därför var reeetten af entréebiljetterna anslagen till en fond , som skall bära Viktor Rydbergs namn och vara läroverksungdomen till gagn .	31	0:33	$ vela med denna minnesfest förena en praktisk ändamål $ och därför vara reeetten af entréebiljetterna anslag till en fond $ som skola bära viktor rydberg namn och vara läroverksungdom till gagn $
gagn		1899	2	bib11653811_18990419_145317_58_0002_alto.xml-55-14	 	hrr kapten Jung, kontraktsprosten Löttiger och kronofogden Bergman yttrat sig och vitsordat banans gagn och nytta för de orter den kommer att genomgå besvarade de närvarande, uppgående till ett 30-tal personer, med enhälligt ja herr landsböfdingens fråga, om banan ansågs nyttig och lämplig för de trakter den kommer att beröra.	99:103	0:328	hrr kapten Jung , kontraktsprosten Löttiger och kronofogden Bergman yttrat sig och vitsordat banans gagn och nytta för de orter den kommer att genomgå besvarade de närvarande , uppgående till ett 30-tal personer , med enhälligt ja herr landsböfdingens fråga , om banan ansågs nyttig och lämplig för de trakter den kommer att beröra .	14	0:55	hrr kapten jung $ kontraktsprost löttiger och kronofogde bergman yttra sig och vitsorda bana gagn och nytta för en ort den komma att genomgå besvara en närvarande $ uppgå till en $ person $ med enhällig ja herr landsböfdingens fråga $ om bana anse nyttig och lämplig för en trakt den komma att beröra $
gagn		1895	2	bib15650837_18950430_146391_99_0003_alto.xml-54-69	 	Vidare hade öfverstyrelsen framlagt följ » nde resolution i unionsfrågao: Fosterländska förbundets generalförsamling gör sig till tolk för de känslor, hvilka i denna för unionen brydsamma tid lifva alia fosterlandsälskande bjertan och uttalar den förhoppning, att de sväfvande nnionsfrägorna må utan uppskof lösas på sådant sätt, som öfverensatåmnser med Sveriges rått och värdighet och som fastare och varaktigare tillknyter de band, hvilka till ömsesidigt gagn böra förena de begge folken.	458:462	0:491	Vidare hade öfverstyrelsen framlagt följ » nde resolution i unionsfrågao : Fosterländska förbundets generalförsamling gör sig till tolk för de känslor , hvilka i denna för unionen brydsamma tid lifva alia fosterlandsälskande bjertan och uttalar den förhoppning , att de sväfvande nnionsfrägorna må utan uppskof lösas på sådant sätt , som öfverensatåmnser med Sveriges rått och värdighet och som fastare och varaktigare tillknyter de band , hvilka till ömsesidigt gagn böra förena de begge folken .	69	0:76	vid ha öfverstyrelse framlägga följa $ nde resolution i unionsfrågao $ fosterländsk förbund generalförsamling göra sig till tolk för en känsla $ hvilka i denna för union brydsam tid lifva alia fosterlandsälskande bjertan och uttala den förhoppning $ att en sväfvande nnionsfrägorna må utan uppskof lösa på sån sätt $ som öfverensatåmnser med sverige rå och värdighet och som fast och varaktig tillknyter en band $ hvilka till ömsesidig gagn böra förena en begge folk $
gagn		1895	2	bib15873936_18951217_147385_148_0002_alto.xml-10-36	 	Köpingn-Posten, som under 1895 rönt den uppmuntran att se sitt prenumerantantal afsevärdt tillväxa, särskildt i trakten närmast omkring Köpings stad, kommer allt fortfarande att arbeta för bibehållandet af ett väl afvägdt skyddssystem till gagn för såväl jordbrukaren som industriidkaren och handtverkaren.	240:244	0:306	Köpingn-Posten , som under 1895 rönt den uppmuntran att se sitt prenumerantantal afsevärdt tillväxa , särskildt i trakten närmast omkring Köpings stad , kommer allt fortfarande att arbeta för bibehållandet af ett väl afvägdt skyddssystem till gagn för såväl jordbrukaren som industriidkaren och handtverkaren .	36	0:45	$ $ som under 1895 röna den uppmuntran att se sig prenumerantantal afsevärdt tillväxa $ särskildt i trakt nära omkring köping stad $ komma allt fortfarande att arbeta för bibehållande af en väl afvägdt skyddssystem till gagn för $ jordbrukare som industriidkare och handtverkare $
gagn		1896	2	bib15975090_18960305_148377_29_0003_alto.xml-37-7	 	Helt visst skulle skolan haft ännu mera gagn af hans embetsverksambet, om förhållandet mellan honom och hans medlärare varit bättre.	40:44	0:132	Helt visst skulle skolan haft ännu mera gagn af hans embetsverksambet , om förhållandet mellan honom och hans medlärare varit bättre .	7	0:22	hel viss skola skola ha ännu mera gagn af han embetsverksambet $ om förhållande mellan han och han medlärare vara bra $
gagn		1903	2	bib11653811_19031003_145317_153_0003_alto.xml-9-25	 	finna annat än att så äfven blir fallet med den förstnämnda banan, af hvilken äfven de ofvanför Bäckebo liggande socknarna komma att få stort gagn och genom densamma en bekväm och billig förbindelseled med länsstaden.	142:146	0:217	finna annat än att så äfven blir fallet med den förstnämnda banan , af hvilken äfven de ofvanför Bäckebo liggande socknarna komma att få stort gagn och genom densamma en bekväm och billig förbindelseled med länsstaden .	25	0:37	finna annan än att så äfven bli fall med den förstnämnd bana $ af hvilken äfven de ofvanför bäckebo ligga socken komma att få stor gagn och genom densamma en bekväm och billig förbindelseled med länsstad $
gagn		1897	2	bib11653811_18970519_145317_76_0003_alto.xml-49-20	 	är att armén kommer att bereda Europa öfverraskningar, när fred blifvit sluten, till och med örn den till gagn för dynastiens bevarande upplöses och sändes till olika landsdelar.	106:110	0:178	är att armén kommer att bereda Europa öfverraskningar , när fred blifvit sluten , till och med örn den till gagn för dynastiens bevarande upplöses och sändes till olika landsdelar .	20	0:31	vara att armé komma att bereda europa öfverraskningar $ när fred blifvit sluta $ till och med örn den till gagn för dynasti bevarande upplösa och sända till olik landsdel $
gagn		1895	2	bib15978012_18950701_148361_149_0003_alto.xml-49-32	 	arnar jag i ett par kommande uppsatser ägna en närmare uppmärksamhet och ifråga örn densamma gifva råd och anvisningar, hvilka, efter hvad jag vågar hoppas, skola varda till mycket gagn för den, som icke allenast läser, utan ock gör sig till godo det under läsningen inhämtade.	181:185	0:277	arnar jag i ett par kommande uppsatser ägna en närmare uppmärksamhet och ifråga örn densamma gifva råd och anvisningar , hvilka , efter hvad jag vågar hoppas , skola varda till mycket gagn för den , som icke allenast läser , utan ock gör sig till godo det under läsningen inhämtade .	32	0:52	arnar jag i en par komma uppsats ägna en nära uppmärksamhet och ifråga örn densamma gifva råd och anvisning $ hvilka $ efter hvad jag våga hoppa $ skola varda till mycket gagn för den $ som icke allenast läsa $ utan ock göra sig till godo den under läsning inhämta $
gagn		1895	2	bib15650837_18950427_146391_97_0003_alto.xml-1-13	 	Hr Sjölin ansåg det alldeles nödvändigt att försäkringen, örn den skulle medföra gagn, blefvo obligatorisk.	81:85	0:107	Hr Sjölin ansåg det alldeles nödvändigt att försäkringen , örn den skulle medföra gagn , blefvo obligatorisk .	13	0:18	hr sjölin anse den alldeles nödvändig att försäkring $ örn den skola medföra gagn $ blefvo obligatorisk $
gagn		1895	2	bib15975087_18950612_145596_89_0004_alto.xml-72-9	 	Bevisar icke detta mer än något annat behofvet och gagnet af stängningsåtgärden.	51:57	0:80	Bevisar icke detta mer än något annat behofvet och gagnet af stängningsåtgärden .	9	0:13	bevisa icke denna mer än någon annan behofvet och gagn af stängningsåtgärd $
gagn		1897	2	bib11653830_18970513_146968_38_0004_alto.xml-11-22	 	Först i den mån detta sker kan den stora reform af statens skogsväsen som inleddes på 1860-talet sägas hafva åstadkommit allt det gagn, som dermed åsyftades.	130:134	0:157	Först i den mån detta sker kan den stora reform af statens skogsväsen som inleddes på 1860-talet sägas hafva åstadkommit allt det gagn , som dermed åsyftades .	22	0:28	först i den mån denna ske kunna den stor reform af stat skogsväsen som inleda på $ säga hafva åstadkomma all den gagn $ som dermed åsyfta $
gagn		1897	2	bib11653811_18971204_145317_188_0003_alto.xml-72-27	 	Sedan denna tid har icke någon riksdag för gått utan motioner i än det ena och än det andra syftemålet, väckta af vår ärade riksdagsman till gagn för orten och riket.	141:145	0:166	Sedan denna tid har icke någon riksdag för gått utan motioner i än det ena och än det andra syftemålet , väckta af vår ärade riksdagsman till gagn för orten och riket .	27	0:33	sedan denna tid ha icke någon riksdag för gå utan motion i än den ena och än den andra syftemål $ väcka af vi ära riksdagsman till gagn för ort och rike $
gagn		1895	2	bib15873371_18950521_145112_137_0001_alto.xml-49-74	 	na valperiod åter kan komma till någon samverkan emellan ett iandtmannaparti och dessa herrar, vare sig man talar örn » Folkpartiet » eller den halfvilda centerqvarlefvan under hr Wijkanders ledning, hvilken fåtaliga grupp ju inom sig visserligen hyser på samma gång rätt förnuftigt folk, men också några af stockholmsradikalernas närmaste själsfränder, som ännu aldrig röstat för ett högre anslag för försvarsändamål eller för något, sorn kunnat vara till minsta gagn för våra kyrkliga institutioner, äfven om det varit fråga örn tidsenliga förbättringar.	464:468	0:556	na valperiod åter kan komma till någon samverkan emellan ett iandtmannaparti och dessa herrar , vare sig man talar örn » Folkpartiet » eller den halfvilda centerqvarlefvan under hr Wijkanders ledning , hvilken fåtaliga grupp ju inom sig visserligen hyser på samma gång rätt förnuftigt folk , men också några af stockholmsradikalernas närmaste själsfränder , som ännu aldrig röstat för ett högre anslag för försvarsändamål eller för något , sorn kunnat vara till minsta gagn för våra kyrkliga institutioner , äfven om det varit fråga örn tidsenliga förbättringar .	74	0:89	na valperiod åter kunna komma till någon samverkan emellan en iandtmannaparti och denna herre $ $ sig man tala örn $ folkparti $ eller den halfvild centerqvarlefvan under hr wijkanders ledning $ hvilken fåtalig grupp ju inom sig visserligen hysa på samma gång rätt förnuftig folk $ men också någon af stockholmsradikalernas nära själsfrände $ som ännu aldrig rösta för en hög anslag för försvarsändamål eller för någon $ sorn kunna vara till liten gagn för vi kyrklig institution $ äfven om den vara fråga örn tidsenlig förbättring $
gagn		1895	2	bib15760690_18950408_145050_55_0003_alto.xml-21-44	 	I detta afseende finnes ej anledning till twifwel derom, att, ifall den af direktören Hummel sökta koncessionen affläs, Målerås — Mönsteräsbygden kommer att fortfarande säsom hittills sakna den jernwägssörbindelse, sam mäste anser och allmänt erkänneS wara för orten af synnerligt gagn.	281:285	0:286	I detta afseende finnes ej anledning till twifwel derom , att , ifall den af direktören Hummel sökta koncessionen affläs , Målerås — Mönsteräsbygden kommer att fortfarande säsom hittills sakna den jernwägssörbindelse , sam mäste anser och allmänt erkänneS wara för orten af synnerligt gagn .	44	0:46	i denna afseende finna ej anledning till twifwel derom $ att $ ifall den af direktör hummel söka koncession affläs $ målerås $ mönsteräsbygden komma att fortfarande säsom hittills sakna den jernwägssörbindelse $ simma mäste anse och allmän erkänna wara för ort af synnerlig gagn $
gagn		1895	2	bib15873371_18950513_145112_129_0003_alto.xml-60-12	 	mena vi fortfarande, att det icke skulle vara förståndigt eller till gagn för Ian » det att tillbjuda någon" underhandling" af den art, att den skulle ånyo medföra uppgifvande eller afkortning af valmannaflertalets program.	69:73	0:223	mena vi fortfarande , att det icke skulle vara förståndigt eller till gagn för Ian » det att tillbjuda någon " underhandling " af den art , att den skulle ånyo medföra uppgifvande eller afkortning af valmannaflertalets program .	12	0:39	mena vi fortfarande $ att den icke skola vara förståndig eller till gagn för ian $ den att tillbjuda någon $ underhandling $ af den art $ att den skola ånyo medföra uppgifvande eller afkortning af valmannaflertalets program $
gagn		1900	2	bib11653790_19000731_145648_60_0004_alto.xml-22-18	 	för målskjutningens konst Men örn man därmed förspiller söndagarne, så gör man fosterlandet ojämförligt större skada än gagn.	120:124	0:125	för målskjutningens konst Men örn man därmed förspiller söndagarne , så gör man fosterlandet ojämförligt större skada än gagn .	18	0:20	för målskjutning konst men örn man därmed förspilla söndag $ så göra man fosterland ojämförlig stor skada än gagn $
